,real_return,return,pred
0,0.054291999999999986,1.028915187611268,0.381603400797099
14,0.0,-0.4558641342214342,0.46974038465148216
42,0.03539823,0.5122077720166494,0.38710013232777707
55,-0.01330109,-0.8196227614563074,0.44992915998248784
64,0.04935622,0.8939313210910552,0.4586003506657879
65,0.03100775,0.39213678702954174,0.46163938516178626
82,0.06503067,1.3225966721759406,0.4220987595801781
111,-0.00907029,-0.7039187101262809,0.44746625782781074
134,0.00502513,-0.31843672109388005,0.4163924357497378
151,0.14508277,3.5118640181805763,0.4498502539416092
158,0.01905972,0.06538168718726686,0.45613660440700715
161,0.01317716,-0.09549474852039136,0.5023539999769614
167,0.00500211,-0.3190662727771591,0.45915453275232115
177,0.05670103,1.0947974157420175,0.43184375864147767
218,-0.02791596,-1.2193106854096176,0.47305069029408336
219,0.03943662,0.6226497886212313,0.44595986677862015
221,0.03991597,0.6357590674822147,0.4856826974443153
225,0.00251256,-0.3871505643978142,0.43077340848141327
231,0.04347826,0.733180686327927,0.4307981065670046
233,0.0110742,-0.15300656467454482,0.4447327664885708
249,0.04591837,0.7999128912751973,0.4117577437827353
310,0.01020408,-0.17680263377336364,0.44959071732036293
334,0.05335366,1.0032534358090046,0.41404184864256477
345,,-1.897650885012976e-16,0.4264076362528068
355,0.02744425,0.2946820770658116,0.4910004231465364
357,0.08672087,1.9157809432732609,0.439429030379829
362,-0.08611111,-2.8108334760777156,0.35543610225106614
374,0.0322307,0.4255820620541366,0.46795780847281615
403,0.02383222,0.19590016713728853,0.43390281937875663
411,0.02491506,0.2255137094796837,0.517649822974797
455,0.02439024,0.21116091563005146,0.4851265538091696
456,0.04417671,0.7522819188729438,0.4988019693799006
465,0.03554502,0.5162221895487317,0.444191938084141
467,0.06467181,1.3127825576207044,0.4665026419265704
470,0.0213009,0.12667354824423696,0.4415478533075343
500,0.02488688,0.22474304195427955,0.48670748380220724
501,-0.00719424,-0.6526124357815479,0.4428255304421304
515,0.00341297,-0.36252612342729584,0.4422445328563128
520,0.01772388,0.02884909289571388,0.4450924345752469
549,0.02053388,0.10569706118477848,0.45697843915156766
553,-0.01336303,-0.8213166985224373,0.45764831024435465
557,-0.01506591,-0.8678871142662388,0.4710125807028945
558,0.01730104,0.017285251290251918,0.5208125598978312
561,,-1.897650885012976e-16,0.4264076362528068
