,real_return,return,pred
0,0.01573977,-0.4200889834999429,0.539541697090114
8,0.0305499,-0.17326374489965415,0.4598481562326876
14,0.01604938,-0.4149290313507696,0.4849398075826954
15,-0.01846966,-0.9902224476984254,0.4381394465640604
48,,0.0,0.4211909896335473
49,0.06592593,0.4163122443375077,0.47632239858135594
56,0.02086957,-0.3345958710848755,0.47182619455142055
68,0.01217391,-0.4795175128454128,0.4784634229228262
104,-0.00408998,-0.7505710775216748,0.4241716088867485
123,0.01171171,-0.4872205259371988,0.4977615347605754
136,0.03423423,-0.11186079763773273,0.474128145514541
164,,0.0,0.39378536352284993
217,0.00643974,-0.5750830398478508,0.5078240094718578
221,0.09448819,0.8923301212544208,0.47904248386949555
226,0.09121061,0.8377060588369042,0.4687373443025342
228,0.10192024,1.0161924718576414,0.4516197092914675
240,0.02524272,-0.26171306774791275,0.46816766852149616
309,0.11588785,1.2489762942093547,0.43245714332739527
327,-0.00521739,-0.7693604630470113,0.45709889223718153
329,0.05311355,0.20278145490233296,0.39378536352284993
408,0.06381381,0.3811117077485351,0.4088300530025474
423,0.0780083,0.6176767062366924,0.4866664243088189
435,0.03770739,-0.053977204063808695,0.4609709389215495
438,-0.00049407,-0.6906417356634221,0.471288835767677
442,,0.0,0.39378536352284993
447,0.01920439,-0.3623477173422973,0.44759998918872235
541,0.04347826,0.0421999641772025,0.4804174641590364
552,0.06607930000000001,0.4188683047396871,0.4821101706329834
557,0.02146465,-0.3246782833941355,0.4849398075826954
603,0.03748126,-0.05774588071990035,0.4868744519248682
631,0.13685474,1.5984099336815267,0.4855756614860206
632,0.01503759,-0.4317914969849933,0.46426773219676193
642,0.02834467,-0.21001605030943213,0.43091226609174865
657,0.0396619,-0.021403391605940326,0.4321955836129453
661,0.08317580000000001,0.7037981258641359,0.4163513989256392
700,0.01415094,-0.4465683826574989,0.4726193461789729
728,0.02255639,-0.3064833731543551,0.45574815341368236
729,,0.0,0.39378536352284993
755,0.04131535,0.006152962778771185,0.4532621951330562
764,0.03840878,-0.04228785669806271,0.4755464341628919
771,0.0076441999999999986,-0.5550095410409867,0.40544624339338275
809,,0.0,0.39378536352284993
831,0.03199174,-0.1492340772314136,0.44886627079854025
838,-0.00701754,-0.7993617157886355,0.45051584294822
839,0.01818182,-0.3793898421741182,0.4534474126025578
842,-0.00118203,-0.7021072590009928,0.45474044071617503
912,0.00959808,-0.5224462281466141,0.5294369078021982
914,0.03193033,-0.15025753468266104,0.4913323319531857
927,0.19603825,2.584760760916168,0.45358472432418834
936,0.33125459,4.838272741105252,0.4932111502154226
940,0.00449871,-0.6074321949788536,0.4596670556941008
948,0.14354396,1.7098922989646017,0.4551131029083341
949,-0.00510725,-0.7675248726923395,0.39378536352284993
955,0.02850539,-0.20733749499980025,0.437167432548139
960,0.05341246,0.2077630811318132,0.4230400799399267
961,0.02037697,-0.3428055297802753,0.4703221751221155
962,-0.20207537,-4.050190400655314,0.4658455581179554
963,0.007002800000000001,-0.5656990966382855,0.41553164617009253
964,0.11331301,1.2060640782222185,0.4581797082172864
1011,0.05053191,0.1597559102933356,0.47058253184888754
1019,0.06349206,0.3757494306773925,0.5094101410207135
1027,0.01184211,-0.4850472829532765,0.4607623302768792
1044,0.01291712,-0.4671311944552217,0.4321155488003171
1046,0.01380176,-0.4523878073900603,0.4528701890299278
1055,0.05157233,0.1770955227575417,0.4381394465640604
1068,0.05761844,0.2778598336281142,0.47961692254704524
1110,,0.0,0.39378536352284993
1132,,0.0,0.39378536352284993
1,0.03429462,0.7116434589472271,0.46559734224737664
20,-0.01618705,-1.3120218642521455,0.43245714332739527
23,0.03096903,0.5783300966480284,0.4299448446254568
33,0.01441441,-0.0852971255247486,0.4513983624357404
78,0.0059657,-0.4239816708808705,0.4540394479952071
189,0.06863905,2.088413126750377,0.5038570344056943
214,-0.01320616,-1.1925265360414947,0.4381394465640604
232,,-1.390801747911329e-16,0.39378536352284993
