,real_return,return,pred
0,0.03992572,-0.17596140642262095,0.3478701713243255
15,0.01921537,-0.6029777794339068,0.4193220021133782
42,0.04033771,-0.16746679017920066,0.34319953956866395
62,-0.00109409,-1.021728401563315,0.4093708295986256
63,0.0202952,-0.5807133034560129,0.38189210887314834
81,-0.00391581,-1.0799080383175663,0.4176228223570573
104,-0.03233256,-1.6658188277425865,0.38221559183150494
127,0.17366947,2.5816342420298763,0.4818351361199677
146,0.01639344,-0.6611617460733763,0.4394931965262348
151,0.00145773,-0.9691136982397276,0.40618513678088325
155,0.03411821,-0.2957035573967364,0.4165951798978113
170,0.03374578,-0.303382505739019,0.47466913163030927
219,0.00153257,-0.9675706096219032,0.4057901985984695
223,,4.2920877351999183e-16,0.40238870922535674
228,0.1340388,1.7645092314237212,0.4214030816099209
230,0.00200133,-0.9579054810744486,0.4139105590610608
246,0.05850091,0.20703116790835416,0.4640464082172758
305,0.02292526,-0.5264854086110652,0.38710352799150927
306,0.09482002,0.9558767752108828,0.41621784769848924
307,0.05769231,0.1903590479675068,0.42605970467222365
317,0.05310734,0.09582383925468672,0.4137416494754742
341,0.03146853,-0.3503359872320865,0.3650450384236302
353,0.13138686,1.7098302037760211,0.45147374761882403
356,0.02058319,-0.5747753813415377,0.4292396022518895
360,0.06007067,0.2393972661007167,0.44236155937088856
362,0.03932584,-0.1883300328264243,0.386652014904761
367,0.08834827,0.8224389911060374,0.4533017068810955
380,0.02441558,-0.4957572441413106,0.40743924582591656
441,0.09454266,0.9501580277624616,0.4774412412128569
452,0.07342657,0.5147759041392546,0.3942030730921272
454,,4.2920877351999183e-16,0.40800328298199123
457,,4.2920877351999183e-16,0.39977983743112605
504,0.00527241,-0.890460714692917,0.38322611731859124
512,0.11295181,1.3297271061807747,0.35321816069044903
541,-0.01005025,-1.20639099583665,0.3756293103646122
549,0.10571737,1.180563797517823,0.4265949067893695
550,0.0533049,0.09989723032012532,0.41986820634933025
560,0.0426009,-0.12080320481075373,0.46395038291690244
581,,4.2920877351999183e-16,0.3942030730921272
601,0.03924222,-0.1900541518833791,0.4655088753918557
611,0.01526718,-0.6843835390545521,0.40581483767555604
622,0.00124533,-0.9734930678605982,0.4232952940817794
623,0.06004619,0.2388925251952604,0.4636307162081152
665,-0.00598802,-1.1226339023574168,0.471243742803635
668,0.10917538,1.2518627802987397,0.40504278931823334
672,,4.2920877351999183e-16,0.40800328298199123
710,0.12540323,1.586456722398762,0.4124440733843428
712,-0.00411523,-1.0840197797949391,0.37213761404360485
738,0.12196984,1.5156653671134468,0.392804711679203
751,0.06591337,0.35986498212642554,0.41511931612035896
758,-0.00460829,-1.0941859379176626,0.4218869959895876
760,0.07201087,0.4855862922170961,0.44119801929177827
765,0.18427518,2.8003080846935458,0.4099722024992605
766,0.01489118,-0.6921360954455471,0.4096765271004859
767,,4.2920877351999183e-16,0.40238870922535674
769,0.06327543,0.3054746134932835,0.3919493249065445
771,-0.00512821,-1.1049059089783173,0.36566191949647436
803,0.09186047,0.8948552904583049,0.42262233274700767
812,-0.01890034,-1.388866585704685,0.37973013947652323
818,0.01918977,-0.6035056130605279,0.42605970467222365
825,0.11046512,1.2784552858299147,0.456102919918483
844,0.0039128,-0.9184938348917486,0.40800328298199123
846,0.17954545,2.7027881417701924,0.4965090013262358
855,0.02859546,-0.4095743840147356,0.4309492151738476
859,0.03817365,-0.212086463539564,0.40057625584823514
867,0.01077844,-0.7769346294123045,0.43568486166671566
874,0.05643627,0.1644613859213755,0.444051796081405
917,-0.04022989,-1.8286499345598644,0.3824566896519531
932,0.0303712,-0.37296128697817854,0.4227237170164316
948,,4.2920877351999183e-16,0.3942030730921272
961,0.09855769,1.0329419279926124,0.4075164063065489
1,0.04475183,-0.4511929683293764,0.3845224626203967
20,0.09957173,0.4008950530404767,0.469983756490973
23,0.06312292,-0.16564363809514585,0.46092158503808073
34,0.08405172,0.1596612198423072,0.469983756490973
91,0.07013396,-0.05666818937406295,0.3857617607169122
108,0.0855615,0.1831283449721192,0.46563386399618956
193,0.00966851,-0.9965072925416678,0.38860293139761976
214,0.08862745,0.23078365388583294,0.41423265893910705
235,0.10388128,0.4678801429894635,0.46839780972775846
292,-0.00883392,-1.284098093860791,0.415197066345401
347,0.09102564,0.2680596972928617,0.48718699764020285
386,0.15239295,1.2219167775628077,0.4694492888555697
410,0.0200157,-0.8356767063159007,0.40796005313882355
443,0.04415138,-0.4605260071060164,0.3857617607169122
444,0.03858521,-0.5470432532503587,0.4710359616115819
486,0.10720667,0.5195680334340483,0.3831943590710082
514,-0.00210859,-1.1795635519743721,0.38700712325470843
555,-0.0552795,-2.0060206505158606,0.396145571052823
599,0.07164002,-0.0332588857185604,0.3807255387594649
619,0.26612903,2.989762967825164,0.41610572480707
654,0.08586626,0.18786535371151264,0.4352623225049268
741,0.07460545,0.012833999916232951,0.3884491221210594
745,0.09576271,0.3416899046334531,0.46985482405196816
925,,0.0,0.4093708295986256
926,0.21669525,2.2213936021562617,0.45337051487222585
973,0.00541272,-1.0626567689264408,0.3992137701252231
979,0.06563594,-0.12658274525399013,0.3955615386833703
2,0.22826697,2.417948553896468,0.48861976362478754
5,0.00421585,-1.4388336127457984,0.3890802287637205
33,0.07313433,-0.2524812989698544,0.3835823231788308
56,0.06797853,-0.3412324620739451,0.4503429793037159
102,0.0388109,-0.8433196430138125,0.4205865406346084
103,0.06417489,-0.4067077470014526,0.3774246713668782
135,0.13084703,0.7409764090245317,0.41621784769848924
287,0.02893639,-1.0132979679261394,0.404469933648377
329,0.09782609,0.17255893127318514,0.3964360453367626
336,0.18836748,1.7311247545326378,0.41209692592395725
352,0.07782212,-0.1717863893752764,0.44024663141950426
363,0.1493659,1.0597574423992653,0.456272038227463
364,,0.0,0.39977983743112605
448,-0.00498931,-1.5972898477741648,0.41558598631035487
498,0.04310033,-0.7694820423400898,0.4024566652253762
511,0.0470255,-0.701914758333479,0.41923340085632416
558,0.15319599,1.1256880336350283,0.4133857134323
809,0.15712988,1.193405422405646,0.40885145181813526
893,0.06104703,-0.4605502569953936,0.4777659087163854
916,0.03846154,-0.8493334733295821,0.37617714371664124
930,0.11070999,0.3943404414785448,0.4365764349958822
947,0.05012225,-0.648607771184522,0.41891359743269524
954,0.12608696,0.6590372824182069,0.3986675594211771
3,0.05155367,-0.15903134825544304,0.47871343859379195
36,0.04893475,-0.20609318884673075,0.4429885097768793
173,0.1377095,1.3891839227226994,0.3658952303361486
206,0.02183039,-0.6931569669113041,0.4153669211502394
217,0.05630328,-0.07368113187205394,0.36573807449943935
252,0.01759531,-0.7692611090200171,0.42791546019540877
297,-0.00292969,-1.1380941692647664,0.3612541740855403
344,0.02349398,-0.6632623510432135,0.3660053264753802
412,0.15670149,1.7304688821301375,0.49238283948684547
420,0.06751055,0.12771286038564025,0.39278299962668084
543,,-1.2469152123224058e-16,0.39977983743112605
551,0.00486449,-0.9980332064633818,0.39565786306884915
568,0.05331992,-0.12729193813815742,0.3554182348065913
694,0.05271318,-0.13819502076777496,0.365949328384138
740,0.22095187,2.8850444863829043,0.4242948400912718
782,-0.02207474,-1.4821296079999056,0.4323167155182065
877,0.1007326,0.724711173131271,0.44688049508849115
911,0.06186491,0.02626103684166135,0.42573771952499256
938,0.04509894,-0.2750224721995888,0.35083242343660315
952,0.05149254,-0.16012985081197226,0.4475992653838223
4,-0.02201258,-1.4096020583561937,0.4097482289692589
11,,-3.1375418025488028e-16,0.40800328298199123
52,0.07881773,0.8700070333090899,0.446721499627321
147,0.07666386,0.8213115405126767,0.46395038291690244
198,0.00100301,-0.8892570528311626,0.38504104866768674
337,0.05421687,0.313821654936408,0.4792578098194686
406,0.01311337,-0.6154615367870329,0.3636359916571864
533,-0.04914969,-2.0231279185615314,0.42338809197267924
557,0.04580153,0.12356452319244605,0.4167306427229109
562,0.0217186,-0.42091130140770255,0.4475992653838223
