,real_return,return,pred
0,0.03963964,0.00889216294074,0.39468836574883315
14,-0.00119474,-0.458134199856,0.41657160237319657
15,-0.05986395,-1.12913906768,0.43870016315070615
42,-0.039807,-0.8997459825540001,0.37978641602083
61,0.04176904,0.033246296319,0.4440330304082482
62,-0.08136882,-1.37509214003,0.4266055764945138
80,0.03515152,-0.0424388566412,0.3594248427266444
106,-0.01909308,-0.662839074286,0.41799384160902525
130,0.30732861,3.0704742420599995,0.3834855760961938
149,0.08433735,0.520103767639,0.5140310935677592
155,-0.02702703,-0.753580351883,0.4502723755520958
159,0.10247823,0.7275825931859999,0.4021722266485415
165,-0.00950735,-0.553206244874,0.38530095453611474
175,-0.03608247,-0.8571482083499999,0.45617936735550035
217,0.23064894,2.1934821736,0.37402186235791035
218,0.03385417,-0.0572767616559,0.4614960476468519
220,-0.00138889,-0.460354710326,0.41302278565674955
224,0.0,-0.444469854354,0.4021722266485415
230,0.05037783,0.131705777809,0.36363707062981343
232,0.07356948,0.396950700024,0.3906976793881014
249,0.05759162,0.21421052272500002,0.4806692408855607
305,-0.04920767,-1.00726226462,0.4014420290812517
314,0.01289134,-0.297030475287,0.49235918447819654
336,0.04900181,0.115968117149,0.3787877919696539
348,-0.00657895,-0.519713878863,0.3635599654047141
351,-0.05433962,-1.0659568240200001,0.4305393176044859
355,0.1776425,1.5872428997799999,0.3842077948503605
357,0.00485437,-0.38895000160300003,0.4117984945132452
362,-0.01830986,-0.653881318888,0.4655566788878028
375,0.021825400000000002,-0.19485085245900002,0.41657160237319657
404,0.0839895,0.516125376874,0.39340849947407697
450,0.07786429,0.446070816288,0.4806692408855607
451,-0.03211679,-0.8117923805789999,0.5086582303828645
463,0.10795455,0.79021574229,0.4440330304082482
465,0.10190114,0.720982364562,0.4324463296011948
468,0.02090592,-0.205367025352,0.43014757141803744
503,0.11465893,0.8668943206399999,0.38512070397543685
516,-0.10923077,-1.69375169036,0.3804670212229474
545,0.00713012,-0.36292205052,0.34854550880043317
553,0.06218487,0.266743923279,0.4202796962946433
554,0.05339806,0.166248411534,0.4039457756141442
566,0.0152,-0.270626129666,0.4173016188678779
570,-0.04423244,-0.9503601255140001,0.39071169888021534
587,0.32214765,3.2399608940299998,0.41799384160902525
602,0.07276507,0.387750592749,0.47947533096467976
607,0.21609195,2.02699261032,0.45280824701069805
608,-0.00134409,-0.45984232882200005,0.4445414323169909
657,0.0,-0.444469854354,0.4198199793094544
658,0.05920519,0.232665063438,0.3842077948503605
660,0.01384083,-0.286171075409,0.4421387857837145
662,0.22321429,2.1084514336099995,0.36363707062981343
712,0.10698027,0.779072817021,0.4349612418895492
714,0.02764977,-0.128237025173,0.40698911792088377
737,0.00769231,-0.356492234495,0.39857581457417934
746,0.01902497,-0.226879614428,0.3842077948503605
