,real_return,return,pred
0,-0.04070407,-0.6020939450784982,0.38936792733667785
15,-0.00262927,0.2980435439659293,0.43341760938021373
42,-0.007832899999999999,0.17502300434086882,0.46418710493279947
62,-0.01689708,-0.039265927589087965,0.4505706718303899
63,0.10521327,2.8475805912458423,0.5081691018786346
81,-0.03386198,-0.44033809311299904,0.4055102227646944
104,-0.01433692,0.021259564178484833,0.5361224147897169
127,,-2.0505552673319154e-16,0.36949647388622264
146,-0.02102933,-0.13695765910452168,0.45737433490531393
151,-0.04321908,-0.6615520324833335,0.5038128596481172
155,0.00925926,0.5791037607662629,0.39724048677037427
170,,-2.0505552673319154e-16,0.36949647388622264
219,-0.08887468,-1.7409094327800323,0.3446344866542571
223,-0.02671756,-0.2714347691433712,0.39821684952910746
228,-0.004,0.26563771490424365,0.5122092978486255
230,0.03698811,1.234649618212384,0.4530761628080498
246,,-2.0505552673319154e-16,0.36949647388622264
305,-0.05399568,-0.9163247867574512,0.43341760938021373
306,-0.00738689,0.18556725727164464,0.47161001323443
307,-0.02819549,-0.3063749447761632,0.4908448960006146
317,0.03085714,1.0897055622696947,0.4641187746517342
341,-0.05275779,-0.8870594670101851,0.3888863067222668
353,,-2.0505552673319154e-16,0.36949647388622264
356,-0.05333333,-0.9006659765767391,0.40796112586697675
360,-0.03639847,-0.5003039954837614,0.42171312979168996
362,-0.02430556,-0.21441197129347672,0.4908448960006146
367,,-2.0505552673319154e-16,0.36949647388622264
380,0.01248885,0.6554554430664457,0.4698145293127833
441,-0.07226428,-1.3482181054973272,0.4734575190572898
452,-0.05023923,-0.8275174530164746,0.3636328848536601
454,,-2.0505552673319154e-16,0.36949647388622264
457,-0.03664495,-0.5061311012938948,0.48463119667806964
504,0.00945307,0.5836856796929993,0.45747125131940997
512,-0.08589951,-1.6705725681535524,0.42520469387557985
541,-0.04581901,-0.7230177384592357,0.430131686680523
549,0.06674082,1.9380421421827543,0.4314940651509954
550,0.011,0.6202571045180147,0.4636732931200162
560,-0.03335557,-0.42836590610671177,0.4638768257179607
580,-0.03977273,-0.5800758635903055,0.3845540163774306
600,-0.08213097,-1.581479411184547,0.3526715100837204
610,-0.02488336,-0.2280719101813992,0.4723723412252367
621,0.01402525,0.6917779250799522,0.516445874805212
622,-0.03687943,-0.5116745115923372,0.48256895897959956
664,-0.05660377,-0.9779834056813032,0.3688583630079352
667,0.00874126,0.5668575711782674,0.4016648165970835
671,,-2.0505552673319154e-16,0.36949647388622264
708,0.00053967,0.3729613818674402,0.4520289512177019
710,-0.05187638,-0.8662217952635536,0.42632448555194435
736,-0.04361132,-0.6708250931088073,0.4554848113657875
749,-0.0615727,-1.0954553339235402,0.4391659294914299
756,-0.00437637,0.2567398415929813,0.47194508882022895
758,,-2.0505552673319154e-16,0.36949647388622264
763,-0.03565217,-0.4826604987858441,0.4501536225234884
764,-0.07226562,-1.348249784829466,0.36431500665264344
765,0.02084831,0.8530838832464946,0.4777111866795832
767,0.12517385,3.3194745043082987,0.46811402414026554
769,,-2.0505552673319154e-16,0.36949647388622264
801,0.10027855,2.7309174316248512,0.5023265584036076
810,0.07465901,2.125238389159145,0.5023265584036076
816,,-2.0505552673319154e-16,0.36949647388622264
823,0.00639659,0.511426541561886,0.46007955219881447
842,-0.01751186,-0.053800121478871615,0.3768357031968413
844,-0.04195366,-0.631635867949663,0.5083450192334547
853,0.03036053,1.0779650599312884,0.516445874805212
857,0.03199052,1.1165001305230584,0.4683446720096489
865,-0.05658057,-0.977434927692034,0.4723723412252367
872,-0.08114133,-1.5580830423353886,0.412156289758885
914,-0.02536232,-0.2393951437046933,0.49939923310570583
929,-0.00740741,0.18508213794665304,0.4970717444867653
945,-0.03846154,-0.5490776370924603,0.36746425606623456
958,0.03432137,1.1716044374751422,0.514768310843872
1,,-4.9300320700591615e-17,0.36949647388622264
20,0.01954397,-0.1374149332459301,0.5021921791885322
23,0.01561065,-0.19330682036899444,0.4972461672383335
34,0.06776181,0.5477533395104124,0.516445874805212
91,0.031888799999999995,0.03800324908182815,0.41412169078437916
108,-0.03632236,-0.931267101475279,0.404192976312924
193,-0.03551913,-0.9198533236758988,0.46237303507471533
214,0.17093470000000002,2.013824628406392,0.44050255556423407
235,-0.033719699999999984,-0.8942836933265103,0.4017392584881175
292,0.13333333,1.4795148016664932,0.3614159678020391
347,-0.06659506,-1.3614376269627526,0.36949647388622264
386,-0.01365188,-0.6091229817022407,0.5222802985581977
410,0.01094276,-0.2596368369918171,0.4886381377471265
443,0.21000820000000006,2.569053201597247,0.36949647388622264
444,-0.08099579,-1.5660698398642523,0.3560392659412851
486,0.08088235,0.7341942445661034,0.5312010304859263
514,0.03015075,0.013305819324208207,0.46463050119489946
555,0.10006254,1.0067418670526866,0.3768357031968413
598,0.00638524,-0.3243985124723547,0.5088718719276434
618,-0.07407407,-1.4677132370611603,0.3933780072290682
653,0.07032058,0.5841130773435617,0.5088718719276434
739,0.02385558,-0.07614760197395744,0.4603704901027595
743,-0.00678733,-0.5115787560225015,0.4307294155302365
922,0.01144165,-0.25254768493532903,0.48033274659246095
923,0.10856454,1.1275540115820646,0.48674248551509264
970,0.04627249,0.24239332613966974,0.4522368664731332
976,-0.030721,-0.8516726161916897,0.4164193879898525
2,-0.01200873,-0.6547103798026761,0.4304719600877773
5,0.10789845,1.3843962441957014,0.4209422274653729
33,0.17814371,2.578966702532627,0.5083450192334547
56,,-1.1800081131654658e-16,0.36949647388622264
102,0.07223673,0.7779434072999005,0.47656094535216315
103,-0.00224888,-0.4887372096870036,0.5090015950131174
135,-0.04755784,-1.2592482037949253,0.4777489425691906
287,0.06773212,0.7013393199589314,0.5346699831523478
329,0.1191876,1.5763762452624537,0.37109440251820197
336,0.04325371,0.28506659987704697,0.43120583918962885
352,-0.00131191,-0.4728033704165965,0.41850713926526095
363,,-1.1800081131654658e-16,0.36949647388622264
364,-0.00554785,-0.5448385338893734,0.3690585404316814
448,-0.08679796,-1.9265542701913765,0.37746871620968975
498,0.08962264,1.0736031354766424,0.48668337084062635
