,real_return,return,pred
0,-0.01838235,-0.4772403283090509,0.38398213049814495
14,-0.02,-0.5210168030634424,0.40624641707995707
15,-0.018000000000000002,-0.4668932599553641,0.4678122699337093
42,0.01265823,0.3627727565558269,0.38398213049814495
62,-0.03457447,-0.91542778072464,0.42464854075814584
63,0.00673077,0.2023651881401217,0.4581967442924534
81,0.00718391,0.21462795930211906,0.43567641956497977
107,-0.00986842,-0.24683829962197,0.39960658669297405
131,0.05217391,1.432137061518342,0.47810278263737943
149,0.04463438,1.2281040230335172,0.43453337064134656
155,0.01228501,0.35267276217642834,0.4969637554025312
159,,5.868086302039142e-18,0.4027193889667369
165,0.03105023,0.8604928589777155,0.3984924438334225
175,,5.868086302039142e-18,0.38545602788867583
217,0.10032362,2.7351535139315786,0.40053119841683194
218,-0.06266319,-1.675558304610011,0.4027193889667369
220,-0.03232759,-0.8546232274553005,0.4248092752650136
224,-0.03225806,-0.8527416224791479,0.4153757273025833
230,-0.01396648,-0.3577390631567159,0.4248092752650136
232,0.010248899999999998,0.2975720184975336,0.4717663204031938
249,-0.00931677,-0.23190967334418436,0.4765464766765013
304,0.10936133,2.979729957323234,0.49019535224257915
313,0.004914,0.15320017343388992,0.4820299374148825
335,-0.02651515,-0.6973283040037409,0.39102097656315954
347,-0.00557103,-0.1305433131633576,0.4360707579434627
350,-0.02801724,-0.7379775204373475,0.46066892833028766
354,-0.00641774,-0.15345678575587812,0.4138645168003863
356,-0.02647059,-0.6961224314632928,0.44745869118478293
361,-0.03551402,-0.9408536681882376,0.42642624041673416
374,0.03131991,0.8677908775304088,0.4094908262922626
404,0.01549587,0.4395643219884306,0.5275222238554935
451,0.02570093,0.7157313244036938,0.4264612977172762
452,0.07121212,1.9473447513361664,0.43224453229943766
464,-0.09921671,-2.6647613123460143,0.40053119841683194
466,0.00676247,0.20322304629838472,0.48142593500000624
469,-0.01478495,-0.3798883113205504,0.4581967442924534
503,-0.00867052,-0.2144210034773865,0.48295574560212073
516,0.0,0.020218628017341356,0.4635974937987898
544,0.00614439,0.18649670653626416,0.42464854075814584
552,-0.08041958,-2.1560776744144383,0.40053119841683194
553,-0.01466667,-0.3766874449811386,0.41283087246409483
565,0.0161987,0.458584146889756,0.5380223773023196
569,0.01375,0.3923179868853802,0.4465747782431449
586,-0.01433692,-0.36776382581119416,0.4486000209963507
602,-0.05835544,-1.5589829581980994,0.42642624041673416
