,real_return,return,pred
0,-0.01689977,-0.5062496350469999,0.5415147305466914
16,0.08647141,0.125571073196,0.5082762167486901
61,0.05180328,-0.0863259221758,0.5681579216366985
143,0.03349754,-0.198213448387,0.49633494728880106
148,-0.05151774,-0.717840044708,0.5342471460283705
152,0.02690982,-0.238478616262,0.5350326373440577
213,-0.02889447,-0.5795631045180001,0.4300742293598718
239,0.03984064,-0.15944343594799998,0.48208192157699403
245,0.00212314,-0.389978654402,0.5229082794400455
248,0.0010845999999999998,-0.396326372192,0.5218887485704398
321,0.15465269,0.542305646783,0.49681770777623235
369,0.07993967,0.0856480637765,0.4912565503768786
380,0.1125,0.284661858155,0.4961387142495893
421,-0.06372549,-0.7924557088709999,0.46171755887061033
441,0.89054198,5.0401752889399996,0.518443155816822
453,0.00821355,-0.352753122491,0.4653373101255964
472,0.03205791,-0.207012690557,0.49910656320292224
578,-0.04980469999999999,-0.70736967815,0.4202964797434594
643,0.15990991,0.574438591999,0.40170164304302747
656,0.03854875,-0.16733966829000002,0.560084691747148
668,0.03265306,-0.20337504131499998,0.4411685392678276
774,0.00551471,-0.369248851768,0.49830543563462504
865,0.00510856,-0.371731303653,0.38640379519765
869,-0.00220022,-0.41640370224600004,0.5512642762607194
900,0.16222222,0.588571789877,0.5094508874141037
921,0.01869159,-0.288709714514,0.5054582655850252
942,0.05714286,-0.0536895798479,0.4991911868530224
967,-0.0674391,-0.8151538700059999,0.5464864109484227
1011,0.01987578,-0.281471761301,0.5022627483151506
1138,0.16543210000000003,0.60819107501,0.43419760733845414
1203,0.47375988,2.49273835725,0.49574642010120046
1211,-0.04131535,-0.655481452346,0.5007859236943032
1234,-0.00217391,-0.416242891439,0.4855310764008537
1247,-0.02797203,-0.573925007961,0.36946520315673875
1250,0.12602739999999998,0.36734342809299997,0.4660126568701038
1334,0.1284585,0.382202688902,0.476060973134578
1360,-0.02152642,-0.534528438479,0.47642398301602573
1365,-0.01326017,-0.48400383452699997,0.556551399603459
1367,0.04489796,-0.128532310582,0.4505970171087112
1,0.02033037,-0.37085825169200004,0.5191999112197203
17,0.02848101,-0.27413885605300004,0.5719632367217442
27,-0.07070707,-1.4511520908700002,0.5461280959027538
71,0.06901615,0.206870517809,0.4331674999204373
96,0.12931798,0.922440896769,0.38485719467214863
108,0.02240896,-0.346192707811,0.5366195255837728
164,0.04757785,-0.0475266116854,0.44435971499882804
188,-0.06007209,-1.32495232764,0.4908467298302305
189,0.07333333,0.258100242158,0.38284084985164907
192,0.01931923,-0.382856922926,0.4920903768104312
195,0.12023121,0.81461293446,0.48075230958156484
197,0.14896373,1.15556676994,0.431089599508706
199,0.07125891,0.23348418149300001,0.43979147707385924
218,0.05517241,0.04259407250009999,0.4843743761123796
222,0.04366812,-0.09392133930369999,0.5149974503475657
229,0.00290698,-0.577612537343,0.5073044235010442
243,0.06625259,0.17407679203899998,0.559517861343021
270,0.10074074,0.5833296880969999,0.5054582655850252
271,0.04169715,-0.117309812752,0.4505970171087112
274,0.04656863,-0.05950249928040001,0.4755683686275749
280,0.05793319,0.07535480945989999,0.5069096107218896
289,0.00754401,-0.522587319794,0.4879078917498055
292,0.03726083,-0.169953309368,0.4505385191119817
328,0.05097087,-0.00726341225647,0.49866412876260624
342,-0.02470741,-0.905298107035,0.5029528194537567
379,-0.00227273,-0.639077455532,0.5051652128237454
384,-0.04305705,-1.12304371855,0.49574642010120046
397,-0.04091267,-1.09759747903,0.48966608331704775
398,0.08115183,0.350878305575,0.4210917219616943
426,0.04109589,-0.124444651712,0.5082762167486901
437,-0.02229299,-0.876647443625,0.5224184985482195
439,-0.08062710000000001,-1.56886791519,0.5144539682127467
452,0.03571429,-0.18830529327799997,0.5151353522127518
465,0.06067416,0.107880471477,0.4744028489634825
470,0.16666667,1.3656383297,0.566560258274846
471,0.02948113,-0.262270953413,0.566560258274846
480,-0.03839286,-1.06769620744,0.40550480965015157
482,-0.04909984,-1.19475035714,0.5054582655850252
484,0.05657238,0.0592067866322,0.4377699576030726
502,0.18670886,1.60346854967,0.4192126983370496
525,0.09271523,0.48809514493199996,0.5011239175520431
530,0.12992701,0.9296679382690001,0.5082762167486901
575,-0.01185771,-0.7528174161750001,0.4744028489634825
582,0.05787037,0.0746093572704,0.5151353522127518
588,0.04654771,-0.059750746014,0.5054582655850252
592,0.07331378,0.2578682525,0.45767425478369156
604,0.27671233,2.67149280591,0.44064562389150536
608,0.0,-0.6121081534830001,0.5539356465539549
625,0.18867925,1.62685014056,0.5064987940591644
650,0.04245974,-0.108260554789,0.5151353522127518
676,0.04415584,-0.0881338203307,0.4189206072019611
680,0.05202312,0.00522308991537,0.44435971499882804
682,-0.06103896,-1.33642566986,0.4349703957711092
685,0.00824742,-0.514240320038,0.5417388769383286
686,0.12018592,0.8140755016410001,0.49797942446185034
690,0.01038339,-0.488893877611,0.5069096107218896
731,0.08090615,0.347962949097,0.4526544419086509
741,0.12696493,0.894518479154,0.5164465930738953
744,0.09727626,0.542218510103,0.5322788950779729
753,0.08921933,0.446611122179,0.5683679245566985
760,0.02115385,-0.361086443844,0.47654474948506775
766,0.06915888,0.208564220308,0.5054582655850252
