,real_return,return,pred
0,0.2244898,2.241387507365918,0.428279137964519
14,0.01413882,-0.9944051640272578,0.4664989587361743
15,0.03061224,-0.7409973990204971,0.44288616234358347
42,0.12736444,0.7473249263671333,0.43714281996537296
62,0.19025522,1.7147628960984869,0.4769729936835173
63,0.01431981,-0.9916210262229296,0.38769290551452656
81,0.239819,2.4771939344066696,0.43714281996537296
107,0.26819127,2.9136396468858243,0.37329003515387116
131,-0.03965517,-1.821908789667594,0.4011002330186798
149,0.05377095,-0.3847509765083705,0.38769290551452656
155,0.07692308,-0.02860577299592607,0.41979907246944276
159,0.03838245,-0.6214696051723962,0.4571701229361509
165,-0.03342128,-1.7260139401343462,0.3759676631781484
175,0.00518135,-1.132196372702512,0.4664989587361743
217,0.03571429,-0.6625134480587209,0.3687879982474196
218,0.06435644,-0.2219162183099264,0.4769729936835173
220,,8.539184192757382e-16,0.37482969647788134
224,0.08247423,0.05678660543655952,0.43714281996537296
230,0.07913669,0.005445806014177053,0.5034145504286298
232,0.15958451,1.2429606794203172,0.37906324720790024
249,0.07286432,-0.0910409746904644,0.5034145504286298
304,0.14231355,0.9772844948077012,0.3621987547273579
313,-0.00486224,-1.2866951771125403,0.38972778989767526
335,0.24067797,2.4904073210566704,0.43714281996537296
347,0.06430155,-0.22276058166745755,0.5027350486320231
350,-0.01839685,-1.4948957371867784,0.3717635179941079
354,0.12747103,0.7489645818650248,0.3393848787002859
356,0.07692308,-0.02860577299592607,0.4769729936835173
361,0.09331476,0.22354459975642374,0.46913300553967247
374,0.13581395,0.8773022743921501,0.4063328998412293
404,0.08012327,0.02062219517929092,0.3717635179941079
451,0.03099174,-0.7351596162880671,0.4034114072968654
452,0.06216216,-0.2556704472799298,0.38769290551452656
464,0.08072917,0.029942649876469638,0.43714281996537296
466,0.08484409,0.09324175111844718,0.4571701229361509
469,0.19894737,1.8484727331938515,0.4105820829644316
503,-0.00525624,-1.2927560108321121,0.38769290551452656
516,,8.539184192757382e-16,0.3613112826241726
544,0.06734007,-0.17601955508473566,0.4205880398207017
552,0.13722397,0.8989923676948666,0.43607347190650564
553,0.07496252,-0.058764727709741074,0.43714281996537296
565,0.02583333,-0.8145105433626226,0.4054523333998151
569,0.01967494,-0.9092439894800642,0.39347848407703373
586,0.11527378,0.5613363989055232,0.4458658332868648
602,0.03534304,-0.6682243224708806,0.4664989587361743
607,0.04868914,-0.4629235790577505,0.3787368898858077
608,0.03402187,-0.6885476516213535,0.37830131677471923
657,0.06062767,-0.2792752410219229,0.42001811178256165
658,0.11126374,0.4996506485277807,0.3929257792833457
660,0.04074703,-0.5850956808154816,0.4803226930364015
