,real_return,return,pred
0,-0.13187641,-0.11682492568372263,0.38437312695365067
15,-0.11465657,0.0641720951216357,0.36878755508704464
42,-0.13237221,-0.12203625882707905,0.40438660936869264
62,-0.12392672,-0.03326606530371048,0.4205119063304125
63,-0.09719536,0.24770614594073345,0.4853490247085535
81,-0.17808929999999998,-0.6025666870941498,0.33786017883190755
104,-0.10625621,0.1524679290952672,0.40559489751243916
127,,-2.9173769890815956e-16,0.38023575943922533
146,-0.09659746,0.2539906479302713,0.42992406609695266
151,-0.25395733,-1.4000123895148198,0.3960933650073296
155,,-2.9173769890815956e-16,0.38023575943922533
170,-0.08220025,0.40531912240559226,0.41504927566348293
219,-0.15118317,-0.31975747566119395,0.40527588119237823
223,,-2.9173769890815956e-16,0.38023575943922533
228,-0.10676533,0.14711658998686528,0.4401618237349565
230,-0.02731481,0.9822176955393292,0.3572638301993406
246,-0.19212296,-0.7500739026661488,0.4161232768172779
305,-0.11594203,0.05066067861808768,0.3497617121887632
306,-0.201953,-0.8533970435546531,0.3627499839023982
307,-0.08390918,0.3873566303751843,0.49373346427987047
317,-0.14460154,-0.25057823694334463,0.48708958184239876
341,0.04282116,1.7194139541162954,0.40600026366021175
353,-0.02321319,1.0253296524724755,0.4013103968018453
356,,-2.9173769890815956e-16,0.38023575943922533
360,-0.12821606,-0.07835113933583003,0.33735500848647304
362,-0.13125513,-0.11029467748827172,0.42467374875138547
367,-0.18112633,-0.6344887828915847,0.48429476844525393
380,-0.18950931,-0.7226019364093236,0.42679445579328734
441,-0.19490389,-0.7793041420335438,0.4013147749347416
452,0.14301192,2.7725148582027836,0.4745562216188785
454,-0.18099548,-0.633113423993222,0.36930495974712235
457,-0.15430955,-0.3526187255860164,0.3854691755567172
504,-0.1481665,-0.2880493829754954,0.4445622113890233
512,-0.04493392,0.7970239643988598,0.37337874913225305
541,-0.12276045,-0.021007449924318626,0.34548249936387915
549,-0.15524476,-0.3624486789321208,0.4818119382999122
550,-0.17739557,-0.5952749199672023,0.3625849785647733
560,-0.19131752,-0.7416079563834034,0.45755963910813974
580,-0.0851341,0.3744815472893426,0.4408369759386638
600,-0.01981707,1.061026128299051,0.3978059900562685
610,-0.11431911,0.06771912312195254,0.42520915755384403
621,-0.17991632,-0.6217704181945438,0.4148472645481653
622,-0.16293279,-0.443257241953741,0.440535946532167
664,-0.22385621,-1.0836207713055577,0.38023575943922533
667,-0.18386803,-0.6633066773634294,0.4095202061530241
671,0.46834477,6.192074890126222,0.5129822478995383
708,-0.18606348,-0.6863829608438291,0.3738915153868313
710,-0.19469064,-0.7770626801682337,0.4180930700272847
736,-0.10063898,0.21151039959316284,0.39769470084406155
749,,-2.9173769890815956e-16,0.38023575943922533
756,-0.15334207,-0.3424495836143856,0.3563902837715296
758,,-2.9173769890815956e-16,0.38023575943922533
763,-0.1520406,-0.3287698866678664,0.47014108833118906
