,real_return,return,pred
0,0.01960784,-0.2020485347055295,0.44090141242822867
44,0.005865100000000001,-0.6216705083469617,0.44773226185841986
59,-0.00497512,-0.9526666933222524,0.53323832446039
68,-0.00275862,-0.8849878967666722,0.4228823427243094
69,0.08135593,1.6833728146315592,0.5447073656282002
87,0.00613497,-0.6134302751746386,0.4228823427243094
115,0.03665988,0.31861988217586723,0.45013531327777345
138,0.01754386,-0.26507027281280965,0.4224451355189019
162,0.00970874,-0.5043084828144148,0.45754188774254484
163,0.03003337,0.11628547109374775,0.5274715794337598
174,0.00137363,-0.758813429332972,0.4404422583248785
180,0.11620295,2.7473946405500045,0.46941427864963275
190,0.05081967,0.7509760954308815,0.47351209640396935
211,0.02298851,-0.09882287391078406,0.4948385949209674
212,0.02944162,0.09821692705505412,0.5131245285808738
215,0.07933579,1.62168969075437,0.4530326147245711
219,0.00696864,-0.5879749256034721,0.43854728963273
225,0.02517162,-0.032163610410467065,0.4629099219314551
227,0.01711712,-0.27810038769759576,0.44090141242822867
250,0.0080743,-0.5542146106025052,0.4233370403665964
252,0.0234375,-0.08511337566332637,0.4587665602092389
312,0.02786885,0.050193836209703364,0.47952168680505997
329,0.0113941,-0.452847559483527,0.4438263191556376
354,-0.02090592,-1.4390990741783938,0.4267103315688316
358,0.00389105,-0.6819463163056999,0.464399694301511
359,0.0128388,-0.4087349687396304,0.4730783736605893
367,0.052702699999999984,0.8084726910898274,0.471391957554328
372,-0.00312012,-0.8960259680298539,0.4813173088575753
374,0.00840336,-0.5441670650150569,0.5366785125004824
377,0.04594921,0.6022610620575041,0.4813173088575753
382,0.08456844,1.7814638639086926,0.4444697426861831
404,0.02416918,-0.0627721972903118,0.47438618697387247
414,0.05595238,0.9076986922586696,0.4998156789526277
452,,-1.0593638367771103e-16,0.4870904442058504
457,-0.01219512,-1.1731227777487307,0.4335699755190606
458,0.02923977,0.09205362225706457,0.43854728963273
461,0.07878018,1.6047246485011573,0.4482363339946375
495,-0.005,-0.9534263813250959,0.4587665602092389
500,0.03474903,0.2602738283079537,0.4787675907166496
501,0.02170963,-0.13787230289296334,0.49579983035223085
511,-0.01403061,-1.2291677830678382,0.3437174458418045
512,-0.01891253,-1.3782327370405962,0.5065338328492344
519,0.00146843,-0.7559187981967352,0.49843541578962014
527,-0.00404313,-0.9242092326401702,0.4224451355189019
528,-0.01041667,-1.1188194365647597,0.45345476297515624
569,0.0973545,2.171874490341105,0.4359570185315196
574,-0.07508939,-3.093541683158941,0.4194098902397968
577,0.07107232,1.3693722059931963,0.5033130108165639
581,0.06613593,1.218644060480451,0.471391957554328
611,0.02280702,-0.10436450476432442,0.5343137058492179
613,0.00794552,-0.5581467899033974,0.4461879856326646
618,0.07815631,1.5856753496935192,0.46309515567359777
639,0.03531786,0.2776425311478863,0.49390962918937814
642,0.02748092,0.03834874911391886,0.45754188774254484
647,0.01272727,-0.41214043509642895,0.4404422583248785
660,0.05241521,0.7996944473624359,0.5058537173615504
662,0.07419355,1.4646761041087724,0.5008374511974271
