,real_return,return,pred
0,-0.01593625,-0.4070912865802188,0.379234151824351
14,0.00844595,0.34129467583815337,0.4867671927555573
15,-0.01276596,-0.3097825723216473,0.45185372511183736
42,0.04887218,1.5821352499248424,0.455115145428373
62,-0.02743902,-0.7601567030285779,0.46696969613463435
63,-0.00428725,-0.04953749421482041,0.4945071660765666
81,-0.02752294,-0.7627325390879223,0.45940102016864004
107,0.0,0.0820551314456272,0.4654590450579179
131,-0.01333333,-0.3271973972142867,0.499671977279107
149,,0.0,0.3950070663326086
155,-0.01449275,-0.3627845736194966,0.49138989433830693
159,,0.0,0.3950070663326086
165,-0.01424755,-0.35525841773590183,0.3950070663326086
175,-0.02484472,-0.6805273954885698,0.4023711229919122
217,0.04541063,1.4758866165689797,0.48454423227587456
218,0.00331126,0.1836907714583192,0.4598724286095528
220,0.09307876,2.9390096877739604,0.41769339623644736
224,0.01346801,0.4954415209310001,0.478138002164039
230,-0.02686567,-0.742558328330947,0.3910000715144841
232,-0.04732824,-1.3706353740037456,0.480997793648285
249,0.0,0.0820551314456272,0.5054414594446458
304,0.0928382,2.931625951805944,0.3654296407144645
313,-0.00520833,-0.07780907521507116,0.48798863456565406
335,-0.02908277,-0.8106098789407268,0.41329823647612923
347,-0.01197605,-0.28553711639175194,0.4707847617532863
350,0.01116071,0.4246213762726875,0.4648704622429596
354,-0.005386,-0.0832624688359451,0.4300339274671635
356,-0.00970874,-0.2159444226868853,0.4995823127819297
361,-0.00782779,-0.15821064246972533,0.4573874925791807
374,-0.01927438,-0.5095516729574793,0.4292481865746991
404,-0.03807615,-1.0866522109162722,0.473893111105888
451,0.02037846,0.7075505092090899,0.4736017965626571
452,-0.03354633,-0.9476141544536891,0.4737077173623892
464,0.00347222,0.18863126921942613,0.4507813438545497
466,0.0,0.0820551314456272,0.4664696440607313
469,-0.03586207,-1.0186933560274076,0.39944975921156034
503,0.03539823,1.1685665383923707,0.4690076996893563
516,0.01018676,0.3947270062774708,0.3960256876489492
544,,0.0,0.3950070663326086
552,0.06430155,2.055723519931616,0.39748737328512196
553,-0.0147929,-0.3719973619084891,0.5001917043614028
565,-0.00105932,0.049540419167447634,0.39512368589472147
569,0.0998767,3.1476653000387413,0.4210779357687815
586,-0.01945525,-0.5151032872097867,0.4707847617532863
602,,0.0,0.3910000715144841
607,0.00887574,0.35448662745809706,0.4337845885623913
608,-0.018062400000000003,-0.4723512226809736,0.4776849763084704
657,-0.03525424,-1.0000366540260806,0.3878604495741534
658,-0.01826484,-0.4785649053770377,0.41563746450310185
660,0.00510204,0.23865687844536604,0.43643631089888374
662,-0.01634877,-0.4197531537298945,0.4707847617532863
712,-0.01183432,-0.2811868632376659,0.49935817303312496
714,0.0,0.0820551314456272,0.3950070663326086
737,-0.04278075,-1.2310549554919654,0.4558721969313923
746,-0.05497382,-1.6053084037773782,0.3654296407144645
749,0.05849057,1.8773616059167235,0.44608457832641735
766,-0.01305057,-0.3185183766692408,0.40887868247872766
769,-0.00505051,-0.07296495644855841,0.4867671927555573
774,,0.0,0.3950070663326086
775,-0.01247772,-0.30093534894527146,0.41216986658867505
776,-0.01815431,-0.4751723033794286,0.42253323211799415
777,-0.01102536,-0.2563566876112677,0.40348597581004236
807,-0.05867971,-1.7190567962221377,0.3895640876988986
813,-0.03651116,-1.0386164902952808,0.480997793648285
821,-0.06292906,-1.8494861212790439,0.4682543318141165
827,-0.02914798,-0.8126114312456584,0.5001917043614028
