,real_return,return,pred
0,0.01244967,1.04746801126,0.41617772642017914
14,-0.15818182,-1.1199433881,0.5213150659255742
42,-0.06739278,0.033285715345700004,0.3881391894210254
54,0.0127907,1.0517998746700001,0.5276754000902975
63,-0.0996155,-0.37601675658600003,0.4447371485774736
64,-0.01633166,0.681879087835,0.47677594792569306
81,0.01660735,1.10028008614,0.43229737376199456
110,-0.12869198,-0.745354762163,0.4320556603568892
134,-0.04020101,0.378683579871,0.5366026263299448
151,-0.05195989,0.229318825712,0.4041054906864869
158,-0.06714628,0.0364168308856,0.4733762458705456
161,-0.01100413,0.7495509416789999,0.42203435497099284
167,-0.07180507,-0.022760490681599996,0.42945601025744634
177,-0.02948403,0.51481381362,0.5185537850533523
216,-0.04657933,0.297664282221,0.38268230451254426
219,-0.00240213,0.8588160770730001,0.36698508727157914
220,-0.07317073,-0.040107505887599995,0.5094586814005353
222,-0.12900097,-0.749279644072,0.42063397277775666
226,-0.1002445,-0.384006499688,0.40870803941652745
232,-0.06958885,0.00539058794693,0.41538986043376785
234,-0.09168443,-0.27527397149300004,0.44153445728674384
250,0.03007519,1.2713525531299998,0.4331518299692025
309,-0.14587332,-0.963597198962,0.4211601880335324
333,-0.04748201,0.286198175221,0.3952544654922307
344,0.0,0.8893286392309999,0.4418967381432605
354,-0.04883721,0.26898402601300003,0.4799260961041126
356,0.03108808,1.2842185799799999,0.4823229180592902
361,0.06599713,1.7276436061000002,0.4418967381432605
373,-0.0962963,-0.333855301413,0.47080713292734677
403,-0.03435469,0.452945256964,0.47677594792569306
455,-0.1142132,-0.561441037792,0.4714263830531123
456,-0.11254613,-0.540265424067,0.5045337282955741
465,-0.10204082,-0.40682388494800004,0.46665381132897116
467,-0.07754011,-0.0956086564673,0.3767306395938232
470,-0.06074935,0.117672518232,0.4543070107356368
500,-0.1686747,-1.2532270376999999,0.42945601025744634
515,-0.0737722,-0.047747554827899996,0.4595618830701434
549,-0.0982659,-0.35887374022600005,0.43883589767047376
553,0.0123839,1.0466325813600001,0.4656733817395073
557,-0.22,-1.9051761022999998,0.4373523830552399
558,-0.06364579,0.08088108498869999,0.46854115111247
561,0.33097595,5.0934825556300005,0.4418967381432605
570,-0.11546536,-0.577346342597,0.4292550521991654
574,0.02186879,1.16711244535,0.43576167326527143
588,-0.03716216,0.41728394684299996,0.4505077675220893
605,-0.03157895,0.488203523288,0.41879968249926197
611,-0.24604317,-2.2359841116099997,0.4111574739412938
612,-0.14638783,-0.970132656392,0.47624926221172253
656,-0.15646941,-1.09819185236,0.45263644127852576
657,-0.03929539,0.390187031616,0.5098546914603632
659,-0.13238771,-0.792299012201,0.5366026263299448
661,-0.03741497,0.41407267982600005,0.42945601025744634
712,-0.03280067,0.47268487632100004,0.4680429868047881
714,-0.05110733,0.24014829372299998,0.4172568701873172
719,-0.01918265,0.645664973867,0.4595618830701434
731,-0.04824561,0.276498703309,0.4645641003427245
741,0.0432526,1.4387358927899998,0.415523824256739
745,-0.07164179,-0.020686460071599997,0.4041054906864869
752,-0.1146972,-0.5675889482240001,0.4614491680643577
759,-0.14338235,-0.93195616498,0.44510291619197884
764,-0.06838454,0.020688087970900004,0.4823229180592902
765,-0.12976313,-0.758960824681,0.4876401812795282
766,-0.07672634,-0.08527191045129999,0.40056143091288293
767,-0.17927632,-1.38789193479,0.4383860650838877
768,-0.08299595,-0.16491034169000002,0.4820890072530291
803,-0.16940672,-1.26252537116,0.3848437212196341
810,-0.09136213,-0.271180022047,0.4232774399355907
818,-0.07680492,-0.0862700567358,0.457688785824319
833,-0.10618413,-0.45945342786000004,0.37565535509350406
850,-0.23333333,-2.0745399836900003,0.42945601025744634
867,0.0,0.8893286392309999,0.4820890072530291
869,-0.07294118,-0.0371916942357,0.42945601025744634
878,-0.16911765,-1.25885351896,0.35686848767066903
887,-0.07834642,-0.105850643368,0.4390869635346823
888,-0.1026694,-0.414808293087,0.4614708060245613
906,-0.11914324,-0.624063856683,0.5213150659255742
1,-0.26437514,-2.3816726991299997,0.346254352252463
20,0.047630599999999995,2.09699204824,0.42056870689556247
23,-0.15234375,-0.773525884293,0.3660067468019647
34,-0.09090909,0.108333680242,0.48090015942845715
91,-0.10116125,-0.0388302391671,0.47012956891550495
