,real_return,return,pred
0,0.05522682,0.5235803963370118,0.3850068780960446
44,0.03459638,-0.07386238506337138,0.4101885435774016
59,-0.11584978,-4.430675535020769,0.4561813728323633
68,0.06700168,0.8645719170704577,0.43763854137009967
69,0.10355987,1.9232709422276373,0.4495872039387098
87,0.05450501,0.5026772951892606,0.4295020935926001
109,0.03350084,-0.10558843960876058,0.4101885435774016
115,-0.01455301,-1.4971935532659002,0.47071686914805166
130,0.06846473,0.9069407982638708,0.43442048901275915
139,0.05944798,0.645822169713442,0.5140773437387621
155,0.0,-1.0757487962879788,0.4305465877843855
156,0.04550499,0.2420431554685821,0.4784806853775487
165,0.00460299,-0.9424494993094292,0.4633667008274698
171,0.02466793,-0.3613831932959944,0.4774322653331816
181,0.01172529,-0.7361927872873905,0.5228364288462596
217,0.02442997,-0.3682743446365396,0.4500868666313975
218,0.02588235,-0.3262144590087833,0.490654770344227
220,-0.02721774,-1.8639550725008212,0.38701177491853656
224,0.02669405,-0.3027082077769777,0.49387926492029727
230,0.08536585,1.3963851407782155,0.4025630765120769
232,0.06831683,0.9026577200857456,0.4100465762301694
249,0.0104079,-0.774343459099967,0.48994769475510247
251,0.04646465,0.2698342224355829,0.4127209377023511
313,0.02871622,-0.24414761143175126,0.4608159413961555
336,0.05936455,0.6434060966072828,0.3995429567691284
352,0.04842105,0.3264901666389885,0.5076396993986757
356,0.00738007,-0.862027249499373,0.5113158251346348
357,0.02077151,-0.4742207286226322,0.4744592672544546
365,-0.0130039,-1.452332436048083,0.4214909378968394
370,0.06236559,0.7303140677748295,0.4287677943143973
372,0.14921466,3.2454009948028806,0.5390252101554177
375,0.00831025,-0.8350899022395468,0.5003916972422509
380,0.07287754,1.0347326185154708,0.5031045599801366
404,0.03378378,-0.09739469965123054,0.49365614927419493
410,0.05034551,0.3822211512953402,0.4588406782331607
456,0.07604563,1.1264782381593923,0.424341348813042
492,0.04022989,0.08928003378212439,0.5260671051835012
500,0.03977657,0.07615221093082206,0.4695525394730424
501,0.04488778,0.2241691954799376,0.4814278297155243
514,0.03217822,-0.1438905684792923,0.46324557669147143
521,0.05033809,0.3820062734043213,0.4863239489949037
529,0.02538071,-0.3407415944873134,0.4202284662314426
530,-0.01144492,-1.4071854906922123,0.4101565349045026
574,0.06074766,0.6834599725974547,0.42112608666422147
578,0.04985045,0.36788456790884544,0.4916777677448023
580,-0.01030928,-1.3742981688382172,0.48159050289369854
583,,0.0,0.4505650517402284
586,0.04081633,0.10626291658658428,0.45416503620622517
590,0.06375228,0.7704716180035253,0.43442048901275915
604,0.05138037,0.4121899564570333,0.45416503620622517
606,0.05330243,0.4678514388305754,0.39074710489282255
611,0.02407407,-0.3785809539914731,0.44252982120966666
624,0.03625954,-0.025698461447885727,0.48256127560926637
635,0.02896996,-0.2367994825817348,0.45899540592980087
649,,0.0,0.4505650517402284
651,0.02816901,-0.25999442150512353,0.43906162340189797
652,0.00104275,-1.04555150237155,0.44397470356885627
654,0.04582844,0.2514100360413644,0.4379559838248654
659,-0.00466926,-1.2109672250506012,0.41780069211122106
660,0.06382979,0.7727162521454217,0.4904300908526001
661,0.05405405,0.4896178162493874,0.39074710489282255
663,0.03159851,-0.1606785552990409,0.49312408609029595
665,0.03119869,-0.17225705642938532,0.4175024488548371
707,0.05206783,0.4320983061820759,0.5086557025989141
717,0.02540107,-0.34015198345481423,0.39074710489282255
725,0.11603053,2.284412333118888,0.43647823365258454
733,0.02474527,-0.3591434822324638,0.45754252301742143
754,0.06270627,0.7401799168196138,0.4770419788635986
763,0.02117264,-0.4626042908295878,0.45416503620622517
767,0.02304147,-0.40848431117018746,0.478250089796217
771,-0.00479042,-1.214475931961092,0.42541378246970524
772,0.01688555,-0.5867553498333593,0.445207917874316
775,0.03862789,0.04288726000689646,0.4216100849543129
805,0.0505992,0.3895678321811313,0.44668057946672407
817,0.09795918,1.761078967099559,0.4147860284740208
832,0.05711695,0.5783172087563448,0.44168885045795914
848,0.05151844,0.416188364868485,0.4890570178611009
861,0.02150538,-0.4529683785037642,0.46175942677414183
1,-0.02808425,-1.4833661319817109,0.44644062209120194
19,0.02059308,-0.4610080268352018,0.47395548154940953
22,0.03181818,-0.2252499857495449,0.44252982120966666
37,0.02547771,-0.3584173327453289,0.4652951769345684
96,0.02364395,-0.3969313473573354,0.5179111069556129
113,0.06801471,0.5349769170752151,0.4911753694980656
114,0.0418552,-0.014444899510886969,0.48609309664741873
198,0.05910165,0.34777808894193113,0.423197834259669
207,-0.00289645,-0.9543529038360988,0.482230913522523
237,0.22425249,3.8164009539543367,0.39074710489282255
343,0.00970874,-0.6896091686433156,0.4505650517402284
359,0.02868852,-0.2909814724057116,0.4713842655750366
360,0.05103448,0.17834528243642306,0.459603774962662
411,-0.01809409,-1.2735452349088754,0.43348384694544223
435,0.05026455,0.16217463018628006,0.4610326255539544
458,0.02447257,-0.3795280433329261,0.4960225383717521
516,0.0399137,-0.0552217510995412,0.5166000685069994
526,0.03271984,-0.20631264039624794,0.46551635051233736
561,0.07795099999999999,0.7436663956597265,0.43348384694544223
638,0.03225806,-0.21601129325569107,0.4995312162136393
679,0.11050395,1.4273680752491589,0.44437292993316435
728,0.04509804,0.0536636791168502,0.4827426289430931
825,0.05365854,0.2334577754468397,0.5174061204879912
826,0.01907692,-0.4928515660083432,0.3931538524216163
2,0.04240283,0.31604896415453576,0.39074710489282255
28,0.02657343,-0.18120224340018626,0.46569747710574766
29,0.04451827,0.3825015836163953,0.47033379832915984
36,0.02711864,-0.16407548364486318,0.4261712701029795
62,0.02171665,-0.33376896859682165,0.43807104180654405
65,0.02238806,-0.3126778701809426,0.4392149843856099
145,0.06017926,0.8744625037398632,0.4963871180606876
253,0.00870647,-0.7424596148313152,0.4311615082973114
324,0.06089744,0.8970227948590244,0.44276436131758595
331,0.07692308,1.400438517617768,0.5174061204879912
351,0.05275779,0.641330804538937,0.5222294353622311
413,0.05142084,0.5993330028572381,0.45010846360543244
461,0.01015873,-0.6968395636175345,0.4743073186015978
464,0.03344768,0.03473955562776478,0.47158059987365963
513,0.02411348,-0.2584770047950741,0.41569328224936525
713,-0.08675325,-3.741149460487856,0.479396066139575
750,0.03779528,0.17131133661535172,0.45970751998773896
816,0.03720406,0.15273925814551054,0.42149008905682595
830,0.02108037,-0.3537565232952258,0.4074240664344126
847,0.048705300000000014,0.5140293562147156,0.4661516140981594
854,0.05782313,0.8004490548627166,0.5174061204879912
3,0.06985871,0.5460496305946267,0.40132773874744243
13,0.0224,-0.6569561651419331,0.4746896979736686
18,0.03128371,-0.43176768830295387,0.5086040057186622
64,0.02743902,-0.5292247062625738,0.5492080835306526
86,0.02770619,-0.5224523549187017,0.4278490849862504
97,0.03369565,-0.3706286940283763,0.5363103474135902
106,0.06166329,0.3383082537536776,0.4251947774964564
