,real_return,return,pred
0,0.02682403,0.7869966314599944,0.5412782593192332
8,-0.02955665,-0.19040371324510802,0.4392240371430486
14,-0.00258398,0.2771872586200234,0.4817475463284573
15,-0.07971014,-1.0598511625160978,0.3856810787994135
48,,6.014540170099987e-17,0.3911062644423333
49,-0.05944319,-0.7085087538023136,0.46661634532291824
56,-0.02857143,-0.17332420360438774,0.4474073842068519
68,-0.02827918,-0.1682578359986749,0.4749302622328495
104,0.01237113,0.5364450339626182,0.5314042150191354
123,0.05112108,1.2082037727239363,0.5323044673345838
136,0.03125,0.8637240601404297,0.45140590138074943
164,,6.014540170099987e-17,0.3432497061259838
217,-0.06385281,-0.7849527432685369,0.47749427102866204
221,0.09766454,2.015068710283543,0.433302020664939
226,-0.05807623,-0.6848115019210294,0.4438872318099517
228,0.03419973,0.9148597881732768,0.5083842847276026
240,0.00330033,0.37919607834961305,0.4370642856188105
309,-0.02414487,-0.09658654684221643,0.3656581106568776
327,0.02637363,0.7791886178770583,0.5133161699483395
329,-0.023706900000000003,-0.08899401640500833,0.39986826681054277
408,-0.02840909,-0.1705099209111066,0.4491482816398359
423,0.02393617,0.7369334651508958,0.4324542957966815
435,-0.00881834,0.16911006598921968,0.4494580039836489
438,,6.014540170099987e-17,0.3829783602583982
442,,6.014540170099987e-17,0.3432497061259838
447,-0.01237417,0.10746715093901553,0.4815559710658473
541,-0.03136201,-0.2217009499282556,0.4668431613646114
552,0.0,0.3219824427630861,0.45181579467698746
557,-0.03287671,-0.2479593828191824,0.457752225482497
603,-0.00822846,0.1793360674374932,0.46902776395303547
631,-0.03183611,-0.22991982035381076,0.44377110414330745
632,-0.00733496,0.1948255437615462,0.4279122604831053
642,-0.01709402,0.025645097410104917,0.4511242273534543
657,0.09308339,1.9356511227492,0.47830504838242044
661,-0.05487805,-0.6293687113333853,0.4704845584404294
700,-0.05502846,-0.6319761787468167,0.45874807610429014
728,0.0,0.3219824427630861,0.4596309676608411
729,-0.03290676,-0.2484803215584524,0.5104918438773642
755,-0.04744186,-0.5004569162061782,0.4573474620643331
764,0.00299401,0.37388579699809216,0.48595674581791143
771,-0.04722222,-0.4966492960832738,0.44744250013556286
809,-0.2712161,-4.379747114765725,0.3829783602583982
831,0.0005167999999999999,0.33094154893462563,0.4887306421454498
838,-0.19470046,-3.0532925045813237,0.4532882229107569
839,0.00460564,0.40182458236813534,0.4130159770035579
842,-0.07835325,-1.0363284814535971,0.45241300347765667
912,0.00943396,0.4855270427206273,0.47895042700696977
914,-0.03435175,-0.27353028058866324,0.5123866468484518
927,-0.00280112,0.2734229778265093,0.4937148850146549
936,0.00030562,0.3272805891023777,0.5173218687453641
940,-0.01239669,0.10707675025986872,0.5089712495622989
948,0.09086022,1.897110843981047,0.41049833926428525
949,-0.03389831,-0.2656695663811886,0.5037920231136097
955,-0.06370495,-0.7823894819710837,0.4852467806781766
960,-0.03221704,-0.2365235206516524,0.41918129397765375
961,-0.00459506,0.2423237152000161,0.4355633678016279
962,-0.04318618,-0.4266815892864848,0.49214506898075305
963,-0.08088235,-1.0801722806378866,0.4297086400833281
964,-0.00448179,0.2442873335360267,0.48236979178895456
1011,-0.03409091,-0.2690084283174086,0.44667500458899706
1019,-0.02373418,-0.08946693516731402,0.46218213507489814
1027,-0.08031496,-1.070336159796807,0.3997165040728328
1044,0.0036104,0.3845713686952192,0.40496579205939554
1046,-0.00542005,0.2280219098585718,0.5163474392990284
1055,-0.07894737,-1.0466279864045165,0.38469876810924786
1068,0.01856148,0.6437592810388371,0.45490753872246936
1110,0.17118644,3.289624646880513,0.45156570652313915
1132,0.00213675,0.3590245675928793,0.431399597645429
1,0.0319258,1.5564852803684557,0.47354834203967433
20,0.02807775,1.4621439660860365,0.35671733225803987
23,-0.08090186,-1.209671534592344,0.4431756809551072
33,-0.06851257,-0.9059275859362635,0.4409336653356583
78,0.00081967,0.7938670226951458,0.4921676146779868
189,0.00605327,0.9221773883162959,0.5041480840078699
214,-0.06624888,-0.8504294791736257,0.3898203551954861
232,-0.01261466,0.4645021888952396,0.4491450200416907
288,-0.06154784,-0.7351757033406136,0.44919987215500445
303,,5.103554038233954e-16,0.3624960707636167
371,-0.01946108,0.2966508717529368,0.4678565325451688
395,0.07790731,2.683798097533041,0.46361703190186715
430,-0.02631579,0.12859631154066314,0.4377512687455176
471,-0.03485687,-0.0808024001681978,0.5199399736954414
479,-0.03158458,-0.0005767951700256733,0.48202416005138893
487,,5.103554038233954e-16,0.40392893235198235
510,0.00746105,0.9566914448957332,0.453492649966935
543,-0.06938776,-0.9273843172279128,0.4525636968293926
544,-0.1055794,-1.8146822690830504,0.3864837929175597
575,0.01384083,1.1131023101476636,0.49818636320335524
596,-0.04461853,-0.3201256506400258,0.5203703786680589
637,-0.05316824,-0.5297359410815583,0.46078066711895044
692,-0.08376339999999999,-1.2798269235482338,0.47724297943958477
716,0.01724138,1.196472421316458,0.5292911728073424
725,-0.0855615,-1.323910320908252,0.3852274669750471
751,-0.03349876,-0.04750608584273542,0.4785852264947014
798,-0.05830721,-0.6557262956398209,0.4774815976457894
824,-0.06519743,-0.8246514422712339,0.3815837166821817
943,0.00105708,0.7996875217592923,0.5306129363133067
1103,-0.08085612,-1.2085501427925291,0.4596309676608411
1145,-0.01556629,0.3921380944901731,0.4892590040831939
1152,-0.03366697,-0.051630032380707964,0.5073097534141117
2,0.02257903,1.3431453796302868,0.4596309676608411
5,-0.04072044,-0.1008681006032172,0.5145642491804879
43,-0.05411499,-0.406430070737591,0.42140675445100073
98,0.00369155,0.9122764366890472,0.44376048790419165
118,-0.04514364,-0.20177195375978926,0.42888848641624555
131,0.05555556,2.095419511646314,0.39320566143091573
148,-0.06788176,-0.7204832762268976,0.4739301445726125
291,-0.03322135,0.07020421721372924,0.5154073954332025
317,-0.00956586,0.6098429605006611,0.41965763786160587
330,,-1.582928946348543e-16,0.4088549965807166
367,-0.08843036,-1.1892463701347324,0.5445686969131968
390,-0.15614799,-2.73404872897699,0.4486079917646854
419,-0.03412322,0.049630388753266634,0.3958343751530021
434,-0.04430986,-0.18275142231538555,0.47351873935212074
489,0.02319022,1.3570880966701595,0.44761795331060467
495,-0.03907867,-0.06341536977556651,0.5058353643994565
548,0.06056701,2.2097427651509043,0.43642723403495953
554,-0.01342975,0.5216983165385642,0.46397510898978567
587,-0.0255984,0.24410208016812654,0.48404843583921925
640,0.03955806,1.7304779781700386,0.5506912448536758
698,-0.089058,-1.2035643513237335,0.48252721632438
713,-0.05797101,-0.4943951810307735,0.3897820985374396
855,-0.06482759,-0.6508102971178347,0.44800725651977474
924,-0.05963611,-0.5323801253902887,0.46085830977833975
985,-0.05695544,-0.4712275815213189,0.516225549855564
1003,-0.06096654,-0.5627304404009367,0.4841929623518518
1018,-0.05702479,-0.472809622174332,0.4949931741601403
1085,-0.05574099,-0.4435230498551045,0.47096785215150067
1108,-0.06796117,-0.7222948097273414,0.3781292546739377
1124,,-1.582928946348543e-16,0.37104339422770877
1151,-0.03589891,0.009122619940734308,0.46467360429321186
3,-0.08004510000000001,-0.9506374877573562,0.43840872325332253
35,-0.03912765,0.4350855908454858,0.4862448870078211
167,-0.07698085,-0.8468626449064757,0.4894159079620597
206,-0.08083296,-0.9773193993796108,0.4683120544805314
246,-0.03353429,0.6245120589888816,0.5194044520786264
306,-0.07643847,-0.8284942352579608,0.4693584046192357
357,-0.06934673,-0.5883231643468724,0.49426357306417934
379,-0.0127186,1.3294626859229253,0.4841371092178505
427,-0.00363372,1.637134055530205,0.40999266203801243
513,-0.07294833,-0.7102960693029733,0.4495866542384404
521,-0.07543754,-0.7945964287948031,0.4232371299381092
569,-0.07175573,-0.6699071070499064,0.491818929426455
633,-0.09722698,-1.5325243758646208,0.456220235849677
648,-0.04731043,0.15796502020558126,0.5097829695851884
766,-0.08369099,-1.0741103316185283,0.43830305960432303
879,-0.03009259,0.7410697408490025,0.4461196901044116
938,-0.06346226,-0.3890378744682009,0.420118905966371
972,-0.01611831,1.2143270504530497,0.4844055105507197
1009,-0.01976574,1.090802052473255,0.4319948187453754
1059,0.00603479,1.9645708201062568,0.3736915368537163
1116,-0.04703833,0.16718004337266107,0.4489262803320063
4,-0.04658722,-0.3715872051709381,0.4403818974646248
90,-0.01055966,0.3910248637480649,0.49352973125221594
121,-0.0115894,0.3692278796656385,0.45448309346357546
140,-0.04500978,-0.33819680121364565,0.44510553292038135
195,0.00520382,0.7246977546172584,0.5097829695851884
253,-0.07346189,-0.9404558071582908,0.4431756809551072
287,0.00162734,0.6489927440018453,0.49649562355429794
294,-0.08489249,-1.1824126178605852,0.46112731485204667
318,-0.09196617,-1.3321444825683526,0.42393528858420665
387,0.01744669,0.9838482610686085,0.4596309676608411
456,-0.043,-0.2956548559952619,0.45914495957350787
492,-0.01019108,0.39882676752290186,0.4594939699525061
506,0.00769579,0.7774464391627589,0.489906256741834
595,-0.01235133,0.3530997540398273,0.44090968228914595
598,-0.0375,-0.1792338055812312,0.49687924315945875
623,,7.343939245494489e-17,0.4099850450265824
639,0.02177554,1.0754790363567497,0.4061525584482048
645,-0.01024096,0.3977709344329651,0.4687426864526394
672,-0.12868310000000002,-2.10934876594625,0.4627545377127934
678,-0.11511199,-1.8220827874945489,0.47280831020797953
707,-0.02290076,0.1297950773363204,0.4431756809551072
723,-0.03863988,-0.20336217411685767,0.4442237900922393
724,-0.02709677,0.04097618792763367,0.4342377307459229
759,0.02518035,1.1475502284767851,0.5719095059964766
777,0.0197664,1.0329506383151412,0.48964797001554794
799,-0.06837607,-0.8328018968643478,0.431399597645429
815,-0.05802708,-0.6137400265872025,0.4179274892291377
858,0.03446448,1.3440717133459514,0.5799540433995155
933,-0.02874133,0.006165023806015788,0.42346381413606116
952,0.02924452,1.2335783994697291,0.40180206641334143
969,-0.05783582,-0.6096915374777139,0.4417488553970997
991,-0.00435897,0.5222777443102059,0.5360942419991115
1020,-0.046875,-0.3776787778778745,0.3974933459355789
1025,-0.03894298,-0.2097780323678564,0.45684333072584865
1037,-0.00853242,0.43393639288285385,0.4688671160955065
1040,0.04220981,1.5080207050556431,0.5107732248625547
1080,-0.03434178,-0.11238229833784943,0.4577482310115532
1088,-0.18881782,-3.3822482693559994,0.4345225553191858
1109,-0.02667984,0.04980153857292853,0.4401879343181274
1134,0.03442623,1.3432620578589811,0.5041120289002221
6,-0.08172706,-0.8373800483712212,0.4631053532880079
9,-0.04269294,0.07217413800403748,0.4373964305556024
12,-0.05801105,-0.28476105299954385,0.42888848641624555
16,-0.02057613,0.5875293483883417,0.4580799392105012
29,-0.01674641,0.6767676316811393,0.47139569729658354
40,,-1.6168674992833395e-16,0.4088549965807166
54,-0.01972556,0.607348919171677,0.44778073502807264
76,0.00728332,1.2366967787700744,0.4377512687455176
109,0.01581735,1.4355526185623393,0.45479506926662455
112,,-1.6168674992833395e-16,0.39444019143676
125,-0.102194,-1.3142907859334163,0.4627589618233705
153,-0.01775956,0.6531597003655084,0.4326164275207821
154,-0.02994555,0.3692076548313184,0.4371892782287083
187,-0.00158228,1.0301148551932526,0.48128152988993
193,-0.018000000000000002,0.6475570837682323,0.45858255471194687
231,-0.06794682,-0.516279560355716,0.4355633678016279
255,-0.06562194,-0.4621063309651184,0.4392543503475329
274,-0.06585103,-0.4674444753515349,0.47786407407462356
281,,-1.6168674992833395e-16,0.4149335532117409
295,-0.05184534,-0.1410906604692191,0.4725177057378542
300,-0.01246883,0.7764417320977768,0.45516288510910513
301,-0.00713012,0.9008417705857318,0.48072791753684896
311,-0.10855683,-1.4625543733716393,0.42888848641624555
322,-0.03815937,0.17781319359758693,0.4965959984836948
323,-0.01779935,0.6522325330289355,0.3781292546739377
336,-0.05300988,-0.16822620834890611,0.436804878223124
348,-0.06849315,-0.5290098777970312,0.45866202769974584
380,-0.08515284,-0.9172059171393816,0.44595488998819866
397,-0.05916115,-0.3115601269827715,0.4523714604216799
400,-0.05984252,-0.3274370811954067,0.4611366734915045
413,-0.09734513,-1.2013047622267359,0.38568554737213523
421,-0.0569395,-0.2597923131275956,0.4012596188864606
422,-0.04722222,-0.03336495408426204,0.420118905966371
441,-0.03917301,0.15419384453893212,0.4218728800613516
481,-0.01401051,0.7405182503323108,0.49761452856800226
484,-0.09098787,-1.0531709642347231,0.4396761511493205
486,,-1.6168674992833395e-16,0.4099850450265824
493,-0.19174549,-3.400976296600548,0.44595488998819866
502,0.05136986,2.2639800125102045,0.5625837340541987
520,-0.023145,0.5276707820173359,0.49318054790067656
524,-0.09109146,-1.0555847683160402,0.4402985384783855
528,0.00228115,1.1201386326030611,0.5318451461550039
537,-0.01789264,0.6500587345662839,0.4508074022226163
545,,-1.6168674992833395e-16,0.38199865281037915
555,-0.08215297,-0.8473043972106233,0.400987785933195
571,-0.03409091,0.2726144809098225,0.4534671470216385
572,0.03191489,1.810649710474317,0.4772046891118983
617,-0.04825462,-0.05742143959011725,0.4601418903465908
636,0.01538462,1.4254693533812577,0.55656374126571
659,-0.02964119,0.3762997043553034,0.47754437693902313
677,-0.07997144,-0.7964714401924244,0.4684874966195412
715,0.05526036,2.3546345619682927,0.5127527304073746
732,-0.02964744,0.37615406987795785,0.36469652229998323
735,-0.07345065,-0.6445271452275598,0.4777435639586114
743,0.04417365,2.096297407355138,0.5505673181059324
816,-0.08893485,-1.0053324850859138,0.42888848641624555
818,-0.00086468,1.0468360233441647,0.5173218687453641
819,-0.02192067,0.5561995275611016,0.5407699940551661
822,-0.08422939,-0.8956881318426148,0.4274239592506261
832,0.0142315,1.3985999088185763,0.41929583752962296
860,-0.07455268,-0.6702061153186267,0.4390222814965507
864,-0.05322129,-0.17315238192580726,0.48346709472699045
866,-0.04998904,-0.09783605562175768,0.4348818384098434
884,-0.11878882,-1.7009752559085012,0.45225678811589176
889,-0.04607398,-0.006609220921492431,0.45248800783719567
911,-0.04491726,0.020344109100139642,0.40401531758353487
996,0.02789634,1.7170114018443725,0.45800283738948455
1017,-0.02135839,0.5693015041886029,0.44815386542801694
1024,-0.04459203,0.027922461270877136,0.4381243188159049
1026,-0.0990841,-1.2418254001578841,0.44872419031697236
1036,-0.05912596,-0.3107401466215247,0.45248800783719567
1050,-0.06849315,-0.5290098777970312,0.42888848641624555
1071,-0.02080444,0.5822093791846981,0.4431200152309113
1084,-0.09248555,-1.0880691792796764,0.47128744766540515
1101,-0.03743637,0.1946601899369258,0.49177202703213385
1118,-0.02535211,0.4762417722102568,0.4456618871632374
1137,-0.05551927,-0.22669880052590946,0.46044364969182555
1146,-0.04553734,0.005895304826146221,0.4431756809551072
1147,-0.06546275,-0.458396962573335,0.46044020712657163
1150,-0.14246575,-2.252683628020232,0.4377512687455176
1153,-0.07140319999999999,-0.5968184555249602,0.477492419175982
1159,-0.14209446,-2.2440320080052483,0.44176879518500506
7,-0.01508121,0.48037243711049,0.48039096200458253
63,-0.00413793,0.6656382210916519,0.4466769384851763
194,-0.15430862,-1.876697405324016,0.48781995743390727
210,-0.03274559,0.1813208539250868,0.40598354987805074
249,0.01194659,0.9379433442138494,0.4868977038795227
