,real_return,return,pred
0,-0.02473498,0.21042424080106464,0.37095184979116935
14,-0.00489596,0.6513228400590908,0.4033563226309067
15,-0.07012623,-0.7983422478445882,0.3514707397954167
42,-0.0622665,-0.6236691063513952,0.38128561514133447
62,-0.05515588,-0.4656440427214323,0.43967168800112383
63,-0.03431373,-0.0024520735351686307,0.4028813655228605
81,0.0390117,1.6271183073098754,0.38128561514133447
107,-0.04634146,-0.26975405262757035,0.38533410986981553
131,0.15959596,4.306959918768791,0.41049130029607833
149,-0.00234192,0.7080833382313276,0.48374909593168797
155,-0.03,0.09341543980860167,0.4082864714972138
159,-0.12521056,-2.0225258989557253,0.4216190687830939
165,0.03408072,1.5175331476109923,0.3715188315172939
175,-0.03252033,0.037404106251400684,0.5213920315714061
217,0.05533333,1.9898471016055503,0.3366863360181266
218,-0.06217617,-0.6216616296478596,0.4267471911298943
220,,-1.5420865560056663e-16,0.37125096878185165
224,,-1.5420865560056663e-16,0.3675506114130271
230,-0.01758794,0.3692586955695503,0.37668886210523217
232,-0.0656168,-0.6981255350002986,0.37245078357107103
249,-0.14414414,-2.443302172226269,0.3787152033856028
304,-0.04003407,-0.12957981942582533,0.45463321307185994
313,-0.03053435,0.08154014725314651,0.4313593940253683
335,-0.03052065,0.08184461344199223,0.3598224109811117
347,-0.06387665,-0.6594527730645346,0.4441393182735246
350,-0.0459307,-0.2606254006764544,0.4911750250360724
354,0.01453326,1.0831141222230296,0.36246271675905795
356,-0.05925926,-0.5568367777569029,0.37501353561331924
361,-0.02548726,0.19370571346202128,0.4919408782963755
374,-0.03346457,0.016419496459011838,0.36958323784260105
404,-0.06437768,-0.6705875682906222,0.3687998337900994
451,-0.03498871,-0.017452700407220873,0.42098801747276177
452,-0.05580694,-0.4801130760725218,0.4338852568243476
464,-0.02638522,0.17374962156888654,0.3714268024383153
466,-0.04781421,-0.3024841679284904,0.4221485354822041
469,-0.07278835,-0.8575046953372959,0.36140628372781475
503,-0.03424658,-0.0009597447336362312,0.37471233727112957
516,-0.05333333,-0.42514003889071306,0.3785896185201467
