,real_return,return,pred
0,0.02385321,1.0059987537198576,0.43247471874959986
44,0.08510638,1.9195436625508584,0.4547654936637708
59,0.01659529,0.8977523419063514,0.5180674552012603
68,0.00143885,0.6717054516310801,0.43545081261659757
69,-0.13527054,-1.36721216232901,0.4075364989439735
87,-0.05358852,-0.1489863380323735,0.3849566799146081
115,0.00610998,0.7413718383664566,0.4693316532165114
138,-0.03632887,0.10842834574162533,0.4693316532165114
162,-0.10683761,-0.943156420484984,0.4177903275957072
163,-0.03634361,0.1082085097403838,0.5466142262626377
174,-0.064,-0.3042657227139466,0.5803633749946899
180,-0.0971831,-0.7991666733787041,0.4316607811167887
190,-0.14485166,-1.5101073528456619,0.42327413390532415
211,0.04191617,1.2753942012765802,0.3849566799146081
212,-0.0697446,-0.3899421062100264,0.39522838210420513
215,-0.09075342,-0.7032728375264123,0.43247471874959986
219,-0.06495726,-0.3185425348271411,0.4693316532165114
225,-0.03397028,0.1436049396472095,0.47108404625760414
227,0.03828624,1.2212565285502068,0.3849566799146081
250,-0.00748663,0.5385886380380379,0.3880471432897778
252,-0.01121495,0.4829835525462536,0.42327413390532415
312,-0.0906298,-0.7014291383084014,0.4819170910242577
329,0.04014599,1.2489932994666908,0.4247461985002463
354,-0.15944272,-1.72772202613437,0.39211737315372786
358,-0.12062726,-1.148818667060327,0.4969089687521643
359,-0.0749354,-0.467358979700165,0.40279588424708385
367,-0.07435897,-0.4587619602839053,0.48676750670369295
372,-0.11062591,-0.9996560625137064,0.4792887145931571
374,-0.0926893,-0.7321450300693902,0.44856055117494387
377,-0.01801802,0.38152088599494016,0.4693316532165114
382,0.00675024,0.7509208341707249,0.3880471432897778
404,0.04928806,1.3853403898242451,0.4822093207826377
414,-0.10504202,-0.916376547658029,0.5772544029484372
452,,-1.0348837780694319e-16,0.4625385013012809
457,0.04166667,1.2716730966422678,0.4693316532165114
458,-0.06399132,-0.3041362670497148,0.48852506985740995
461,-0.13606195,-1.3790154465720612,0.5055056018582744
495,-0.0195599,0.3585249067822995,0.4693316532165114
500,-0.04631218,-0.04046520578855057,0.401037042474517
501,-0.16789863,-1.8538355567489184,0.511650607289869
511,0.17021277,3.1888413869541123,0.4458603314182846
512,-0.0625,-0.2818943521669773,0.4627484072894123
519,-0.042035400000000014,0.0233197476300275,0.5020772190435618
527,-0.02222222,0.3188184086258947,0.4260702507777875
528,0.13351878,2.6415781555295887,0.4316607811167887
569,-0.04094166,0.03963205617805576,0.5274922801213731
574,-0.16628702,-1.8297996070907845,0.42327413390532415
577,-0.03789731,0.08503624412783305,0.49424629272967996
581,0.06396256,1.6041995078852456,0.4566933117937449
611,-0.12454479,-1.2072456772329063,0.3955670808714026
613,0.03320562,1.1454829067979782,0.377512469448644
618,-0.06537102,-0.3247134536788171,0.42327413390532415
639,-0.09441233,-0.7578427251317532,0.5548339418104496
642,-0.008559200000000001,0.5225920640996627,0.4260702507777875
647,-0.01635769,0.4062834577684398,0.5548339418104496
660,-0.1609421,-1.7500841498481798,0.4403778519296039
662,-0.05648148,-0.19213265812408029,0.47108404625760414
664,-0.0966443,-0.7911308770782326,0.42327413390532415
669,0.024,1.008188016041584,0.5203551125816097
670,-0.08730741,-0.6518781931140379,0.5108364784685502
671,-0.05612245,-0.186777996012428,0.4627484072894123
674,-0.12272727,-1.1801387349685546,0.40037758748634844
676,-0.14214876,-1.469795634544727,0.42327413390532415
678,-0.04019293,0.050798800357810564,0.4693316532165114
704,-0.01957295,0.3583302758585409,0.44791177315275965
712,0.02605459,1.038830678849649,0.4693316532165114
722,0.03091061,1.111254560718645,0.4693316532165114
734,-0.11812081,-1.1114368525886933,0.42327413390532415
757,,-1.0348837780694319e-16,0.4820829866014196
766,-0.02460457,0.28328745221084656,0.4260702507777875
776,-0.02422611,0.2889318981423172,0.4967482125146903
777,-0.08901515,-0.6773478493392922,0.4575443424032974
780,-0.04182373,0.02647664629914555,0.4316607811167887
798,0.00953895,0.7925123440094173,0.5535429185620464
815,-0.03479304,0.13133409375972654,0.47004818909490265
830,-0.01010101,0.4995971288843143,0.42327413390532415
839,-0.07380797,-0.450544210169652,0.5190507738750316
1,-0.08243728,-0.10931346820605764,0.42327413390532415
19,-0.07987711,-0.06265390077740275,0.41771239037337743
22,-0.11068702,-0.6241701567743828,0.42327413390532415
37,-0.1088,-0.5897788714576966,0.41771239037337743
98,-0.0942623,-0.32482662476800195,0.48142920721871774
112,-0.13387242,-1.0467283207479998,0.40279588424708385
119,-0.13243547,-1.0205396436614762,0.5451819543088237
120,0.09644013,3.150760110250899,0.5371688780393215
