,real_return,return,pred
0,0.07222222,0.8691267208860802,0.37305087941464504
14,-0.03295311,-0.5791331855113744,0.46904892172062357
15,-0.03818953,-0.6512384704584979,0.4778162816381753
42,0.0738255,0.8912038196004737,0.3712602450685334
62,0.22807018,3.015146628423658,0.40435982251999514
63,0.00078431,-0.1145703195684616,0.4636535055035942
81,0.04105839,0.4400020818781856,0.3655438887493416
107,0.17213115,2.2448685189871163,0.39597494192956484
131,0.01795332,0.1218462318750847,0.4110507023985242
149,-0.0907886,-1.3755254700314317,0.376190187740881
155,-0.0261324,-0.4852122933576328,0.46960784960874613
159,-0.10363036,-1.5523559694991165,0.3519219844656365
165,-0.02729754,-0.5012562225503429,0.3851309446889066
175,-0.00902062,-0.2495837966265663,0.38347692805175915
217,-0.02745849,-0.5034724973358337,0.37747405774676746
218,-0.00930233,-0.25346293157419353,0.4738329936143629
220,,2.388706989503753e-17,0.39013800726126974
224,0.12857143,1.64505299181074,0.4840256028445742
230,0.01111111,0.027629285618279764,0.4738329936143629
232,0.14006515,1.8033210367159336,0.3655438887493416
249,-0.01873536,-0.3833553611472159,0.4840256028445742
304,0.08327781,1.0213617339691732,0.36600800369897096
313,-0.01140065,-0.2823567104365171,0.46904892172062357
335,-0.00956284,-0.25705014340624194,0.3859381916251691
347,0.05,0.5631276785522586,0.4840256028445742
350,0.0394913,0.4184233179540183,0.4538192363442181
354,-0.05683192,-0.9079434030356036,0.35345208442827836
356,-0.02678571,-0.4942083448028578,0.4738329936143629
361,-0.05732484,-0.9147308908719758,0.40500346355398575
374,0.04013104,0.4272325110653564,0.3994559117336906
404,-0.02425107,-0.4593064577429242,0.3930723404953547
451,-0.00701403,-0.2219531360374522,0.4384795811946767
452,-0.02798982,-0.5107888892698182,0.44391804380385014
464,-0.03373494,-0.5898989519950043,0.46618276532329755
466,-0.05815508,-0.9261632610360382,0.376190187740881
469,-0.05355575,-0.8628306788108053,0.3655438887493416
503,-0.05019815,-0.8165966668831024,0.46904892172062357
516,,2.388706989503753e-17,0.39013800726126974
544,-0.00157729,-0.1470894530472748,0.42346399186485756
552,-0.0443828,-0.7365195399877703,0.4149784117302536
553,-0.0446304,-0.7399289816583979,0.4027263344555758
565,-0.00487409,-0.19248625151143106,0.43498722927211964
569,,2.388706989503753e-17,0.39013800726126974
586,-0.02325581,-0.4456017690631631,0.42407712092895067
602,0.03815261,0.3999896125014639,0.46904892172062357
607,-0.04821429,-0.7892789974457386,0.470229603461665
608,0.06345476,0.7483991624468204,0.421022922562254
657,0.13449899,1.7266752457248975,0.3885923472359101
658,0.00185414,-0.09983880509961048,0.35345208442827836
660,-0.07177814,-1.1137522289094637,0.4748596654869847
662,0.11559633,1.4663864061057308,0.4198202995233928
712,0.05831409,0.6776123510052,0.3994559117336906
714,-0.06818182,-1.0642310525406773,0.3723107999554238
737,0.22840828,3.0198022513188083,0.35345208442827836
746,0.01043724,0.018350123830776437,0.319465034305733
749,-0.00863132,-0.2442231518673768,0.45902941708123046
766,-0.0036452,-0.1755644874782422,0.4525496485784859
769,-0.03401361,-0.5937362262694542,0.3883325824174874
774,-0.06572482,-1.0303982650417596,0.3365195110707602
775,-0.02905342,-0.5254346168985723,0.39246986651365867
776,,2.388706989503753e-17,0.39013800726126974
777,0.00230681,-0.0936055580840895,0.3885923472359101
807,,2.388706989503753e-17,0.39013800726126974
813,-0.07593123,-1.170940104950929,0.41467809586620374
821,0.25881684,3.438526853935043,0.37771699272317666
827,-0.02752294,-0.5043599711471097,0.39633053454029055
839,0.07692308,0.9338573669756864,0.43337565750586093
840,-0.01104101,-0.2774044826399722,0.438682841520191
858,0.02847844,0.2667766951883158,0.4135471512003311
860,0.06860707,0.8193462562028435,0.438370161433731
869,-0.07178969,-1.113911271927621,0.39013800726126974
879,,2.388706989503753e-17,0.39013800726126974
882,-0.08131241,-1.2450387290589573,0.44391804380385014
889,,2.388706989503753e-17,0.38347692805175915
927,-0.04955401,-0.8077268859553236,0.44888125236042364
1,-0.10600375,-1.3299365151958096,0.3551371541349405
20,0.00736196,0.3924942860693531,0.4468060493041747
23,-0.07160494,-0.8072954990466753,0.40463033418489686
34,-0.03501946,-0.2514311408463818,0.4520201855264163
91,-0.09463415,-1.1571916063687544,0.3590554985925324
111,-0.07295251,-0.8277699094734338,0.3920374846434609
112,0.00338219,0.3320273386127451,0.3793356071698418
197,0.10931174,1.9414762600207982,0.3961250664945558
211,0.02690058,0.6893558406101002,0.3862485068278995
237,-0.06309148,-0.6779455771934189,0.46618276532329755
292,,-5.2713314223502325e-17,0.39013800726126974
342,0.04975124,1.0365391345112085,0.4640593396532941
392,0.00754148,0.3952218372613592,0.40462321630499504
414,-0.08589276,-1.0243786121937848,0.35926751418597175
454,-0.03503185,-0.2516193892825948,0.3413147077992834
455,-0.04136834,-0.3478933467950445,0.40479444339089526
489,0.03649635,0.835149924287221,0.3994559117336906
518,0.2033195,3.3697905305523643,0.37494200776345027
529,-0.03076923,-0.18685493817926813,0.4579812667153918
