,real_return,return,pred
0,0.04678999,0.6262018088335287,0.4535812925351091
44,0.01559792,0.07182693349933915,0.4338307452189042
59,0.03006135,0.3288846473078418,0.4172232883681644
68,0.00980392,-0.03114949697437722,0.4235253412431707
69,-0.01052632,-0.3924776892204884,0.431415135185366
87,0.00108225,-0.18615923884004829,0.42905768350728873
109,0.04480287,0.5908848387743415,0.4338307452189042
115,-0.00594059,-0.3109757723208965,0.4992680459408289
130,-0.00408998,-0.2780849866807576,0.47692069362049766
139,-0.01606426,-0.4909031799656753,0.45376371950423816
155,,0.0,0.45137061864102657
156,0.01982161,0.1468943341944602,0.4206887908801917
165,0.07747318,1.1715323890452702,0.4361361854349307
171,-0.00747664,-0.3382759010798112,0.5113028147816215
181,-0.04393939,-0.98632627047151,0.46487044571573316
217,0.03799392,0.4698697600249437,0.46332906831707876
218,0.00900901,-0.045277386920504585,0.47237115666805596
220,0.00105152,-0.1867054013717116,0.37926272322355403
224,-0.00795229,-0.3467296013136433,0.4854578316879717
230,0.0524109,0.726101920641264,0.4249178216256494
232,0.0,-0.20539400616489809,0.4360892963258363
249,0.00474576,-0.12104788523204607,0.4544254553421659
251,0.01006036,-0.02659180352759092,0.4451069740611156
313,-0.0063593,-0.3184174811927725,0.5152803655603353
336,0.034019699999999986,0.3992361753654245,0.3997765823769452
352,-0.01002004,-0.38347960374927104,0.47057605488950627
356,0.00476638,-0.12068140715189972,0.44958985246560673
357,-0.03566529,-0.8392711646063776,0.38372624841068176
365,0.01196172,0.007200958958688916,0.4602074833787592
370,-0.02674897,-0.6808019194283647,0.4041193403071604
372,-0.10973085,-2.1556341245368005,0.40043328369085673
375,-0.04060914,-0.9271379277747384,0.4059605609758748
380,0.01630838,0.0844538984276023,0.42609082300562584
404,0.01427003,0.04822642050973901,0.4393696909169894
410,-0.02672811,-0.6804311758419508,0.4280209404133988
456,0.00621118,-0.0950030594217607,0.45137061864102657
492,-0.01933702,-0.5490697561819611,0.4630995185822711
500,-0.01555556,-0.4818620839729277,0.47057605488950627
501,-0.03390027,-0.8079015651388735,0.39199453455411415
514,0.01355932,0.0355950123457806,0.45319536724489384
521,-0.01034929,-0.3893313451599496,0.3859751720587168
529,0.04579208,0.6084660115028373,0.41644240413857186
530,0.09662577,1.5119302752252144,0.40741949276769585
574,-0.01343284,-0.44413510287262253,0.4376074189357405
578,-0.06422018,-1.3467755906970955,0.3816011960535698
580,0.00212164,-0.16768621984279666,0.4174752533176641
583,,0.0,0.45137061864102657
586,-0.01759259,-0.5180661016063199,0.4103009683751595
590,-0.0229682,-0.6136065105498502,0.43935206764903123
604,0.02784178,0.2894363566991868,0.4206887908801917
606,0.00813953,-0.06073060520981885,0.4451069740611156
611,0.0,-0.20539400616489809,0.4730643039170815
624,-0.01621622,-0.4936039563506919,0.48803399201948944
635,0.07816377,1.1838062056004728,0.45153976289532727
649,,0.0,0.45137061864102657
651,0.03512623,0.4189024697409997,0.41686585434191276
652,-0.044061300000000005,-0.9884929699259544,0.38822461954401105
654,0.11589008,1.8543137545726636,0.4206887908801917
659,0.04841402,0.6550656010983251,0.433609272650016
660,0.01875469,0.12793202608244475,0.42923699631574797
661,0.01923077,0.13639336868167273,0.4413535321042423
663,0.00907441,-0.04411503646262039,0.4451069740611156
665,0.01298701,0.025423379462727002,0.4535812925351091
707,-0.00390625,-0.2748195639035854,0.3991750082634419
717,0.02511416,0.240958522510592,0.45137061864102657
725,0.10410095,1.6447862216436668,0.520208809972433
733,-0.03636364,-0.8516828991975616,0.45610767318682693
754,0.01136364,-0.003428682659833761,0.523816535848862
763,0.02121212,0.17160778886101308,0.4206887908801917
767,-0.12031048,-2.343665283172052,0.44517465984041343
