,real_return,return,pred
0,0.00581395,-0.4253583601230669,0.45523886037363764
7,0.02708804,0.044455722527959686,0.4503414371836067
14,0.02491103,-0.003621067410980663,0.4744239303028588
15,0.02424242,-0.018386558851568858,0.47321462511059426
42,0.02063274,-0.09810223636650643,0.4118056161454659
54,,0.0,0.3795990326551621
62,-0.00529101,-0.6705987720643696,0.4337259469773044
63,-0.01742919,-0.9386566726257116,0.4264373897008823
81,0.02580645,0.016153264928845987,0.4055769144999798
108,-0.00588235,-0.6836578434340429,0.3997723088052465
132,-0.11721612,-3.1423375341108417,0.3997723088052465
150,0.00207684,-0.5078881842620068,0.42378465480454647
156,-0.01245552,-0.8288188272250889,0.40377937630549016
159,0.08391608,1.2994383554610651,0.4372684030065583
165,-0.04585153,-1.5663317268299377,0.4333904605567794
175,,0.0,0.3795990326551621
216,0.08143939,1.2447434735478564,0.420553646445268
217,0.00704225,-0.3982327515672954,0.4109332546564231
219,0.03755869,0.27568811951932204,0.44302820671660015
223,0.00576369,-0.4264682950624247,0.41541839333651304
229,0.00928793,-0.34863946277666985,0.3956150242399622
231,-0.01098901,-0.7964326217352861,0.389079655944922
248,0.00833333,-0.3697207181111481,0.39425437429082505
304,0.0,-0.5537528336741772,0.4494618321951703
313,0.00674157,-0.4048729274042647,0.4164376999945735
336,0.01145833,-0.30070864717018386,0.3962055686369192
348,0.04885057,0.5250564470767158,0.44355639233946553
350,0.13436385,2.413519981718169,0.4149754811883268
354,0.00263158,-0.4956373822671938,0.4071601672350741
356,0.02513966,0.001427966118373799,0.40959442295780407
361,0.11924686,2.079678450104137,0.4428285375878952
373,0.01651187,-0.18910696365562368,0.4182595739083329
404,0.01122544,-0.30585175795464503,0.41599875873486714
451,0.11076443,1.8923536306123727,0.4264373897008823
452,0.01973684,-0.11788716896042965,0.4216862346445778
464,0.00660066,-0.4079847644974777,0.4105461132755199
466,0.18144499,3.453253413289839,0.4986639545721582
469,-0.01112656,-0.7994702570498236,0.43963925037939183
503,-0.00571429,-0.6799464294684948,0.38353310022823955
517,0.04562738,0.4538759616571297,0.401798749148206
545,0.04070796,0.34523616580804223,0.4155818590780674
553,0.00194932,-0.5107043184336522,0.4086962816793063
554,-0.01833461,-0.9586518435925492,0.44174873653623015
566,0.05043647,0.5600792449344039,0.40968902860265166
570,0.04142012,0.3609634094692637,0.3795990326551621
586,0.0033557,-0.4796460156080671,0.4083898933578079
601,0.003003,-0.4874349939827482,0.43523594359632
607,-0.00468384,-0.6571901131481375,0.3900199690771721
608,0.03836317,0.2934541453851099,0.43454261703833336
656,0.05052879,0.5621180271389702,0.40233937023218813
657,-0.00613497,-0.6892366688295971,0.42504700349163876
659,0.02784223,0.061111150938508725,0.3997456722133954
661,0.08483289999999999,1.3196852824626952,0.4156288606669743
712,0.02728128,0.048723208156321925,0.4556822986980637
714,-0.01432665,-0.8701406052410141,0.44366038030728583
719,0.05063291,0.5644173989234097,0.4483477074123175
737,0.01398601,-0.2448877090978457,0.3997723088052465
746,-0.01122782,-0.801706468986938,0.4494279599826399
749,0.05579399,0.6783939810328471,0.4409964250097069
767,0.00149031,-0.5208410322520881,0.3795990326551621
770,0.01333333,-0.2593014046056053,0.4168143707137765
775,0.00185014,-0.5128945959363481,0.43125940547719577
776,0.05179283,0.5900329129476795,0.4401411118578623
777,0.04931973,0.5354173121015678,0.4533640192489336
778,0.03671706,0.2571016781541881,0.45175568033174834
807,0.05316742,0.6203891697779963,0.4528036906721624
813,0.02928258,0.09291964258005043,0.4512044225258261
821,0.01612903,-0.1975615496521161,0.4400951235468731
829,0.03645008,0.2512057284902461,0.40416532014926404
841,0.00291971,-0.4892743589071234,0.4823059922805232
842,-0.10136157,-2.7922078287229817,0.3535752145645731
859,0.03764706,0.2776396704662191,0.5099078954930005
861,0.14889706,2.7344693959645467,0.42401464149036894
870,0.0704,1.0009511004838658,0.45506931802845224
879,0.09677419,1.5833950912968158,0.38943042049657367
882,-0.02262443,-1.0533876394850188,0.4309273470892922
889,0.05071315,0.5661894080665466,0.4263584803282463
926,,0.0,0.3795990326551621
1,0.00711744,-0.4126699541426129,0.4679031498967914
20,0.11597374,3.033844828587817,0.4559815609626337
23,0.0074813000000000015,-0.4011497309782733,0.42172056874617453
34,0.03854875,0.5824812181421587,0.48239826536642716
91,-0.01368524,-1.0713065616739241,0.5131134563835509
112,-0.01564129,-1.133237338677734,0.472083708387201
113,0.01919721,-0.030210639642822213,0.4360667738523074
197,0.00344828,-0.5288397502885702,0.444870169031401
210,0.00851064,-0.3685596509695302,0.42244776687294244
236,0.0,-0.6380162333675807,0.48239826536642716
291,-0.00614754,-0.8326543708702022,0.45251463341121023
343,0.02972973,0.3032609727434513,0.4286843539143221
392,-0.00670241,-0.8502221887869754,0.4183090743843741
413,0.04090909,0.657212278285393,0.5161358090357572
454,0.00568182,-0.4581233229635581,0.3997723088052465
455,0.01824818,-0.06025801332955105,0.4718138951951023
490,0.02965599,0.30092628012503103,0.4450176367461591
519,-0.01025641,-0.9627458878087496,0.41481408892479593
530,0.02745098,0.2311131451841188,0.46122868226116215
559,-0.01015965,-0.9596823556991978,0.49764039397136645
604,0.0204918,0.010777558307824585,0.46347976537223384
640,0.02872531,0.27145988839582885,0.42167323990136846
752,0.0,-0.6380162333675807,0.4025455958965211
758,0.00717703,-0.41078326668490106,0.49096525879372543
906,0.05034325,0.9559085586352128,0.48391285064119155
907,0.03976722,0.6210593699561883,0.42361494625758556
936,0.10822249,2.788431400888738,0.39848745280056685
2,0.06402439,-0.12811010497466827,0.48654012283208864
33,0.05450237,-0.3586458058599449,0.4317294836461201
56,0.01697793,-1.2671424353280103,0.3795990326551621
59,,0.0,0.3795990326551621
106,0.09606299,0.6475699614800362,0.4710441698104603
107,,0.0,0.3795990326551621
139,0.12605042,1.3735895658074972,0.3959856409938634
285,0.09812782,0.697561143105253,0.4452329152893654
324,0.09275362,0.5674474735584912,0.49583158835989716
331,0.01369863,-1.3465369045596534,0.48239826536642716
347,0.17761006,2.6218895845842423,0.37353477127015533
358,0.04444444,-0.6021563153952169,0.4371619760881191
460,0.09243697,0.5597811244345319,0.49583158835989716
516,0.015625,-1.2998979499980825,0.38353310022823955
562,0.00205339,-1.6284774555537973,0.4264373897008823
734,0.06379155,-0.13374734713485356,0.38547368649286384
820,0.10837438,0.94563853542989,0.3795990326551621
827,0.08103131,0.2836409963777578,0.5056163543579588
918,0.05145414,-0.4324458860435117,0.40377937630549016
919,0.04866562,-0.4999581799299572,0.4839696893682673
3,0.02936631,-0.6261590724311326,0.4778607512034626
36,0.04378202,0.1469975098817131,0.4997998880673795
102,0.04888889,0.4208938462755503,0.4468727254293224
177,,-3.7215312293160397e-16,0.3795990326551621
214,0.02800659,-0.6990848227481423,0.4089453175074522
298,0.05326877,0.6557995881183307,0.3940448085170844
340,0.05658709,0.8337707702675528,0.4238634454643075
415,0.01120124,-1.6004047695680481,0.4484233920075049
424,0.053703699999999986,0.6791261528414918,0.42172056874617453
547,0.03666245,-0.2348457991704991,0.4246823848769138
555,0.03038674,-0.5714304346263004,0.4437678535287238
578,0.07975460000000001,2.0763119182442176,0.4260415278544978
696,0.05611511,0.8084571059582669,0.4395790210610954
748,0.06940639,1.5213072270666326,0.4809557396056794
787,0.03789954,-0.16849705350251598,0.5119923149711771
811,0.03459973,-0.3454754903524354,0.48681891615483114
873,0.02559415,-0.8284710177697405,0.42244776687294244
910,0.00247729,-2.0682956584849417,0.40411779207688775
4,0.0164557,-0.5478448124335131,0.4168919232996827
11,0.02420575,-0.4169564537746354,0.40909562069204236
52,0.0122164,-0.619441127149235,0.48421062415244503
151,0.01987578,-0.4900840679632124,0.41323228563427805
332,0.04738401,-0.025505507268649183,0.4766409462053801
411,0.04409171,-0.08110821218185915,0.45187084902045194
510,0.02167766,-0.4596526364627371,0.4179988003356376
525,0.03571429,-0.22259204178244946,0.4525259119024586
526,0.09576683,0.7916179818814754,0.40328695784317015
539,0.23472916,3.138512684381888,0.5021883589732697
561,0.0518426,0.04979433299468917,0.4164883007700045
572,0.06227106,0.2259175854562553,0.4483477074123175
575,0.19642857,2.4916650691062934,0.4107949753805419
576,0.05070994,0.030665165012732462,0.42207531756379263
619,0.05860113,0.1639371964145104,0.43519261723341524
648,0.14299797,1.5892910797566717,0.48862417528343316
