,real_return,return,pred
0,-0.04495335,-9.95177330133892e-05,0.38630633657183316
14,-0.05565863,-0.32446930879330643,0.4756180833384736
42,-0.03266788,0.3721500018477448,0.42419899975412334
55,-0.07712766,-0.9749805308600964,0.4905255471611292
64,-0.06410256,-0.5803202356095823,0.4295420737786632
65,-0.05020353,-0.15917987710978165,0.4980853178004784
82,-0.05139501,-0.1952816996359105,0.46296715595359417
111,-0.02623907,0.5669428289822359,0.4779193345130818
134,-0.04,0.14998689799347895,0.5053105193101558
151,-0.07630162,-0.9499515337476954,0.5163651094307727
158,-0.06006006,-0.4578325584669727,0.41443342900011554
161,-0.02927581,0.4749296617129599,0.5056145375207489
167,-0.06451613,-0.5928513991558704,0.4295420737786632
177,-0.09166667,-1.4155122718256306,0.4760922267975021
218,-0.04609929,-0.03482147907990312,0.4100266065259011
219,-0.0619195,-0.5141735569545557,0.47420413135232653
221,-0.06919643,-0.7346644048035028,0.3740396984860613
225,-0.04735376,-0.0728318974707725,0.4141353017419178
231,-0.05915493,-0.4304071357799993,0.4141353017419178
233,-0.02659574,0.5561357344104475,0.4032013827034459
249,-0.05542169,-0.3172900310636417,0.39329557712750796
310,-0.03794643,0.21221003198228494,0.47370150690838575
334,-0.03831776,0.20095873967471176,0.41275133683688664
345,0.05582524,3.0534899429490934,0.432470283686895
355,-0.04400749,0.028560023219889177,0.44254184906209243
357,-0.04591837,-0.029339606340597974,0.4312992301852372
362,-0.03921569,0.1737514768579738,0.4718435181967876
374,-0.03751234,0.2253629511587441,0.40846759647809955
403,-0.01052632,1.0430388707936245,0.47222350750143494
411,-0.00126904,1.3235342879510112,0.49753149801552543
455,-0.04829545,-0.10136508749883022,0.5011129008984259
456,-0.04130435,0.1104651165015897,0.4688636731488905
465,-0.0835443,-1.1694046072139257,0.3869188180193775
467,,2.1024836022971182e-16,0.4295420737786632
470,-0.06706408,-0.6700542382345372,0.384828960598856
500,-0.07712082,-0.9747732789833728,0.43681782750151205
501,-0.12960236,-2.5649629951161983,0.3918158401810393
515,-0.08813559,-1.3085206114657726,0.44560442630575237
520,-0.08660131,-1.2620319551178782,0.4359496863703257
549,-0.03777778,0.2173201239427307,0.4141353017419178
553,-0.05137845,-0.194779931934369,0.5394804939186821
557,-0.06235012,-0.527221335193554,0.48028839742870894
558,-0.02854424,0.4970962195279801,0.3532602851515392
561,-0.02657602,0.5567332500550368,0.49989906867978384
570,-0.05655931,-0.3517598965604816,0.39945660454944315
574,0.00205339,1.4242038570713378,0.43361337520636306
588,-0.05102041,-0.18393132638727205,0.4402157357026772
605,-0.05852417,-0.4112951191480951,0.4303748707807216
611,-0.08131868,-1.1019683613259517,0.4032013827034459
612,-0.07860262,-1.0196717922771064,0.4486457065359404
655,-0.04502618,-0.002306265420408753,0.42223616510983925
656,-0.02564103,0.5850634302038479,0.455358050284564
658,0.05479452,3.0222591455256107,0.5052367164155988
660,-0.05,-0.1530129217779733,0.44910842250273275
712,-0.04571984,-0.023324150918675263,0.45506363902575614
714,-0.06319703,-0.552882692929818,0.39691989251569165
719,-0.05790646,-0.3925785172809928,0.45882069054873303
731,-0.03379549,0.3379834391704963,0.38630633657183316
741,-0.04598738,-0.031430608096840805,0.41275133683688664
745,-0.05959476,-0.4437339768530069,0.48633658826667875
752,0.08196721,3.845591162796164,0.4750334810169019
759,-0.05854801,-0.4120174707184302,0.42898639211372985
764,-0.03796507,0.2116452403182312,0.505506487752237
765,-0.06756757,-0.6853099761602099,0.4343442801178763
766,-0.03614458,0.2668060545078041,0.45506363902575614
767,-0.03816794,0.2054982829745277,0.45525541911050527
768,-0.06331878,-0.5565717157355355,0.41659462917058326
803,-0.01682692,0.8521308043484233,0.4878343570111481
810,-0.05325444,-0.2516223951236737,0.4397190088976999
818,-0.02515723,0.5997225614843907,0.3643759798045618
833,-0.0727802,-0.8432525712137368,0.4295420737786632
850,-0.10037879,-1.6794893508083568,0.4100266065259011
867,0.00686813,1.5700903922959781,0.4902491503027347
869,-0.05432937,-0.2841927547503664,0.4378657575440863
878,-0.0690184,-0.7292700990121116,0.44269026254925115
887,-0.02302026,0.6644727139700907,0.5067193976438511
888,-0.00755668,1.133018909272234,0.4886614571372945
906,0.02718169,2.1855908941876363,0.4703484419310317
1,-0.04130163,-0.19591814038491853,0.3892764145792991
20,-0.06967213,-0.8311481774043951,0.46952381417826133
23,0.10704961,3.1257421644065104,0.48028839742870894
34,-0.0275,0.11310742969065705,0.4657556774713539
92,-0.01212938,0.4572634900918591,0.3710636485556845
115,-0.08731809,-1.2262502666888349,0.4708674847923981
116,-0.0984456,-1.475400919276368,0.4244114036965262
198,-0.03267974,-0.002869603916479338,0.44560442630575237
207,-0.00545703,0.6066608266741155,0.40744904160300144
238,-0.03140097,0.025762711849523903,0.4343442801178763
290,0.07036536,2.3043630034635685,0.39842825533298565
340,-0.04278075,-0.2290363953453968,0.4611726047586752
349,-0.05494505,-0.5014013074659452,0.3914966399643226
392,-0.04985994,-0.3875430880638158,0.47631212458609734
412,-0.05192108,-0.43369306915340977,0.48069388361034265
435,0.03833333,1.5871494329340057,0.383218581005017
458,-0.03714286,-0.10280114840185556,0.4343442801178763
517,-0.04389575,-0.25400181686693196,0.45021468166936796
537,-0.02764228,0.10992170756143364,0.40746793782904495
563,-0.06341463,-0.6910395449640301,0.4139555432153238
608,-0.04181185,-0.20734222771112276,0.49057432427133635
639,-0.0421286,-0.21443442256937065,0.44359129022452226
748,-0.04266667,-0.22648208567079875,0.38502690121249505
826,-0.05084746,-0.4096541670422432,0.4550537871730299
827,-0.07457627,-0.9409543857457601,0.4614419041012847
2,-0.07570978,-1.1643933346434303,0.4273572100006131
33,-0.06169666,-0.5956618076642938,0.4329028187275509
58,-0.044,0.12256856959862872,0.4706692050707726
61,0.02905569,3.087580938593859,0.39080747840106816
109,-0.03119584,0.6422336740496849,0.49263911267733995
110,-0.05576208,-0.3548030449205333,0.46088914839520245
140,-0.06756757,-0.8339364823303981,0.42253591812689667
321,-0.04694836,0.0029074745045878964,0.36716181181715596
328,-0.04065041,0.2585138434173108,0.4416676414230497
344,-0.02575107,0.8632131815505265,0.39842825533298565
359,-0.07324841,-1.0644970432707284,0.40809601446510985
461,-0.07835821,-1.2718815769475964,0.44500450178180245
514,-0.03932584,0.31227237247370604,0.39080747840106816
566,-0.03747245,0.38749340282154177,0.45021468166936796
728,-0.03440622,0.5119383280037451,0.39738111800161874
817,-0.03837472,0.35087419204996007,0.4077685798615985
831,-0.05093379,-0.1588437764351357,0.4180932192369067
849,-0.06297229,-0.6474340752078812,0.44951414937802403
865,-0.02356021,0.9521306498372114,0.38562052157464
899,-0.08152174,-1.4002754854807642,0.3645088221417433
3,-0.04014085,-0.6539976774513236,0.4629851384396278
13,0.05432596,2.212436622372476,0.4985976014982009
19,-0.07677903,-1.7657207877703691,0.49726170285379456
36,-0.03057905,-0.3638611576719937,0.4892488701796848
60,-0.00775194,0.32878857899055336,0.4000902922200382
93,-0.0031463000000000003,0.4685388729683058,0.4412380960849612
97,-0.02726337,-0.2632525007348135,0.38630633657183316
105,0.01444724,1.0023848503155035,0.4377191436448245
128,-0.03409091,-0.4704225622560928,0.44732955280669295
178,0.02391119,1.2895522786622151,0.37336492805237365
204,0.00445434,0.6991673359873574,0.40846759647809955
214,-0.04639175,-0.8436705812443976,0.48069388361034265
216,-0.02855711,-0.3025088354311375,0.4018197677475367
262,-0.02199662,-0.10344195088564434,0.5020197350497997
291,0.03090508,1.5017699473354211,0.39329557712750796
298,-0.04175824,-0.7030746196301907,0.4947027805682532
305,-0.005275500000000001,0.4039319288872594,0.4409378328493181
309,-0.01186441,0.20400268789296694,0.473845702059371
353,-0.01800554,0.017660567610966,0.4343442801178763
391,-0.03710938,-0.5620128884350876,0.45165934772759847
402,-0.06101695,-1.2874473417995915,0.4704025725953576
422,0.03846154,1.7310578435737567,0.45021468166936796
427,0.00186916,0.6207244561736058,0.44951414937802403
433,-0.05539773,-1.1169416907010117,0.4707596382925456
463,-0.00332963,0.4629760366643521,0.42163306168133696
464,0.01321586,0.9650207235061294,0.418515851561183
476,0.00647249,0.7604046571395102,0.45702645341607717
483,0.00609013,0.7488025947973962,0.4479724582703752
489,0.02469136,1.3132252072568564,0.38502690121249505
532,-0.04527814,-0.8098799843074758,0.455466011017813
551,-0.043701800000000006,-0.7620486343954354,0.4486457065359404
559,-0.05910165,-1.2293308285559192,0.45506363902575614
560,0.03660566,1.6747443289292268,0.38941369878314697
582,-0.04178674,-0.7039394035426038,0.4377191436448245
589,-0.05365127,-1.0639483394142444,0.45335984757769054
590,-0.01901902,-0.013091755180344802,0.46424334641430204
606,-0.04728546,-0.8707886875729116,0.4627295191919284
640,0.05863956,2.3433254604280847,0.3740396984860613
696,-0.03144654,-0.3901836628010877,0.46067943983609955
713,-0.01617375,0.07324311227479277,0.38630633657183316
718,-0.02945736,-0.32982538691007884,0.4825562628251181
729,-0.09372846,-2.2800223452640807,0.42984903327866986
736,-0.0375,-0.5738655863953254,0.47420413135232653
743,-0.04494382,-0.7997356138654433,0.39652003916344236
784,-0.00132188,0.523897787546712,0.47222497834676136
796,-0.02758621,-0.27304853014826697,0.37916701834577526
807,-0.01712655,0.04433202063454243,0.44732955280669295
813,-0.03198653,-0.4065687387612249,0.46166214151827767
836,-0.04059406,-0.6677495622564013,0.4065655998726333
839,-0.03297769,-0.4366437992042879,0.47402122745440467
853,-0.03433476,-0.4778217747838792,0.47370150690838575
871,-0.07957560000000001,-1.8505779367506119,0.37815261118309024
880,,2.1054890589613375e-16,0.4397190088976999
881,,2.1054890589613375e-16,0.49063357193446616
882,0.02169982,1.222452026016854,0.49756720545239513
904,0.03951368,1.7629832381564317,0.37916701834577526
4,-0.02857143,0.31287736531972066,0.46115616205036875
11,-0.04679144,-0.12741296532408156,0.4905255471611292
53,-0.02016807,0.5159463072642586,0.4886614571372945
152,-0.05577689,-0.3445482331687949,0.46338855859625716
329,-0.07223942,-0.7423686941308643,0.5222673309720216
410,-0.03643725,0.12279818926083637,0.44910842250273275
451,0.05022198,2.2169365036765423,0.3814863980884081
507,-0.07819549,-0.8862983642922766,0.43681782750151205
523,-0.053486800000000015,-0.2892077320766406,0.35840150939608245
524,-0.07229478,-0.7437064800434101,0.4448149712929011
542,-0.054557900000000006,-0.31509108632027577,0.4044891440660298
565,-0.06237817,-0.5040695371566806,0.45021468166936796
576,-0.06366586,-0.5351868337919031,0.39595128083952374
579,-0.02347418,0.4360534715827864,0.47837145866804964
580,-0.05742323,-0.3843323816380941,0.4815778790059796
623,0.10984848,3.6578232759742897,0.3725807537116016
676,-0.02122855,0.4903195875291356,0.38630633657183316
721,-0.06837607,-0.6490100379669689,0.48018050316635646
737,-0.02453988,0.4103006094621235,0.4825562628251181
756,-0.06697248,-0.6150919937294338,0.45629608628173907
781,-0.0907173,-1.188890506950753,0.49246837547588934
819,-0.07073955,-0.7061240236711488,0.4120583334037172
832,-0.06753247,-0.6286242685337408,0.4244880232462463
843,-0.03243243,0.2195754973945263,0.44041059639447366
860,-0.00886918,0.7889863338069416,0.42898639211372985
863,-0.0239899,0.42359099053477256,0.44949851089123993
908,-0.08022099,-0.935244993010868,0.3914966399643226
5,,0.0,0.4506163115618123
6,0.01206637,1.738339890082803,0.43361337520636306
9,-0.06043956,-0.4338724151865985,0.39191294575449165
12,-0.04494382,0.03036598720690617,0.49063357193446616
16,-0.04344392,0.07530163918286989,0.43393593893091986
