,real_return,return,pred
0,0.00181378,-0.4289297542784635,0.5248316148208425
16,0.05022157,1.2257053284726525,0.4138374075058307
61,0.00850503,-0.20021497516009426,0.5267240698877832
143,0.01320901,-0.0394274172781997,0.4773399907559893
148,-0.03834941,-1.801754731605435,0.5272196175765524
152,0.02957359,0.5199331356924536,0.5344988068539231
213,,1.185897692178547e-16,0.4087857171610949
239,0.02457467,0.3490641824131113,0.41840080904266647
245,0.01718582,0.0965046164592518,0.44335241203121156
248,0.01219512,-0.07408336757154152,0.4673003790079846
321,0.03901734,0.8427315956661653,0.4214910763819796
369,0.03641882,0.7539111319509155,0.4463224905423952
380,0.02761341,0.4529318824539338,0.4522464663983122
421,0.04336043,0.9911835097392008,0.4475483212573477
441,0.03642779,0.7542177370798067,0.43432662808580536
453,-0.01496599,-1.0024819887947407,0.5344988068539231
472,0.02616822,0.4035335919052208,0.4712461755467489
578,0.04474273,1.0384321462682982,0.4652175084769085
643,0.05509642,1.3923334235199427,0.3339941652711226
656,0.02702703,0.43288872576730136,0.5075993212038459
668,0.00572519,-0.29523316930683924,0.48519789997685897
774,0.063593,1.682756501115542,0.4375900537752435
865,0.02359347,0.3155256146909452,0.48860778031051827
869,-0.04077288,-1.884591780848849,0.5344988068539231
900,0.02202643,0.2619623481159929,0.46338027258447995
920,0.01439791,0.0012105802400262165,0.45962401706638295
941,-0.03589744,-1.7179435189090229,0.44519732831646164
966,-0.06543427,-2.727547038327192,0.5327064860545484
1011,-0.00884956,-0.7934152319939983,0.5383508255360073
1138,-0.03846154,-1.8055874666224412,0.4348708224324453
1203,0.01838671,0.13755244625121268,0.47508103001232505
1211,0.02611367,0.40166900887500856,0.4476064978408521
1235,0.00863931,-0.19562512714365266,0.5165614807769634
1248,0.02183406,0.2553869157141247,0.4063270388980751
1251,-0.01869159,-1.1298273698645551,0.4976811201202012
1334,0.03448276,0.6877343286241965,0.43432662808580536
1360,0.03435805,0.6834715944409195,0.48410415184706307
1365,-0.01357862,-0.9550600537145312,0.5280705506256903
1367,0.05447471,1.3710826459633312,0.4753524816603468
1,0.0,-0.4935129938823185,0.4830170288265882
17,0.01207729,-0.2660027024332056,0.4586184021112215
27,-0.02133333,-0.8953872658324087,0.47548093675028835
71,0.00866482,-0.3302863326400942,0.4778455968795143
96,0.05725699,0.5850861357567764,0.5317598480795971
108,0.01324503,-0.2440049804494835,0.4350214984173952
164,0.03969169,0.2541934833164439,0.44203857952680176
188,0.0314643,0.09920706692952952,0.5428768437090458
189,,1.9607086205751534e-16,0.4350214984173952
192,0.02476999,-0.026899403905460084,0.5055278421738923
195,0.08996042,1.2011487533378449,0.5402131419357695
197,-0.0122449,-0.7241806989523502,0.4778455968795143
199,0.01644737,-0.18367974964694814,0.4646806914039087
218,0.09090909,1.2190196654538106,0.4063270388980751
222,0.0346908,0.1599874204161613,0.5082467568812246
229,-0.01176471,-0.71513494722734,0.4525729980755675
243,0.06795017,0.7865227575749018,0.5325368955041556
270,0.05427408,0.5288944964513964,0.42276639374901676
271,0.02520479,-0.018708702620480192,0.4495178477745399
274,-0.33164813,-6.741053850718024,0.5179987268348761
280,0.00675676,-0.3662300987252337,0.5260833172168113
289,-0.00407498,-0.5702768943475144,0.4546439071455665
292,0.00035842,-0.486761128301448,0.5428768437090458
328,0.05147059,0.4760827458869341,0.40745090073572743
342,0.00761421,-0.35007757614748314,0.47865271369819307
379,0.05696203,0.5795297207360366,0.4377054465860298
384,0.04186795,0.29518956330368,0.45425239913283955
397,0.00325203,-0.4322517098441561,0.4950258842526578
