,real_return,return,pred
0,-0.04632867,-0.41049836277076734,0.45631953620307864
44,-0.02080238,0.31510303246127264,0.4328707849473298
59,-0.00345679,0.8081627095676174,0.49727475433311646
68,-0.0028777,0.8246237194505625,0.48647136545243985
69,-0.05257836,-0.5881498657415368,0.4500042012353726
87,-0.03034045,0.043977189268984834,0.43020026186004495
115,-0.03838384,-0.1846614028019913,0.40671608539029036
138,-0.01356589,0.5208049672345085,0.45902688971539274
162,0.0063593,1.0871914520806607,0.4499505540224805
163,-0.01449275,0.49445836891627404,0.4613613323122017
174,-0.04477612,-0.3663661192615264,0.47439188449171815
180,-0.07473842,-1.2180639838693854,0.44322965137317005
190,0.05608974,2.5008115531413018,0.4693674385917364
211,0.03467562,1.8921012646635669,0.43324372460798066
212,0.04502618,2.186322664539261,0.4851441796240266
215,-0.06185567,-0.8518634363387587,0.4212240018506074
219,0.00362319,1.0094157457986928,0.46528779433596634
225,-0.04166667,-0.2779779806638584,0.45902688971539274
227,-0.02864816,0.09208163316338668,0.4809027478544402
250,-0.02717102,0.13407029837690004,0.48874606773466733
252,-0.04553734,-0.3880042928495618,0.42738638545135477
312,0.02407705,1.5908300192352482,0.45031266768178013
329,-0.02777778,0.11682275074773064,0.4908750415869104
354,-0.02920962,0.07612176749677467,0.44407607962645707
358,-0.02860858,0.09320672040572713,0.44407607962645707
359,-0.04806409,-0.4598288049663853,0.44178101536694603
367,-0.05241935,-0.5836299030734076,0.46706459521389493
372,-0.00818331,0.6738083044977017,0.4553745463496432
374,-0.04814305,-0.4620732943209889,0.47439188449171815
377,-0.03504673,-0.0898018806370862,0.5237635727334128
382,-0.02870813,0.09037694690964336,0.4733947928385805
404,0.02431611,1.5976254552169038,0.42738638545135477
414,-0.07295174,-1.1672764428348998,0.4815421864362565
452,,1.9724257218899342e-16,0.44407607962645707
457,-0.06367583,-0.9036026681482208,0.4938951527843449
458,-0.06020067,-0.8048189849473097,0.44407607962645707
461,-0.03685504,-0.14120426848945528,0.46211409478748816
495,-0.03809524,-0.17645776010013506,0.4073968090164302
500,-0.05263158,-0.589662678855164,0.4537865208778317
