,real_return,return,pred
0,-0.01173021,0.6049077408602758,0.5086682463140026
16,-0.04313725,-0.9198757138636088,0.4621520198745416
61,-0.00489896,0.9365587648053064,0.47776692631455236
143,-0.04011742,-0.7732656920315981,0.47959386107374147
148,-0.00479562,0.941575828565889,0.46895772304359157
152,-0.01734104,0.3325070067806424,0.4621520198745416
213,0.01084011,1.700676412591951,0.45454793577129055
239,-0.02646503,-0.11045447551970099,0.48854465641425704
245,-0.01243523,0.5706796559707277,0.495266337280466
248,-0.05685619,-1.5859178728301868,0.4918750967247947
321,-0.07075472,-2.2606789642601193,0.4204474513944576
369,-0.02272727,0.07101040005369738,0.45612172825154623
380,-0.03119266,-0.3399766464742474,0.4776555455744436
421,-0.01305483,0.5405986350102386,0.47959386107374147
441,-0.03346203,-0.4501525124153465,0.4094941583808295
453,0.02296451,2.2893050932461687,0.48744067820875203
472,-0.03643725,-0.5945967589971191,0.5165186169864818
578,-0.02654867,-0.11451512205478055,0.47959386107374147
643,-0.07056452,-2.2514449258697304,0.39145305491215193
656,-0.01279318,0.5533015064342411,0.48865620091488304
668,-0.02380952,0.01846813902321109,0.45612172825154623
774,-0.04395604,-0.9596272296031808,0.4840243054564797
865,-0.03889586,-0.7139600561947758,0.499124448376357
869,-0.0168254,0.35754086353994924,0.48922595511170885
900,-0.05452775,-1.4728742116855111,0.4564536013662376
920,-0.01950585,0.2274074344993699,0.4880921086871225
941,0.00228571,1.2853680108740555,0.4918750967247947
966,-0.00653595,0.8570843772938297,0.46785515047118426
1011,-0.04122497,-0.8270362452349383,0.4497382646762194
1138,-0.03813559,-0.6770496336550226,0.4528853468070593
1203,-0.02118414,0.14592796925117882,0.4441415593566627
1211,-0.03644444,-0.5949458270098791,0.48035743665824876
1235,0.00440529,1.3882717074644906,0.47959386107374147
1248,-0.02996255,-0.2802559158517374,0.4829566902578222
1251,-0.0025,1.0530261083226966,0.41083375672812616
1334,-0.00365631,0.9968883011134921,0.5321775175813348
1360,-0.018000000000000002,0.3005150933330569,0.5120859303668899
1365,-0.012529,0.5661272070755291,0.4722798257610889
1367,-0.0408971,-0.8111184525585091,0.4498642244573238
1,0.03296703,1.4018908109805797,0.46785515047118426
17,-0.00898204,0.22959541931775626,0.49938988119335403
27,0.00797872,0.7035754333466525,0.5055085528705295
71,0.05430464,1.9981848854880375,0.4634397754388905
96,0.01214575,0.8200259307217012,0.4238560803407062
108,-0.03888889,-0.6061719155516774,0.4885378698742117
164,-0.01231527,0.13644603201662486,0.43103116408628767
188,0.02120718,1.0732537765565493,0.4728961043557171
189,-0.11893071,-2.8429952045138687,0.4415516970267023
192,0.02,1.0395183075483565,0.4592172476847595
195,0.00659951,0.6650324685768666,0.4728961043557171
