,real_return,return,pred
0,0.12810852,1.2630316833282893,0.4383996057919473
15,0.03655565,0.15775441461035875,0.3758300624701744
42,0.09570957,0.8718935031125429,0.43542935721510406
62,0.0085197,-0.18071119812152464,0.4092480179231132
63,-0.09785068,-1.4648737053033136,0.35345297608858667
81,-0.01613554,-0.4783629956761515,0.3625815052995178
104,-0.00327511,-0.3231047176457835,0.45564685153976237
127,-0.08210332,-1.274762799437468,0.3780189570588201
146,0.0582404,0.4195448014418272,0.3733020576562482
151,0.05203046,0.34457494498509106,0.4210850834725821
155,-0.11373661,-1.6566575054337107,0.4015357893371539
170,0.03902439,0.1875584197100864,0.43435122275676924
219,-0.033472800000000004,-0.687668060387423,0.3664028995091284
223,,1.2565529134205318e-16,0.3845688179947714
228,0.12893983,1.2730677209342969,0.4088522765251545
230,0.00960922,-0.1675579054960334,0.4328753137999493
246,-0.03235294,-0.6741484863735613,0.4887976208523452
305,0.05665236,0.4003730975529724,0.356776710673282
306,0.07780980000000001,0.6557975041965162,0.42427205184964084
307,-0.01459854,-0.45980747511170095,0.4216649039002355
317,0.02804642,0.05502624788775707,0.47975025904719365
341,0.15689382,1.6105438668701733,0.42971165328636735
353,-0.04391892,-0.8137794426117023,0.4088522765251545
356,,1.2565529134205318e-16,0.37963326500627353
360,-0.03424341,-0.6969712937655436,0.36052358618480984
362,0.10521236,0.9866164798624808,0.37222231755350343
367,-0.08744856,-1.3392935156000725,0.44266959836244935
380,0.10733899,1.0122903423855627,0.4423089266700528
441,0.1878453,1.9842073825762088,0.4510501314095391
452,0.01134752,-0.14657217914783285,0.4216649039002355
454,0.04950869,0.3141307321719393,0.4155125319205715
457,0.20965608,2.247519273803733,0.3845688179947714
504,0.01573918,-0.09355361217185727,0.41201765305480587
512,-0.01958384,-0.5199927950010667,0.41430583783615293
541,-0.03462322,-0.7015565717522604,0.3844540770114213
549,0.01867414,-0.058121139409437285,0.49136729700414167
550,0.00773994,-0.19012489539890648,0.3763281961903336
560,0.10954712,1.0389481183282954,0.36558996339775823
581,0.01067073,-0.1547427652004122,0.45496709261702056
601,-0.00464037,-0.3395868972201633,0.4363294625078908
611,-0.02097902,-0.5368361854897524,0.4206565696035727
622,0.01037344,-0.15833181575903646,0.39255641448820616
623,0.0639413,0.4883692433324425,0.4266851372356681
665,-0.06309963,-1.0453396630708829,0.35821999871874155
668,-0.05111474,-0.9006513918557386,0.3779126469809077
672,,1.2565529134205318e-16,0.41000707577777085
710,0.03984347,0.1974468099403597,0.3625815052995178
712,-0.00550459,-0.35002024268679266,0.3979342074056515
738,0.005998699999999999,-0.21114611506555825,0.3470189961897857
751,-0.0016247,-0.3031800483583569,0.43771806657056456
758,-0.06299213,-1.044041863161528,0.36059694778758006
760,-0.01571268,-0.4732579940978278,0.4386238486675121
765,0.20583994,2.2014487050029383,0.4184861181938559
766,-0.06846577,-1.1101226956809804,0.36052358618480984
767,,1.2565529134205318e-16,0.3845688179947714
769,0.0372093,0.16564564168710116,0.3919290102836459
771,-0.03138075,-0.6624116668956478,0.3844540770114213
803,0.00578592,-0.2137149138070701,0.4427823399430457
812,-0.00651607,-0.3622313929408788,0.40276277811012406
818,0.05272727,0.35298722363474283,0.48238253117830326
825,-0.02269861,-0.5575960342909386,0.41000707577777085
844,-0.06170018,-1.0284447227625415,0.39847759146925804
846,0.33070571,3.708897867677591,0.3661431450602485
855,-0.13392857,-1.9004260994587991,0.41000707577777085
859,-0.10974898,-1.608516613782169,0.37461759760563573
867,0.06464251,0.496834641234198,0.396750118821978
874,0.04604651,0.2723333657517512,0.3947532741515368
917,0.07521802,0.6245080916470486,0.41000707577777085
932,-0.04553265,-0.8332612904974996,0.38455805418559214
948,,1.2565529134205318e-16,0.41000707577777085
961,0.22146893,2.390130582261618,0.39502925705461717
1,-0.0265237,-0.6130741678024848,0.38352624226371096
20,-0.05978261,-1.188819587545449,0.4608393777842046
23,-0.04091267,-0.8621618129573897,0.39255641448820616
34,0.04180887,0.5698318323269688,0.47975025904719365
91,0.00548321,-0.05900213619876474,0.42971165328636735
108,-0.04617056,-0.9531812145256412,0.43979287270270867
193,-0.04788732,-0.9829000690159996,0.41544341232831944
214,0.00504323,-0.06661863565044579,0.41000707577777085
235,0.00729927,-0.027564298128352697,0.4386238486675121
292,0.13375,2.161425918948943,0.4260649340656791
347,0.01799775,0.15763722706329392,0.4389265098866393
386,0.00346021,-0.09402231527679276,0.38833709424041873
410,-0.02112933,-0.519692159194901,0.41618991595711685
443,0.18709677,3.084912542099893,0.43792719569262206
444,0.10748999,1.7068385473271896,0.4101403979044034
486,-0.0104712,-0.3351891333733969,0.41671889714206106
514,0.02518657,0.2820829827527201,0.3845688179947714
555,,0.0,0.3845688179947714
599,0.00957592,0.01184681936941916,0.4260656837401013
619,0.03276353,0.41324783498557,0.44164226309192883
654,-0.07361963,-1.4283524191352936,0.4179347539897594
741,-0.01243076,-0.3691111017936344,0.3651284860618545
745,0.00774693,-0.01981485009767053,0.39058902807803936
925,,0.0,0.41000707577777085
926,-0.00635497,-0.2639330227820221,0.37913152956065055
973,-0.06722054,-1.317577689656095,0.4059005247473816
979,0.05009025,0.713190908260335,0.35517140342705905
2,-0.03185767,-0.5281783669219771,0.40416788982909
5,-0.00536398,0.3354571350873624,0.39445607269637534
33,-0.01856436,-0.09484596002751372,0.43836062308516266
56,0.02172227,1.218408778150313,0.4402982815831511
102,0.07494936,2.9534937962299503,0.427737845851579
103,-0.00516648,0.3418951968162813,0.3871264550905102
135,,0.0,0.41000707577777085
287,-0.05147597,-1.1676914120685693,0.3760357520403169
329,-0.01421637,0.046888865373613316,0.41671889714206106
336,-0.05823627,-1.388062190326854,0.3834496933167914
352,0.00742857,0.7524658772153775,0.4379195337340802
363,-0.03138075,-0.5126318332523261,0.40111804971142007
364,,0.0,0.41000707577777085
448,0.0258435,1.3527517307532142,0.45038439561966137
