,real_return,return,pred
0,0.0130662,0.37111299123499997,0.4202015383636837
14,-0.00545455,0.0819444241402,0.4255848685434679
15,-0.13059034,-1.8718283489200003,0.3784217061933829
41,0.06392694,1.16521297678,0.40784277492212695
53,0.0,0.16710752,0.42192290968640156
61,-0.08486239,-1.15786774917,0.41961737317741427
62,0.01692708,0.43139376481799996,0.4613688078849184
80,-0.02996845,-0.300796519769,0.45538751094471047
107,0.030864199999999998,0.648997102686,0.43585795946512096
132,-0.04651163,-0.559088848956,0.4483872550513571
150,0.07182941,1.28859598915,0.4733464034355031
156,-0.07058824,-0.935002287354,0.4569266147847396
159,-0.01086957,-0.00260148108445,0.428683935698358
165,-0.03478261,-0.375961064886,0.41672912110934346
175,0.0,0.16710752,0.42192290968640156
217,-0.04469274,-0.530690116993,0.4071017967881366
218,0.00716846,0.279030271858,0.4733464034355031
220,-0.13918629999999999,-2.00603897408,0.41672912110934346
224,-0.06685237,-0.876673322557,0.42192290968640156
230,-0.003125,0.118316203657,0.42988090077109115
232,-0.00142045,0.144929719904,0.42192290968640156
249,-0.04594595,-0.550256761971,0.4495534789681838
304,-0.04972376,-0.609240545266,0.41692189610993563
313,-0.08193277,-1.11212694399,0.41795394938142677
336,-0.02308499,-0.193323535961,0.41399906722075236
348,-0.07084469,-0.939006297938,0.4522350454606079
350,0.03285151,0.6800254133689999,0.46167324745849075
354,-0.00802139,0.0418677833583,0.4637670994323975
356,-0.03055556,-0.309963198085,0.460084315233191
361,-0.09320388,-1.28810527793,0.3411895786745452
373,-0.01763485,-0.108229294407,0.42192290968640156
404,-0.08443272,-1.15115921641,0.476546516835135
451,0.09269162,1.6143222892200002,0.35877567800754895
452,-0.02178649,-0.173049768194,0.4530719237397151
464,0.01208842,0.35584669578100003,0.4450134268124196
466,-0.05981595,-0.766812140431,0.3979445944333664
469,-0.02777778,-0.266593104417,0.4159833396683289
503,-0.00595238,0.0741716942153,0.460084315233191
516,-0.00769231,0.0470057822007,0.422968221783172
544,0.03389831,0.696369333352,0.41027423150969533
552,-0.07462687,-0.9980583110100001,0.41795394938142677
553,0.15441860000000002,2.57807928382,0.3983789539287439
565,-0.03182752,-0.329822590961,0.4621023323604579
569,0.04731183,0.905797588585,0.3970330760161106
586,-0.01020408,0.00778896151188,0.42192290968640156
602,-0.02373887,-0.203532709059,0.45200417127054965
608,-0.01196172,-0.0196534606508,0.4522350454606079
609,-0.06356968,-0.825419957358,0.40017467020736786
657,-0.01309524,-0.0373513591794,0.46839963724956224
658,-0.08660508,-1.1850767536799998,0.41870817592159243
660,0.10677083,1.8341441097,0.4431174109797992
662,-0.047029699999999994,-0.567177590479,0.41399906722075236
712,-0.07047279,-0.9331997409630001,0.4202015383636837
714,0.11451613,1.9550731920900002,0.4231551697968769
737,-0.05370844,-0.671454235636,0.42192290968640156
746,0.05457530000000001,1.01920375259,0.44266638359778
749,-0.09736842,-1.35312716227,0.41795394938142677
766,0.08072488,1.4274829302,0.4530719237397151
769,-0.03430079,-0.368438302632,0.4337419660887255
774,0.03272377,0.6780309804889999,0.46839963724956224
775,0.01301518,0.37031640468800003,0.40604516467477386
776,-0.01803279,-0.11444241966299999,0.42192290968640156
777,-0.02136752,-0.166508296896,0.4650200826457256
807,-0.06528836,-0.852254088422,0.4052170742748168
813,0.06646059,1.20477141474,0.4438176535216817
821,-0.00151515,0.14345114785399998,0.44226653927652476
828,-0.019077900000000002,-0.130759953303,0.4108107068728424
840,0.0,0.16710752,0.46839963724956224
841,0.20994475,3.4450213478199996,0.35678681086245406
859,-0.12631579,-1.8050888541099999,0.3919024035009443
861,-0.03272727,-0.343870586763,0.3983789539287439
870,-0.00161812,0.14184345446399999,0.3983789539287439
879,0.16507177,2.74440958383,0.3970330760161106
882,0.0,0.16710752,0.4419709203905234
889,-0.03250774,-0.340443016306,0.4613688078849184
927,0.0,0.16710752,0.42192290968640156
1,0.01197605,1.16270971675,0.44389600642330046
20,-0.1532567,-1.26879802259,0.35715301912283204
23,-0.14806867,-1.1924527756799999,0.40784277492212695
33,-0.07826087,-0.16518544540400001,0.5033816608266163
90,0.01372756,1.18848432935,0.44080873089492023
111,0.05744888,1.8318720836200002,0.4456079762639586
112,-0.08741259,-0.299858977184,0.4745222720549813
197,-0.02054795,0.6840978331199999,0.42192290968640156
211,-0.03375527,0.489743500847,0.4571710691991392
237,-0.0471464,0.292684284479,0.4787068701938344
292,0.05287356,1.7645432641799998,0.4496343733611203
343,-0.1,-0.485090929283,0.42743431126155795
391,0.01839237,1.25713005253,0.4393638371088252
413,-0.00856531,0.8604302000249999,0.46697923579643846
454,-0.06417112,0.0421544201509,0.403906826783134
455,-0.06920415,-0.0319099006166,0.4530719237397151
490,-0.05287356,0.20840538780499998,0.4560725383242219
518,-0.04337051,0.34824896979599995,0.4487786379544458
529,-0.0733945,-0.093573635291,0.47897296364570996
558,-0.04551724,0.316658436991,0.46803211203861256
605,-0.0745098,-0.10998600258300001,0.42743431126155795
641,-0.18646617,-1.7574970445700002,0.4025103927762049
752,-0.12082262,-0.791509370441,0.41691207596022384
758,-0.10329669999999999,-0.5336040210540001,0.4630920486652608
906,-0.12139918,-0.799993827077,0.42192290968640156
907,-0.23551543,-2.4792889127,0.37471958164122515
937,-0.09682805,-0.43841361516800004,0.4456079762639586
2,-0.19264892,-2.09671476818,0.34641846639662843
55,0.10707457,1.7016559177200001,0.3951323608784177
