,real_return,return,pred
0,-0.00837139,-0.4996077903017137,0.3718198780296884
44,-0.0188383,-0.7318297944956832,0.3755380266804251
59,0.07654185,1.384302817069855,0.44563169600066993
68,0.0066335,-0.16670480092757622,0.49071472100748603
69,0.01984127,0.12632674518612744,0.4255993194437796
87,-0.02538531,-0.8770837217462244,0.4122486240639639
109,0.01050788,-0.0807466443551941,0.3747248658137608
115,-0.01916376,-0.7390505476582659,0.5337119593366673
130,-0.00581395,-0.4428676595080194,0.4081089781549308
139,0.00733945,-0.15104238251939914,0.440148063679255
155,0.1480344,2.9704579713548918,0.4235342466540987
156,0.07350097,1.31683694145677,0.41557253377947667
165,0.01962923,0.1216223621572021,0.42915294041421437
171,-0.02920962,-0.9619310102830552,0.46029570194013075
181,0.10197368,1.9485410242313117,0.5066520040067368
217,0.01936376,0.11573256512509107,0.40415982820594687
218,0.006024100000000001,-0.18022513208126006,0.4419721222701553
220,0.1372315,2.730781592260485,0.4205179844502677
224,-0.01075269,-0.5524400262325757,0.4494595314579463
230,-0.02443609,-0.8560240421635205,0.41966655558419413
232,-0.02164112,-0.7940139995566747,0.4016628012576328
249,-0.03865031,-1.1713849898027002,0.4315015357415006
251,0.01937984,0.11608932082734115,0.5066520040067368
313,0.01111111,-0.06736320267183883,0.43578318444906067
336,-0.03320158,-1.050497831996642,0.39981789382296745
352,-0.01919386,-0.7397183552849905,0.4193211008932889
356,-0.01481481,-0.6425634387465275,0.4197438441498832
357,0.00259403,-0.2563256937489929,0.45573765115899645
365,0.04305043,0.6412521291684595,0.3826640224912676
370,0.15674603,3.163736807075874,0.544220783315271
372,0.02134831,0.15976238657412828,0.4717754229911561
375,-0.00976801,-0.5305936204557307,0.42796623927566996
380,-0.02959394,-0.9704576490572328,0.4091770648182472
404,-0.0031679000000000004,-0.38416160068096794,0.39851497803808544
410,0.040386300000000014,0.5821449420393757,0.4490136327563323
456,0.00240385,-0.2605450842622971,0.4106295413725841
492,0.04878049,0.7683809587229028,0.48066026435451675
500,0.02057613,0.14263056952415853,0.518192694421365
501,0.09478673,1.7890891962284106,0.37180430443909107
514,0.00613497,-0.17776533701232514,0.4405901052960069
521,-0.00108696,-0.3379932417854201,0.37828393849912484
529,-0.02579853,-0.8862515445872571,0.4555566513102375
530,0.02272727,0.19035640667206707,0.45438416972298423
574,-0.06725888,-1.8061033032804568,0.37768750711257293
578,0.00181159,-0.27368514223584617,0.42919165202194054
580,0.10895522,2.1034355643735667,0.3823577868961391
583,,-1.1546128579886432e-16,0.41584320214711956
586,0.06416275,1.1096563920869742,0.4078544081077025
590,0.01331115,-0.018552455459251632,0.41172758868967346
604,-0.02773826,-0.9292869760751716,0.4129182104056781
606,0.03218646,0.4002208327396988,0.411677621448362
611,0.01833333,0.0928711361282245,0.5326102027821152
624,-0.00487013,-0.4219277859447279,0.49780693302045687
635,0.07822809,1.4217142433983554,0.43258557543591875
649,,-1.1546128579886432e-16,0.4255993194437796
651,-0.03389831,-1.0659556927198224,0.4070818827808476
652,-0.00301205,-0.3807038658429279,0.4253789881656474
654,-0.03575832,-1.1072224323804123,0.39654656482708517
659,-0.01902588,-0.7359915006292703,0.3719452099081748
660,0.02219233,0.17848806740828033,0.3982352199869491
661,-0.0202864,-0.7639577753680981,0.42293812648012075
663,-0.00621118,-0.4516807234137921,0.36398496575497025
665,0.04766783,0.7436951502859847,0.4013831248254727
707,-0.01013514,-0.5387388767347788,0.4013610596147738
717,0.02200142,0.17425248089605555,0.41076855634307047
725,-0.00149701,-0.3470907340557977,0.46033987734868914
733,0.03624161,0.4901896067434091,0.45552258431960563
754,-0.01210654,-0.5824769483402471,0.4255952570040534
763,0.03433476,0.4478836607959164,0.5045975177342019
767,0.00936037,-0.10620564534331976,0.518192694421365
771,-0.10882957,-2.7284030983036507,0.4024125907794961
772,-0.02181818,-0.7979423058154067,0.46060594566999286
775,0.01554404,0.030987111704760737,0.544220783315271
805,0.02200489,0.1743294673566779,0.3856543440060608
817,0.00251572,-0.258063102893471,0.4851366674005768
832,0.00944669,-0.10429052393671323,0.39665456691152245
848,0.07142857,1.2708580535622926,0.396591418212952
861,0.06015961,1.020841527540604,0.3978394236430562
1,0.004329,-0.010099673359360713,0.45208429945589557
19,0.10276339,2.1013153767853563,0.3842326025088367
22,0.00285714,-0.041671031252735184,0.41440570584213904
37,-0.00705219,-0.2542258964665141,0.4867817957673873
96,-0.00232019,-0.1527246221935207,0.518192694421365
113,-0.01669941,-0.461158509144432,0.39847393090609307
114,,1.8604886234459253e-17,0.4205179844502677
198,-0.004662,-0.20295638447273426,0.454214132281137
207,0.09403862,1.9141692920983773,0.41678657286151133
237,0.00247831,-0.049796924687400886,0.408532078455489
343,0.01538462,0.22704308189803396,0.39784805681752544
359,0.01647059,0.25033710954432364,0.42099641713827796
360,0.0,-0.10295660833987393,0.518192694421365
411,-0.04373522,-1.0410759153157207,0.42802211188140893
435,-0.14935707,-3.3066617914930183,0.36899608771612485
458,-0.00322581,-0.17215014713162474,0.4351800646789345
516,-0.03209459,-0.7913847111017657,0.3929966951509118
526,0.01553398,0.23024684992960925,0.46841942886584464
561,0.00609756,0.027835891650834832,0.38356320682819767
638,-0.01597981,-0.4457231082638644,0.39285631046301306
679,0.00156413,-0.06940606139806976,0.4523122617028912
728,0.03185841,0.5804054396972089,0.45804001638424985
825,0.07190413,1.4393850697013293,0.41726865822638404
826,0.02024291,0.3312532733155617,0.45208429945589557
2,-0.01731996,-0.7921644765021782,0.42426337440560774
28,0.0104712,0.1274150925463024,0.5066520040067368
29,0.00752823,0.03003538315948273,0.4073841790665111
36,-0.02029312,-0.8905431404914534,0.42195746472113194
62,-0.00179139,-0.2783408106840129,0.40353959943194706
65,0.00583942,-0.025845521847892468,0.5377580839564552
145,0.01277955,0.20379590925971275,0.43774576967951456
253,-0.02883625,-1.1732261160752415,0.3992788662830972
324,0.02207294,0.511304180638074,0.42180621548986913
331,-0.00578512,-0.4104890373969673,0.39363601112309016
351,0.00330466,-0.1097180017458646,0.36731208813437066
413,0.05461165,1.5879750687619771,0.49867135091283243
461,-0.00276174,-0.3104486476662113,0.42963965054806824
464,0.04083333,1.1320652914150775,0.3855894363365135
513,-0.02307692,-0.9826560859142844,0.400118969655754
713,0.05525137,1.6091427149455728,0.40930929373760444
750,-0.03185596,-1.2731450694565103,0.4142752141355864
816,-0.01167315,-0.6053176120208595,0.39342519445447166
830,-0.02587322,-1.075182642881689,0.41295625967546945
847,0.00890869,0.07571331858530396,0.40950434701250465
854,0.08669656,2.6496302033716623,0.4255993194437796
3,-0.04654197,-1.0686806370218451,0.4274554651449857
13,0.01759531,0.9077277862123856,0.4981373174198379
18,-0.0029703000000000004,0.27399269746290744,0.4856006284138175
64,0.00537634,0.5311967697544632,0.4084225899278692
86,-0.02714477,-0.4709504328853581,0.4100699701015383
97,0.02378774,1.0985492680757938,0.44148628922504785
106,-0.00082203,0.3401922451110366,0.4326754442021462
126,-0.00886382,0.09238221179062137,0.4805970795171579
204,-0.06147091,-1.528720145494272,0.3790172201729029
213,-0.00353107,0.25671241130956485,0.44629156560392264
215,-0.0240878,-0.3767490377283707,0.39713588091801505
247,-0.00094877,0.3362867161649898,0.3910351308206897
260,-0.05758684,-1.4090314299074655,0.4714987191794983
292,-0.04761905,-1.101871161853848,0.39274299117395345
299,-0.0230074,-0.3434562061573677,0.3857952962935943
308,-0.011806700000000002,0.0016965322518639305,0.3916744119301446
312,0.01062323,0.6928811690895059,0.45258144162136765
368,-0.00980392,0.0634127644008583,0.4056253730640523
369,-0.06650159,-1.6837419725283462,0.4436802968836894
403,-0.01778656,-0.18257454494008188,0.4482892714801107
422,0.01490721,0.8248932244334024,0.4198722880543014
427,-0.06783919999999999,-1.7249608029964034,0.3930297921422685
432,0.0,0.3655233320569008,0.3997828991129356
434,-0.0452381,-1.0285015141965177,0.39901922523617267
