,real_return,return,pred
0,-0.04215539,0.3269583958927236,0.42358515139543956
44,0.04023973,1.7334766035436484,0.3652022848270655
59,-0.13886384,-1.3238941759428302,0.39621076101471114
68,-0.053040099999999986,0.1411519694927124,0.47786007357024834
69,-0.02803738,0.5679585682427103,0.48333008590918103
87,-0.04241436,0.3225376726722785,0.3492674780131728
115,-0.03333333,0.4775545479341177,0.44062135834459243
138,-0.00863558,0.8991551847559421,0.43773757101923394
162,-0.06100796,0.005137358845704343,0.45158098314160555
163,-0.09833187,-0.631996964106,0.4595235172621994
174,-0.09581498,-0.5890326282126298,0.46803023236108315
180,-0.11689962,-0.9489560079196441,0.48921422755409527
190,-0.12552891,-1.0962614976634546,0.3747829664352393
211,-0.04752275,0.23533537784241584,0.44550473970494836
212,-0.13169074,-1.2014464417165698,0.4701366964373438
215,-0.06666667,-0.09145912219366256,0.44667398184736107
219,-0.05255023,0.1495142496178211,0.4634873153662781
225,-0.03888889,0.3827188793447987,0.4634873153662781
227,-0.03521127,0.4454973483951647,0.4701366964373438
250,-0.01042184,0.8686630001023055,0.48671519908660993
252,-0.04355109,0.30313322927583664,0.4091931339747619
312,-0.09855453,-0.6357978608595402,0.4874621723630949
329,0.04251386,1.7722969275090144,0.4948925618642611
354,-0.10773481,-0.7925089739853374,0.36931225674674306
358,-0.06896552,-0.1307014266123992,0.4367074268626878
359,-0.12471132,-1.0823049038579802,0.420445850361266
367,0.00830737,1.1883782317800768,0.4595235172621994
372,-0.05237515,0.1525029364210629,0.4147999768126018
374,-0.11393805,-0.8984008035794749,0.4197595182146833
377,-0.02140078,0.6812480292799189,0.470987060502023
382,-0.02796053,0.5692704289968177,0.5037384800334863
404,-0.02911647,0.5495380630878657,0.39368280066818495
414,-0.11561691,-0.9270596265546324,0.43013354211218824
452,-0.03797468,0.398324815844637,0.45163973807236324
457,0.0028169,1.094653675962194,0.494944088158997
458,-0.01623687,0.7693980730891965,0.49341866283234564
461,-0.14010989,-1.3451647561985958,0.41001584858165563
495,-0.04585153,0.26386378291046336,0.41455032970186667
500,-0.06325301,-0.033186557693123515,0.3802883849250269
501,0.01940639,1.3778430170377691,0.46803023236108315
511,-0.0485133,0.21842628649588194,0.45297032942565196
512,-0.14061341,-1.3537600473750198,0.4481580331102913
519,-0.04857316,0.21740445195143349,0.4473512658808319
527,-0.04026846,0.3591690583878175,0.48015751983600086
528,-0.12274775,-1.0487859653941838,0.5045003978175518
569,-0.02872063,0.5562952128719371,0.45590198166047663
574,-0.07032058,-0.1538328519014145,0.5466873437859882
577,-0.11711712,-0.9526688213746652,0.4057931032667358
581,-0.08870968,-0.4677422675599344,0.4388396820600576
611,-0.07782919999999999,-0.2820080489802206,0.4057931032667358
