indexMethod,dealDate,symbol,weight
SP500-ETE,2017-03-31,KO,0.0373965967897089
SP500-ETE,2017-03-31,PM,0.0366351714170964
SP500-ETE,2017-03-31,MSFT,0.0358992933461974
SP500-ETE,2017-03-31,JNJ,0.0339615687532704
SP500-ETE,2017-03-31,INTC,0.033555570352003
SP500-ETE,2017-03-31,DIS,0.033352129352482
SP500-ETE,2017-03-31,V,0.0316644407704085
SP500-ETE,2017-03-31,XOM,0.0309461720067127
SP500-ETE,2017-03-31,AAPL,0.029144338438845
SP500-ETE,2017-03-31,COF,0.0288587246982123
SP500-ETE,2017-03-31,HON,0.0280062620931066
SP500-ETE,2017-03-31,UNH,0.0277306444064824
SP500-ETE,2017-03-31,PFE,0.0275898573815381
SP500-ETE,2017-03-31,BA,0.0274130453590355
SP500-ETE,2017-03-31,FB,0.0265337493257705
SP500-ETE,2017-03-31,TMO,0.0249147456000256
SP500-ETE,2017-03-31,GE,0.0246199584636427
SP500-ETE,2017-03-31,ZTS,0.0245577045307617
SP500-ETE,2017-03-31,VZ,0.0240806380126548
SP500-ETE,2017-03-31,T,0.0235050532014724
SP500-ETE,2017-03-31,NDAQ,0.0233265896350363
SP500-ETE,2017-03-31,MAC,0.0231967444403687
SP500-ETE,2017-03-31,KEY,0.0226100994312896
SP500-ETE,2017-03-31,HRL,0.0225578350534792
SP500-ETE,2017-03-31,PSX,0.0222615594448781
SP500-ETE,2017-03-31,EMR,0.0208072924111358
SP500-ETE,2017-03-31,CSCO,0.0205853094823595
SP500-ETE,2017-03-31,GWW,0.020412051683089
SP500-ETE,2017-03-31,CMCSA,0.0196702004263983
SP500-ETE,2017-03-31,AMT,0.0196701876804846
SP500-ETE,2017-03-31,EL,0.0180695980530368
SP500-ETE,2017-03-31,WLTW,0.0158104967979393
SP500-ETE,2017-03-31,MUR,0.0143590021788174
SP500-ETE,2017-03-31,DRI,0.0140278985876006
SP500-ETE,2017-03-31,LOW,0.013754375936122
SP500-ETE,2017-03-31,UHS,0.0133670001586426
SP500-ETE,2017-03-31,IBM,0.0132535516812999
SP500-ETE,2017-03-31,QCOM,0.0131951893273526
SP500-ETE,2017-06-30,AAPL,0.0444724068106622
SP500-ETE,2017-06-30,GS,0.0428176957246302
SP500-ETE,2017-06-30,MSFT,0.0426196176544213
SP500-ETE,2017-06-30,SLB,0.0417193956977848
SP500-ETE,2017-06-30,MMM,0.0388476652020327
SP500-ETE,2017-06-30,MA,0.0371265012537348
SP500-ETE,2017-06-30,XOM,0.0355580405453737
SP500-ETE,2017-06-30,KO,0.035515829044597
SP500-ETE,2017-06-30,T,0.0352833591089658
SP500-ETE,2017-06-30,HON,0.0352812831847907
SP500-ETE,2017-06-30,PFE,0.0340346614008376
SP500-ETE,2017-06-30,ECL,0.0304744149718431
SP500-ETE,2017-06-30,TXN,0.0274981286932718
SP500-ETE,2017-06-30,STI,0.0268689341718217
SP500-ETE,2017-06-30,FB,0.0265092505796472
SP500-ETE,2017-06-30,COF,0.024676622930518
SP500-ETE,2017-06-30,GIS,0.0239965726668479
SP500-ETE,2017-06-30,AMZN,0.0236270466207846
SP500-ETE,2017-06-30,PM,0.0235721588548267
SP500-ETE,2017-06-30,CMCSA,0.022042302804015
SP500-ETE,2017-06-30,KMB,0.0218639921812072
SP500-ETE,2017-06-30,MAC,0.0214466660779376
SP500-ETE,2017-06-30,PSX,0.0211989241027097
SP500-ETE,2017-06-30,A,0.0205563999304582
SP500-ETE,2017-06-30,INTC,0.0200993686084886
SP500-ETE,2017-06-30,WFC,0.0200843659651301
SP500-ETE,2017-06-30,ADBE,0.0193681299139025
SP500-ETE,2017-06-30,VFC,0.0193246428450517
SP500-ETE,2017-06-30,JCI,0.018660784233303
SP500-ETE,2017-06-30,GILD,0.017969046951702
SP500-ETE,2017-06-30,UHS,0.0169546958621569
SP500-ETE,2017-06-30,JNPR,0.0168239723326694
SP500-ETE,2017-06-30,PDCO,0.0167455711276069
SP500-ETE,2017-06-30,MCD,0.0164418398271513
SP500-ETE,2017-06-30,REGN,0.0147700710333058
SP500-ETE,2017-06-30,ALK,0.0142520223721835
SP500-ETE,2017-06-30,BA,0.0138628862542861
SP500-ETE,2017-06-30,VZ,0.0129522495264947
SP500-ETE,2017-06-30,BAX,0.0122017662189291
SP500-ETE,2017-06-30,QCOM,0.0118807167139189
SP500-ETE,2017-09-29,GOOGL,0.0452350979797078
SP500-ETE,2017-09-29,BAC,0.0431232452306157
SP500-ETE,2017-09-29,APD,0.0431006653004024
SP500-ETE,2017-09-29,ADBE,0.0411444597629233
SP500-ETE,2017-09-29,XOM,0.0401664794516156
SP500-ETE,2017-09-29,EIX,0.0401028481309458
SP500-ETE,2017-09-29,T,0.0383768831115612
SP500-ETE,2017-09-29,MSFT,0.0382723466006158
SP500-ETE,2017-09-29,AAPL,0.0322587847112661
SP500-ETE,2017-09-29,PM,0.0300245384179267
SP500-ETE,2017-09-29,BLK,0.0298640028478599
SP500-ETE,2017-09-29,PG,0.0296350423848812
SP500-ETE,2017-09-29,ETN,0.0282975001346926
SP500-ETE,2017-09-29,DGX,0.0277229488909844
SP500-ETE,2017-09-29,FB,0.027325986308464
SP500-ETE,2017-09-29,GM,0.0249692312766087
SP500-ETE,2017-09-29,CMCSA,0.0241538407654002
SP500-ETE,2017-09-29,JNJ,0.023426496956008
SP500-ETE,2017-09-29,STT,0.0231528634126211
SP500-ETE,2017-09-29,MCD,0.022977206267334
SP500-ETE,2017-09-29,CSCO,0.0227455872572628
SP500-ETE,2017-09-29,IBM,0.0226430638182586
SP500-ETE,2017-09-29,AGN,0.0222256560341166
SP500-ETE,2017-09-29,QCOM,0.0218888510917541
SP500-ETE,2017-09-29,LMT,0.021880297081444
SP500-ETE,2017-09-29,AIG,0.0215293087568336
SP500-ETE,2017-09-29,CELG,0.0205570097210841
SP500-ETE,2017-09-29,HAL,0.0201567579486773
SP500-ETE,2017-09-29,UNH,0.0188783350781653
SP500-ETE,2017-09-29,LOW,0.0182827475112296
SP500-ETE,2017-09-29,AMZN,0.0180772065181453
SP500-ETE,2017-09-29,PSA,0.0170881334464989
SP500-ETE,2017-09-29,DFS,0.0152658755644593
SP500-ETE,2017-09-29,INTC,0.0152638983829055
SP500-ETE,2017-09-29,NWS,0.0140173571836238
SP500-ETE,2017-09-29,VZ,0.0134755035144072
SP500-ETE,2017-09-29,AKAM,0.011850069198814
SP500-ETE,2017-09-29,TSCO,0.0115140305105128
SP500-ETE,2017-09-29,AYI,0.00972036264187172
SP500-ETE,2017-09-29,KR,0.00960948079750087
SP500-ETE,2017-12-29,XOM,0.0531056285492945
SP500-ETE,2017-12-29,BAC,0.0412946235690994
SP500-ETE,2017-12-29,HON,0.0390855217325999
SP500-ETE,2017-12-29,SNPS,0.0361288837071336
SP500-ETE,2017-12-29,TEL,0.0349952276698781
SP500-ETE,2017-12-29,PG,0.034821251982746
SP500-ETE,2017-12-29,FB,0.0334429431913512
SP500-ETE,2017-12-29,AAPL,0.0332045451498641
SP500-ETE,2017-12-29,PSA,0.0311488646413219
SP500-ETE,2017-12-29,T,0.029745710883742
SP500-ETE,2017-12-29,JNJ,0.0294918159029818
SP500-ETE,2017-12-29,WBA,0.0294807434624064
SP500-ETE,2017-12-29,DGX,0.0287152659069942
SP500-ETE,2017-12-29,OXY,0.0282167699247644
SP500-ETE,2017-12-29,MA,0.0269255110012115
SP500-ETE,2017-12-29,INTC,0.0264890059169469
SP500-ETE,2017-12-29,APD,0.0263472422911774
SP500-ETE,2017-12-29,WFC,0.025124851267827
SP500-ETE,2017-12-29,AIG,0.0245964615497378
SP500-ETE,2017-12-29,MSFT,0.0241448455519241
SP500-ETE,2017-12-29,EQIX,0.0238914297108858
SP500-ETE,2017-12-29,PM,0.0235337757359884
SP500-ETE,2017-12-29,GOOGL,0.0224016823804987
SP500-ETE,2017-12-29,IBM,0.0219377371600436
SP500-ETE,2017-12-29,DIS,0.0212951211101951
SP500-ETE,2017-12-29,DFS,0.0205517768572495
SP500-ETE,2017-12-29,TMO,0.020531294891862
SP500-ETE,2017-12-29,MDLZ,0.0198318137753358
SP500-ETE,2017-12-29,TWX,0.0187261983765031
SP500-ETE,2017-12-29,MGM,0.0185073351523165
SP500-ETE,2017-12-29,AMZN,0.0181840049358666
SP500-ETE,2017-12-29,VZ,0.017370446281743
SP500-ETE,2017-12-29,BIIB,0.0165974522682841
SP500-ETE,2017-12-29,CBRE,0.0164124729259189
SP500-ETE,2017-12-29,GM,0.0159609191995589
SP500-ETE,2017-12-29,JEC,0.0154846532726304
SP500-ETE,2017-12-29,LOW,0.0143512327823599
SP500-ETE,2017-12-29,QCOM,0.01406690232198
SP500-ETE,2017-12-29,IVZ,0.0126161914212543
SP500-ETE,2017-12-29,AGN,0.011241845586523
SP500-ETE,2018-03-29,GOOGL,0.0496012410925183
SP500-ETE,2018-03-29,AAPL,0.0486102285477131
SP500-ETE,2018-03-29,D,0.0454329714078551
SP500-ETE,2018-03-29,SPGI,0.0451438436408046
SP500-ETE,2018-03-29,JPM,0.0404494325909012
SP500-ETE,2018-03-29,USB,0.038203883676603
SP500-ETE,2018-03-29,GPC,0.0374581601433739
SP500-ETE,2018-03-29,AMGN,0.0370889373205422
SP500-ETE,2018-03-29,PEP,0.0349923397595825
SP500-ETE,2018-03-29,V,0.0338551317045081
SP500-ETE,2018-03-29,JNJ,0.0329037954670525
SP500-ETE,2018-03-29,MAA,0.0329022225980016
SP500-ETE,2018-03-29,PFE,0.0322566287034054
SP500-ETE,2018-03-29,ADBE,0.0313893928660321
SP500-ETE,2018-03-29,WFC,0.0313193570449804
SP500-ETE,2018-03-29,TEL,0.0302811840175095
SP500-ETE,2018-03-29,FBHS,0.0223940669744432
SP500-ETE,2018-03-29,INTC,0.0211728701793006
SP500-ETE,2018-03-29,GE,0.0210446619597346
SP500-ETE,2018-03-29,T,0.021007184805559
SP500-ETE,2018-03-29,EOG,0.0208564234460254
SP500-ETE,2018-03-29,OXY,0.0204691621338219
SP500-ETE,2018-03-29,L,0.0202241715312855
SP500-ETE,2018-03-29,LOW,0.0194259992019179
SP500-ETE,2018-03-29,MSFT,0.0192955422781364
SP500-ETE,2018-03-29,DIS,0.0186351984775001
SP500-ETE,2018-03-29,PG,0.0181787757683619
SP500-ETE,2018-03-29,AMZN,0.0173202138808113
SP500-ETE,2018-03-29,IBM,0.0169869825930709
SP500-ETE,2018-03-29,BKNG,0.0168024794956331
SP500-ETE,2018-03-29,ANTM,0.0162677337119353
SP500-ETE,2018-03-29,ETN,0.0161140129859058
SP500-ETE,2018-03-29,KLAC,0.0160192852258278
SP500-ETE,2018-03-29,GILD,0.0134214621462879
SP500-ETE,2018-03-29,CMCSA,0.0128579407611367
SP500-ETE,2018-03-29,BDX,0.0120047014021833
SP500-ETE,2018-03-29,URI,0.0119977603213777
SP500-ETE,2018-03-29,HBI,0.0104529118666183
SP500-ETE,2018-03-29,FB,0.00912012795404105
SP500-ETE,2018-03-29,AMD,0.00604158031770104
SP500-ETE,2018-06-29,PG,0.0498209647927079
SP500-ETE,2018-06-29,GOOGL,0.0481162273663953
SP500-ETE,2018-06-29,CSCO,0.0446730642593667
SP500-ETE,2018-06-29,AAPL,0.0353084339618461
SP500-ETE,2018-06-29,CVX,0.0337679008147318
SP500-ETE,2018-06-29,AMGN,0.0318557760895446
SP500-ETE,2018-06-29,AMZN,0.029909278733185
SP500-ETE,2018-06-29,C,0.0297106267231933
SP500-ETE,2018-06-29,V,0.0296961506782523
SP500-ETE,2018-06-29,MSFT,0.0296637200251234
SP500-ETE,2018-06-29,UNH,0.0296076253190384
SP500-ETE,2018-06-29,ABT,0.0295216631133395
SP500-ETE,2018-06-29,BBT,0.029177396705045
SP500-ETE,2018-06-29,GPC,0.0285955251681323
SP500-ETE,2018-06-29,SO,0.0283801915037788
SP500-ETE,2018-06-29,AMT,0.0278434340971186
SP500-ETE,2018-06-29,PWR,0.0254219483702096
SP500-ETE,2018-06-29,HAL,0.0246358607013317
SP500-ETE,2018-06-29,AON,0.0239298349366664
SP500-ETE,2018-06-29,ICE,0.0232268514746621
SP500-ETE,2018-06-29,ADBE,0.0227943068271149
SP500-ETE,2018-06-29,ALL,0.0220704800110575
SP500-ETE,2018-06-29,KHC,0.0210758430569961
SP500-ETE,2018-06-29,JPM,0.0205605762245638
SP500-ETE,2018-06-29,WFC,0.0204271021053179
SP500-ETE,2018-06-29,FB,0.0200626466148019
SP500-ETE,2018-06-29,CMCSA,0.0199913914706703
SP500-ETE,2018-06-29,GE,0.0199009663844594
SP500-ETE,2018-06-29,BA,0.0193954584350793
SP500-ETE,2018-06-29,CMI,0.0193822365624689
SP500-ETE,2018-06-29,DGX,0.018217709868633
SP500-ETE,2018-06-29,GPN,0.0180728503937475
SP500-ETE,2018-06-29,CAH,0.0170535674378343
SP500-ETE,2018-06-29,MO,0.01684969466297
SP500-ETE,2018-06-29,XOM,0.0167375996132726
SP500-ETE,2018-06-29,INTC,0.0159113463176974
SP500-ETE,2018-06-29,RTN,0.0157254907468146
SP500-ETE,2018-06-29,QCOM,0.0153792480659683
SP500-ETE,2018-06-29,HOG,0.014238586265381
SP500-ETE,2018-06-29,RHI,0.0132904241014829
SP500-ETE,2018-09-28,JPM,0.0532124282160925
SP500-ETE,2018-09-28,MSFT,0.0493031644719845
SP500-ETE,2018-09-28,GOOGL,0.0395564239242588
SP500-ETE,2018-09-28,COL,0.0362514425844495
SP500-ETE,2018-09-28,FB,0.0340315464229599
SP500-ETE,2018-09-28,AAPL,0.0340164377827357
SP500-ETE,2018-09-28,DWDP,0.0328609398428876
SP500-ETE,2018-09-28,ABT,0.0322282149436858
SP500-ETE,2018-09-28,YUM,0.0320011198522246
SP500-ETE,2018-09-28,GRMN,0.0312535831739461
SP500-ETE,2018-09-28,HD,0.0298240145648472
SP500-ETE,2018-09-28,PG,0.0293032692676147
SP500-ETE,2018-09-28,T,0.027321000293921
SP500-ETE,2018-09-28,WFC,0.027099634925425
SP500-ETE,2018-09-28,CVX,0.0256866722401947
SP500-ETE,2018-09-28,ACN,0.0254380496854933
SP500-ETE,2018-09-28,EMR,0.0250205259642769
SP500-ETE,2018-09-28,UNH,0.0245280278369632
SP500-ETE,2018-09-28,AMZN,0.0244390292620596
SP500-ETE,2018-09-28,PEP,0.024180830133275
SP500-ETE,2018-09-28,XOM,0.0235883544510791
SP500-ETE,2018-09-28,CERN,0.022187099355686
SP500-ETE,2018-09-28,PPL,0.0218730619263643
SP500-ETE,2018-09-28,INTC,0.0212849168813937
SP500-ETE,2018-09-28,MRK,0.0206525104224728
SP500-ETE,2018-09-28,COST,0.0206454277225184
SP500-ETE,2018-09-28,MET,0.0196195786874576
SP500-ETE,2018-09-28,AMGN,0.0195818190146221
SP500-ETE,2018-09-28,GPN,0.0195491315641805
SP500-ETE,2018-09-28,FLIR,0.0185984471677546
SP500-ETE,2018-09-28,CSCO,0.0185173133143211
SP500-ETE,2018-09-28,ADBE,0.0183921034909014
SP500-ETE,2018-09-28,AON,0.0178968997977633
SP500-ETE,2018-09-28,DAL,0.0173303175237515
SP500-ETE,2018-09-28,PM,0.0161238358528958
SP500-ETE,2018-09-28,PFE,0.0152517190785505
SP500-ETE,2018-09-28,BHGE,0.0149914641931824
SP500-ETE,2018-09-28,LKQ,0.0127202375677267
SP500-ETE,2018-09-28,CHTR,0.0119662066122709
SP500-ETE,2018-09-28,HBI,0.0116731999858119
SP500-ETE,2018-12-31,MSFT,0.0546575904168339
SP500-ETE,2018-12-31,ACN,0.0495174264600419
SP500-ETE,2018-12-31,GOOGL,0.0447667689662236
SP500-ETE,2018-12-31,AAPL,0.0419444175550104
SP500-ETE,2018-12-31,PG,0.0389738504006851
SP500-ETE,2018-12-31,TRV,0.0376020005433627
SP500-ETE,2018-12-31,MSCI,0.0333668023069807
SP500-ETE,2018-12-31,DUK,0.0326529420759915
SP500-ETE,2018-12-31,HON,0.0324798618905457
SP500-ETE,2018-12-31,C,0.0313582014140909
SP500-ETE,2018-12-31,CVX,0.0304894068239024
SP500-ETE,2018-12-31,ABT,0.0303125458920886
SP500-ETE,2018-12-31,JNJ,0.0289508779110623
SP500-ETE,2018-12-31,PFE,0.0271110646316347
SP500-ETE,2018-12-31,DIS,0.0255667327202468
SP500-ETE,2018-12-31,FB,0.0246471579148725
SP500-ETE,2018-12-31,AMZN,0.0243529664749804
SP500-ETE,2018-12-31,BAC,0.0233459194676766
SP500-ETE,2018-12-31,DE,0.0228220943405055
SP500-ETE,2018-12-31,TXT,0.0224620278714526
SP500-ETE,2018-12-31,CCI,0.0222770215070052
SP500-ETE,2018-12-31,UPS,0.0221030329359762
SP500-ETE,2018-12-31,HD,0.0217791052672468
SP500-ETE,2018-12-31,UNH,0.0209155665248185
SP500-ETE,2018-12-31,KHC,0.0201042032990178
SP500-ETE,2018-12-31,MCK,0.019474709336294
SP500-ETE,2018-12-31,MO,0.019359987924734
SP500-ETE,2018-12-31,NDAQ,0.0186110342985021
SP500-ETE,2018-12-31,ADI,0.0179894918237195
SP500-ETE,2018-12-31,PXD,0.0177896108944206
SP500-ETE,2018-12-31,CFG,0.0175867113430339
SP500-ETE,2018-12-31,INTC,0.0164948936416481
SP500-ETE,2018-12-31,NKE,0.0158633051275768
SP500-ETE,2018-12-31,GILD,0.0151254957785605
SP500-ETE,2018-12-31,ATVI,0.0142596905350546
SP500-ETE,2018-12-31,CI,0.0136703226222875
SP500-ETE,2018-12-31,CHTR,0.0136039621559979
SP500-ETE,2018-12-31,SBUX,0.0134720514771994
SP500-ETE,2018-12-31,BHGE,0.0116425586854388
SP500-ETE,2018-12-31,LKQ,0.0104965887432791
SP500-ETE,2019-03-29,AAPL,0.0446717156905051
SP500-ETE,2019-03-29,CSCO,0.0436825963488029
SP500-ETE,2019-03-29,DUK,0.0428272433046799
SP500-ETE,2019-03-29,MSFT,0.0396357694596388
SP500-ETE,2019-03-29,GOOGL,0.0394264262397554
SP500-ETE,2019-03-29,AJG,0.035442394921821
SP500-ETE,2019-03-29,HD,0.0341016550880534
SP500-ETE,2019-03-29,PG,0.03369000087167
SP500-ETE,2019-03-29,MS,0.0309517768535303
SP500-ETE,2019-03-29,TXT,0.0309514642167097
SP500-ETE,2019-03-29,FB,0.0308838320786452
SP500-ETE,2019-03-29,KO,0.0290382344393054
SP500-ETE,2019-03-29,T,0.0289439083661941
SP500-ETE,2019-03-29,COP,0.0289223508179657
SP500-ETE,2019-03-29,AMZN,0.0283979598067909
SP500-ETE,2019-03-29,ABT,0.028368049321878
SP500-ETE,2019-03-29,UNH,0.0272232867346244
SP500-ETE,2019-03-29,WFC,0.027074669296257
SP500-ETE,2019-03-29,DWDP,0.0261802690585694
SP500-ETE,2019-03-29,CFG,0.0250032014701903
SP500-ETE,2019-03-29,BLK,0.0249115781222003
SP500-ETE,2019-03-29,LMT,0.0240101051540861
SP500-ETE,2019-03-29,DIS,0.0236971600477529
SP500-ETE,2019-03-29,NSC,0.0226396780124513
SP500-ETE,2019-03-29,PFE,0.0200903866288895
SP500-ETE,2019-03-29,JNJ,0.0192632715480877
SP500-ETE,2019-03-29,GILD,0.0190749596842369
SP500-ETE,2019-03-29,BHGE,0.0183543925249907
SP500-ETE,2019-03-29,CI,0.0181239767829262
SP500-ETE,2019-03-29,INTC,0.0178366224230291
SP500-ETE,2019-03-29,ABBV,0.017495516767858
SP500-ETE,2019-03-29,PM,0.0170951881541876
SP500-ETE,2019-03-29,EFX,0.0165889444316068
SP500-ETE,2019-03-29,SBUX,0.0146075270696392
SP500-ETE,2019-03-29,MXIM,0.0131578156988811
SP500-ETE,2019-03-29,ADBE,0.0128754328853387
SP500-ETE,2019-03-29,LKQ,0.0115848753419435
SP500-ETE,2019-03-29,NFLX,0.0113104246708942
SP500-ETE,2019-03-29,PYPL,0.0111767165409793
SP500-ETE,2019-03-29,BBY,0.010688623124434
SP500-ETE,2019-06-28,AAPL,0.0549368299825346
SP500-ETE,2019-06-28,MSFT,0.0538756166432308
SP500-ETE,2019-06-28,PFE,0.0375387912836999
SP500-ETE,2019-06-28,JPM,0.0346204269560696
SP500-ETE,2019-06-28,PG,0.0346100322745899
SP500-ETE,2019-06-28,GOOG,0.0340716701161692
SP500-ETE,2019-06-28,TXT,0.0336569759970489
SP500-ETE,2019-06-28,T,0.0316173531137833
SP500-ETE,2019-06-28,AMCR,0.0309669356310304
SP500-ETE,2019-06-28,XOM,0.0284446671890834
SP500-ETE,2019-06-28,EMR,0.0273740141562793
SP500-ETE,2019-06-28,COP,0.0268650717141262
SP500-ETE,2019-06-28,AMZN,0.0263443515444736
SP500-ETE,2019-06-28,TMO,0.0261817115576774
SP500-ETE,2019-06-28,RE,0.0252115692699682
SP500-ETE,2019-06-28,DLR,0.0251202335763366
SP500-ETE,2019-06-28,NTRS,0.0250971362149024
SP500-ETE,2019-06-28,COST,0.024768766166134
SP500-ETE,2019-06-28,FB,0.0242619321704502
SP500-ETE,2019-06-28,FE,0.0239919759809372
SP500-ETE,2019-06-28,JNJ,0.0233881391409253
SP500-ETE,2019-06-28,ADBE,0.0232708750351415
SP500-ETE,2019-06-28,UNH,0.0225815394120246
SP500-ETE,2019-06-28,WLTW,0.0222051898753764
SP500-ETE,2019-06-28,WFC,0.0216495548415791
SP500-ETE,2019-06-28,BAC,0.020611046630969
SP500-ETE,2019-06-28,ABT,0.0199730876434763
SP500-ETE,2019-06-28,APD,0.0188419674376791
SP500-ETE,2019-06-28,CL,0.0188304608820869
SP500-ETE,2019-06-28,MMC,0.0187291687951004
SP500-ETE,2019-06-28,NFLX,0.0183438815170296
SP500-ETE,2019-06-28,ADS,0.018225753573703
SP500-ETE,2019-06-28,AMAT,0.0175687616848358
SP500-ETE,2019-06-28,ROST,0.0173935740313291
SP500-ETE,2019-06-28,DIS,0.0173403951451771
SP500-ETE,2019-06-28,HD,0.0171210655379005
SP500-ETE,2019-06-28,HBI,0.0152527869116262
SP500-ETE,2019-06-28,RTN,0.0142877862848924
SP500-ETE,2019-06-28,TIF,0.0130021579561404
SP500-ETE,2019-06-28,INTC,0.0118267461244821
SP500-ETE,2019-09-30,AAPL,0.0497497992920448
SP500-ETE,2019-09-30,MSFT,0.045194582189243
SP500-ETE,2019-09-30,TXT,0.0405426677578329
SP500-ETE,2019-09-30,AMZN,0.0384618233304389
SP500-ETE,2019-09-30,JPM,0.0370839466622491
SP500-ETE,2019-09-30,MRK,0.032914142762706
SP500-ETE,2019-09-30,USB,0.0325196239072207
SP500-ETE,2019-09-30,AVB,0.0317447595282517
SP500-ETE,2019-09-30,BDX,0.0313656026504241
SP500-ETE,2019-09-30,NEE,0.0297514912633022
SP500-ETE,2019-09-30,PYPL,0.027836460811969
SP500-ETE,2019-09-30,XOM,0.027525017039972
SP500-ETE,2019-09-30,WMT,0.0267046329374267
SP500-ETE,2019-09-30,JNJ,0.0260501544858562
SP500-ETE,2019-09-30,V,0.025353352585072
SP500-ETE,2019-09-30,HD,0.0252129341236806
SP500-ETE,2019-09-30,CL,0.02488534793174
SP500-ETE,2019-09-30,KMB,0.0237217958047177
SP500-ETE,2019-09-30,GOOG,0.0233920182059883
SP500-ETE,2019-09-30,PFE,0.0231048845895761
SP500-ETE,2019-09-30,ROST,0.0229973600658357
SP500-ETE,2019-09-30,UTX,0.0225865817776531
SP500-ETE,2019-09-30,APD,0.0225808262432487
SP500-ETE,2019-09-30,MO,0.022378001097247
SP500-ETE,2019-09-30,T,0.0211653155067605
SP500-ETE,2019-09-30,NKE,0.0200421860993331
SP500-ETE,2019-09-30,GM,0.0187713477391733
SP500-ETE,2019-09-30,UPS,0.0185548514120354
SP500-ETE,2019-09-30,CAT,0.0182821815034734
SP500-ETE,2019-09-30,CB,0.0181877737247005
SP500-ETE,2019-09-30,AXP,0.0181609914574725
SP500-ETE,2019-09-30,SIVB,0.0179846804101403
SP500-ETE,2019-09-30,ACN,0.0178283209044147
SP500-ETE,2019-09-30,FB,0.0177195275308694
SP500-ETE,2019-09-30,AMCR,0.0174883001119441
SP500-ETE,2019-09-30,LH,0.0171612982996535
SP500-ETE,2019-09-30,NLSN,0.0166511435348805
SP500-ETE,2019-09-30,ADBE,0.0162121334772696
SP500-ETE,2019-09-30,JKHY,0.016195313015029
SP500-ETE,2019-09-30,BLL,0.0159368282291534
SP500-ETE,2019-12-31,AMZN,0.0537644040531623
SP500-ETE,2019-12-31,MSFT,0.0404182155890641
SP500-ETE,2019-12-31,ACN,0.0385775719228989
SP500-ETE,2019-12-31,AAPL,0.0376529726498927
SP500-ETE,2019-12-31,AIV,0.0374456516085868
SP500-ETE,2019-12-31,XOM,0.0360452501645514
SP500-ETE,2019-12-31,GOOGL,0.0353617089769307
SP500-ETE,2019-12-31,DUK,0.0349603356713955
SP500-ETE,2019-12-31,BAC,0.0317777756921227
SP500-ETE,2019-12-31,MRK,0.0304738873970394
SP500-ETE,2019-12-31,PG,0.0290868369847462
SP500-ETE,2019-12-31,ROST,0.0286576178127019
SP500-ETE,2019-12-31,CB,0.0285081451826452
SP500-ETE,2019-12-31,GD,0.0274659521085495
SP500-ETE,2019-12-31,INTC,0.0274327005862084
SP500-ETE,2019-12-31,NKE,0.0270071683525135
SP500-ETE,2019-12-31,PFE,0.0265772503498252
SP500-ETE,2019-12-31,CRM,0.0251129308419547
SP500-ETE,2019-12-31,FB,0.0249546018387129
SP500-ETE,2019-12-31,VZ,0.0245811439961219
SP500-ETE,2019-12-31,MS,0.0238315815826448
SP500-ETE,2019-12-31,UNH,0.0217582003142947
SP500-ETE,2019-12-31,USB,0.0217382750862684
SP500-ETE,2019-12-31,ORCL,0.0216271356048931
SP500-ETE,2019-12-31,KLAC,0.0212596250818126
SP500-ETE,2019-12-31,BKNG,0.0198714905913628
SP500-ETE,2019-12-31,AXP,0.0183358390691247
SP500-ETE,2019-12-31,V,0.0173289265769207
SP500-ETE,2019-12-31,MMM,0.0173010306576459
SP500-ETE,2019-12-31,MCK,0.0172846225020777
SP500-ETE,2019-12-31,T,0.0171924574193679
SP500-ETE,2019-12-31,RCL,0.016577006532031
SP500-ETE,2019-12-31,CSX,0.0165170956428288
SP500-ETE,2019-12-31,AMCR,0.015464665661431
SP500-ETE,2019-12-31,EOG,0.0154352466523873
SP500-ETE,2019-12-31,JNJ,0.0150605544731234
SP500-ETE,2019-12-31,UTX,0.0146108994712792
SP500-ETE,2019-12-31,AVGO,0.0144594626239981
SP500-ETE,2019-12-31,REGN,0.01427492755035
SP500-ETE,2019-12-31,MA,0.0142088351265344
SP500-ETE,2020-03-31,AAPL,0.0475618166859251
SP500-ETE,2020-03-31,BAC,0.0431359552028579
SP500-ETE,2020-03-31,XOM,0.036831103206642
SP500-ETE,2020-03-31,AMZN,0.0364245873440638
SP500-ETE,2020-03-31,LMT,0.0307846991353845
SP500-ETE,2020-03-31,JPM,0.0300611750585229
SP500-ETE,2020-03-31,CMCSA,0.0299567601506856
SP500-ETE,2020-03-31,MRK,0.0298615465113507
SP500-ETE,2020-03-31,MA,0.0297944846251714
SP500-ETE,2020-03-31,PFE,0.0293804704848626
SP500-ETE,2020-03-31,GOOGL,0.0293204832589222
SP500-ETE,2020-03-31,HD,0.0291804352117289
SP500-ETE,2020-03-31,ED,0.0281402404931488
SP500-ETE,2020-03-31,JCI,0.0267950232073747
SP500-ETE,2020-03-31,EQR,0.0264663950730889
SP500-ETE,2020-03-31,MSFT,0.0263387256296829
SP500-ETE,2020-03-31,PG,0.0261178112497469
SP500-ETE,2020-03-31,MS,0.0255196623179918
SP500-ETE,2020-03-31,JNJ,0.0250727344140533
SP500-ETE,2020-03-31,MDLZ,0.0248797917083377
SP500-ETE,2020-03-31,ADBE,0.0246640149167392
SP500-ETE,2020-03-31,VZ,0.0240020843487807
