indexMethod,dealDate,symbol,weight
csi500-csi300-ETE,2015-06-30,603699,0.0423605473776462
csi500-csi300-ETE,2015-06-30,600166,0.0396991923614874
csi500-csi300-ETE,2015-06-30,002603,0.0393518254322585
csi500-csi300-ETE,2015-06-30,002310,0.0376992847923828
csi500-csi300-ETE,2015-06-30,601216,0.037570490736957
csi500-csi300-ETE,2015-06-30,002146,0.0359155438191179
csi500-csi300-ETE,2015-06-30,600267,0.0343862777309894
csi500-csi300-ETE,2015-06-30,300003,0.0297801940984537
csi500-csi300-ETE,2015-06-30,600516,0.029354612765328
csi500-csi300-ETE,2015-06-30,000413,0.0285767351810405
csi500-csi300-ETE,2015-06-30,601866,0.0283032704558022
csi500-csi300-ETE,2015-06-30,000970,0.0275307936515646
csi500-csi300-ETE,2015-06-30,600143,0.02647248783626
csi500-csi300-ETE,2015-06-30,002001,0.0258054478259281
csi500-csi300-ETE,2015-06-30,002142,0.0255094010766901
csi500-csi300-ETE,2015-06-30,000060,0.0245984125591793
csi500-csi300-ETE,2015-06-30,002416,0.0233675575984279
csi500-csi300-ETE,2015-06-30,000536,0.0227264591826869
csi500-csi300-ETE,2015-06-30,002375,0.0218832667997151
csi500-csi300-ETE,2015-06-30,002465,0.020318422258243
csi500-csi300-ETE,2015-06-30,601258,0.0198484942401928
csi500-csi300-ETE,2015-06-30,600068,0.0193336703581057
csi500-csi300-ETE,2015-06-30,600150,0.0188040292076095
csi500-csi300-ETE,2015-06-30,600655,0.0182753380803736
csi500-csi300-ETE,2015-06-30,600633,0.0182631377923798
csi500-csi300-ETE,2015-06-30,600277,0.0176654329635784
csi500-csi300-ETE,2015-06-30,002429,0.017615342665054
csi500-csi300-ETE,2015-06-30,600664,0.0168754282596319
csi500-csi300-ETE,2015-06-30,601231,0.0167093303044773
csi500-csi300-ETE,2015-06-30,000061,0.0166051956901413
csi500-csi300-ETE,2015-06-30,002236,0.0165771771204245
csi500-csi300-ETE,2015-06-30,002385,0.0160898743283018
csi500-csi300-ETE,2015-06-30,600583,0.0159166786509311
csi500-csi300-ETE,2015-06-30,601933,0.015838687617469
csi500-csi300-ETE,2015-06-30,002252,0.0158305982215046
csi500-csi300-ETE,2015-06-30,600372,0.0155938517738604
csi500-csi300-ETE,2015-06-30,002456,0.0155834494376501
csi500-csi300-ETE,2015-06-30,000156,0.0155502162406842
csi500-csi300-ETE,2015-09-30,002038,0.0496706984912668
csi500-csi300-ETE,2015-09-30,000960,0.0422277109782107
csi500-csi300-ETE,2015-09-30,002310,0.0417624638169285
csi500-csi300-ETE,2015-09-30,601258,0.0384307278300124
csi500-csi300-ETE,2015-09-30,000503,0.0371433505439029
csi500-csi300-ETE,2015-09-30,600648,0.0369763962569166
csi500-csi300-ETE,2015-09-30,600166,0.0353031279010079
csi500-csi300-ETE,2015-09-30,000970,0.035012041214708
csi500-csi300-ETE,2015-09-30,002375,0.0349578272743368
csi500-csi300-ETE,2015-09-30,600150,0.0319664222524176
csi500-csi300-ETE,2015-09-30,600100,0.0282173289692951
csi500-csi300-ETE,2015-09-30,600633,0.0280367263206282
csi500-csi300-ETE,2015-09-30,002450,0.0271297146156278
csi500-csi300-ETE,2015-09-30,601919,0.0270704664454083
csi500-csi300-ETE,2015-09-30,601933,0.0270526641391331
csi500-csi300-ETE,2015-09-30,000712,0.0269959642266207
csi500-csi300-ETE,2015-09-30,002292,0.0265924812162407
csi500-csi300-ETE,2015-09-30,600415,0.026544609772228
csi500-csi300-ETE,2015-09-30,000709,0.0251557839310437
csi500-csi300-ETE,2015-09-30,600839,0.0244176603075164
csi500-csi300-ETE,2015-09-30,601929,0.0226525676729939
csi500-csi300-ETE,2015-09-30,000568,0.0213224732395928
csi500-csi300-ETE,2015-09-30,002422,0.0212987421655141
csi500-csi300-ETE,2015-09-30,600277,0.019252292382062
csi500-csi300-ETE,2015-09-30,603288,0.018962341561991
csi500-csi300-ETE,2015-09-30,002570,0.0188410402369189
csi500-csi300-ETE,2015-09-30,002385,0.018036454234199
csi500-csi300-ETE,2015-09-30,002008,0.017713488867952
csi500-csi300-ETE,2015-09-30,300146,0.0175457827481099
csi500-csi300-ETE,2015-09-30,600252,0.0175083634872378
csi500-csi300-ETE,2015-09-30,600783,0.0166923017698179
csi500-csi300-ETE,2015-09-30,002051,0.0164699933485764
csi500-csi300-ETE,2015-09-30,600108,0.0163168989938144
csi500-csi300-ETE,2015-09-30,600588,0.0157087616044521
csi500-csi300-ETE,2015-09-30,600958,0.0156158346913426
csi500-csi300-ETE,2015-09-30,600038,0.0155565151975284
csi500-csi300-ETE,2015-09-30,600085,0.0154096445838998
csi500-csi300-ETE,2015-09-30,300024,0.0152459003019895
csi500-csi300-ETE,2015-09-30,000917,0.0148080389035276
csi500-csi300-ETE,2015-09-30,600398,0.0143783975050295
csi500-csi300-ETE,2015-12-31,600648,0.0517443708446888
csi500-csi300-ETE,2015-12-31,002310,0.0493419993082528
csi500-csi300-ETE,2015-12-31,000503,0.0412443314791341
csi500-csi300-ETE,2015-12-31,002038,0.041086361244001
csi500-csi300-ETE,2015-12-31,002385,0.0364307486989678
csi500-csi300-ETE,2015-12-31,600633,0.0352412002394144
csi500-csi300-ETE,2015-12-31,002292,0.0350544292225041
csi500-csi300-ETE,2015-12-31,000960,0.0344626854933727
csi500-csi300-ETE,2015-12-31,600100,0.0343700352646638
csi500-csi300-ETE,2015-12-31,601933,0.0339674799401463
csi500-csi300-ETE,2015-12-31,000970,0.0308947390993592
csi500-csi300-ETE,2015-12-31,600516,0.0292903519524713
csi500-csi300-ETE,2015-12-31,601258,0.0292111035968995
csi500-csi300-ETE,2015-12-31,000709,0.0285625975315912
csi500-csi300-ETE,2015-12-31,000060,0.0265526099530606
csi500-csi300-ETE,2015-12-31,002456,0.0263336860138419
csi500-csi300-ETE,2015-12-31,601618,0.0244363349744566
csi500-csi300-ETE,2015-12-31,000568,0.0236988024811212
csi500-csi300-ETE,2015-12-31,600839,0.0236959418249419
csi500-csi300-ETE,2015-12-31,600252,0.0232968494703487
csi500-csi300-ETE,2015-12-31,600166,0.0226629383253344
csi500-csi300-ETE,2015-12-31,600108,0.0218395492686992
csi500-csi300-ETE,2015-12-31,002375,0.0213104312537722
csi500-csi300-ETE,2015-12-31,002065,0.0198843761530291
csi500-csi300-ETE,2015-12-31,600018,0.0186768681126325
csi500-csi300-ETE,2015-12-31,000581,0.0184424042083864
csi500-csi300-ETE,2015-12-31,002008,0.0184146868110257
csi500-csi300-ETE,2015-12-31,000039,0.0179278690372302
csi500-csi300-ETE,2015-12-31,000839,0.0175636785434641
csi500-csi300-ETE,2015-12-31,002465,0.017164224529541
csi500-csi300-ETE,2015-12-31,002001,0.0170530967707034
csi500-csi300-ETE,2015-12-31,000712,0.0168331460990256
csi500-csi300-ETE,2015-12-31,000559,0.0165160805125824
csi500-csi300-ETE,2015-12-31,300146,0.0163514457803332
csi500-csi300-ETE,2015-12-31,600804,0.0161073206021783
csi500-csi300-ETE,2015-12-31,600649,0.0154865157982035
csi500-csi300-ETE,2015-12-31,600085,0.0139025106469905
csi500-csi300-ETE,2015-12-31,600153,0.0128265840993216
csi500-csi300-ETE,2015-12-31,000826,0.0112263081603923
csi500-csi300-ETE,2015-12-31,600415,0.0108933066539162
csi500-csi300-ETE,2016-03-31,000060,0.0562626015739127
csi500-csi300-ETE,2016-03-31,600350,0.0465351757222692
csi500-csi300-ETE,2016-03-31,600895,0.0428318199796445
csi500-csi300-ETE,2016-03-31,300315,0.0409842549509372
csi500-csi300-ETE,2016-03-31,000729,0.0391874949061135
csi500-csi300-ETE,2016-03-31,600406,0.0386663544102558
csi500-csi300-ETE,2016-03-31,600648,0.0333183174317106
csi500-csi300-ETE,2016-03-31,002038,0.032898645544085
csi500-csi300-ETE,2016-03-31,000009,0.0327642171161494
csi500-csi300-ETE,2016-03-31,000709,0.0321750195213681
csi500-csi300-ETE,2016-03-31,000876,0.0321595160158809
csi500-csi300-ETE,2016-03-31,600315,0.030838852047413
csi500-csi300-ETE,2016-03-31,002294,0.029020263550931
csi500-csi300-ETE,2016-03-31,600718,0.0286981536371128
csi500-csi300-ETE,2016-03-31,002353,0.0279292947310463
csi500-csi300-ETE,2016-03-31,600739,0.0278603866008829
csi500-csi300-ETE,2016-03-31,000503,0.0251610184135979
csi500-csi300-ETE,2016-03-31,300058,0.0249380034298992
csi500-csi300-ETE,2016-03-31,000963,0.0223039165289484
csi500-csi300-ETE,2016-03-31,002594,0.0216623422781011
csi500-csi300-ETE,2016-03-31,601608,0.0211567432261548
csi500-csi300-ETE,2016-03-31,002375,0.0199756252174736
csi500-csi300-ETE,2016-03-31,600804,0.0193282716305023
csi500-csi300-ETE,2016-03-31,601872,0.01915320478465
csi500-csi300-ETE,2016-03-31,603885,0.0186010222532422
csi500-csi300-ETE,2016-03-31,000559,0.0178103208079037
csi500-csi300-ETE,2016-03-31,000156,0.0173486846378768
csi500-csi300-ETE,2016-03-31,300003,0.0172408465633391
csi500-csi300-ETE,2016-03-31,000725,0.0172200077884392
csi500-csi300-ETE,2016-03-31,002007,0.0171418849261417
csi500-csi300-ETE,2016-03-31,601718,0.0170832522183293
csi500-csi300-ETE,2016-03-31,601618,0.0168603101520662
csi500-csi300-ETE,2016-03-31,600485,0.016033584613624
csi500-csi300-ETE,2016-03-31,002456,0.0155086800458708
csi500-csi300-ETE,2016-03-31,600252,0.0147448854399631
csi500-csi300-ETE,2016-03-31,600570,0.0143409363137299
csi500-csi300-ETE,2016-03-31,002292,0.0138967979354177
csi500-csi300-ETE,2016-03-31,600153,0.0138477989665619
csi500-csi300-ETE,2016-03-31,000793,0.0133029480660202
csi500-csi300-ETE,2016-03-31,600588,0.0132085460224335
csi500-csi300-ETE,2016-06-30,600959,0.0470539481159039
csi500-csi300-ETE,2016-06-30,002294,0.0469248631675505
csi500-csi300-ETE,2016-06-30,000963,0.0437105277867452
csi500-csi300-ETE,2016-06-30,600895,0.0431150554956877
csi500-csi300-ETE,2016-06-30,600350,0.0393718630002137
csi500-csi300-ETE,2016-06-30,000559,0.0384843734425241
csi500-csi300-ETE,2016-06-30,000709,0.0348815794554842
csi500-csi300-ETE,2016-06-30,000060,0.0309758549289304
csi500-csi300-ETE,2016-06-30,300315,0.0304552157996315
csi500-csi300-ETE,2016-06-30,002375,0.0303880169168181
csi500-csi300-ETE,2016-06-30,601618,0.0299579041288384
csi500-csi300-ETE,2016-06-30,300058,0.0286851677186801
csi500-csi300-ETE,2016-06-30,002195,0.0278170146872251
csi500-csi300-ETE,2016-06-30,600739,0.0271972741569672
csi500-csi300-ETE,2016-06-30,600150,0.0269335133163571
csi500-csi300-ETE,2016-06-30,000876,0.0261807701878458
csi500-csi300-ETE,2016-06-30,002038,0.0260108988720405
csi500-csi300-ETE,2016-06-30,600649,0.0253112311720538
csi500-csi300-ETE,2016-06-30,600804,0.0249391962268083
csi500-csi300-ETE,2016-06-30,600252,0.0230138828182479
csi500-csi300-ETE,2016-06-30,300144,0.0221161206314822
csi500-csi300-ETE,2016-06-30,002153,0.0218235671148355
csi500-csi300-ETE,2016-06-30,002456,0.0216806605081789
csi500-csi300-ETE,2016-06-30,600718,0.0207083498392216
csi500-csi300-ETE,2016-06-30,002353,0.0204939740930689
csi500-csi300-ETE,2016-06-30,002450,0.0198735388328938
csi500-csi300-ETE,2016-06-30,002465,0.0197835759559597
csi500-csi300-ETE,2016-06-30,601118,0.0190902298862214
csi500-csi300-ETE,2016-06-30,600315,0.0188924362615027
csi500-csi300-ETE,2016-06-30,000009,0.0185418803904034
csi500-csi300-ETE,2016-06-30,600827,0.0180160176103062
csi500-csi300-ETE,2016-06-30,600839,0.0165726768268363
csi500-csi300-ETE,2016-06-30,600485,0.0165152469812273
csi500-csi300-ETE,2016-06-30,000793,0.0163270057697104
csi500-csi300-ETE,2016-06-30,002024,0.0161917481164519
csi500-csi300-ETE,2016-06-30,601608,0.0135115587919598
csi500-csi300-ETE,2016-06-30,300015,0.0128633571048729
csi500-csi300-ETE,2016-06-30,600703,0.0120073359631434
csi500-csi300-ETE,2016-06-30,002292,0.0118427067326787
csi500-csi300-ETE,2016-06-30,000415,0.0117398611944918
csi500-csi300-ETE,2016-09-30,600704,0.0499064150540397
csi500-csi300-ETE,2016-09-30,600827,0.0495966929165979
csi500-csi300-ETE,2016-09-30,002422,0.043310961667406
csi500-csi300-ETE,2016-09-30,600959,0.0398205681770718
csi500-csi300-ETE,2016-09-30,002152,0.033153542732296
csi500-csi300-ETE,2016-09-30,000826,0.0313895319064717
csi500-csi300-ETE,2016-09-30,000027,0.0307987990531258
csi500-csi300-ETE,2016-09-30,600038,0.0298582870853121
csi500-csi300-ETE,2016-09-30,002450,0.0297603631568262
csi500-csi300-ETE,2016-09-30,002294,0.0293532968494941
csi500-csi300-ETE,2016-09-30,002153,0.029234355502772
csi500-csi300-ETE,2016-09-30,600317,0.0285304136161017
csi500-csi300-ETE,2016-09-30,601958,0.0279908962269795
csi500-csi300-ETE,2016-09-30,000559,0.027048311106677
csi500-csi300-ETE,2016-09-30,300058,0.0261789394917233
csi500-csi300-ETE,2016-09-30,002385,0.0257531017379311
csi500-csi300-ETE,2016-09-30,601866,0.0255578873460132
csi500-csi300-ETE,2016-09-30,002594,0.0247608882251735
csi500-csi300-ETE,2016-09-30,600252,0.0235050848077134
csi500-csi300-ETE,2016-09-30,000009,0.0228522541468371
csi500-csi300-ETE,2016-09-30,300104,0.0227483775448862
csi500-csi300-ETE,2016-09-30,600547,0.0223158776471226
csi500-csi300-ETE,2016-09-30,300002,0.0211791932739327
csi500-csi300-ETE,2016-09-30,002424,0.0204322468168847
csi500-csi300-ETE,2016-09-30,600373,0.0195788829754389
csi500-csi300-ETE,2016-09-30,600022,0.0194104494213193
csi500-csi300-ETE,2016-09-30,600005,0.0191008555851295
csi500-csi300-ETE,2016-09-30,002456,0.0191004383850831
csi500-csi300-ETE,2016-09-30,600718,0.0189518126490988
csi500-csi300-ETE,2016-09-30,000792,0.0187536718783996
csi500-csi300-ETE,2016-09-30,600867,0.0187452874232753
csi500-csi300-ETE,2016-09-30,002183,0.0186082055840104
csi500-csi300-ETE,2016-09-30,300070,0.0179442255213167
csi500-csi300-ETE,2016-09-30,600074,0.0176986180489984
csi500-csi300-ETE,2016-09-30,600068,0.0169146617919727
csi500-csi300-ETE,2016-09-30,002292,0.0166978797027543
csi500-csi300-ETE,2016-09-30,600485,0.01623239843196
csi500-csi300-ETE,2016-09-30,000060,0.0160547307432933
csi500-csi300-ETE,2016-09-30,600839,0.0157876504431737
csi500-csi300-ETE,2016-09-30,000858,0.0153839453253867
csi500-csi300-ETE,2016-12-30,000792,0.0425849633436363
csi500-csi300-ETE,2016-12-30,600022,0.0409072011467968
csi500-csi300-ETE,2016-12-30,000559,0.0400560761628273
csi500-csi300-ETE,2016-12-30,002422,0.0392245613202178
csi500-csi300-ETE,2016-12-30,002450,0.0391506268998834
csi500-csi300-ETE,2016-12-30,600959,0.0386603955388708
csi500-csi300-ETE,2016-12-30,002594,0.0374474229411548
csi500-csi300-ETE,2016-12-30,002424,0.033737383553125
csi500-csi300-ETE,2016-12-30,000157,0.03268273908754
csi500-csi300-ETE,2016-12-30,600118,0.0323021757338252
csi500-csi300-ETE,2016-12-30,002183,0.0314760696920532
csi500-csi300-ETE,2016-12-30,601958,0.0302843099100211
csi500-csi300-ETE,2016-12-30,600827,0.0297115995321499
csi500-csi300-ETE,2016-12-30,002152,0.029101395336813
csi500-csi300-ETE,2016-12-30,000027,0.0257560466276811
csi500-csi300-ETE,2016-12-30,600867,0.0228517918325536
csi500-csi300-ETE,2016-12-30,600252,0.0218335724493138
csi500-csi300-ETE,2016-12-30,002081,0.0218331461942736
csi500-csi300-ETE,2016-12-30,600317,0.0215238527752619
csi500-csi300-ETE,2016-12-30,601928,0.0212039419573074
csi500-csi300-ETE,2016-12-30,600074,0.0204500710897082
csi500-csi300-ETE,2016-12-30,600839,0.020382360439903
csi500-csi300-ETE,2016-12-30,000826,0.0202716981683147
csi500-csi300-ETE,2016-12-30,600485,0.0202429682240086
csi500-csi300-ETE,2016-12-30,002470,0.0198571164106721
csi500-csi300-ETE,2016-12-30,002153,0.0197939420557289
csi500-csi300-ETE,2016-12-30,600737,0.0196490634655876
csi500-csi300-ETE,2016-12-30,000839,0.0194960524232927
csi500-csi300-ETE,2016-12-30,600376,0.0190911889274519
csi500-csi300-ETE,2016-12-30,600783,0.0187852947239615
csi500-csi300-ETE,2016-12-30,000156,0.0184931776631152
csi500-csi300-ETE,2016-12-30,600704,0.0183393470783077
csi500-csi300-ETE,2016-12-30,600547,0.0180221704623314
csi500-csi300-ETE,2016-12-30,002465,0.0177755693270262
csi500-csi300-ETE,2016-12-30,601866,0.017286321510818
csi500-csi300-ETE,2016-12-30,000009,0.0169394424915249
csi500-csi300-ETE,2016-12-30,300058,0.0167033224271408
csi500-csi300-ETE,2016-12-30,300024,0.0159126369420806
csi500-csi300-ETE,2016-12-30,002399,0.0151763341897658
csi500-csi300-ETE,2016-12-30,600804,0.0150026499439541
csi500-csi300-ETE,2017-03-31,000061,0.0506275661256681
csi500-csi300-ETE,2017-03-31,002152,0.0504799219935756
csi500-csi300-ETE,2017-03-31,600959,0.0452802639633888
csi500-csi300-ETE,2017-03-31,002450,0.0392302160259262
csi500-csi300-ETE,2017-03-31,000157,0.0383724239516526
csi500-csi300-ETE,2017-03-31,002465,0.035239170631943
csi500-csi300-ETE,2017-03-31,600482,0.0316027413375893
csi500-csi300-ETE,2017-03-31,300027,0.0314457490382348
csi500-csi300-ETE,2017-03-31,002183,0.0298470572516844
csi500-csi300-ETE,2017-03-31,601958,0.0282568731455928
csi500-csi300-ETE,2017-03-31,600111,0.0282262559377379
csi500-csi300-ETE,2017-03-31,000559,0.0272669582704897
csi500-csi300-ETE,2017-03-31,600820,0.0260666994702997
csi500-csi300-ETE,2017-03-31,001979,0.0253931064041509
csi500-csi300-ETE,2017-03-31,600157,0.0247991058111879
csi500-csi300-ETE,2017-03-31,000792,0.024639151427528
csi500-csi300-ETE,2017-03-31,000568,0.0243845612272897
csi500-csi300-ETE,2017-03-31,000039,0.0241394278297541
csi500-csi300-ETE,2017-03-31,601866,0.0240252278153912
csi500-csi300-ETE,2017-03-31,002466,0.022687738422113
csi500-csi300-ETE,2017-03-31,002007,0.0225755017837917
csi500-csi300-ETE,2017-03-31,600704,0.0225531434253099
csi500-csi300-ETE,2017-03-31,002310,0.0209774744998769
csi500-csi300-ETE,2017-03-31,600588,0.0207582494249616
csi500-csi300-ETE,2017-03-31,002714,0.0204478476784473
csi500-csi300-ETE,2017-03-31,600406,0.0203931063816194
csi500-csi300-ETE,2017-03-31,000738,0.019734062319334
csi500-csi300-ETE,2017-03-31,000338,0.0196963622303739
csi500-csi300-ETE,2017-03-31,002049,0.019586097374153
csi500-csi300-ETE,2017-03-31,002568,0.0192640643461138
csi500-csi300-ETE,2017-03-31,002594,0.0190586802611667
csi500-csi300-ETE,2017-03-31,000063,0.0174218987651246
csi500-csi300-ETE,2017-03-31,002456,0.0170846626526679
csi500-csi300-ETE,2017-03-31,000009,0.0168571970688863
csi500-csi300-ETE,2017-03-31,002065,0.0165371204820557
csi500-csi300-ETE,2017-03-31,002241,0.0156384635138034
csi500-csi300-ETE,2017-03-31,000712,0.0156247137557895
csi500-csi300-ETE,2017-03-31,300002,0.0148237695473816
csi500-csi300-ETE,2017-03-31,600685,0.0147832308525923
csi500-csi300-ETE,2017-03-31,300315,0.0141741375553526
csi500-csi300-ETE,2017-06-30,600959,0.058255626930135
csi500-csi300-ETE,2017-06-30,000061,0.0423430328620404
csi500-csi300-ETE,2017-06-30,000157,0.0374746763898056
csi500-csi300-ETE,2017-06-30,002007,0.0358805283108432
csi500-csi300-ETE,2017-06-30,000778,0.0355535290087195
csi500-csi300-ETE,2017-06-30,002568,0.0341789114294604
csi500-csi300-ETE,2017-06-30,002714,0.0336283008764986
csi500-csi300-ETE,2017-06-30,002183,0.0311129962457409
csi500-csi300-ETE,2017-06-30,600839,0.0308156320801392
csi500-csi300-ETE,2017-06-30,000338,0.0306229932365311
csi500-csi300-ETE,2017-06-30,002466,0.0282600554654622
csi500-csi300-ETE,2017-06-30,600549,0.0266645959677496
csi500-csi300-ETE,2017-06-30,300027,0.0262039370642678
csi500-csi300-ETE,2017-06-30,601958,0.0255479385022102
csi500-csi300-ETE,2017-06-30,300017,0.0249434519009735
csi500-csi300-ETE,2017-06-30,300024,0.0240078515668715
csi500-csi300-ETE,2017-06-30,600415,0.0234889323947433
csi500-csi300-ETE,2017-06-30,000963,0.0229531636414362
csi500-csi300-ETE,2017-06-30,000415,0.0224722541097165
csi500-csi300-ETE,2017-06-30,002152,0.022369864441915
csi500-csi300-ETE,2017-06-30,000793,0.02191748220898
csi500-csi300-ETE,2017-06-30,002241,0.021896791240153
csi500-csi300-ETE,2017-06-30,600873,0.0218677863747442
csi500-csi300-ETE,2017-06-30,002074,0.0215930686784372
csi500-csi300-ETE,2017-06-30,601866,0.0215536560046378
csi500-csi300-ETE,2017-06-30,601888,0.0215264441068389
csi500-csi300-ETE,2017-06-30,002450,0.0214683666828331
csi500-csi300-ETE,2017-06-30,002174,0.0205385692029882
csi500-csi300-ETE,2017-06-30,002131,0.0199627902192338
csi500-csi300-ETE,2017-06-30,600482,0.0193738149942307
csi500-csi300-ETE,2017-06-30,600685,0.0190045370856748
csi500-csi300-ETE,2017-06-30,000039,0.0188377055017673
csi500-csi300-ETE,2017-06-30,000738,0.0185213198251354
csi500-csi300-ETE,2017-06-30,002465,0.0177932737514162
csi500-csi300-ETE,2017-06-30,300002,0.0172039899492093
csi500-csi300-ETE,2017-06-30,000768,0.0170007757581675
csi500-csi300-ETE,2017-06-30,300072,0.0167986491573643
csi500-csi300-ETE,2017-06-30,000559,0.0165685016980248
csi500-csi300-ETE,2017-06-30,600718,0.0148979478922216
csi500-csi300-ETE,2017-06-30,002065,0.0148962572426819
csi500-csi300-ETE,2017-09-29,000009,0.0482156620696638
csi500-csi300-ETE,2017-09-29,000559,0.0407717332811265
csi500-csi300-ETE,2017-09-29,000917,0.0363011332607846
csi500-csi300-ETE,2017-09-29,600959,0.0329058695200302
csi500-csi300-ETE,2017-09-29,600549,0.0326585017837446
csi500-csi300-ETE,2017-09-29,300251,0.0311085516153834
csi500-csi300-ETE,2017-09-29,000738,0.0306922259448399
csi500-csi300-ETE,2017-09-29,002465,0.0306437538979048
csi500-csi300-ETE,2017-09-29,601118,0.0295160991582201
csi500-csi300-ETE,2017-09-29,600737,0.0290158872306721
csi500-csi300-ETE,2017-09-29,601866,0.0288826063664828
csi500-csi300-ETE,2017-09-29,600188,0.0287974057788475
csi500-csi300-ETE,2017-09-29,300017,0.0284104157403694
csi500-csi300-ETE,2017-09-29,000156,0.027685226962852
csi500-csi300-ETE,2017-09-29,601163,0.0274187185136947
csi500-csi300-ETE,2017-09-29,000415,0.0272272356680706
csi500-csi300-ETE,2017-09-29,002152,0.026986897488083
csi500-csi300-ETE,2017-09-29,600482,0.0258163543292765
csi500-csi300-ETE,2017-09-29,002131,0.0256669033151308
csi500-csi300-ETE,2017-09-29,002183,0.0243641767433506
csi500-csi300-ETE,2017-09-29,002714,0.0242161741877675
csi500-csi300-ETE,2017-09-29,601888,0.02389131229068
csi500-csi300-ETE,2017-09-29,600588,0.023355265412248
csi500-csi300-ETE,2017-09-29,000402,0.0232436078353061
csi500-csi300-ETE,2017-09-29,600637,0.0231891436540228
csi500-csi300-ETE,2017-09-29,600332,0.022730520084901
csi500-csi300-ETE,2017-09-29,000157,0.0221508634611076
csi500-csi300-ETE,2017-09-29,600085,0.0220900686605408
csi500-csi300-ETE,2017-09-29,600682,0.0219957470509487
csi500-csi300-ETE,2017-09-29,002508,0.0191004432607227
csi500-csi300-ETE,2017-09-29,601117,0.0188416426046472
csi500-csi300-ETE,2017-09-29,300072,0.0185436167368073
csi500-csi300-ETE,2017-09-29,600233,0.0175628451475081
csi500-csi300-ETE,2017-09-29,600704,0.017077737350183
csi500-csi300-ETE,2017-09-29,601992,0.015144968012379
csi500-csi300-ETE,2017-09-29,002174,0.0150047955065499
csi500-csi300-ETE,2017-09-29,002475,0.0149687165647726
csi500-csi300-ETE,2017-09-29,002074,0.0147733867045002
csi500-csi300-ETE,2017-09-29,601225,0.0145984473832305
csi500-csi300-ETE,2017-09-29,002007,0.0144353394226488
csi500-csi300-ETE,2017-12-29,000009,0.0730787082134964
csi500-csi300-ETE,2017-12-29,601163,0.0436519647808183
csi500-csi300-ETE,2017-12-29,002152,0.0428046023848526
csi500-csi300-ETE,2017-12-29,600737,0.0403261010492976
csi500-csi300-ETE,2017-12-29,600352,0.0390766018183466
csi500-csi300-ETE,2017-12-29,601866,0.0375213630350461
csi500-csi300-ETE,2017-12-29,600549,0.0358739088228953
csi500-csi300-ETE,2017-12-29,002465,0.0353534498486978
csi500-csi300-ETE,2017-12-29,000555,0.0334684973402501
csi500-csi300-ETE,2017-12-29,601118,0.031701251430223
csi500-csi300-ETE,2017-12-29,000415,0.0302573421324127
csi500-csi300-ETE,2017-12-29,600019,0.0273084973641974
csi500-csi300-ETE,2017-12-29,002310,0.0244496482358128
csi500-csi300-ETE,2017-12-29,002183,0.0238811474705328
csi500-csi300-ETE,2017-12-29,601888,0.0232773103491284
csi500-csi300-ETE,2017-12-29,002241,0.0230729656086161
csi500-csi300-ETE,2017-12-29,600008,0.0229556351745851
csi500-csi300-ETE,2017-12-29,300072,0.022875128294931
csi500-csi300-ETE,2017-12-29,000738,0.0225637971694772
csi500-csi300-ETE,2017-12-29,600196,0.0218103830993912
csi500-csi300-ETE,2017-12-29,600188,0.0216515318583629
csi500-csi300-ETE,2017-12-29,002714,0.021221852382749
csi500-csi300-ETE,2017-12-29,600233,0.0208897303374953
csi500-csi300-ETE,2017-12-29,601608,0.0208032821694891
csi500-csi300-ETE,2017-12-29,000559,0.0207342869371392
csi500-csi300-ETE,2017-12-29,300251,0.0198867753292531
csi500-csi300-ETE,2017-12-29,000156,0.0179659822586252
csi500-csi300-ETE,2017-12-29,600060,0.0171849141213814
csi500-csi300-ETE,2017-12-29,000938,0.0169977217832694
csi500-csi300-ETE,2017-12-29,002202,0.0168634541243187
csi500-csi300-ETE,2017-12-29,002174,0.0160442217552846
csi500-csi300-ETE,2017-12-29,603858,0.0158665858300264
csi500-csi300-ETE,2017-12-29,600297,0.0157926729071927
csi500-csi300-ETE,2017-12-29,002292,0.0155231489240716
csi500-csi300-ETE,2017-12-29,300070,0.0155195103995127
csi500-csi300-ETE,2017-12-29,600522,0.0152115616866065
csi500-csi300-ETE,2017-12-29,300017,0.0147365572308216
csi500-csi300-ETE,2017-12-29,600685,0.014669261354336
csi500-csi300-ETE,2017-12-29,002508,0.0142473003113234
csi500-csi300-ETE,2017-12-29,000793,0.0128813446757326
csi500-csi300-ETE,2018-03-30,601163,0.0489161908738066
csi500-csi300-ETE,2018-03-30,000413,0.0472173411095031
csi500-csi300-ETE,2018-03-30,600157,0.0440854163453843
csi500-csi300-ETE,2018-03-30,600233,0.0387524330283618
csi500-csi300-ETE,2018-03-30,601718,0.0385664505573803
csi500-csi300-ETE,2018-03-30,002739,0.036591735089152
csi500-csi300-ETE,2018-03-30,600177,0.0338647126055202
csi500-csi300-ETE,2018-03-30,300027,0.0334767660245368
csi500-csi300-ETE,2018-03-30,002558,0.0330177925859259
csi500-csi300-ETE,2018-03-30,601608,0.0328350539254852
csi500-csi300-ETE,2018-03-30,600522,0.0295612209850074
csi500-csi300-ETE,2018-03-30,601992,0.0281937936033718
csi500-csi300-ETE,2018-03-30,601117,0.0266127508669133
csi500-csi300-ETE,2018-03-30,600827,0.0263689475916809
