,Time,Trade_Profit,Cost,N_Trade
0,2015-01-01 23:00:00,0.0,0.0,0
1,2015-01-01 23:30:00,0.0,0.0,0
2,2015-01-02 00:00:00,0.0,0.0,0
3,2015-01-02 00:30:00,0.0,0.0,0
4,2015-01-02 01:00:00,0.0,0.0,0
5,2015-01-02 01:30:00,0.0,0.0,0
6,2015-01-02 02:00:00,0.0,0.0,0
7,2015-01-02 02:30:00,0.0,0.0,0
8,2015-01-02 03:00:00,0.0,0.0,0
9,2015-01-02 03:30:00,0.0,0.0,0
10,2015-01-02 04:00:00,0.0,0.0,0
11,2015-01-02 04:30:00,0.0,0.0,0
12,2015-01-02 05:30:00,0.0,0.0,0
13,2015-01-02 06:00:00,0.0,0.0,0
14,2015-01-02 07:00:00,0.0,0.0,0
15,2015-01-02 07:30:00,0.0,0.0,0
16,2015-01-02 08:00:00,0.0,0.0,0
17,2015-01-02 08:30:00,0.0,0.0,0
18,2015-01-02 09:00:00,0.0,0.0,0
19,2015-01-02 09:30:00,0.0,0.0,0
20,2015-01-02 10:00:00,0.0,0.0,0
21,2015-01-02 10:30:00,0.0,0.0,0
22,2015-01-02 11:00:00,0.0,0.0,0
23,2015-01-02 11:30:00,0.0,0.0,0
24,2015-01-02 12:00:00,0.0,0.0,0
25,2015-01-02 12:30:00,0.0,0.0,0
26,2015-01-02 13:00:00,0.0,0.0,0
27,2015-01-02 13:30:00,0.0,0.0,0
28,2015-01-02 14:00:00,0.0,0.0,0
29,2015-01-02 14:30:00,0.0,0.0,0
30,2015-01-02 15:00:00,0.0,0.0,0
31,2015-01-02 15:30:00,0.0,0.0,0
32,2015-01-02 16:00:00,0.0,0.0,0
33,2015-01-02 16:30:00,0.0,0.0,0
34,2015-01-02 17:00:00,0.0,0.0,0
35,2015-01-02 17:30:00,0.0,0.0,0
36,2015-01-02 18:00:00,0.0,0.0,0
37,2015-01-02 18:30:00,0.0,0.0,0
38,2015-01-02 19:00:00,0.0,0.0,0
39,2015-01-02 19:30:00,0.0,0.0,0
40,2015-01-02 20:00:00,0.0,0.0,0
41,2015-01-02 20:30:00,0.0,0.0,0
42,2015-01-02 21:00:00,0.0,0.0,0
43,2015-01-02 21:30:00,0.0,0.0,0
44,2015-01-04 23:00:00,0.0,0.0,0
45,2015-01-04 23:30:00,0.0,0.0,0
46,2015-01-05 00:00:00,0.0,0.0,0
47,2015-01-05 00:30:00,0.0,0.0,0
48,2015-01-05 01:00:00,0.0,0.0,0
49,2015-01-05 01:30:00,0.0,0.0,0
50,2015-01-05 02:00:00,0.0,0.0,0
51,2015-01-05 02:30:00,0.0,0.0,0
52,2015-01-05 03:00:00,0.0,0.0,0
53,2015-01-05 03:30:00,0.0,0.0,0
54,2015-01-05 04:00:00,0.0,0.0,0
55,2015-01-05 04:30:00,0.0,0.0,0
56,2015-01-05 05:00:00,0.0,0.0,0
57,2015-01-05 05:30:00,0.0,0.0,0
58,2015-01-05 06:00:00,0.0,0.0,0
59,2015-01-05 06:30:00,0.0,0.0,0
60,2015-01-05 07:00:00,0.0,0.0,0
61,2015-01-05 07:30:00,0.0,0.0,0
62,2015-01-05 08:00:00,0.0,0.0,0
63,2015-01-05 08:30:00,0.0,0.0,0
64,2015-01-05 09:00:00,0.0,0.0,0
65,2015-01-05 09:30:00,0.0,0.0,0
66,2015-01-05 10:00:00,0.0,0.0,0
67,2015-01-05 10:30:00,0.0,0.0,0
68,2015-01-05 11:00:00,0.0,0.0,0
69,2015-01-05 11:30:00,0.0,0.0,0
70,2015-01-05 12:00:00,0.0,0.0,0
71,2015-01-05 12:30:00,0.0,0.0,0
72,2015-01-05 13:00:00,0.0,0.0,0
73,2015-01-05 13:30:00,0.0,0.0,0
74,2015-01-05 14:00:00,0.0,0.0,0
75,2015-01-05 14:30:00,0.0,0.0,0
76,2015-01-05 15:00:00,0.0,0.0,0
77,2015-01-05 15:30:00,0.0,0.0,0
78,2015-01-05 16:00:00,0.0,0.0,0
79,2015-01-05 16:30:00,0.0,0.0,0
80,2015-01-05 17:00:00,0.0,0.0,0
81,2015-01-05 17:30:00,0.0,0.0,0
82,2015-01-05 18:00:00,0.0,0.0,0
83,2015-01-05 18:30:00,0.0,0.0,0
84,2015-01-05 19:00:00,0.0,0.0,0
85,2015-01-05 19:30:00,0.0,0.0,0
86,2015-01-05 20:00:00,0.0,0.0,0
87,2015-01-05 20:30:00,0.0,0.0,0
88,2015-01-05 21:00:00,0.0,0.0,0
89,2015-01-05 21:30:00,0.0,0.0,0
90,2015-01-05 22:00:00,0.0,0.0,0
91,2015-01-05 23:00:00,0.0,0.0,0
92,2015-01-05 23:30:00,0.0,0.0,0
93,2015-01-06 00:00:00,0.0,0.0,0
94,2015-01-06 00:30:00,0.0,0.0,0
95,2015-01-06 01:00:00,0.0,0.0,0
96,2015-01-06 01:30:00,0.0,0.0,0
97,2015-01-06 02:00:00,0.0,0.0,0
98,2015-01-06 02:30:00,0.0,0.0,0
99,2015-01-06 03:00:00,0.0,0.0,0
100,2015-01-06 03:30:00,0.0,0.0,0
101,2015-01-06 04:00:00,0.0,0.0,0
102,2015-01-06 05:00:00,0.0,0.0,0
103,2015-01-06 05:30:00,0.0,0.0,0
104,2015-01-06 06:00:00,0.0,0.0,0
105,2015-01-06 06:30:00,0.0,0.0,0
106,2015-01-06 07:00:00,0.0,0.0,0
107,2015-01-06 07:30:00,0.0,0.0,0
108,2015-01-06 08:00:00,0.0,0.0,0
109,2015-01-06 08:30:00,0.0,0.0,0
110,2015-01-06 09:00:00,0.0,0.0,0
111,2015-01-06 09:30:00,0.0,0.0,0
112,2015-01-06 10:00:00,0.0,0.0,0
113,2015-01-06 10:30:00,0.0,0.0,0
114,2015-01-06 11:00:00,0.0,0.0,0
115,2015-01-06 11:30:00,0.0,0.0,0
116,2015-01-06 12:00:00,0.0,0.0,0
117,2015-01-06 12:30:00,0.0,0.0,0
118,2015-01-06 13:00:00,0.0,0.0,0
119,2015-01-06 13:30:00,0.0,0.0,0
120,2015-01-06 14:00:00,0.0,0.0,0
121,2015-01-06 14:30:00,0.0,0.0,0
122,2015-01-06 15:00:00,0.0,0.0,0
123,2015-01-06 15:30:00,0.0,0.0,0
124,2015-01-06 16:00:00,0.0,0.0,0
125,2015-01-06 16:30:00,0.0,0.0,0
126,2015-01-06 17:00:00,0.0,0.0,0
127,2015-01-06 17:30:00,0.0,0.0,0
128,2015-01-06 18:00:00,0.0,0.0,0
129,2015-01-06 18:30:00,0.0,0.0,0
130,2015-01-06 19:00:00,0.0,0.0,0
131,2015-01-06 19:30:00,0.0,0.0,0
132,2015-01-06 20:00:00,0.0,0.0,0
133,2015-01-06 20:30:00,0.0,0.0,0
134,2015-01-06 21:00:00,0.0,0.0,0
135,2015-01-06 21:30:00,0.0,0.0,0
136,2015-01-06 22:00:00,0.0,0.0,0
137,2015-01-06 23:00:00,0.0,0.0,0
138,2015-01-06 23:30:00,0.0,0.0,0
139,2015-01-07 00:00:00,0.0,0.0,0
140,2015-01-07 00:30:00,0.0,0.0,0
141,2015-01-07 01:00:00,0.0,0.0,0
142,2015-01-07 01:30:00,0.0,0.0,0
143,2015-01-07 02:00:00,0.0,0.0,0
144,2015-01-07 02:30:00,0.0,0.0,0
145,2015-01-07 03:00:00,0.0,0.0,0
146,2015-01-07 03:30:00,0.0,0.0,0
147,2015-01-07 04:00:00,0.0,0.0,0
148,2015-01-07 04:30:00,0.0,0.0,0
149,2015-01-07 05:30:00,0.0,0.0,0
150,2015-01-07 06:00:00,0.0,0.0,0
151,2015-01-07 06:30:00,0.0,0.0,0
152,2015-01-07 07:00:00,0.0,0.0,0
153,2015-01-07 07:30:00,0.0,0.0,0
154,2015-01-07 08:00:00,0.0,0.0,0
155,2015-01-07 08:30:00,0.0,0.0,0
156,2015-01-07 09:00:00,0.0,0.0,0
157,2015-01-07 09:30:00,0.0,0.0,0
158,2015-01-07 10:00:00,0.0,0.0,0
159,2015-01-07 10:30:00,0.0,0.0,0
160,2015-01-07 11:00:00,0.0,0.0,0
161,2015-01-07 11:30:00,0.0,0.0,0
162,2015-01-07 12:00:00,0.0,0.0,0
163,2015-01-07 12:30:00,0.0,0.0,0
164,2015-01-07 13:00:00,0.0,0.0,0
165,2015-01-07 13:30:00,0.0,0.0,0
166,2015-01-07 14:00:00,0.0,0.0,0
167,2015-01-07 14:30:00,0.0,0.0,0
168,2015-01-07 15:00:00,0.0,0.0,0
169,2015-01-07 15:30:00,0.0,0.0,0
170,2015-01-07 16:00:00,0.0,0.0,0
171,2015-01-07 16:30:00,0.0,0.0,0
172,2015-01-07 17:00:00,0.0,0.0,0
173,2015-01-07 17:30:00,0.0,0.0,0
