,ticker,tradeDate,real_return,market_value,pred
0,600030,2019-01-31,0.28751369,221254747384.0,1.0889144
16,600109,2019-01-31,0.29133858,23045617866.0,0.8140933
57,601211,2019-01-31,0.16338699999999998,146132785539.0,0.82926
110,600621,2019-01-31,0.52151899,8381104470.0,0.41585732
136,601066,2019-01-31,0.72260274,89309780304.0,0.14392895
139,601198,2019-01-31,0.3850211,26145467436.0,0.6912593
146,601688,2019-01-31,0.20219436,157933710000.0,0.96607995
219,600318,2019-01-31,0.48196721,2952400000.0,0.30641642
236,600830,2019-01-31,0.3640257,2121687009.0,0.79179925
242,600837,2019-01-31,0.2609127,115937136000.0,0.9699079
245,600958,2019-01-31,0.53183521,56019182958.0,0.8003408
251,601336,2019-01-31,0.19144893,131332911860.0,0.34825563
253,601990,2019-01-31,0.47465438,23861489260.0,0.2680333
308,600120,2019-01-31,0.26804124,11026033941.0,0.5060352
378,603300,2019-01-31,0.32066508,2043097423.0,0.81131727
404,600155,2019-01-31,0.34636872,12455225972.0,0.40766335
449,600816,2019-01-31,0.88279302,21931242979.0,0.67550343
468,601555,2019-01-31,0.31009957,21090000000.0,0.78977734
526,600369,2019-01-31,0.34805195,21733670035.0,0.943203
549,600783,2019-01-31,0.56029314,11172833093.0,0.26484743
579,601788,2019-01-31,0.42564655,42788108928.0,0.81539387
662,600999,2019-01-31,0.21790423,96538488013.0,0.99105406
664,601375,2019-01-31,0.30092593,16714385424.0,0.8161584
665,601377,2019-01-31,0.40163934,32679757896.0,0.8374916
749,600695,2019-01-31,0.40435835,2936975573.0,0.744497
750,600696,2019-01-31,0.09375,1743695872.0,0.7415125
774,601162,2019-01-31,0.35380117,35431200000.0,0.07660103
782,601901,2019-01-31,0.21568627,50380460568.0,0.6698028
864,601318,2019-01-31,0.11162274,1151289603370.0,1.0560973
865,601319,2019-01-31,0.37716263,255614665668.0,0.15815473
946,601108,2019-01-31,0.42976356,25804910000.0,0.73940885
953,601601,2019-01-31,0.10382868,279290840000.0,0.906957
1001,600061,2019-01-31,0.44382022,37621454330.0,0.7485218
1018,600093,2019-01-31,0.33591731,8687743650.0,0.78446317
1029,600390,2019-01-31,0.40167364,26875940526.0,0.27757424
1044,600643,2019-01-31,0.42771084,13461956750.0,0.7513484
1155,600864,2019-01-31,0.38630807,8623821442.0,0.8773918
1205,600053,2019-01-31,0.34363913,8553759984.0,0.43444747
1246,600705,2019-01-31,0.33486239,39136780488.0,0.72558916
1262,601099,2019-01-31,0.58943089,16768138344.0,0.81875634
1304,600291,2019-01-31,0.28959276,12078361620.0,0.42822766
1323,600599,2019-01-31,0.5309633,1447520000.0,0.739594
1348,600901,2019-01-31,0.38086643,16546041000.0,0.7171642
1351,600909,2019-01-31,0.30800821,17634270000.0,0.8697886
1355,601628,2019-01-31,0.24692443,643304685800.0,0.64981836
1358,601878,2019-01-31,0.32936508,25200000504.0,0.71354175
1426,601881,2019-01-31,0.44754316,76333558011.0,0.7389136
1,600031,2019-01-31,0.13925439,71142487968.0,0.89749634
22,600582,2019-01-31,0.13609467,13988430482.0,0.6061882
68,603131,2019-01-31,0.30462318,3490130018.0,0.6366092
82,603356,2019-01-31,0.18387909,1588079400.0,0.32988572
96,603912,2019-01-31,0.37099494,2498735960.0,0.67375565
100,600320,2019-01-31,0.18944099,16964098270.0,0.8823309
158,603036,2019-01-31,0.16682113,2194254400.0,0.744744
168,603187,2019-01-31,0.13736264,3348800000.0,0.7185679
187,603638,2019-01-31,0.16272062,6050950400.0,0.3302567
188,603690,2019-01-31,0.50378007,3069177000.0,-0.031698585
192,603699,2019-01-31,0.11195446,7905000000.0,0.7848751
195,603960,2019-01-31,0.24451536,3389464000.0,0.15930939
197,603966,2019-01-31,0.21394231,1755350272.0,0.5941854
199,603969,2019-01-31,0.15137615,3666760000.0,0.73810226
221,600481,2019-01-31,0.11911357,5911359838.0,0.6898157
233,600558,2019-01-31,0.22857143,2827455120.0,0.79628277
240,600835,2019-01-31,0.10484848,16875198450.0,1.0253596
267,603028,2019-01-31,0.10411311,1717824000.0,0.8615421
268,603029,2019-01-31,0.20533549,1154615800.0,0.7929834
271,603111,2019-01-31,0.25974026,3824110675.0,0.58204526
277,603203,2019-01-31,0.14916357,3406635368.0,0.9659123
286,603680,2019-01-31,0.16078984,8630444300.0,0.67526495
289,603686,2019-01-31,0.32705649,3016960450.0,0.79497117
292,603757,2019-01-31,0.16861702,2205616000.0,0.8826426
319,600302,2019-01-31,0.23684211,1446320964.0,0.5959518
334,600495,2019-01-31,0.23764706,5134811325.0,0.46871778
