,ticker,tradeDate,real_return,market_value,pred
0,600048,2015-05-29,-0.03902164,129664005829.0,-0.05044599
14,600094,2015-05-29,-0.11456997,46084768579.0,-0.39946944
15,600095,2015-05-29,-0.04190751,4999888224.0,-0.3829171
41,600383,2015-05-29,-0.04743976,59646635280.0,-0.08032647
61,600657,2015-05-29,-0.17436272,15349302228.0,-0.27179533
62,600658,2015-05-29,-0.1533296,10366340538.0,-0.23500046
80,600895,2015-05-29,-0.0195352,45980594224.0,-0.406801
104,600208,2015-05-29,-0.10197106,70394841800.0,-0.060655937
128,600555,2015-05-29,0.09413469,18001335000.0,-0.445337
147,600615,2015-05-29,-0.14408042,5050230630.0,-0.32692632
152,600724,2015-05-29,0.13199237,12501335515.0,-0.1310503
156,600753,2015-05-29,0.0,4737280000.0,-0.5149943
170,600890,2015-05-29,0.2925682,6156841787.0,-0.305541
219,600240,2015-05-29,-0.20020964,27174758688.0,-0.31659713
223,600246,2015-05-29,0.0,6473376000.0,-0.29890501
228,600322,2015-05-29,0.12125341,8115838000.0,-0.13805512
230,600325,2015-05-29,0.20106171,12312877192.0,-0.16281018
245,600533,2015-05-29,-0.07435057,8515500000.0,-0.13475496
306,600158,2015-05-29,-0.15535967,28653254184.0,-0.44713163
307,600159,2015-05-29,0.03282828,6573625344.0,-0.2505038
317,600215,2015-05-29,-0.17261221,6115182635.0,-0.27071872
341,600376,2015-05-29,0.40188953,30850092000.0,-0.2903062
354,600565,2015-05-29,-0.03882726,29604778440.0,-0.43161288
357,600568,2015-05-29,0.0,12219302952.0,-0.31450912
361,600663,2015-05-29,-0.1164346,105841652280.0,-0.6794173
363,600665,2015-05-29,-0.08647102,8347423350.0,-0.29745844
367,600732,2015-05-29,-0.04555315,4115652182.0,-0.1153959
379,600823,2015-05-29,-0.07654536,24972446699.4,-0.20900925
441,600621,2015-05-29,-0.00531601,8872715032.0,-0.2426963
453,600743,2015-05-29,0.07441102,13777870380.0,-0.13733074
455,600745,2015-05-29,-0.0608799,20323622820.0,-0.50814307
458,600748,2015-05-29,-0.16843783,20389040338.0,-0.27541143
504,600007,2015-05-29,-0.09410453,17113729675.0,-0.19489798
541,600675,2015-05-29,0.00088496,21097771220.0,-0.16669738
549,600683,2015-05-29,0.05183199,8289301344.0,-0.21144918
550,600684,2015-05-29,0.01008367,10170407390.0,-0.25648445
560,600708,2015-05-29,-0.21562929999999997,8482354386.0,-0.3761407
581,601588,2015-05-29,0.10251179,23670150600.0,-0.0722274
600,600052,2015-05-29,0.19333333,7846101900.0,-0.18041322
610,600173,2015-05-29,-0.29785276,9557444050.0,-0.27391064
621,600223,2015-05-29,-0.0882605,11681296560.0,-0.29067266
622,600225,2015-05-29,0.19174041,9513959894.55,-0.18159804
664,600639,2015-05-29,-0.06934866,24242332500.0,-0.37950894
667,600773,2015-05-29,-0.02554734,13184183696.0,-0.26966706
671,600777,2015-05-29,0.30788591,7455045736.0,-0.36260185
708,600064,2015-05-29,-0.24913362,20109304600.6,-0.39723384
710,600067,2015-05-29,-0.18182439,18239727810.0,-0.14654835
736,600340,2015-05-29,0.14387678,70430115228.0,-0.2682534
748,600622,2015-05-29,0.0,7128250668.0,-0.31047687
755,600638,2015-05-29,-0.14966314,11660987920.0,-0.2548381
757,600641,2015-05-29,0.21143474,7473091149.0,-0.10199195
762,600647,2015-05-29,-0.28251014,5831508276.0,-0.5989371
763,600648,2015-05-29,-0.07519516,43313568165.0,-0.3344804
764,600649,2015-05-29,0.33001422,21599794905.0,-0.30836695
766,600734,2015-05-29,0.0,3448787904.0,-0.3682582
768,600736,2015-05-29,-0.10031596,15119748114.0,-0.36186114
801,600162,2015-05-29,0.08812616,8277019828.0,-0.15864483
810,600266,2015-05-29,0.07899323,32469068800.0,-0.2889846
817,600393,2015-05-29,0.34839204,3918000000.0,-0.22659284
824,600463,2015-05-29,-0.06326723,5337360000.0,-0.40747258
843,600604,2015-05-29,-0.24629468,12994344418.6,-0.40011823
845,600606,2015-05-29,-0.31163708,18395180349.0,-0.29877743
854,600696,2015-05-29,-0.14570361,5469483536.0,-0.26554072
858,600716,2015-05-29,-0.18561996,10094386178.0,-0.31049082
865,600791,2015-05-29,-0.07081277,5647413600.0,-0.26825148
872,600848,2015-05-29,-0.03062016,10301601762.0,-0.39286542
914,600185,2015-05-29,-0.10242137,20752966792.0,-0.45462054
929,600239,2015-05-29,0.06038075,9625887348.0,-0.23650146
