,ticker,tradeDate,real_return,market_value,pred
0,600048,2013-09-30,-0.03744939,70523384583.1,-0.23779424
14,600094,2013-09-30,-0.01277372,8283332042.16,-0.2269476
15,600095,2013-09-30,-0.10857143,1896633716.25,-0.24370514
41,600383,2013-09-30,-0.02990033,26918481603.4,-0.25521597
53,600576,2013-09-30,-0.07211538,1814534508.8,-0.32848546
61,600657,2013-09-30,-0.06413994,5228213316.06,-0.22077286
62,600658,2013-09-30,0.0798722,5447114604.78,-0.22077286
80,600895,2013-09-30,-0.13278496,13179348070.5,-0.3158829
107,600208,2013-09-30,-0.02923977,21405293699.9,-0.28851455
132,600555,2013-09-30,0.1,4171200000.0,-0.45164314
150,600615,2013-09-30,-0.03069307,1899007130.8,-0.22077286
156,600724,2013-09-30,-0.06950673,6445775176.66,-0.22077286
159,600753,2013-09-30,0.12447435,1521920000.0,-0.29921255
165,600759,2013-09-30,0.0,5624741882.45,-0.26016152
175,600890,2013-09-30,0.03369066,3782142860.25,-0.1866122
217,600158,2013-09-30,0.08010336,6530511787.02,-0.63015807
218,600159,2013-09-30,0.14855072,2290808920.32,-0.18423174
220,600240,2013-09-30,0.04526749,6921872496.0,-0.3128815
224,600246,2013-09-30,-0.04166667,4088448000.0,-0.22518918
230,600322,2013-09-30,0.05714286,3482955000.0,-0.22548696
232,600325,2013-09-30,0.05970149,5474205654.0,-0.22459193
249,600533,2013-09-30,-0.03235294,3570000000.0,-0.21358311
304,600149,2013-09-30,0.0,3037478400.0,-0.24370635
313,600215,2013-09-30,-0.01895735,1962438753.6,-0.20503832
336,600376,2013-09-30,0.01663586,12129287625.0,-0.21931097
348,600565,2013-09-30,-0.11358025,2916000000.0,-0.29350078
350,600568,2013-09-30,-0.13800206,3556059509.2,-0.3229804
354,600663,2013-09-30,-0.20551378,44712354960.0,-0.45599344
356,600665,2013-09-30,-0.04109589,3154047201.65,-0.23269066
361,600732,2013-09-30,-0.04938272,2169421768.8,-0.19511652
373,600823,2013-09-30,-0.09047161,12162485561.8,-0.23305693
404,600007,2013-09-30,-0.06477374,11352074158.2,-0.2345182
450,600620,2013-09-30,-0.01632209,4207041778.98,-0.3490328
451,600621,2013-09-30,-0.0699187,3223106458.65,-0.23559758
463,600743,2013-09-30,-0.02846975,5107627426.86,-0.22077286
465,600745,2013-09-30,0.08553792,3712431320.64,-0.28299278
468,600748,2013-09-30,-0.06292906,9468661430.02,-0.3409018
502,600052,2013-09-30,-0.00555556,3138440731.2,-0.205763
515,600175,2013-09-30,-0.08047945,8122150843.36,-0.34607196
543,600675,2013-09-30,-0.10845070000000001,11046768107.2,-0.5563446
551,600683,2013-09-30,-0.04715128,3770557968.73,-0.23386346
552,600684,2013-09-30,-0.10095012,3992299603.32,-0.24853985
564,600773,2013-09-30,-0.11014744,6637878626.94,-0.21138431
568,600777,2013-09-30,0.06563707,3239692585.22,-0.20130913
585,601588,2013-09-30,-0.05228758,10303081200.0,-0.23941754
601,600173,2013-09-30,-0.04807692,2262460075.2,-0.22077286
607,600223,2013-09-30,-0.06334842,4424278560.0,-0.23456326
608,600225,2013-09-30,0.14712644,2724847425.45,-0.19613175
656,600638,2013-09-30,-0.10547945,8192994224.8,-0.25415918
657,600639,2013-09-30,-0.19044171,12827073802.4,-0.37121624
659,600734,2013-09-30,-0.00612245,1722636130.6,-0.33977503
661,600736,2013-09-30,-0.01554404,4083422976.0,-0.22228609
711,600064,2013-09-30,-0.00990099,5735191223.52,-0.22330041
713,600067,2013-09-30,-0.03485255,8867202620.14,-0.23285529
736,600266,2013-09-30,-0.0009542,9318816000.0,-0.22077286
745,600340,2013-09-30,0.09002662,28644755428.8,-0.2250811
748,600393,2013-09-30,0.0,1815000000.0,-0.30032358
765,600622,2013-09-30,-0.06002928,3512694967.66,-0.22827783
768,600641,2013-09-30,-0.05845511,3861500402.92,-0.22197124
773,600647,2013-09-30,0.04946996,1575104986.0,-0.28810316
774,600648,2013-09-30,-0.32440858,55117884821.8,-0.9565152
775,600649,2013-09-30,0.00982801,24318441436.5,-0.30523536
776,600716,2013-09-30,-0.00176056,4206611601.12,-0.2126578
806,600113,2013-09-30,-0.11497326,3574692000.0,-0.27510846
812,600162,2013-09-30,-0.14389535,5282550818.72,-0.24462199
820,600185,2013-09-30,-0.02099738,4401269328.0,-0.2987919
827,600239,2013-09-30,-0.01953819,4635906305.92,-0.2079437
839,600463,2013-09-30,-0.00272109,1852200000.0,-0.24055126
840,600503,2013-09-30,-0.08543689,5866241400.0,-0.2604231
858,600604,2013-09-30,-0.04767442,4871463034.0,-0.23292308
860,600606,2013-09-30,0.0,2710814065.47,-0.22204544
869,600696,2013-09-30,-0.03436426,1982091501.0,-0.22895958
878,600767,2013-09-30,0.0,2277948015.76,-0.22814646
881,600791,2013-09-30,-0.00397614,2277986400.0,-0.2311156
888,600848,2013-09-30,-0.12587413,2854901263.5,-0.32799953
926,600807,2013-09-30,-0.05491699,2514613896.0,-0.36749348
1,600070,2013-09-30,-0.05601907,1534350514.32,-0.24191807
20,600152,2013-09-30,-0.0349345,1344203436.0,-0.18626957
23,600156,2013-09-30,-0.01728395,1628548343.1,-0.19756517
33,600370,2013-09-30,0.08612439999999999,1332992352.56,-0.20332567
90,600987,2013-09-30,-0.13273002,4212105300.0,-0.38533032
111,600272,2013-09-30,-0.08953722,2415420000.0,-0.23396665
112,600273,2013-09-30,0.0,1716750000.0,-0.25800112
197,601718,2013-09-30,-0.01476015,10452470000.0,-0.19877467
211,600107,2013-09-30,-0.08016878,2559600000.0,-0.21733749
237,600400,2013-09-30,-0.14285714,3020554059.6,-0.6078483
292,601599,2013-09-30,-0.05825243,2292780000.0,-0.20563665
343,600448,2013-09-30,-0.0084507,1135290000.0,-0.18594606
391,601566,2013-09-30,-0.04974396,7910357385.0,-0.3537954
413,600137,2013-09-30,-0.06648199,1052866478.04,-0.23079725
453,600626,2013-09-30,0.00371747,3821106350.08,-0.359865
454,600630,2013-09-30,-0.02263083,3003771490.79,-0.23718156
489,601339,2013-09-30,-0.00902935,6645000000.0,-0.2851416
517,600177,2013-09-30,0.09178082,16254265373.5,-0.22077286
528,600483,2013-09-30,0.10044643,1292407029.76,-0.24017468
557,600689,2013-09-30,-0.01005587,1798872519.85,-0.38326335
604,600220,2013-09-30,0.004,4458350815.0,-0.177587
640,600510,2013-09-30,0.02352941,4733360065.0,-0.25671938
751,600398,2013-09-30,-0.03797468,3575720551.34,-0.4953458
757,600493,2013-09-30,0.10023866,1139680000.0,-0.22026859
905,600232,2013-09-30,-0.01138952,1601114408.16,-0.22420172
906,600233,2013-09-30,-0.04187438,1654950000.0,-0.2535817
936,603001,2013-09-30,-0.09669370000000001,6427709400.0,-0.22691394
2,600071,2013-09-30,-0.05687204,1503200646.48,-0.19659719
55,600651,2013-09-30,-0.07704918,4508298397.1,-0.32289365
58,600654,2013-09-30,-0.05221932,5783630559.64,-0.24627846
105,600203,2013-09-30,-0.04754829,1618861793.0,-0.21380866
106,600206,2013-09-30,-0.0940367,4845694128.96,-0.34000233
121,600360,2013-09-30,-0.05623472,3018747200.0,-0.19717844
139,600584,2013-09-30,-0.08920188,5451523767.9,-0.21377146
286,601231,2013-09-30,-0.08310627,22278158098.0,-0.33251703
324,600288,2013-09-30,-0.11097708,3621072000.0,-0.253934
331,600363,2013-09-30,-0.11560694,3836073887.5,-0.4680204
347,600563,2013-09-30,-0.02798708,4180500000.0,-0.22088422
358,600667,2013-09-30,-0.10479042,3978856068.48,-0.26024762
459,600707,2013-09-30,-0.01415929,4162680937.2,-0.18504152
514,600171,2013-09-30,0.0316092,4689702100.08,-0.46511737
560,600703,2013-09-30,0.02414983,29299039515.0,-0.33725858
733,600261,2013-09-30,0.10753599,7621926934.8,-0.22246027
819,600183,2013-09-30,0.00934579,7613147851.5,-0.31237507
825,600237,2013-09-30,0.00902527,3126607390.1,-0.22077286
918,600460,2013-09-30,-0.07142857,5775347200.0,-0.21620773
919,600800,2013-09-30,-0.08637874,3679851702.94,-0.34711635
3,600072,2013-09-30,-0.122498,5975585529.14,-0.3671421
35,600372,2013-09-30,0.010907,30644618380.0,-0.22694218
101,600038,2013-09-30,-0.05944056,8683389000.0,-0.2330271
177,600893,2013-09-30,0.02692778,17803626676.2,-0.22337164
215,600150,2013-09-30,-0.07487792,25398707331.1,-0.25431913
298,601989,2013-09-30,-0.07213115,92558450235.2,-0.6451922
340,600435,2013-09-30,-0.04953338,10373113800.0,-0.30746666
415,600184,2013-09-30,0.01194304,4558211591.01,-0.2679131
423,600316,2013-09-30,-0.05707491,12061866091.8,-0.22804874
545,600677,2013-09-30,0.125,2896410521.28,-0.31337002
553,600685,2013-09-30,-0.00713649,7208936373.34,-0.24833791
576,600879,2013-09-30,-0.03128911,8305900925.63,-0.22816722
694,601890,2013-09-30,-0.06303725,3266640000.0,-0.19753361
747,600391,2013-09-30,-0.0495935,4060591214.1,-0.33355457
785,600990,2013-09-30,-0.05405405,3540582836.0,-0.30250394
810,600118,2013-09-30,0.06166783,16874119956.5,-0.240045
872,600760,2013-09-30,-0.08303887,1952362607.4,-0.20706692
910,600343,2013-09-30,-0.01567944,3663304437.52,-0.22526447
4,600073,2013-09-30,-0.11266294,8836175414.34,-0.8479574
11,600090,2013-09-30,-0.01675978,2634283185.36,-0.22152208
51,600573,2013-09-30,-0.02027027,1480000000.0,-0.18767472
151,600616,2013-09-30,-0.15698267,4303367336.52,-0.5433243
332,600365,2013-09-30,0.00576037,1736000000.0,-0.20438352
411,600132,2013-09-30,0.03429603,8043601310.76,-0.23988655
