,ticker,tradeDate,real_return,market_value,pred
0,600048,2011-12-29,0.05,57936721138.7,-0.18833959
44,600383,2011-12-29,0.06868687,21463241145.6,-0.23812029
59,600576,2011-12-29,0.03865979,1696764240.2,-0.20073442
68,600657,2011-12-29,0.02949062,5624521030.98,-0.039220713
69,600658,2011-12-29,-0.0310559,3695220450.74,0.10596626
87,600895,2011-12-29,0.03829161,10469141358.0,-0.097032554
109,600208,2011-12-29,-0.01169591,20309040427.3,-0.13468502
115,600275,2011-12-29,0.05576923,2645953637.6,-0.07499513
130,600533,2011-12-29,-0.00304878,3412500000.0,-0.060866043
139,600555,2011-12-29,0.01866667,4809915000.0,-0.19730246
155,600614,2011-12-29,0.09613572,5952053232.04,-0.1643692
156,600615,2011-12-29,0.07067669,1233414532.48,-0.17788899
165,600753,2011-12-29,0.01636364,689920000.0,-0.11457114
171,600759,2011-12-29,-0.08669656,8052775797.0,-0.35478213
181,600890,2011-12-29,0.14426229999999998,1714416978.0,-0.052522324
217,600158,2011-12-29,0.07857143,4640544551.5,-0.3878208
218,600159,2011-12-29,-0.00294118,2763910762.56,-0.11682476
220,600240,2011-12-29,0.1997319,4650450000.0,-0.12367663
224,600246,2011-12-29,0.025,3845088000.0,-0.0559866
230,600322,2011-12-29,0.03115265,3505069000.0,-0.03042423
232,600325,2011-12-29,0.01106501,5752001164.8,-0.110422656
249,600663,2011-12-29,0.03265666,21030121840.0,-0.054404855
251,600665,2011-12-29,0.02535211,2491553269.46,0.04861995
313,600215,2011-12-29,0.09345794,1976389740.0,-0.0052647814
336,600376,2011-12-29,0.00312826,13721116500.0,-0.23102638
352,600565,2011-12-29,0.02821317,2268000000.0,-0.030040309
356,600620,2011-12-29,0.01253918,1428288395.04,0.09056198
357,600621,2011-12-29,0.01392111,2216868344.73,-0.0030667186
364,600732,2011-12-29,0.05957447,1125877324.0,-0.09319279
369,600743,2011-12-29,0.00593472,4160072840.7,-0.083364844
371,600745,2011-12-29,0.06333333,1833299417.6,-0.0814429
374,600748,2011-12-29,0.03515625,5471022908.65,-0.044219516
379,600823,2011-12-29,-0.13684211,12162485561.8,-0.21727902
403,600007,2011-12-29,0.00328947,9035324329.98,0.010670297
409,600136,2011-12-29,-0.03471295,767663400.0,-0.43413275
455,600683,2011-12-29,-0.01279318,3318683634.56,-0.036136664
491,601588,2011-12-29,0.01098901,9057283800.0,-0.06337315
499,600052,2011-12-29,-0.03216374,2981518694.64,-0.08374152
500,600053,2011-12-29,0.07627119,2458176336.0,0.10070243
513,600175,2011-12-29,0.01476015,3316002560.64,-0.044457823
528,600223,2011-12-29,0.02783726,4564414080.0,-0.092425786
529,600225,2011-12-29,0.10044643,2756167510.8,-0.11576485
573,600675,2011-12-29,0.03485255,5205135291.84,-0.03234075
577,600679,2011-12-29,-0.02487562,2096964595.66,0.10029424
579,600684,2011-12-29,0.01187335,1792024366.11,-0.20973858
582,600687,2011-12-29,0.0,1795473166.45,-0.029466055
585,600773,2011-12-29,0.15859031,6447895977.6,-0.31736055
589,600777,2011-12-29,0.025,2201489942.08,-0.027962454
603,600064,2011-12-29,0.09191584,4537563533.28,-0.06332635
605,600067,2011-12-29,0.11658456,4427725272.74,-0.0937481
610,600082,2011-12-29,0.00593472,2145104542.32,-0.012824692
623,600173,2011-12-29,-0.01583113,2697548551.2,-0.083351254
634,600340,2011-12-29,0.16510903,9342470520.6,0.17521372
648,600634,2011-12-29,0.0,1186891121.63,-0.103648484
650,600638,2011-12-29,0.07854137,3827138398.16,-0.09601697
651,600639,2011-12-29,-0.04431315,6148821764.8,-0.053523354
653,600641,2011-12-29,0.06387665,3651899128.44,-0.0974842
