,ticker,tradeDate,real_return,market_value,pred
0,600030,2018-12-27,0.14053716,193991703484.0,0.5803777
16,600109,2018-12-27,0.06424581,21170515100.0,0.62703085
61,601211,2018-12-27,0.09464752,130360549880.0,0.60152966
143,601198,2018-12-27,-0.008368200000000001,25952410187.0,0.4029077
148,601336,2018-12-27,-0.00331439,130896175336.0,0.584854
152,601688,2018-12-27,0.18148148,130951305000.0,0.6772696
213,600318,2018-12-27,-0.14325843,3392840000.0,0.13032886
239,600830,2018-12-27,-0.02505219,2189835414.0,0.8839743
245,600837,2018-12-27,0.14545455,99604722000.0,0.81715465
248,600958,2018-12-27,0.00501882,54200832450.0,0.53938055
321,600155,2018-12-27,-0.04913679,12768346178.0,0.32658648
369,601555,2018-12-27,0.04925373,19590000000.0,0.51268643
380,603300,2018-12-27,-0.12291667,2310010388.0,0.9265238
421,600369,2018-12-27,0.10632184,19249822031.0,0.66533947
441,600783,2018-12-27,-0.04272959,11857643649.0,-0.03417054
453,600816,2018-12-27,-0.08237986,23407910212.0,0.40194324
472,601788,2018-12-27,0.05815279,39560557608.0,0.57218045
578,601375,2018-12-27,0.01408451,16095334112.0,0.29943863
643,600695,2018-12-27,-0.22514071,3769000130.0,-0.011374474
656,600999,2018-12-27,0.07537313,87896250016.0,0.64872134
668,601377,2018-12-27,0.05172414,30536822952.0,0.8129176
774,601901,2018-12-27,0.15254237,42313001196.0,0.5020538
865,601108,2018-12-27,-0.00415512,25481900000.0,0.5132236
869,601318,2018-12-27,0.12263815,1040145735660.0,0.58572704
900,600061,2018-12-27,-0.01001112,36564671905.0,0.5218411
921,600390,2018-12-27,0.03017241,25751424186.0,0.46617895
942,600643,2018-12-27,-0.02237927,13818779700.0,0.93475497
967,601601,2018-12-27,0.08406613,256001500000.0,0.49052188
1011,600093,2018-12-27,0.02110818,8440805200.0,0.42809784
1138,600864,2018-12-27,-0.08089888,9024439064.0,0.5626904
1203,600053,2018-12-27,-0.16185217,10006121664.0,0.032346994
1211,600291,2018-12-27,0.07385811,11138326236.0,0.4862834
1234,600705,2018-12-27,0.02830189,37969858134.0,0.37779957
1247,601099,2018-12-27,-0.01204819,16359159360.0,0.7292248
1250,601878,2018-12-27,0.04132231,23433333802.0,0.36954233
