,ticker,tradeDate,real_return,market_value,pred
0,600048,2015-09-30,0.09136421,85934414741.0,0.5318638
14,600094,2015-09-30,0.29345088,15971761786.0,-0.01310043
15,600095,2015-09-30,0.12673267,3648762360.0,-0.24107035
41,600383,2015-09-30,-0.04442582,53680346107.0,-0.25924522
61,600657,2015-09-30,0.10344828,8840710320.0,0.52923167
62,600658,2015-09-30,0.31900452,5128061016.0,0.4560048
80,600895,2015-09-30,0.18506835,29456076192.0,-0.01403822
104,600208,2015-09-30,0.08910891,41097566433.3,0.32104462
128,600555,2015-09-30,0.0,19695885000.0,-0.24122642
147,600615,2015-09-30,0.19527027,2782703400.0,0.1528366
152,600724,2015-09-30,0.02229299,9076114108.0,0.22190265
156,600753,2015-09-30,0.80021311,2402560000.0,-0.12276523
170,600890,2015-09-30,0.0,4419257087.0,0.38632965
219,600240,2015-09-30,0.33928571,15154058304.0,0.27940074
223,600246,2015-09-30,0.18055556,5256576000.0,0.45348817
228,600322,2015-09-30,0.15545244,4765567000.0,0.5998266
230,600325,2015-09-30,0.35228252,9485899416.0,0.43125138
245,600533,2015-09-30,0.0,5533500000.0,0.03421423
306,600158,2015-09-30,0.1878453,15271610740.0,-0.08889945
307,600159,2015-09-30,0.21361502,3535813632.0,0.5798713
317,600215,2015-09-30,0.11220715,3771416819.0,0.20193742
341,600376,2015-09-30,0.27969762,20761035750.0,0.4319178
354,600565,2015-09-30,0.0,24819219960.0,-0.04460968
357,600568,2015-09-30,-0.08672199,12209168450.0,0.02498345
361,600663,2015-09-30,0.08592401,86511122880.0,-0.52304906
363,600665,2015-09-30,0.17573222,4130505550.0,0.55454546
367,600732,2015-09-30,0.0,3441613701.0,0.24759236
379,600823,2015-09-30,0.13841525,17569064210.0,0.4863559
441,600621,2015-09-30,0.07667732,6561511648.0,0.19502375
453,600743,2015-09-30,0.36896552,10542433800.0,0.3939438
455,600745,2015-09-30,0.0,11464359888.0,-0.06409632
458,600748,2015-09-30,0.16897233,10963713508.0,0.3003418
504,600007,2015-09-30,0.09124088,13799770250.0,-0.12656073
541,600675,2015-09-30,0.16994382,13293462928.0,0.20030567
549,600683,2015-09-30,0.16101695,6118822976.0,-0.06160246
550,600684,2015-09-30,0.28299492,5604392324.0,0.39400065
560,600708,2015-09-30,0.11891892,13995057230.0,-0.1920513
581,601588,2015-09-30,0.16820276,14612866800.0,0.37698507
600,600052,2015-09-30,0.49547920000000006,4820993723.0,0.51110333
610,600173,2015-09-30,0.27959184,3553222750.0,0.34029722
621,600223,2015-09-30,0.25958188,5745556320.0,0.5605398
622,600225,2015-09-30,0.29580153,4901981224.0,0.6202632
664,600639,2015-09-30,0.18147448,23750256815.9,-0.3553484
667,600773,2015-09-30,0.36946203,9217261168.0,0.4439357
671,600777,2015-09-30,0.0,7379994940.0,0.16207346
708,600064,2015-09-30,0.16384181,12335048226.0,0.37500036
710,600067,2015-09-30,0.2253923,10395161947.0,0.3834287
736,600340,2015-09-30,0.14155251,57942130860.0,0.4955595
748,600622,2015-09-30,0.13351254,5739630408.0,0.06881058
755,600638,2015-09-30,0.13655287,6739579640.0,0.2203946
757,600641,2015-09-30,0.0,8932238396.0,0.14058748
762,600647,2015-09-30,0.17603393,2624248296.0,-0.15592955
763,600648,2015-09-30,0.15900773,27918234369.0,0.0883494
764,600649,2015-09-30,0.11024238,38210425565.0,-0.0037660152
766,600734,2015-09-30,0.40207972,2028491968.0,0.19687733
768,600736,2015-09-30,0.0,9733487135.0,0.00416708
801,600162,2015-09-30,0.28664495,4714369364.0,0.51787394
810,600266,2015-09-30,0.29163072,18161993600.0,0.29723254
817,600393,2015-09-30,0.0,2496000000.0,0.29100525
824,600463,2015-09-30,0.2722372,2804760000.0,0.2864676
843,600604,2015-09-30,0.30791646,15654517289.0,-0.10645823
845,600606,2015-09-30,0.16972477,159159459552.0,0.3606693
854,600696,2015-09-30,0.13836478,3248995824.0,0.25425807
858,600716,2015-09-30,0.40710824,4584317714.0,0.39978737
865,600791,2015-09-30,0.2272,2830500000.0,0.5155321
872,600848,2015-09-30,0.31609195,12147895782.0,0.2017888
914,600185,2015-09-30,0.2267101,8867231430.0,0.5803346
929,600239,2015-09-30,0.12605042,6369224505.0,0.56810623
945,600503,2015-09-30,0.53975364,14308449700.0,0.19738808
959,600807,2015-09-30,0.35306122,8395020060.0,-0.1284471
1,600070,2015-09-30,0.0,3387824450.0,0.30295998
20,600152,2015-09-30,0.24042272,2221751094.0,0.6459942
23,600156,2015-09-30,0.18415418,3755713938.0,0.3707054
33,600370,2015-09-30,0.25452352,2643661933.0,0.51520216
90,600987,2015-09-30,0.26579739,6334040700.0,0.49156427
108,600272,2015-09-30,0.22070453,3380130000.0,0.19183144
193,601718,2015-09-30,0.17178423,46476850000.0,-0.4813137
214,600107,2015-09-30,0.30456491,5047200000.0,0.2313321
235,600400,2015-09-30,0.23918919,10535384440.0,-0.15780316
292,601599,2015-09-30,0.85013381,4230957791.0,0.23563172
347,600448,2015-09-30,-0.06659506,3932209771.0,-0.043983415
385,601566,2015-09-30,0.18361775,8418434247.5,0.25338417
410,600137,2015-09-30,0.23179487,1895743200.0,0.035218373
443,600626,2015-09-30,0.21000820000000003,8657859732.0,-0.04333578
444,600630,2015-09-30,0.40611588,7919420224.0,-0.71601874
486,601339,2015-09-30,0.2628866,8730000000.0,0.50816214
514,600177,2015-09-30,0.17816092,27120130506.0,0.7060992
555,600689,2015-09-30,0.81527348,1947605697.0,0.46470857
598,603518,2015-09-30,0.09621329,3829722400.0,0.2403144
618,600220,2015-09-30,0.28205128,8346032604.0,0.7105219
