,ticker,tradeDate,real_return,market_value,pred
0,600048,2016-08-31,-0.02040816,116206558580.0,-0.10354889
8,600077,2016-08-31,0.19774011,7116049413.0,0.12664692
14,600094,2016-08-31,-0.09039548,21362734278.0,-0.033897102
15,600095,2016-08-31,0.18769883,3406715748.0,0.49003923
41,600383,2016-08-31,-0.00166528,54055201294.0,-0.21101592
53,600657,2016-08-31,0.01808318,8429160012.0,0.12420504
54,600658,2016-08-31,-0.04368175,7436848668.0,0.3033775
61,600724,2016-08-31,0.03539823,8165612215.0,0.33882296
73,600895,2016-08-31,-0.07649443,30571132704.0,-0.11918217
104,600208,2016-08-31,-0.03076923,39127013380.0,-0.049584404
131,600555,2016-08-31,0.11480865,7834035000.0,0.29940814
154,600615,2016-08-31,0.03498695,3600592575.0,0.3653763
168,600890,2016-08-31,0.0,6527526523.0,0.028221399
217,600240,2016-08-31,-0.02615519,16336188792.0,-0.2004411
221,600246,2016-08-31,0.05008945,11481911987.0,-0.23952433
226,600322,2016-08-31,-0.05812221,7419247000.0,-1.1698256
228,600325,2016-08-31,0.07106227,15957472440.0,-0.25756964
243,600533,2016-08-31,0.0,5712000000.0,0.003226608
308,600158,2016-08-31,-0.04637337,14191629428.0,0.27374065
309,600159,2016-08-31,0.07619048,4357516800.0,0.27042615
314,600215,2016-08-31,0.04955527,3659808923.0,0.11887188
335,600565,2016-08-31,-0.03586801,16350658140.0,-0.10497767
338,600568,2016-08-31,0.04984829,16419821037.0,-0.38006926
342,600663,2016-08-31,-0.05234796,87340374576.0,-0.1198067
344,600665,2016-08-31,0.0341556,4553925575.0,0.3598234
422,600376,2016-08-31,0.01839565,32476725868.0,-0.010076202
429,600621,2016-08-31,0.0,6252303032.0,0.09725593
436,600732,2016-08-31,0.0,3423758377.0,-0.080098845
437,600733,2016-08-31,0.04,9533524500.0,0.04863204
441,600743,2016-08-31,0.05696203,11120518266.0,0.103796914
443,600745,2016-08-31,-0.1528,15931660000.0,0.025005773
446,600748,2016-08-31,-0.06202209,16700389442.0,-0.10640824
451,600823,2016-08-31,-0.051980200000000004,21649599672.0,0.022447333
504,600007,2016-08-31,-0.01072865,22532909525.0,-0.037028052
601,600052,2016-08-31,-0.02945114,6512264577.0,-0.27227706
642,600675,2016-08-31,0.0,9428649970.0,-0.25563017
650,600683,2016-08-31,-0.01259182,7059610528.0,0.01618985
651,600684,2016-08-31,0.01811594,5888879244.0,0.3190447
660,600708,2016-08-31,-0.01203611,13147638400.0,-0.01480175
663,600773,2016-08-31,0.0,11426778679.0,-0.18807311
667,600777,2016-08-31,-0.01987179,16631392440.0,-0.17787011
679,601155,2016-08-31,-0.01405152,28444402602.0,0.016102254
681,601588,2016-08-31,-0.01366743,14781217800.0,0.030305557
700,600173,2016-08-31,0.10024155,6004221300.0,-0.062472053
705,600223,2016-08-31,0.05565863,5395217520.0,0.33734047
706,600225,2016-08-31,-0.04173107,6052637122.0,-0.025316652
746,600638,2016-08-31,-0.002,8417460000.0,0.04732412
747,600639,2016-08-31,-0.02722411,23088033353.0,0.2328596
749,600734,2016-08-31,0.10363392,8771019896.0,-0.636849
751,600736,2016-08-31,-0.02561475,11656299680.0,0.03801708
812,600064,2016-08-31,0.02337814,13217014741.0,0.31445128
814,600067,2016-08-31,0.02687412,10518708529.0,0.3831461
834,600266,2016-08-31,-0.01725377,21797526400.0,-0.036659237
840,600340,2016-08-31,0.05928705,78749329555.0,0.116779014
843,600393,2016-08-31,-0.00740132,15420386624.0,0.2160625
