,ticker,tradeDate,real_return,market_value,pred
0,600048,2012-02-29,0.01711712,66026448114.9,0.34443855
14,600094,2012-02-29,-0.2342216,10777400996.5,0.21227404
42,600383,2012-02-29,0.03275862,25934749717.6,0.31124535
54,600576,2012-02-29,-0.18496538,2204921139.9,-0.04426372
63,600657,2012-02-29,-0.11252654,7179266681.82,0.29122603
64,600658,2012-02-29,0.00791557,4397138307.16,0.21401304
81,600895,2012-02-29,-0.06075949,12234647445.0,0.2737224
110,600208,2012-02-29,-0.04580153,24408112807.1,0.38763985
134,600555,2012-02-29,-0.034567900000000006,5279175000.0,0.29441756
151,600615,2012-02-29,-0.10564226,1566210831.64,0.15864426
158,600724,2012-02-29,-0.03643725,10709236336.1,0.27346614
161,600753,2012-02-29,-0.06148867,791040000.0,0.25771892
167,600759,2012-02-29,-0.19115735,9382703921.05,0.2607505
177,600890,2012-02-29,0.00890869,2600585213.25,0.28304663
216,600149,2012-02-29,-0.05691057,2337984000.0,0.38127157
219,600158,2012-02-29,-0.14459665,5543341400.61,0.15543963
220,600159,2012-02-29,-0.09669211,3261912701.76,0.36539572
222,600240,2012-02-29,-0.10214008,6630600000.0,0.17320633
226,600246,2012-02-29,-0.11980439999999999,4976712000.0,0.2512622
232,600322,2012-02-29,-0.10824742,4290116000.0,0.34009823
234,600325,2012-02-29,-0.01954023,7108296894.0,0.23187521
250,600533,2012-02-29,-0.11609499,3979500000.0,0.36887747
309,600215,2012-02-29,-0.15631263,2320514071.2,0.45264667
333,600376,2012-02-29,0.00343643,17398017000.0,0.09979063
344,600565,2012-02-29,-0.04846939,2822400000.0,0.29040354
354,600663,2012-02-29,-0.06710853,22542945880.0,0.29192406
356,600665,2012-02-29,-0.00742574,2909212488.04,0.36722445
361,600732,2012-02-29,-0.11764706,1391227266.0,0.28768522
373,600823,2012-02-29,0.06463196,13040432065.3,0.25974357
403,600007,2012-02-29,0.01693227,10113116641.4,0.2551837
455,600620,2012-02-29,-0.07438017,1661758613.46,0.4053324
