,ticker,tradeDate,real_return,market_value,pred
0,600030,2019-04-30,-0.12630208,279173569536.0,0.23308972
16,600109,2019-04-30,-0.11002921,31060170011.0,0.37460926
57,601211,2019-04-30,-0.14657461,167736660840.0,0.33827418
110,600621,2019-04-30,-0.10981818,14587365375.0,0.34980252
136,601066,2019-04-30,-0.01541096,178619560608.0,-0.35489398
139,601198,2019-04-30,-0.11924528,36542979275.0,0.32859063
146,601688,2019-04-30,-0.08676471,168330600000.0,0.33635905
219,600318,2019-04-30,-0.12829736,4036560000.0,0.50510263
236,600830,2019-04-30,-0.02377179,2866776237.0,0.6148656
242,600837,2019-04-30,-0.13447783,160793766000.0,0.23745869
245,600958,2019-04-30,-0.08236347,78119135286.0,0.5424408
251,601336,2019-04-30,-0.10182768,179217952170.0,0.36525983
253,601990,2019-04-30,-0.04593929,33510547705.0,0.26855913
308,600120,2019-04-30,0.01390568,14462379174.0,0.4169951
378,603300,2019-04-30,-0.12072435,4823845222.0,0.22468516
404,600155,2019-04-30,0.07261725,22996939574.0,0.1770114
449,600816,2019-04-30,-0.07039711,30299023966.0,0.29813704
468,601555,2019-04-30,-0.12366548,33720000000.0,0.07082076
526,600369,2019-04-30,-0.11068702,29580371684.0,0.36627358
549,600783,2019-04-30,-0.01630989,14604329466.0,0.24299654
579,601788,2019-04-30,-0.10369775,57358197744.0,0.35609084
662,600999,2019-04-30,-0.11808329,117440645029.0,0.31371135
664,601375,2019-04-30,-0.08828829,21473342385.0,0.5321385
665,601377,2019-04-30,-0.08308605,45135567258.0,0.46548232
749,600695,2019-04-30,-0.04457652,4785919033.0,0.35120258
750,600696,2019-04-30,0.19696970000000003,2247732960.0,0.24760623
774,601162,2019-04-30,0.08588235,44030000000.0,0.3286935
782,601901,2019-04-30,0.02722063,57460067772.0,0.40879706
864,601318,2019-04-30,-0.06927579,1573928784540.0,0.21670707
865,601319,2019-04-30,0.05471478,379884079254.0,0.18831986
946,601108,2019-04-30,-0.08622222,40376250000.0,0.39233217
953,601601,2019-04-30,-0.04864566,327863160000.0,0.29262716
1001,600061,2019-04-30,-0.11159107,58714831533.0,0.26783952
1018,600093,2019-04-30,-0.14725770000000002,14939776225.0,0.39217648
1029,600390,2019-04-30,-0.11804223,39058200876.0,0.48096246
1044,600643,2019-04-30,-0.12112933,17808709050.0,0.42287695
1155,600864,2019-04-30,-0.1966581,16404237364.0,0.06018065
1205,600053,2019-04-30,0.02574257,10946905200.0,0.29713264
1246,600705,2019-04-30,-0.06055363,51883163124.0,0.30978173
1262,601099,2019-04-30,-0.13715711,27333428764.0,0.31686464
1304,600291,2019-04-30,-0.12384162,12974674428.0,0.53849363
1323,600599,2019-04-30,0.10550815,2139740000.0,0.37554282
1348,600901,2019-04-30,-0.08888889,20159887500.0,0.72219783
1351,600909,2019-04-30,-0.07646177,24152070000.0,0.52666855
1355,601628,2019-04-30,-0.1379538,856420561500.0,0.06094584
1358,601878,2019-04-30,-0.11776447,33400000668.0,0.47945672
1426,601881,2019-04-30,-0.12294372,117085337985.0,0.2793195
1,600031,2019-04-30,-0.01469388,102600776600.0,0.29374504
22,600582,2019-04-30,-0.09685864,15809409598.0,0.35214055
68,603131,2019-04-30,-0.08531223,5164811130.0,0.21558443
82,603356,2019-04-30,-0.04461538,1733420000.0,0.4779933
96,603912,2019-04-30,-0.03482179,3309295750.0,0.34186783
100,600320,2019-04-30,-0.10731707,21600249350.0,0.38942856
158,603036,2019-04-30,-0.018853099999999998,2588772800.0,0.4050724
168,603187,2019-04-30,-0.08843522,3884000000.0,0.226989
187,603638,2019-04-30,-0.04164672,8053312256.0,0.092297524
188,603690,2019-04-30,0.00050302,5130851068.0,0.1457538
192,603699,2019-04-30,-0.09801136,10560000000.0,-0.12248969
195,603960,2019-04-30,-0.07901603,4715640800.0,0.20273623
197,603966,2019-04-30,-0.17259354,2884091132.0,-0.028671145
199,603969,2019-04-30,-0.10889501,4558220000.0,0.57654047
221,600481,2019-04-30,-0.07371795,6811566528.0,0.41451564
233,600558,2019-04-30,-0.08974359,3500658720.0,0.53726447
240,600835,2019-04-30,-0.02364066,17304748956.0,0.3642874
267,603028,2019-04-30,-0.00294695,2247744000.0,0.0015887916
268,603029,2019-04-30,-0.02101695,1376765000.0,0.4483864
271,603111,2019-04-30,-0.11864407,5274292905.0,-0.04181388
277,603203,2019-04-30,-0.11087419999999999,3712156105.0,0.46598697
286,603680,2019-04-30,-0.11053541,10571989950.0,0.24934292
289,603686,2019-04-30,-0.05844676,3734572450.0,0.4585955
292,603757,2019-04-30,-0.01318094,2410926000.0,0.54109156
319,600302,2019-04-30,0.01436266,1927274586.0,0.4257779
334,600495,2019-04-30,-0.07569721,6065118318.0,0.40651655
338,600499,2019-04-30,-0.10557769,7917572614.0,0.4653954
341,600545,2019-04-30,-0.05317769,14613634230.0,0.25729784
377,603169,2019-04-30,-0.121875,6729616000.0,0.2627428
383,603308,2019-04-30,-0.01624365,4272479855.0,0.38372302
396,603789,2019-04-30,0.04027356,3421600000.0,0.2669381
397,603800,2019-04-30,-0.01365639,2930720000.0,0.20585737
399,603895,2019-04-30,0.01412671,2524748800.0,0.3675197
421,600375,2019-04-30,-0.07832423,3051015894.0,0.16798921
434,600579,2019-04-30,-0.0990099,9070724150.0,0.16879845
448,600815,2019-04-30,0.0,3059114300.0,0.39323452
461,601038,2019-04-30,0.20696325,5096844500.0,0.2975281
478,603311,2019-04-30,-0.07155963,2289000000.0,0.37150866
480,603315,2019-04-30,-0.05525292,2826369065.0,0.33318326
482,603318,2019-04-30,-0.02155887,9727651476.0,-0.0611057
516,600218,2019-04-30,-0.2092511,6696590800.0,-0.39503652
527,600560,2019-04-30,-0.04274208,2146996800.0,0.28415
567,601028,2019-04-30,0.11394892,3985601322.0,0.5491146
574,601369,2019-04-30,-0.05120482,11133488528.0,0.43124238
577,601766,2019-04-30,-0.08449074,247958185824.0,0.26708326
581,601798,2019-04-30,-0.05728314,2166167302.0,0.5188916
587,603090,2019-04-30,-0.011010200000000001,1547000000.0,0.45446378
591,603321,2019-04-30,-0.03443709,2317850755.0,0.5254371
602,600172,2019-04-30,-0.11764706,5428272652.0,0.28588253
632,600421,2019-04-30,-0.08443465,2664072000.0,0.3075202
656,600992,2019-04-30,-0.03391813,2095519500.0,0.4456621
675,603088,2019-04-30,0.01257862,1602720000.0,0.33395562
680,603159,2019-04-30,-0.046716,2162000000.0,0.21286096
682,603331,2019-04-30,-0.01220346,2141395781.0,0.38601464
685,603338,2019-04-30,-0.06384581,18606976104.0,0.28897735
686,603339,2019-04-30,-0.08206687,3466733865.0,0.46707278
690,603556,2019-04-30,-0.02196294,7204341937.0,0.4403302
708,600169,2019-04-30,-0.04301075,7153434450.0,0.4827951
736,600501,2019-04-30,-0.00791855,3724147024.0,0.46854824
755,600761,2019-04-30,-0.09689214,8097577952.0,0.2169717
764,600984,2019-04-30,-0.06528189999999999,5579328190.0,0.2726606
796,603855,2019-04-30,-0.03902744,3022669100.0,0.49164945
803,600243,2019-04-30,-0.04458599,2066983500.0,0.41969633
842,600894,2019-04-30,-0.05359477,6578593785.0,0.30635494
851,601002,2019-04-30,-0.05616438,5786637000.0,0.35266817
858,601100,2019-04-30,0.052246600000000004,25322220000.0,0.33359
860,601106,2019-04-30,-0.0982659,23727928834.0,0.46596926
861,601177,2019-04-30,-0.06482364,4196629400.0,0.28837308
882,603626,2019-04-30,-0.18247423,4031094960.0,0.37350008
888,603985,2019-04-30,-0.02920881,2381600000.0,0.3685492
914,600520,2019-04-30,0.18935837,2024735400.0,0.31123435
919,600526,2019-04-30,0.062,2737023500.0,0.38868257
921,600528,2019-04-30,-0.10787671,25947722688.0,0.32056367
956,601608,2019-04-30,-0.07373272,18833079762.0,0.25079995
969,603277,2019-04-30,-0.11455399,4366127250.0,0.23999578
970,603278,2019-04-30,0.21657754,3252989916.0,0.51507807
972,603298,2019-04-30,-0.06979707,8967195909.0,0.35603425
975,603337,2019-04-30,-0.14671299,11508580872.0,0.30608222
977,603500,2019-04-30,-0.02482327,2222640000.0,0.45690858
983,603611,2019-04-30,-0.04535637,4957357668.0,0.15202168
987,603617,2019-04-30,-0.01572122,2371683700.0,-0.5144262
1023,600262,2019-04-30,-0.10055607,3668600000.0,0.34107828
1075,603269,2019-04-30,-0.03409836,1394919025.0,0.5123672
1076,603283,2019-04-30,0.06873772,3129949797.0,-0.052017897
1079,603289,2019-04-30,-0.11788789,3006836000.0,0.39927447
1133,600388,2019-04-30,0.04444444,12507885000.0,0.4684674
1164,603076,2019-04-30,0.00798319,1773100000.0,0.28672373
