,ticker,tradeDate,real_return,market_value,pred
0,600048,2016-06-30,0.04171495,102313969532.0,0.47411403
8,600077,2016-06-30,0.00413223,6486191932.0,0.26169658
14,600094,2016-06-30,0.04210526,19109790550.0,0.1986114
15,600095,2016-06-30,-0.06953322,3587347548.0,0.045446545
41,600383,2016-06-30,-0.02645802,46628799784.0,0.51802504
53,600657,2016-06-30,0.00401606,7590816792.0,0.6552876
54,600658,2016-06-30,0.12197483,5992406142.0,1.1424897
61,600724,2016-06-30,0.07647059,7370729610.0,0.36571193
73,600895,2016-06-30,-0.00110619,28000307968.0,0.42442167
104,600208,2016-06-30,-0.00264089,36375223428.0,0.101144865
131,600555,2016-06-30,0.02094241,7469055000.0,0.33665353
154,600615,2016-06-30,0.06707658,3363686745.0,0.7269452
168,600890,2016-06-30,-0.07971656,6539110421.0,0.33324897
217,600240,2016-06-30,0.02694611,14271021072.0,0.48897308
221,600246,2016-06-30,-0.03529412,6205680000.0,0.68006337
226,600322,2016-06-30,-0.00224215,4931422000.0,0.53766024
228,600325,2016-06-30,0.03703704,12941334792.0,0.8236839
243,600533,2016-06-30,-0.03373016,5292000000.0,0.4437603
308,600158,2016-06-30,-0.03661972,14976303350.0,-0.02067259
309,600159,2016-06-30,0.0235546,3876114944.0,0.75820154
314,600215,2016-06-30,-0.01414427,3287782603.0,0.22203198
335,600565,2016-06-30,0.0,15154268520.0,0.47032934
338,600568,2016-06-30,0.06666667,11090210160.0,0.037142485
342,600663,2016-06-30,-0.01626374,76481659800.0,0.34266198
344,600665,2016-06-30,-0.01237113,4190994125.0,0.6176305
422,600376,2016-06-30,0.02068345,28684765024.0,0.23403122
429,600621,2016-06-30,0.10279441,5251305648.0,0.58646953
436,600732,2016-06-30,0.0,3423758377.0,0.41060826
437,600733,2016-06-30,0.14236874,8091146700.0,0.47661066
441,600743,2016-06-30,-0.01313286,8597536530.0,0.37315598
443,600745,2016-06-30,-0.07302534,17104230176.0,-0.45771748
446,600748,2016-06-30,0.11410788,13678143944.0,0.61509657
451,600823,2016-06-30,0.01472754,18193166061.0,0.5372573
504,600007,2016-06-30,0.07871287,20347106500.0,0.058735043
601,600052,2016-06-30,-0.03343023,5997909008.0,0.11688857
642,600675,2016-06-30,0.0,9428649970.0,0.09792474
650,600683,2016-06-30,-0.02705628,6844785024.0,0.5174507
651,600684,2016-06-30,0.08255659,5341241923.0,0.5714485
660,600708,2016-06-30,0.08237499,11064060800.0,0.7934826
663,600773,2016-06-30,0.0,11426778679.0,0.13785942
667,600777,2016-06-30,-0.16449972,18859572581.0,-0.36032897
679,601155,2016-06-30,0.1511879,20561683692.0,0.68151164
681,601588,2016-06-30,-0.03512881,14377175400.0,0.477076
700,600173,2016-06-30,0.0,6004221300.0,0.3557787
705,600223,2016-06-30,0.00980392,5104936800.0,0.51272786
706,600225,2016-06-30,0.02163062,5622311127.0,0.11604641
746,600638,2016-06-30,-0.04845506,7990975360.0,0.17954439
747,600639,2016-06-30,-0.15396715,28037874067.1,-0.5114688
749,600734,2016-06-30,0.0,8617556560.0,0.30404162
751,600736,2016-06-30,0.02847755,10903895090.0,0.022650719
812,600064,2016-06-30,0.13288844,11548472845.0,0.7390644
814,600067,2016-06-30,-0.05131761,10726999787.0,0.20636025
834,600266,2016-06-30,-0.02481986,19572329600.0,0.1683936
840,600340,2016-06-30,0.05004102,72041600546.0,0.5916599
843,600393,2016-06-30,-0.04057481,15001905737.0,0.37052518
850,600466,2016-06-30,-0.08761682,18285070784.0,0.18761812
860,600622,2016-06-30,0.00624879,9385832500.0,0.2540144
863,600641,2016-06-30,-0.02205823,10455878339.0,0.36706173
868,600647,2016-06-30,0.01394586,3392320968.0,0.13383928
869,600648,2016-06-30,0.02651191,22377730761.0,0.26225016
870,600649,2016-06-30,0.0,42900837460.0,0.23732303
871,600716,2016-06-30,-0.01478495,6964290864.0,0.60510457
905,600162,2016-06-30,-0.03818616,10033735597.0,0.67458475
913,600185,2016-06-30,0.00644122,10044793611.0,0.37452888
930,600463,2016-06-30,-0.00838415,3936000000.0,0.49035507
947,600604,2016-06-30,-0.03791667,18247130400.0,0.037505254
949,600606,2016-06-30,-0.14972274,131659430608.0,0.36539686
958,600696,2016-06-30,-0.13148283,4662343064.0,-0.1308088
971,600791,2016-06-30,0.00716567,3147516000.0,0.5861925
978,600848,2016-06-30,0.34176394,13803553782.0,0.20260823
1020,600239,2016-06-30,0.09267241,4966924656.0,0.5159123
1035,600503,2016-06-30,0.05888768,14692999300.0,-0.23084167
1045,600807,2016-06-30,0.16666667,10721772564.0,-0.08601695
1,600070,2016-06-30,-0.05245461,5302836797.0,0.10381708
20,600152,2016-06-30,-0.06929832,3184412070.0,0.032766417
23,600156,2016-06-30,-0.02574257,4065339177.0,0.5729133
33,600370,2016-06-30,0.09003831,4161614724.0,0.4091547
82,600987,2016-06-30,0.13118812,7699957200.0,0.62689376
191,601718,2016-06-30,0.06260777,29467480000.0,0.15879604
214,600107,2016-06-30,-0.0049975,7203600000.0,-0.002851367
233,600400,2016-06-30,0.02973568,12927201448.0,0.20806009
328,600448,2016-06-30,-0.01943199,2825615829.0,0.25880206
374,601566,2016-06-30,0.04145078,8872398368.0,0.94195455
376,601599,2016-06-30,0.04761905,10140098724.0,0.15300596
431,600626,2016-06-30,0.23062016,7329705696.0,0.43425834
432,600630,2016-06-30,0.10534438,6971978856.0,0.30672735
489,603116,2016-06-30,-0.07033898,9680384000.0,0.19174369
495,603558,2016-06-30,0.01748808,6991335000.0,0.34555948
497,603808,2016-06-30,0.02849296,7238021403.0,0.36099905
513,600137,2016-06-30,0.01058382,2847503504.0,0.50847733
578,601339,2016-06-30,-0.05669291,9525000000.0,0.4185338
618,600177,2016-06-30,0.10079768,35277256693.0,0.7436465
656,600689,2016-06-30,0.11162180000000001,3061097499.0,0.3295644
693,603518,2016-06-30,-0.014900100000000001,4369849400.0,0.38913482
699,603889,2016-06-30,-0.07527624,4700499048.0,-0.013036147
702,600220,2016-06-30,-0.06140351,8132031768.0,0.05128032
733,600510,2016-06-30,-0.02921484,9130668400.0,0.36357388
846,600398,2016-06-30,0.04955752,50768165400.0,0.24411537
853,600493,2016-06-30,-0.03189911,3666560000.0,0.4541206
1013,600232,2016-06-30,-0.14177407,4810637015.0,-0.123511106
1056,603001,2016-06-30,-0.05174036,8524834800.0,0.5914069
1063,603555,2016-06-30,-0.03730445,15307020000.0,0.5964638
2,600071,2016-06-30,0.02089653,7045809075.0,0.27362472
5,600074,2016-06-30,0.02345845,34402536000.0,0.26330054
48,600651,2016-06-30,-0.02198129,12472885200.0,0.25930712
98,603936,2016-06-30,-0.13145539999999997,7842021000.0,-0.03417416
102,600203,2016-06-30,-0.11304348,6298969980.0,0.31823847
118,600360,2016-06-30,-0.06245184,8753628800.0,-0.116654396
143,600584,2016-06-30,-0.11089207,21018711292.0,-0.11397886
281,601231,2016-06-30,0.06074766,23282382520.0,0.41758367
295,603678,2016-06-30,-0.11073209,12683008000.0,0.41856194
321,600363,2016-06-30,0.07130825,7898321808.0,0.160451
334,600563,2016-06-30,-0.11203866,10242000000.0,0.7254185
345,600666,2016-06-30,-0.026467200000000003,26663662564.0,0.37133095
346,600667,2016-06-30,-0.15915916,11900830257.0,-0.12245858
420,600288,2016-06-30,-0.05177743,5652192000.0,0.44850993
499,603989,2016-06-30,-0.04780999,9726000000.0,0.4717429
