,ticker,tradeDate,real_return,market_value,pred
0,600048,2013-08-30,-0.05363985,74520661442.0,0.058918923
14,600094,2013-08-30,-0.06643952,8872839249.54,0.13439505
15,600095,2013-08-30,0.10294118,1719614569.4,0.2502504
41,600383,2013-08-30,-0.06084243,28662369946.5,0.08761408
53,600576,2013-08-30,0.08051948,1679316793.0,0.33330393
61,600657,2013-08-30,-0.01719198,5319668942.58,0.29348853
62,600658,2013-08-30,-0.03395062,5638546747.44,0.2397565
80,600895,2013-08-30,0.07044025,12312081922.5,-0.1265458
107,600208,2013-08-30,0.06875,20028344982.4,0.20717242
132,600555,2013-08-30,0.16788321,3571590000.0,0.34250915
150,600615,2013-08-30,-0.05519177,2009939230.52,0.027893782
156,600724,2013-08-30,-0.07660455,6980514372.93,0.18787624
159,600753,2013-08-30,-0.04421222,1592320000.0,0.20903142
165,600759,2013-08-30,-0.00431965,5649144233.35,0.23358959
175,600890,2013-08-30,-0.01656627,3845854302.0,0.23259956
217,600158,2013-08-30,0.17450683,5560216108.07,0.052675217
218,600159,2013-08-30,0.00363636,2282508888.0,0.28373027
220,600240,2013-08-30,0.12761021,6138533016.0,0.22044344
224,600246,2013-08-30,0.04487805,3991104000.0,0.30980298
230,600322,2013-08-30,-0.11267606,3925235000.0,0.049311742
232,600325,2013-08-30,0.01515152,5392501092.0,0.10827179
249,600533,2013-08-30,0.00591716,3549000000.0,0.31471637
304,600149,2013-08-30,0.24261275,2444428800.0,0.31616044
313,600215,2013-08-30,-0.00471698,1971739411.2,0.21004736
336,600376,2013-08-30,-0.03565062,12577690125.0,0.23683415
348,600565,2013-08-30,-0.01219512,2952000000.0,0.15545875
350,600568,2013-08-30,0.02534319,3468165144.4,0.15234025
354,600663,2013-08-30,0.23913043,36083654880.0,-0.18525915
356,600665,2013-08-30,-0.00815217,3179970877.28,0.1495621
361,600732,2013-08-30,-0.12589928,2481889924.8,-0.01692678
373,600823,2013-08-30,-0.0142315,12338074862.5,0.06651358
404,600007,2013-08-30,0.02547771,11070035048.7,0.2889326
450,600620,2013-08-30,0.16624365,3607343766.96,-0.10804038
451,600621,2013-08-30,-0.04503106,3375090340.44,0.03219323
463,600743,2013-08-30,0.01079137,5053097596.68,0.31246912
465,600745,2013-08-30,-0.01733102,3777906299.84,0.066484004
468,600748,2013-08-30,0.18911565,7962775916.55,0.07607101
502,600052,2013-08-30,0.03448276,3033826040.16,0.32493192
515,600175,2013-08-30,0.21161826,6703556004.28,0.08850927
543,600675,2013-08-30,0.08231707,10206591377.9,-0.12080212
551,600683,2013-08-30,0.00592885,3748334640.82,0.07739939
552,600684,2013-08-30,0.00477327,3973333809.48,0.007934585
564,600773,2013-08-30,-0.00774527,6689692076.76,0.2136881
568,600777,2013-08-30,0.06584362,3039557135.94,0.28745326
585,601588,2013-08-30,0.02,10101060000.0,0.23312317
601,600173,2013-08-30,-0.01577287,2298717448.2,0.27978277
607,600223,2013-08-30,0.03030303,4294152720.0,0.16525693
608,600225,2013-08-30,-0.19444444,3382569217.8,-0.047774807
656,600638,2013-08-30,0.05797101,7744063034.4,0.080331884
657,600639,2013-08-30,-0.02471751,13152162566.4,-0.29604685
659,600734,2013-08-30,0.09865471,1567950437.24,0.20181157
661,600736,2013-08-30,-0.04691358,4284420480.0,0.057447195
711,600064,2013-08-30,-0.01594331,5828110613.28,0.178721
713,600067,2013-08-30,-0.0902439,9746791083.8,0.19907014
736,600266,2013-08-30,-0.0056926,9372168000.0,0.22491233
745,600340,2013-08-30,-0.1173913,32454649008.0,0.14343713
748,600393,2013-08-30,0.0,1815000000.0,0.14693218
765,600622,2013-08-30,0.01485884,3461264587.46,0.03758253
768,600641,2013-08-30,0.09111617,3539036903.72,0.045288518
773,600647,2013-08-30,0.05400372,1494401727.0,0.06554295
774,600648,2013-08-30,2.67205387,15010097003.5,0.006443754
775,600649,2013-08-30,0.09408602,22227174973.9,0.15693921
776,600716,2013-08-30,0.05185185,3999243423.6,0.23500961
806,600113,2013-08-30,0.02185792,3498228000.0,-0.21952404
812,600162,2013-08-30,0.05846154,4990782023.5,0.29778668
820,600185,2013-08-30,0.19248826,3690828216.0,0.2321791
827,600239,2013-08-30,0.00896057,4594734846.72,0.11841431
839,600463,2013-08-30,-0.01209677,1874880000.0,0.02011086
840,600503,2013-08-30,-0.03195489,6059884320.0,0.008331016
858,600604,2013-08-30,-0.03479237,5047062282.9,-0.0102356225
860,600606,2013-08-30,0.0,2710814065.47,0.20860592
869,600696,2013-08-30,-0.02184874,2026365022.5,0.116161205
878,600767,2013-08-30,0.11519199,2042650990.18,0.27058983
881,600791,2013-08-30,-0.06505576,2436494400.0,0.25218943
888,600848,2013-08-30,0.10510046,2583386178.3,0.08638485
926,600807,2013-08-30,0.16,2167770600.0,0.2086047
1,600070,2013-08-30,0.03452528,1483144537.68,0.20054698
20,600152,2013-08-30,-0.08764939999999999,1473340884.0,0.14991891
23,600156,2013-08-30,0.02531646,1588337272.9,0.26986948
33,600370,2013-08-30,-0.02790698,1371260075.6,0.18355231
90,600987,2013-08-30,0.09950249,3830919300.0,0.24989985
111,600272,2013-08-30,-0.00798403,2434860000.0,0.13764395
112,600273,2013-08-30,0.06031128,1619100000.0,0.31119737
197,601718,2013-08-30,-0.02166065,10683890000.0,0.16293111
211,600107,2013-08-30,-0.07901554,2779200000.0,-0.14688616
237,600400,2013-08-30,0.40364583,2151934617.6,0.13263781
