,ticker,tradeDate,real_return,market_value,pred
0,600048,2013-06-28,0.02825429,70737524414.8,0.19606718
14,600094,2013-06-28,0.07797271,7754287112.46,0.23232953
15,600095,2013-06-28,0.0,1564271236.45,0.24152415
41,600383,2013-06-28,-0.01166181,30674548803.9,0.020492584
53,600576,2013-06-28,-0.10272277,1762192167.2,0.2174479
61,600657,2013-06-28,-0.03215434,4740449974.62,0.2415706
62,600658,2013-06-28,-0.01490948,5447114604.78,0.11698399
80,600895,2013-06-28,0.03396226,8208054615.0,0.23926364
107,600208,2013-06-28,0.09385113,19339870623.6,0.12554124
132,600555,2013-06-28,0.08,2932875000.0,0.23125362
150,600615,2013-06-28,0.01083032,1562450421.48,0.23934843
156,600724,2013-06-28,-0.06557377,6171179373.17,0.24168642
159,600753,2013-06-28,0.23380567,1264640000.0,-0.28036025
165,600759,2013-06-28,0.18367347,4782860776.4,0.16820163
175,600890,2013-06-28,-0.0216763,4008028881.0,-0.040839434
217,600158,2013-06-28,0.35627529999999996,4168052742.62,0.2410556
218,600159,2013-06-28,-0.00784314,2116508241.6,0.23957355
220,600240,2013-06-28,-0.01873536,6081562872.0,0.09845208
224,600246,2013-06-28,0.01286174,3784248000.0,0.23672432
230,600322,2013-06-28,-0.01288104,3328157000.0,0.19194534
232,600325,2013-06-28,-0.01337793,4967637369.6,0.22535619
249,600533,2013-06-28,-0.03548316,3622500000.0,0.17621785
304,600149,2013-06-28,-0.03215434,2364595200.0,0.2414271
313,600215,2013-06-28,-0.03509975,1860131520.0,0.20635602
336,600376,2013-06-28,-0.00900901,12443169375.0,0.16119161
348,600565,2013-06-28,0.03988604,2527200000.0,0.017453864
350,600568,2013-06-28,0.13341646,2937136690.4,0.24169788
354,600663,2013-06-28,-0.00854701,19666712520.0,0.19171488
356,600665,2013-06-28,-0.03095975,2791115742.83,0.23997754
361,600732,2013-06-28,0.04060914,1758749335.2,0.24705057
373,600823,2013-06-28,0.05973716,9797882979.06,0.24169788
404,600007,2013-06-28,-0.018418200000000003,9297217788.82,0.24169788
451,600620,2013-06-28,0.26037736,2426259132.6,0.23816296
452,600621,2013-06-28,0.26315789,2091088580.49,0.20255066
464,600743,2013-06-28,-0.02661597,4780448445.78,0.2370193
466,600745,2013-06-28,0.29064588,2939826566.08,0.26882946
469,600748,2013-06-28,0.04136204,6283551063.4,0.24072972
503,600052,2013-06-28,0.02044334,2589213603.24,0.2398999
516,600175,2013-06-28,0.67985612,3866366326.12,0.16010761
544,600675,2013-06-28,0.08493160000000001,7250413997.12,0.25323197
552,600683,2013-06-28,-0.05520169999999999,3533509137.69,0.13385686
553,600684,2013-06-28,0.01549517,3609822760.88,0.14988363
565,600773,2013-06-28,0.17330862,6211856928.42,-0.17542297
569,600777,2013-06-28,0.08628319,2826913221.08,0.23961297
586,601588,2013-06-28,0.06552005,9124624200.0,0.23143381
602,600173,2013-06-28,0.04255319,2044915837.2,0.23850746
608,600223,2013-06-28,-0.02798982,3933804240.0,0.13984656
609,600225,2013-06-28,0.01431981,2624623152.33,-0.1590609
657,600638,2013-06-28,0.28571429,5420844124.08,-0.12399754
658,600639,2013-06-28,-0.01402525,6622522535.2,0.23943523
660,600734,2013-06-28,0.03431373,1434358247.52,0.21380885
662,600736,2013-06-28,-0.02253521,3755479680.0,0.23719391
712,600064,2013-06-28,0.07983193,5043457988.64,0.24166927
714,600067,2013-06-28,0.04380476,9402664431.41,-0.14155301
737,600266,2013-06-28,0.045943300000000006,9096516000.0,0.2512711
746,600340,2013-06-28,0.02212661,28697670617.4,0.14824905
749,600393,2013-06-28,0.08422939,1674000000.0,0.24154337
766,600622,2013-06-28,0.0225791,2859529139.12,0.24156289
769,600641,2013-06-28,0.02222222,2539400056.2,0.24131209
774,600647,2013-06-28,0.07880435,1181649840.0,0.23951817
775,600648,2013-06-28,-0.0250548,14140825392.6,0.12628064
776,600649,2013-06-28,-0.05346821,20673662744.6,-0.23473248
777,600716,2013-06-28,-0.02474227,3591913074.9,0.049568996
807,600113,2013-06-28,0.1299639,2647566000.0,0.015987843
813,600162,2013-06-28,0.10498221,4315106918.78,0.24169788
821,600185,2013-06-28,0.00230826,3384703184.0,0.24169788
828,600239,2013-06-28,-0.02480916,4314768924.16,0.26933923
840,600463,2013-06-28,-0.00519031,1456560000.0,0.24166477
841,600503,2013-06-28,0.05880046,5433392520.0,0.24168229
859,600604,2013-06-28,-0.08993289,4220046465.5,0.24037573
861,600606,2013-06-28,0.0,2741913270.81,0.13253652
870,600696,2013-06-28,0.0433925,1726667338.5,0.23848961
879,600767,2013-06-28,0.07959184,1670949891.8,0.2323398
882,600791,2013-06-28,-0.06601942,2332332000.0,0.03173831
889,600848,2013-06-28,0.02923977,2048341745.7,0.24169788
927,600807,2013-06-28,-0.10241821,2257692936.0,0.21295556
1,600070,2013-06-28,0.0316092,1272834276.48,0.22961725
20,600152,2013-06-28,0.02985075,1179846684.0,0.23317367
23,600156,2013-06-28,0.07964602,1363155279.78,0.20123294
33,600370,2013-06-28,-0.10679612,1313858491.04,-0.17752403
90,600987,2013-06-28,0.05730129,3437027100.0,0.2364306
111,600272,2013-06-28,0.09056604,1931850000.0,0.2379748
112,600273,2013-06-28,0.01856939,1508850000.0,0.22693232
197,601718,2013-06-28,0.0122449,9333940000.0,0.18393013
211,600107,2013-06-28,0.05033557,2145600000.0,0.08019227
237,600400,2013-06-28,-0.01212121,1849318812.0,0.17453818
292,601599,2013-06-28,0.15327381,2136960000.0,0.28441924
343,600448,2013-06-28,0.06430868,994578000.0,0.24156073
391,601566,2013-06-28,0.01341157,6903479415.0,0.2500938
413,600137,2013-06-28,0.07728337,830238201.52,0.23605451
454,600626,2013-06-28,0.02970297,2152035732.48,0.24050984
455,600630,2013-06-28,0.06573705,2132805216.94,0.07524425
490,601339,2013-06-28,0.05430464,5662500000.0,0.24169788
518,600177,2013-06-28,-0.05728314,13604597456.5,0.2107881
529,600483,2013-06-28,-0.14248872,1523193999.36,-0.35979304
558,600689,2013-06-28,0.07212476,1031085589.59,0.23757969
605,600220,2013-06-28,0.0456621,3905515313.94,0.07727863
641,600510,2013-06-28,0.07399577,3762822371.0,0.23830827
752,600398,2013-06-28,0.01639344,2004472641.8,0.23328488
758,600493,2013-06-28,-0.01068063,1025440000.0,0.055419996
906,600232,2013-06-28,-0.02035623,1433343877.92,0.23567207
907,600233,2013-06-28,0.00564972,1460250000.0,0.12666139
937,603001,2013-06-28,0.02274343,5641788600.0,0.24169788
2,600071,2013-06-28,0.14258555,1249105118.56,0.24142975
55,600651,2013-06-28,-0.01505258,3872702229.64,0.10242997
58,600654,2013-06-28,0.52699784,3495849803.02,0.2219431
105,600203,2013-06-28,-0.03933434,1589996501.0,0.22385575
106,600206,2013-06-28,0.065337,4039930770.36,-0.6929219
121,600360,2013-06-28,0.10761155,2812084800.0,0.238906
139,600584,2013-06-28,0.10309278,4965237610.2,0.007511109
286,601231,2013-06-28,0.18426104,15813243009.6,0.24169788
324,600288,2013-06-28,0.27509155,2651376000.0,0.25580397
331,600363,2013-06-28,0.1483626,2838251200.0,0.24155708
347,600563,2013-06-28,0.06851642,3973500000.0,0.24169788
358,600667,2013-06-28,-0.00746269,3192615048.96,0.25261068
460,600707,2013-06-28,-0.08687616,3985859092.08,0.17699349
515,600171,2013-06-28,0.10550459,2937801890.28,0.23971348
561,600703,2013-06-28,0.01895786,28360430560.6,-0.12371379
734,600261,2013-06-28,-0.02996845,8183406734.4,0.11395593
820,600183,2013-06-28,0.11111111,6403582305.0,0.23872642
826,600237,2013-06-28,0.05201533,2821847825.0,0.24141683
919,600460,2013-06-28,0.10554562,4853014400.0,0.039617524
920,600800,2013-06-28,0.07894737,3019678972.18,0.25257078
3,600072,2013-06-28,-0.11752988,4803433043.44,0.23813295
35,600372,2013-06-28,0.03102625,28349587347.0,0.22252746
101,600038,2013-06-28,0.04772525,7563387000.0,0.20404251
177,600893,2013-06-28,-0.03944175,17956166929.3,-0.5920013
215,600150,2013-06-28,-0.04823748,22284161559.7,0.13811049
298,601989,2013-06-28,0.0,66298095661.1,0.10761845
340,600435,2013-06-28,0.09797297,8816774400.0,0.16451108
415,600184,2013-06-28,-0.08200355,4723622117.28,0.24169788
424,600316,2013-06-28,0.02435978,11186986387.2,0.2502349
546,600677,2013-06-28,0.11080332,2354964410.32,0.13470131
554,600685,2013-06-28,-0.08335629,6327915603.36,0.196583
577,600879,2013-06-28,0.08196721,6975293518.27,0.22084449
695,601890,2013-06-28,0.00658979,2840760000.0,0.23806053
748,600391,2013-06-28,0.10370370000000001,3119722518.15,0.2663383
786,600990,2013-06-28,0.19646704,3172854348.4,0.23015471
811,600118,2013-06-28,0.05430183,12997370615.3,0.2177824
873,600760,2013-06-28,0.01234568,1676410295.4,0.23369631
911,600343,2013-06-28,0.01828681,3315481977.86,0.2439856
4,600073,2013-06-28,0.10433387,5125639928.43,0.23781069
11,600090,2013-06-28,0.04965753,2148633212.64,0.24157098
51,600573,2013-06-28,0.02099237,1310000000.0,0.2354712
151,600616,2013-06-28,0.03295129,3105794163.36,0.24168517
332,600365,2013-06-28,0.07626076,1626000000.0,0.23999113
411,600132,2013-06-28,0.05655356,7274087105.94,0.18076955
510,600059,2013-06-28,-0.00623886,7123088392.86,-0.03254938
524,600197,2013-06-28,0.0,4330620000.0,0.2406133
525,600199,2013-06-28,-0.08290155,7508520277.02,0.18783116
538,600559,2013-06-28,0.02273138,3724000000.0,0.14287421
560,600702,2013-06-28,0.24997217,4954937000.0,0.2334555
571,600779,2013-06-28,0.19284468,5598733699.08,0.27852356
574,600872,2013-06-28,0.11518415,5600359473.82,0.09598684
575,600873,2013-06-28,0.05757121,12339659613.9,0.23619457
620,600300,2013-06-28,0.00470588,7106000000.0,0.25123307
649,600519,2013-06-28,-0.1240838,199714686600.0,-0.028879821
678,600887,2013-06-28,0.10485934,63336429282.2,-0.4723023
721,600084,2013-06-28,0.02025316,3199181235.0,0.24169788
743,600305,2013-06-28,0.06341657,3207994500.0,0.051422715
783,600866,2013-06-28,-0.00560224,1964904670.05,0.22683446
822,600186,2013-06-28,-0.00806452,2633820291.28,0.24141859
827,600238,2013-06-28,0.080843,3065688000.0,0.24281414
836,600429,2013-06-28,0.19765166,4522350000.0,-0.028766245
845,600543,2013-06-28,0.02957167,2279952000.0,0.2564456
