,ticker,tradeDate,real_return,market_value,pred
0,600030,2019-02-28,0.05401957,284868516484.0,-0.0698348
16,600109,2019-02-28,0.09146341,29759695512.0,0.033583306
57,601211,2019-02-28,0.03280369,170009020126.0,-0.05250137
110,600621,2019-02-28,0.31364393,12752009586.0,-0.03311718
136,601066,2019-02-28,0.26988072,153845272236.0,-0.35726872
139,601198,2019-02-28,0.05102818,36212023991.0,0.011112593
146,601688,2019-02-28,-0.02607562,189867015000.0,-0.062177684
219,600318,2019-02-28,-0.00331858,4375360000.0,-0.065388165
236,600830,2019-02-28,0.05180534,2894035599.0,0.04482729
242,600837,2019-02-28,0.10385523,146186607000.0,-0.008876618
245,600958,2019-02-28,-0.02852486,85812156666.0,0.032081455
251,601336,2019-02-28,0.0703748,156476457456.0,-0.056865107
253,601990,2019-02-28,0.1515625,35187449600.0,-0.21577367
308,600120,2019-02-28,0.11944966,13981465719.0,0.045083694
378,603300,2019-02-28,0.31654676,2698247428.0,0.06846387
404,600155,2019-02-28,0.31327801,16769326588.0,-0.036332004
449,600816,2019-02-28,-0.04238411,41291991145.0,-0.10455056
468,601555,2019-02-28,0.09880565,27630000000.0,0.046734594
526,600369,2019-02-28,0.0655106,29298116229.0,-0.029844359
549,600783,2019-02-28,-0.02690009,17432894806.0,-0.3138837
579,601788,2019-02-28,-0.00529101,61000719948.0,0.018123873
662,600999,2019-02-28,-0.0017094,117574633215.0,-0.03292852
664,601375,2019-02-28,0.12099644,21744177334.0,-0.045991577
665,601377,2019-02-28,0.05994152,45805234428.0,0.019991562
749,600695,2019-02-28,0.31379309999999994,4124566180.0,-0.024382021
750,600696,2019-02-28,0.01071429,1907167360.0,0.14840207
774,601162,2019-02-28,0.18034557,47966800000.0,-0.065388165
782,601901,2019-02-28,0.03225806,61246834416.0,-0.025143016
864,601318,2019-02-28,0.10127125,1279799700410.0,-0.056678686
865,601319,2019-02-28,0.20477387,352022965176.0,-0.088432305
946,601108,2019-02-28,0.28307393,36894920000.0,-0.11356753
953,601601,2019-02-28,0.00058789,308289240000.0,-0.065377794
1001,600061,2019-02-28,0.1307393,54318616645.0,-0.06824331
