,ticker,tradeDate,real_return,market_value,pred
0,600048,2017-10-31,0.15702479,129138422490.0,0.055982128
8,600077,2017-10-31,-0.07971014,5548106322.0,-0.14988534
14,600094,2017-10-31,-0.03311258,18688704505.0,0.016014814
15,600095,2017-10-31,-0.11158192,2557746288.0,-0.33917212
38,600383,2017-10-31,0.04733728,53396264194.0,0.19739482
49,600657,2017-10-31,-0.05315615,9176047608.0,0.12030423
50,600658,2017-10-31,-0.01690141,8509236045.0,0.0071485043
57,600724,2017-10-31,-0.09953704,6243441552.0,-0.017178059
69,600895,2017-10-31,-0.09085681,26931712144.0,-0.22209165
104,600208,2017-10-31,0.17056075,36805190180.0,0.08879523
135,600555,2017-10-31,-0.10994764,7469055000.0,-0.38636208
163,600890,2017-10-31,0.0,6527526523.0,-0.52822876
217,600240,2017-10-31,-0.05801688,13501924128.0,-0.009844631
221,600246,2017-10-31,-0.08333333,8873320176.0,-0.054622106
226,600322,2017-10-31,0.07348243,6921682000.0,-0.26207352
228,600325,2017-10-31,-0.01621622,15675516940.0,0.10925543
240,600533,2017-10-31,-0.05201342,6258000000.0,-0.33364534
309,600159,2017-10-31,-0.138322,3660314112.0,-0.16921145
327,600663,2017-10-31,-0.05877306,78364285272.0,-0.03968139
329,600665,2017-10-31,-0.07725322,4026810850.0,0.037225544
408,600215,2017-10-31,0.17738791,4771237554.0,-0.47516912
423,600376,2017-10-31,-0.05468026,27833509587.0,0.0125539005
435,600565,2017-10-31,-0.12825651,12090984570.0,-0.115255535
438,600568,2017-10-31,-0.0745098,15245453205.0,-0.31630003
442,600733,2017-10-31,0.0,9914865480.0,-0.44537175
447,600823,2017-10-31,-0.01757813,19205981696.0,0.20728922
541,600621,2017-10-31,0.21527778,12221559936.0,-0.12007011
552,600743,2017-10-31,-0.0626506,9736318735.0,0.12530297
557,600748,2017-10-31,-0.09912536,12653701494.0,0.0025657564
603,600007,2017-10-31,-0.05369128,18010211100.0,-0.091287024
631,600683,2017-10-31,-0.16618497,5126180992.0,-0.020585686
632,600684,2017-10-31,-0.11306902,5812067367.0,0.009348169
642,600708,2017-10-31,-0.07320261,13114670400.0,-0.14386016
658,601155,2017-10-31,0.21302644,46118247364.0,-0.032776833
662,601588,2017-10-31,-0.04819277,19562386200.0,-0.019644484
700,600052,2017-10-31,-0.12307692,3966640405.0,-0.13297878
728,600223,2017-10-31,-0.10444444,4504356000.0,-0.039265066
729,600225,2017-10-31,-0.07208872,5061014966.0,-0.007547617
757,600515,2017-10-31,-0.02317416,55644117200.0,-0.26560923
766,600675,2017-10-31,-0.0448,11669121250.0,0.073026836
773,600773,2017-10-31,-0.09298660000000002,9253721853.0,-0.62389594
809,600173,2017-10-31,-0.07313196,4561177775.0,-0.007794857
829,600622,2017-10-31,0.01229508,17321809856.0,-0.24663348
836,600638,2017-10-31,-0.02929351,9769865240.0,-0.057672814
837,600639,2017-10-31,-0.04790419,20618724973.0,-0.22235852
840,600736,2017-10-31,-0.08720113,8491423230.0,0.039476246
912,600064,2017-10-31,-0.03708699,11455776073.0,0.13535097
914,600067,2017-10-31,-0.06342183,10116510546.0,0.05268009
927,600266,2017-10-31,-0.05697051,23380236800.0,-0.36011028
