,ticker,tradeDate,real_return,market_value,pred
0,600048,2016-02-29,0.02202643,97670974016.0,-0.0328355
8,600077,2016-02-29,0.25056948,5883136897.0,0.1866492
14,600094,2016-02-29,0.15490798,13115350988.0,0.13965839
15,600095,2016-02-29,0.12426036,3052677420.0,-0.3368801
41,600383,2016-02-29,-0.18627451,64272129432.0,-0.45157856
53,600657,2016-02-29,0.14889336,7575574188.0,0.30856436
54,600658,2016-02-29,0.22580645,5394905820.0,0.16929239
61,600724,2016-02-29,0.12715517,6705918704.0,0.24709472
73,600895,2016-02-29,0.19726027,28263585200.0,-0.09264589
104,600208,2016-02-29,0.13841808,32212833570.0,0.0693099
131,600555,2016-02-29,0.11652174,7495125000.0,0.11249384
154,600615,2016-02-29,0.11929632,3420092895.0,-0.11325646
168,600890,2016-02-29,0.0,4419257087.0,0.0624521
217,600240,2016-02-29,0.08844221,14171323320.0,0.124346785
221,600246,2016-02-29,0.109375,6230016000.0,-0.04685001
226,600322,2016-02-29,0.19310345,4809795000.0,0.013291929
228,600325,2016-02-29,0.01885246,14262356320.0,-0.45804858
243,600533,2016-02-29,0.08633094,5838000000.0,-0.5120927
308,600158,2016-02-29,0.32770928,13001962514.0,-0.25771677
309,600159,2016-02-29,0.07982262,3743314432.0,0.34415436
314,600215,2016-02-29,0.08411215,2985511218.0,0.49062523
335,600565,2016-02-29,0.13559322,15224644380.0,-0.36441794
338,600568,2016-02-29,0.21158301,8253920780.0,0.14598018
342,600663,2016-02-29,0.0,72111279240.0,-0.060995825
344,600665,2016-02-29,0.12474438,4225559025.0,0.19063652
422,600376,2016-02-29,0.04682622,21545740125.0,-0.18446735
429,600621,2016-02-29,0.10289389,4889688792.0,0.19602105
436,600732,2016-02-29,0.33623693,2562238994.0,0.44427586
437,600733,2016-02-29,0.14242653,5243932440.0,0.3615053
441,600743,2016-02-29,0.1,8906538900.0,-0.23872986
443,600745,2016-02-29,0.0,15466455528.0,-0.0658217
446,600748,2016-02-29,0.00090827,15622029546.0,-0.6763468
451,600823,2016-02-29,0.14994487,17358722898.0,0.26777378
504,600007,2016-02-29,0.10964912,13779624600.0,0.05303123
601,600052,2016-02-29,0.27962963,4707661140.0,-0.09596305
642,600675,2016-02-29,-0.01081081,10362179670.0,-0.6875138
650,600683,2016-02-29,0.13001215,6096599648.0,0.18628266
651,600684,2016-02-29,0.09610028,5106540214.0,0.1799455
660,600708,2016-02-29,0.02823018,12145411200.0,0.05076247
663,600773,2016-02-29,0.32855864,8145317029.0,0.14074472
667,600777,2016-02-29,0.36220472,9830148615.0,-0.03742134
679,601155,2016-02-29,0.04321456,22529373393.0,0.12595357
681,601588,2016-02-29,0.07142857,13198718400.0,0.20553419
700,600173,2016-02-29,0.28668942,4249364350.0,0.37083936
705,600223,2016-02-29,0.13508443,5335159440.0,0.24981424
706,600225,2016-02-29,0.15163934,4565204376.0,0.22716096
746,600638,2016-02-29,0.2207328,6279425160.0,0.039296694
747,600639,2016-02-29,0.1369606,17947382159.1,-0.04617867
749,600734,2016-02-29,0.24728261,3881204736.0,-0.30646896
751,600736,2016-02-29,0.1119403,9602114916.0,-0.089512356
812,600064,2016-02-29,0.24171687,10258442768.0,0.27701807
814,600067,2016-02-29,0.09983361,8941646147.0,0.2581914
834,600266,2016-02-29,0.07365685,18083641600.0,-0.18387839
840,600340,2016-02-29,0.08489723,66131707146.0,-0.010148257
843,600393,2016-02-29,0.10566449,9854970516.0,-0.32149377
850,600466,2016-02-29,0.0748538,18263709720.0,0.08775488
860,600622,2016-02-29,-0.03690037,9249311300.0,-0.105630524
863,600641,2016-02-29,0.36127745,8077710174.0,0.053640045
868,600647,2016-02-29,0.34708613,2697994404.0,0.37485993
869,600648,2016-02-29,0.10806175,19857255759.0,0.26721838
870,600649,2016-02-29,0.19407638,38329926505.0,0.027266666
871,600716,2016-02-29,0.23303835,6346490868.0,0.43382406
