,ticker,tradeDate,real_return,market_value,pred
0,600030,2018-03-30,0.02206674,225132158072.0,0.46458197
16,600109,2018-03-30,0.02609727,25495348899.0,0.28005415
61,601211,2018-03-30,0.03458382,148659806164.0,0.36763567
143,601198,2018-03-30,-0.04433498,39190621547.0,0.22053286
148,601336,2018-03-30,-0.05910474,143561534532.0,0.39640433
152,601688,2018-03-30,0.06264501,123486134112.0,0.37969774
213,600318,2018-03-30,0.0,5343360000.0,0.33412635
239,600830,2018-03-30,-0.0443828,3275666667.0,0.13613942
245,600837,2018-03-30,-0.00696258,132154533000.0,0.40420157
248,600958,2018-03-30,-0.02014504,86791268478.0,0.3370099
321,600155,2018-03-30,-0.05759162,16612766485.0,0.08945915
369,601555,2018-03-30,-0.03030303,24750000000.0,0.32812604
380,603300,2018-03-30,-0.04407713,3300006138.0,0.19556217
421,600369,2018-03-30,-0.04357798,24612675676.0,0.32597846
441,600783,2018-03-30,-0.18038922,9944640248.0,0.17281887
453,600816,2018-03-30,-0.0059676,53460823950.0,0.40575415
472,601788,2018-03-30,0.02029221,56804903232.0,0.34808752
578,601375,2018-03-30,-0.05111821,24562579222.0,0.17387274
643,600695,2018-03-30,-0.20103093,6897981370.0,0.38050842
656,600999,2018-03-30,-0.05357143,116301745448.0,0.3409319
668,601377,2018-03-30,-0.02735562,44064099786.0,0.3814116
774,601901,2018-03-30,-0.04516129,51039028680.0,0.3440045
865,601108,2018-03-30,-0.10581319,54947590000.0,0.030808628
869,601318,2018-03-30,-0.06767723,1193882565830.0,0.58586365
900,600061,2018-03-30,-0.07154088,53769089784.0,0.26933628
921,600390,2018-03-30,-0.02477701,37821232902.0,0.3546364
942,600643,2018-03-30,-0.04390681,18100655100.0,0.32360965
967,601601,2018-03-30,-0.06867079,307473660000.0,0.33467054
1011,600093,2018-03-30,-0.09079033,17184671225.0,0.14357765
1138,600864,2018-03-30,-0.11370717,13536658596.0,0.27635795
1203,600053,2018-03-30,-0.15254887,11311079472.0,0.10145515
1211,600291,2018-03-30,-0.05015353,21358478376.0,0.2633141
1234,600705,2018-03-30,-0.01675978,48202869546.0,0.41480756
1247,601099,2018-03-30,-0.03472222,19630991232.0,0.33238235
1250,601878,2018-03-30,-0.06907378,42466667516.0,0.023680657
1334,600599,2018-03-30,-0.02846402,3090920000.0,0.3207834
1360,600909,2018-03-30,-0.04558405,25419420000.0,0.31333855
1365,601628,2018-03-30,-0.03541913,718206154050.0,0.43176532
1367,601881,2018-03-30,-0.02700096,105123372719.0,0.24197686
1,600031,2018-03-30,0.10941476,60548754654.0,0.58956134
17,600320,2018-03-30,-0.02718447,22610017190.0,0.5514406
27,600582,2018-03-30,-0.02107728,17671774603.0,0.4211418
71,603131,2018-03-30,-0.11223458,3956000000.0,0.2960227
96,603912,2018-03-30,0.03952096,3765015000.0,-0.014969528
108,600481,2018-03-30,-0.03526448,6433368326.0,0.38078082
164,603036,2018-03-30,-0.11746032,3202920000.0,0.066586465
188,603638,2018-03-30,0.17395055,6121280000.0,0.35026872
189,603690,2018-03-30,0.0,3848216000.0,0.3134892
192,603699,2018-03-30,0.03869969,14535000000.0,0.3180464
195,603960,2018-03-30,0.09298685,3321760000.0,0.03810203
197,603966,2018-03-30,0.01213756,2372801483.0,0.18483485
199,603969,2018-03-30,-0.12243402,5456000000.0,0.10636856
218,600495,2018-03-30,-0.06049149,6391329861.0,0.3433473
222,600499,2018-03-30,-0.09687836,14652240953.0,0.37733054
229,600558,2018-03-30,-0.11450382,4703449152.0,0.32030234
243,600835,2018-03-30,-0.032,21733210125.0,0.43827254
270,603028,2018-03-30,-0.11379658,2192544000.0,0.18993042
271,603029,2018-03-30,-0.03488372,2006810000.0,-0.05506453
274,603111,2018-03-30,0.01868327,11164416620.0,0.32170242
280,603203,2018-03-30,-0.02101392,4636438704.0,0.38203025
289,603686,2018-03-30,-0.07854485,7239365490.0,0.3602391
