,ticker,tradeDate,real_return,market_value,pred
0,600048,2015-06-30,-0.19439579999999998,122795684398.0,0.16330302
14,600094,2015-06-30,0.0,40734027225.0,0.2126886
15,600095,2015-06-30,-0.38687783,4790355336.0,0.18519619
41,600383,2015-06-30,-0.06443628,56817013275.0,0.36812493
61,600657,2015-06-30,-0.18082524,12559905696.0,0.682315
62,600658,2015-06-30,-0.2419035,8776873662.0,0.4074211
80,600895,2015-06-30,-0.24458949,45082354256.0,0.15119588
104,600208,2015-06-30,-0.25518135,62826379040.0,0.04613784
128,600555,2015-06-30,0.0,19695885000.0,0.121111825
147,600615,2015-06-30,-0.31491953,4322591295.0,0.62962216
152,600724,2015-06-30,-0.32852729,14033291081.0,0.333853
156,600753,2015-06-30,0.0,4737280000.0,-0.1942274
170,600890,2015-06-30,-0.33770015,7958137926.0,0.11938155
219,600240,2015-06-30,-0.15045023,21734109936.0,0.52764237
223,600246,2015-06-30,0.05075188,6473376000.0,0.26637894
228,600322,2015-06-30,-0.33049818,9099911000.0,-0.12023705
230,600325,2015-06-30,-0.18839779,14788525360.0,0.064848274
245,600533,2015-06-30,-0.29451138,7843500000.0,0.21600786
306,600158,2015-06-30,0.04118674,24173019210.0,0.26908687
307,600159,2015-06-30,-0.32745727,6789426176.0,0.048021287
317,600215,2015-06-30,-0.26034959,5054907623.0,0.25392774
341,600376,2015-06-30,-0.04872991,43248421125.0,-0.34350532
354,600565,2015-06-30,-0.18961253,28455306060.0,0.028142408
357,600568,2015-06-30,0.0,12209168450.0,0.1588278
361,600663,2015-06-30,-0.08845999,92898602160.0,0.34663323
363,600665,2015-06-30,-0.29748284,7552430650.0,0.31722265
367,600732,2015-06-30,-0.24204545,3928171280.0,0.46258286
379,600823,2015-06-30,-0.13967767,22932057290.0,0.66475034
441,600621,2015-06-30,-0.37232779,8825547616.0,0.27283645
453,600743,2015-06-30,-0.23785803,14595817830.0,0.016755909
455,600745,2015-06-30,-0.39934161,19086322596.0,0.28225577
458,600748,2015-06-30,-0.20647155,16954754585.0,0.45402956
504,600007,2015-06-30,-0.15036113,15340912475.0,0.3221885
541,600675,2015-06-30,-0.27055703,21116441814.0,0.05463019
549,600683,2015-06-30,-0.31520816,8718952352.0,0.40223265
550,600684,2015-06-30,-0.29207232,10227304774.0,0.3882805
560,600708,2015-06-30,-0.23053200000000001,6619502791.0,0.46833622
581,601588,2015-06-30,-0.05194805,25926054000.0,-0.17687568
600,600052,2015-06-30,-0.04189944,9363014934.0,0.05061759
610,600173,2015-06-30,-0.29392625,6685859950.0,0.33888325
621,600223,2015-06-30,-0.24906015,10650299520.0,0.3207887
622,600225,2015-06-30,-0.39851485,11338170312.0,0.11504568
664,600639,2015-06-30,-0.2497029,22561159250.0,0.2878161
667,600773,2015-06-30,-0.02839296,12841453257.0,0.46109372
671,600777,2015-06-30,-0.24310455,9750349247.0,0.14355315
708,600064,2015-06-30,0.11794872,15099399900.0,0.47170594
710,600067,2015-06-30,-0.21169355,14710414624.0,0.47871062
736,600340,2015-06-30,-0.02692939,80563373730.0,0.22435863
748,600622,2015-06-30,-0.08928426,7128250668.0,0.34932363
755,600638,2015-06-30,-0.33751053,9915767880.0,0.42669898
757,600641,2015-06-30,0.0,9053162201.0,0.23715174
762,600647,2015-06-30,-0.30794812,4184048052.0,1.3908703
763,600648,2015-06-30,-0.34093501,39828046428.0,0.41192934
764,600649,2015-06-30,0.4,27933344725.0,0.437693
766,600734,2015-06-30,0.0,3448787904.0,0.18787655
768,600736,2015-06-30,-0.25197542,13602996131.0,0.2850791
801,600162,2015-06-30,-0.39535917,9006441798.0,0.11423069
810,600266,2015-06-30,-0.14033499,34615913600.0,0.1179896
817,600393,2015-06-30,-0.46848382,5283000000.0,0.25585902
824,600463,2015-06-30,-0.29939516,4999680000.0,0.27360103
843,600604,2015-06-30,-0.20532099,12315262414.0,0.6479524
845,600606,2015-06-30,-0.30618093,297268011992.0,0.52464455
854,600696,2015-06-30,-0.07653061,4672560032.0,0.7153043
858,600716,2015-06-30,-0.31309928,8220666660.0,0.8649835
865,600791,2015-06-30,-0.26447709999999996,5239821600.0,0.4870677
872,600848,2015-06-30,-0.29948021,9986165369.0,0.26422268
914,600185,2015-06-30,-0.29147287,18627758025.0,0.44678646
929,600239,2015-06-30,-0.16210526,10169350050.0,0.36681896
945,600503,2015-06-30,-0.17643678,27879846000.0,-0.27568752
959,600807,2015-06-30,0.0,15016830957.0,0.19331583
1,600070,2015-06-30,-0.26068676,5088868937.0,0.16601577
20,600152,2015-06-30,-0.32649713,3577694298.0,0.15081206
23,600156,2015-06-30,-0.0559322,4744906260.0,0.17938319
33,600370,2015-06-30,-0.30818054,4521969386.0,0.5082755
90,600987,2015-06-30,-0.08554572,8614803600.0,0.5975876
108,600272,2015-06-30,-0.30212938,4386150000.0,0.5583343
193,601718,2015-06-30,0.0385524,58317840000.0,0.1290305
214,600107,2015-06-30,0.13809524,5292000000.0,0.2457584
235,600400,2015-06-30,-0.12142359,8030526268.0,0.52514625
292,601599,2015-06-30,0.01256614,5706697752.0,0.22130173
347,600448,2015-06-30,-0.36752827,5228867558.0,-0.26455593
385,601566,2015-06-30,-0.19353370000000003,12619032912.0,0.50343037
410,600137,2015-06-30,0.0,4262019584.0,0.20142514
443,600626,2015-06-30,-0.29891839,14446338552.0,0.15611064
444,600630,2015-06-30,0.00692747,6653332656.0,0.4509366
486,601339,2015-06-30,-0.2443299,14550000000.0,0.33801395
514,600177,2015-06-30,-0.00766703,40657929642.0,0.42881554
555,600689,2015-06-30,0.0,3057077673.0,-0.05282551
598,603518,2015-06-30,0.05072679,4988405800.0,0.22510658
618,600220,2015-06-30,-0.27623643,14783891087.0,-0.29442424
653,600510,2015-06-30,-0.29208121,12346512304.0,0.58126533
738,600398,2015-06-30,-0.2007722,81453702540.0,0.13738032
742,600493,2015-06-30,0.01760146,4245920000.0,-0.108768314
922,600232,2015-06-30,-0.24315353,4394857925.0,0.3287261
971,603001,2015-06-30,0.01089045,12518595600.0,0.6037817
977,603555,2015-06-30,-0.06701771,25652920000.0,0.37926495
2,600071,2015-06-30,-0.17284465,5701714725.0,0.60291106
5,600074,2015-06-30,0.0,47194536760.0,0.0068684816
55,600651,2015-06-30,-0.21682061,20265975400.0,0.10089208
102,600203,2015-06-30,-0.20316456,6008435060.0,0.4258929
103,600206,2015-06-30,-0.10884354,13563045111.0,0.1369859
118,600360,2015-06-30,-0.23393463,7129852800.0,0.0142894685
136,600584,2015-06-30,0.10413396,18815132700.0,0.3994598
287,601231,2015-06-30,-0.111699,37012460436.0,0.48052338
329,600288,2015-06-30,-0.33560545,10893792000.0,0.42029044
336,600363,2015-06-30,-0.07590569,7712061552.0,0.42243057
353,600563,2015-06-30,-0.04943457,6963750000.0,1.1290357
364,600666,2015-06-30,-0.26204465,32639207195.0,0.25111887
365,600667,2015-06-30,0.20000248,6909390940.0,0.34213495
448,600707,2015-06-30,-0.30063694,11567095890.0,0.1973736
498,603328,2015-06-30,-0.12785388,14992740000.0,0.30005345
511,600171,2015-06-30,-0.24539877,16474600710.0,0.094407246
558,600703,2015-06-30,-0.15239617,74903557370.0,-0.23997122
807,600261,2015-06-30,-0.00615006,11805596577.0,0.23916699
890,603005,2015-06-30,-0.05581681,11087745379.0,1.2897446
913,600183,2015-06-30,-0.20019627,14500556477.0,0.09694472
927,600237,2015-06-30,-0.34634975,6648273888.0,-0.07176942
944,600460,2015-06-30,-0.17768147,11511360640.0,0.19303656
952,600800,2015-06-30,-0.30538462,7946523000.0,0.06659691
3,600072,2015-06-30,-0.15751043,13759635296.0,0.12521116
35,600372,2015-06-30,-0.07300315,61447560097.0,0.62387747
173,600893,2015-06-30,0.01174998,103574404220.0,0.31274214
206,600038,2015-06-30,-0.03440792,36518081565.0,0.59289384
217,600150,2015-06-30,-0.23592233,70973056400.0,0.33248222
251,600562,2015-06-30,-0.11875961,14899290336.0,0.30905548
297,601989,2015-06-30,-0.10202703,271752642000.0,-0.27127397
344,600435,2015-06-30,0.04946988,33785224200.0,0.37901658
412,600184,2015-06-30,0.14985795,11792304128.0,0.45700264
420,600316,2015-06-30,-0.16847251,24797819410.0,0.6390692
543,600677,2015-06-30,-0.12136223,13450624400.0,0.29126558
551,600685,2015-06-30,-0.12374395,75961833936.0,0.33407077
567,600879,2015-06-30,0.0,25468656500.0,0.38305333
692,601890,2015-06-30,0.34885621,11743056000.0,0.0035067499
779,600990,2015-06-30,-0.25892857,13167136640.0,0.5380093
815,600391,2015-06-30,-0.17731466,19325775076.0,0.31028762
875,600862,2015-06-30,-0.043718,16197004615.0,0.45115483
908,600118,2015-06-30,0.04494382,67354579136.0,0.28843918
935,600343,2015-06-30,-0.22513243,21686250074.0,0.20773147
949,600760,2015-06-30,-0.22651223,8040560724.0,-0.37251776
4,600073,2015-06-30,-0.19938176,12134218436.0,0.4651861
11,600090,2015-06-30,-0.23769189999999998,6949944574.0,0.35401642
51,600573,2015-06-30,-0.25780683,3442500000.0,0.6104471
148,600616,2015-06-30,-0.26242175,8074375248.0,0.44769523
198,603369,2015-06-30,-0.15206255,18611762000.0,0.6216408
337,600365,2015-06-30,-0.09989977,5986000000.0,-0.106653154
406,600132,2015-06-30,-0.23934281,10899031424.0,0.62897164
533,600559,2015-06-30,-0.25730364,11692800000.0,0.033757523
557,600702,2015-06-30,0.0,8806903000.0,0.21493128
564,600872,2015-06-30,0.0,17223296264.0,0.27637023
565,600873,2015-06-30,-0.04789272,32449885704.0,0.03355135
607,600059,2015-06-30,-0.27736568,12386590744.0,0.13220765
616,600197,2015-06-30,-0.26647734,6857550000.0,0.38694322
617,600199,2015-06-30,-0.29648733,7780850000.0,0.1647435
661,600519,2015-06-30,-0.10133799,294235784700.0,0.31888205
672,600779,2015-06-30,-0.28033157,6483001439.0,0.31325683
717,600084,2015-06-30,-0.41364296,15484955304.0,-0.0686034
729,600300,2015-06-30,-0.21871921,16970800000.0,0.31255355
733,600305,2015-06-30,-0.23318979999999997,9098330110.0,0.5578333
772,600866,2015-06-30,0.0,5369673920.0,0.14444953
776,600887,2015-06-30,-0.08677249,115833225690.0,0.059589192
828,600543,2015-06-30,-0.27125243,4948459200.0,0.3845591
836,600597,2015-06-30,-0.19782609,28304644100.0,0.40588546
839,600600,2015-06-30,-0.19257327,62942288652.0,0.76398957
896,603288,2015-06-30,0.00062617,86443821360.0,0.61332536
915,600186,2015-06-30,0.0,11108774178.0,0.08454335
928,600238,2015-06-30,-0.06504065,6615432000.0,0.3933825
939,600429,2015-06-30,-0.17449070000000003,16907423046.0,0.30126742
961,600809,2015-06-30,-0.34454674,24451555992.0,0.19886722
963,601579,2015-06-30,-0.27897221,7628000000.0,0.21763663
6,600075,2015-06-30,0.0,7017472000.0,0.2934882
9,600078,2015-06-30,-0.45567958,10090985267.0,0.20410714
12,600091,2015-06-30,-0.34222222,4543101000.0,0.22830781
16,600096,2015-06-30,-0.17940415,17432967408.0,0.26189402
22,600155,2015-06-30,0.0,7139506948.0,0.19345902
28,600251,2015-06-30,-0.15545915,10854364860.0,0.2901984
29,600256,2015-06-30,-0.20881297,54302816880.0,0.14758311
44,600387,2015-06-30,-0.41969748,9853272000.0,-0.021119475
46,600389,2015-06-30,-0.2759283,6185520000.0,1.0186801
67,600722,2015-06-30,-0.26521739,4694205930.0,0.035011724
69,600725,2015-06-30,-0.32563256,5601576150.0,-0.27733135
88,600985,2015-06-30,-0.17839979,3895507395.0,0.5808471
109,600273,2015-06-30,-0.40233918,22337478630.0,0.15305725
141,600589,2015-06-30,0.0,6522753200.0,0.20145455
150,600618,2015-06-30,-0.10382916,15703912000.0,0.15525858
153,600727,2015-06-30,-0.26008969,3913500590.0,0.22282955
191,601678,2015-06-30,-0.1270903,8880300000.0,0.32786894
195,603010,2015-06-30,-0.08725659,4057000000.0,0.6577353
197,603077,2015-06-30,0.10817308,22964853600.0,0.3814772
234,600378,2015-06-30,0.09970958,6140013578.0,0.6471681
241,600409,2015-06-30,-0.09589194,20909356150.0,-0.22774619
249,600538,2015-06-30,-0.17006803,6144027876.0,0.18312356
263,600810,2015-06-30,-0.2568306,4856234400.0,0.3093591
300,600141,2015-06-30,-0.10737086,9131588137.0,0.23428589
301,600143,2015-06-30,-0.22483221,30515200000.0,0.2120244
308,600160,2015-06-30,0.07168784,19956294320.0,0.11251372
321,600249,2015-06-30,-0.33935018,6094000000.0,0.37027812
323,600281,2015-06-30,-0.37981651,5606981800.0,-0.04628998
332,600328,2015-06-30,-0.30052587,5566329000.0,0.3058832
338,600367,2015-06-30,-0.2852732,3995264000.0,0.56303364
345,600444,2015-06-30,-0.14292258,2292150000.0,0.85828763
349,600470,2015-06-30,-0.09337676,4803936000.0,0.38192025
393,603188,2015-06-30,0.14863922,16508160000.0,0.73558456
402,600028,2015-06-30,-0.15014164,854762739776.0,-0.29815817
419,600315,2015-06-30,-0.11013825,29180719120.0,0.51587427
424,600469,2015-06-30,-0.21736726,6778953168.0,0.6341271
428,600486,2015-06-30,-0.08624580000000001,9291802618.0,1.0748419
437,600527,2015-06-30,-0.44413408,8614440156.0,-0.07864961
445,600636,2015-06-30,-0.24161736,7745958168.0,0.2259717
449,600731,2015-06-30,-0.32427984,3976866315.0,0.38508385
456,600746,2015-06-30,-0.28262387,4391018662.0,0.12832312
