,ticker,tradeDate,real_return,market_value,pred
0,600048,2011-09-30,0.11459459,55022040095.8,0.4271653
44,600383,2011-09-30,0.06160164,21776246745.6,0.45616007
59,600576,2011-09-30,-0.06692015,2867924133.5,0.07643843
68,600657,2011-09-30,-0.01214575,7529846583.48,0.4799199
69,600658,2011-09-30,0.09453303,5093255189.56,0.37525514
87,600895,2011-09-30,0.07514451,13396164607.5,0.29345128
109,600208,2011-09-30,0.05570292,23414398290.8,0.3270373
115,600275,2011-09-30,0.11895161,2523832700.48,0.5427471
130,600533,2011-09-30,0.00765306,4116000000.0,0.6642272
139,600555,2011-09-30,0.10362694,5031510000.0,0.85586494
155,600614,2011-09-30,0.153,5674025960.0,0.20096406
156,600615,2011-09-30,-0.04214559,1962934103.52,0.21093453
165,600753,2011-09-30,0.09203143,1140480000.0,0.46674597
171,600759,2011-09-30,0.21630616,7332906445.45,0.2975948
181,600890,2011-09-30,-0.00851064,2722216147.5,0.5957924
217,600158,2011-09-30,0.56805808,4648981905.23,0.4525888
218,600159,2011-09-30,0.09562842,3037811829.12,0.4491679
220,600240,2011-09-30,0.04494382,5740500000.0,0.6160801
224,600246,2011-09-30,0.13866667,4563000000.0,0.45643148
230,600322,2011-09-30,0.03412073,4212717000.0,0.49077505
232,600325,2011-09-30,-0.01077844,6822330927.0,0.5099314
249,600663,2011-09-30,0.10935024,23570172080.0,0.00024977326
251,600665,2011-09-30,0.04398148,3110841076.32,0.7446803
313,600215,2011-09-30,0.0464684,2501876894.4,0.7536888
336,600376,2011-09-30,0.03372093,12854205000.0,0.47455803
352,600565,2011-09-30,-0.02380952,3326400000.0,0.49659395
356,600620,2011-09-30,0.02040816,2018830712.22,0.6872022
357,600621,2011-09-30,0.02903226,3249310576.2,0.56259173
364,600732,2011-09-30,0.02728732,1544981438.0,0.9272499
369,600743,2011-09-30,0.09946237,4703790567.6,0.9000674
371,600745,2011-09-30,0.10562572,2851435344.16,0.27415144
374,600748,2011-09-30,0.02985075,6532726364.19,0.61385936
379,600823,2011-09-30,-0.00082919,14117379776.3,0.4770894
403,600007,2011-09-30,0.11466373,9136052583.38,0.23728345
409,600136,2011-09-30,0.13436385,878374040.0,0.39942825
455,600683,2011-09-30,-0.06821705,4778015500.65,0.55941486
491,601588,2011-09-30,0.02356902,10000049400.0,0.43804374
499,600052,2011-09-30,0.03532609,3208183858.56,0.6025832
500,600053,2011-09-30,0.04491413,3281903856.0,0.54059255
513,600175,2011-09-30,0.13043478,4014108362.88,0.5226898
528,600223,2011-09-30,-0.11782477,6626408160.0,0.75296926
529,600225,2011-09-30,0.09310345,3633129900.6,0.5076027
573,600675,2011-09-30,0.03665988,6944895185.58,0.41174388
577,600679,2011-09-30,-0.08510638,2991622340.52,0.51827216
579,600684,2011-09-30,0.07795699,1809044950.32,0.797027
582,600687,2011-09-30,0.0,1795473166.45,0.61231565
585,600773,2011-09-30,-0.06749556,9723657416.22,0.4256266
589,600777,2011-09-30,0.02832244,2870692850.61,0.730957
603,600064,2011-09-30,0.04834123,5446108677.6,0.5129089
605,600067,2011-09-30,0.08759124,5038192378.45,0.5287173
610,600082,2011-09-30,0.06067416,2875215425.7,0.5648097
623,600173,2011-09-30,-0.03456221,3147139976.4,0.171274
634,600340,2011-09-30,0.01574803,10453689481.2,0.25464022
648,600634,2011-09-30,0.0,1186891121.63,0.5638097
650,600638,2011-09-30,0.02625298,4702554219.44,0.6939509
651,600639,2011-09-30,0.04084158,7504906323.2,0.58319414
653,600641,2011-09-30,-0.0221843,4724090263.28,0.6478244
658,600647,2011-09-30,0.01404213,1067123995.0,0.69723904
659,600648,2011-09-30,0.05457746,11482471512.5,0.47103027
660,600649,2011-09-30,0.07974482,14409055737.8,0.47652423
662,600734,2011-09-30,0.02676864,1838650400.62,0.74752665
664,600736,2011-09-30,0.14285714,5257671552.0,0.39747518
706,600162,2011-09-30,0.40692641,3547294299.78,0.61074394
716,600266,2011-09-30,0.03040834,10234692000.0,0.5530099
