,ticker,tradeDate,real_return,market_value,pred
0,600048,2013-12-30,-0.05818182,57318094959.7,0.21619454
14,600094,2013-12-30,0.0,7633362557.1,0.3573233
15,600095,2013-12-30,-0.06666667,1723227205.05,0.27170652
41,600383,2013-12-30,-0.09431138,27857498403.6,0.20303215
53,600576,2013-12-30,0.02351314,1576813040.7,0.40634328
61,600657,2013-12-30,-0.0371517,4908118623.24,0.27348566
62,600658,2013-12-30,-0.10562181,6769736681.34,0.19046083
80,600895,2013-12-30,-0.1011984,11522250252.0,0.20303215
107,600208,2013-12-30,-0.0625,19840579248.2,0.2247626
132,600555,2013-12-30,0.03703704,3832290000.0,0.32498518
150,600615,2013-12-30,-0.05204082,1829439542.84,0.34408826
156,600724,2013-12-30,-0.03102625,6012202855.36,0.24934258
159,600753,2013-12-30,-0.07892293,1273600000.0,0.034265622
165,600759,2013-12-30,0.34253449999999996,10090372097.1,-0.23106192
175,600890,2013-12-30,0.03544304,4604599653.75,-0.044991672
217,600158,2013-12-30,0.1620915,6437700895.99,0.17247106
218,600159,2013-12-30,-0.00350877,2340609114.24,0.26360747
220,600240,2013-12-30,0.0,5654286792.0,0.23430425
224,600246,2013-12-30,-0.05821918,3492216000.0,0.27638337
230,600322,2013-12-30,-0.06927711,3670924000.0,0.18736677
232,600325,2013-12-30,-0.07785235,6086989869.0,0.17368615
249,600533,2013-12-30,-0.06865672,3517500000.0,0.2663214
304,600149,2013-12-30,-0.17468806,2159308800.0,0.2188071
313,600215,2013-12-30,-0.01995012,1874082506.4,0.3289581
336,600376,2013-12-30,-0.10934394,11030701500.0,0.19560966
348,600565,2013-12-30,-0.04692082,2448000000.0,0.2824121
350,600568,2013-12-30,0.11058824,3098276359.2,0.22951859
354,600663,2013-12-30,0.04355503,31507829080.0,0.15929185
356,600665,2013-12-30,-0.00617284,2799756968.04,0.3243266
361,600732,2013-12-30,0.0,2339047339.2,0.19310746
373,600823,2013-12-30,0.01002227,10348062787.9,0.3246875
404,600007,2013-12-30,-0.05937795,10556320956.3,0.28258383
450,600620,2013-12-30,0.03222222,3987305102.82,0.10181116
451,600621,2013-12-30,-0.045150499999999996,3086845047.39,0.29563618
463,600743,2013-12-30,-0.06666667,4562329125.06,0.39713943
465,600745,2013-12-30,-0.23029557,5585015725.76,0.1562666
468,600748,2013-12-30,-0.0794702,8092780421.31,0.24505171
502,600052,2013-12-30,0.037790699999999997,2972800803.72,0.3182748
515,600175,2013-12-30,0.10105263,6536662493.8,0.25338995
543,600675,2013-12-30,-0.09551375,10564444429.3,0.23093688
551,600683,2013-12-30,-0.03416856,3207566995.01,0.22902983
552,600684,2013-12-30,-0.03185596,3413842891.2,0.144083
564,600773,2013-12-30,-0.0932914,5480711580.96,0.19547576
568,600777,2013-12-30,0.08484848,4084014011.87,0.023033574
585,601588,2013-12-30,-0.03345725,9090954000.0,0.25322756
601,600173,2013-12-30,-0.03914591,2023161413.4,0.3109231
607,600223,2013-12-30,-0.05426357,3793668720.0,0.3294729
608,600225,2013-12-30,-0.22132254,4904725365.81,-0.044023857
656,600638,2013-12-30,-0.10947712,6733967856.0,0.1851376
657,600639,2013-12-30,0.0,10922982470.4,0.25218135
659,600734,2013-12-30,0.0,1712089378.78,0.12239569
661,600736,2013-12-30,-0.04207921,4284420480.0,0.19258769
711,600064,2013-12-30,-0.05989111,5637109645.44,0.24541324
713,600067,2013-12-30,-0.01081917,7679099480.55,0.2997263
736,600266,2013-12-30,-0.07438017,8509644000.0,0.26760447
745,600340,2013-12-30,-0.03114187,26325306328.5,0.16388515
748,600393,2013-12-30,-0.13248639,1674000000.0,0.21038331
765,600622,2013-12-30,-0.05834684,3132110154.18,0.2817272
768,600641,2013-12-30,-0.0372093,3458421028.92,0.32051945
773,600647,2013-12-30,0.04776119,1424829952.0,0.24599582
774,600648,2013-12-30,0.11324853,32617901030.6,-0.055338934
775,600649,2013-12-30,-0.08403361,24826320434.6,0.20303215
776,600716,2013-12-30,0.00821918,5458226672.58,0.09347484
806,600113,2013-12-30,-0.06455266,2794122000.0,0.23797832
812,600162,2013-12-30,-0.07207207,4238325656.88,0.39700547
820,600185,2013-12-30,0.05615293,4909552400.0,0.15192243
827,600239,2013-12-30,-0.08752328,4397111842.56,0.2327367
839,600463,2013-12-30,-0.04113111,1965600000.0,0.23270126
840,600503,2013-12-30,-0.09832134,4738556160.0,0.20660022
858,600604,2013-12-30,-0.05783386,5075384742.4,0.23949008
860,600606,2013-12-30,0.0,2710814065.47,0.13980687
869,600696,2013-12-30,0.09405941,2152374276.0,-0.09883721
878,600767,2013-12-30,0.33458647,1773252946.4,0.26033035
881,600791,2013-12-30,-0.22902098,2572358400.0,0.24753407
888,600848,2013-12-30,-0.03873745,2711157983.1,0.26766333
926,600807,2013-12-30,0.04252199,2183828160.0,0.2594271
1,600070,2013-12-30,-0.03985056,1468514258.64,0.2995252
20,600152,2013-12-30,-0.04203540000000001,1317788958.0,0.32013494
23,600156,2013-12-30,-0.02927928,1777329302.84,0.0036105663
33,600370,2013-12-30,-0.05066079,1447795521.68,0.23137277
90,600987,2013-12-30,-0.04247788,3576795300.0,0.31059217
111,600272,2013-12-30,-0.04360465,2464020000.0,0.27548826
