,ticker,tradeDate,real_return,market_value,pred
0,600048,2011-08-31,-0.1575592,65312648675.8,0.062299892
44,600383,2011-08-31,-0.20813008,27499777717.8,0.11701374
59,600576,2011-08-31,0.0725938,2673821283.4,0.22251678
68,600657,2011-08-31,-0.13636364,8718769728.24,0.12861285
69,600658,2011-08-31,-0.08446298,5563134085.18,0.14948305
87,600895,2011-08-31,-0.05567686,14185996278.0,0.11071153
109,600208,2011-08-31,-0.22903885,30370399905.0,0.14948305
115,600275,2011-08-31,0.05982906,2381358273.84,0.39561063
130,600533,2011-08-31,-0.12107623,4683000000.0,0.25597864
139,600555,2011-08-31,-0.10648148,5631120000.0,0.4674897
155,600614,2011-08-31,-0.22057677,7279775306.68,-0.1473563
156,600615,2011-08-31,-0.00948767,1981736154.32,-0.10857025
165,600753,2011-08-31,-0.04193548,1190400000.0,0.21426934
171,600759,2011-08-31,-0.19866667,9150881587.5,-0.49207768
181,600890,2011-08-31,-0.15315315,3214531833.75,0.25306812
217,600158,2011-08-31,-0.03839442,4834603687.29,0.13915268
218,600159,2011-08-31,-0.13475177,3510913671.36,0.19604337
220,600240,2011-08-31,-0.27287582,7894800000.0,-0.025845006
224,600246,2011-08-31,-0.13394919,5268744000.0,0.2613711
230,600322,2011-08-31,-0.13013699,4842966000.0,0.28859898
232,600325,2011-08-31,-0.18774319,8399228973.6,0.1709619
249,600663,2011-08-31,0.01856336,23140604760.0,0.13569538
251,600665,2011-08-31,-0.16923077,3744530925.2,0.24722528
313,600215,2011-08-31,-0.12803889999999998,2869252869.6,0.20060804
336,600376,2011-08-31,-0.25989673,17368123500.0,0.088593975
352,600565,2011-08-31,-0.00858369,3355200000.0,0.26248145
356,600620,2011-08-31,-0.08695652,2211100303.86,0.3564061
357,600621,2011-08-31,-0.08823529,3563759986.8,0.26247236
364,600732,2011-08-31,-0.11505682,1745853824.0,0.452802
369,600743,2011-08-31,-0.11848341,5336020482.6,0.5175835
371,600745,2011-08-31,0.00461361,2838340348.32,0.38917044
374,600748,2011-08-31,-0.18513514,8016944460.2,0.072695
379,600823,2011-08-31,-0.1659751,16926808587.5,0.14948305
403,600007,2011-08-31,-0.03304904,9448310168.92,0.18215995
409,600136,2011-08-31,-0.2430243,1160372840.0,-0.061067015
455,600683,2011-08-31,-0.13770053,5541016425.56,0.14801319
491,601588,2011-08-31,-0.06012658,10639783200.0,0.20145233
499,600052,2011-08-31,-0.12796209,3678949968.24,0.26259047
500,600053,2011-08-31,-0.09665871,3633071904.0,0.10284971
513,600175,2011-08-31,-0.16363636,4799477390.4,0.2527697
528,600223,2011-08-31,-0.18271605,8107840800.0,0.017279848
529,600225,2011-08-31,-0.10631741,4065347078.43,0.26585907
