,ticker,tradeDate,real_return,market_value,pred
0,600030,2019-09-30,-0.03469751,272388100832,0.6109918
16,600109,2019-09-30,-0.02296211,26342169503,0.79015636
57,601211,2019-09-30,-0.02902675,156512648117,0.66617805
110,600621,2019-09-30,0.0915493,13558293054,0.27301788
136,601066,2019-09-30,-0.00537634,170667317664,0.12551802
139,601198,2019-09-30,-0.00639269,30199669665,0.8219559
146,601688,2019-09-30,-0.08590885,173273248500,0.6581942
219,600318,2019-09-30,-0.07181572,3788629272,0.41277078
236,600830,2019-09-30,-0.03819444,2616898752,0.5837856
242,600837,2019-09-30,-0.01398601,164474310000,0.29799443
245,600958,2019-09-30,-0.01960784,71335289160,0.556955
251,601336,2019-09-30,-0.01951921,151828333022,1.0318595
253,601990,2019-09-30,-0.02986858,27611151858,0.13142806
308,600120,2019-09-30,-0.03162111,13288075605,0.8814106
378,603300,2019-09-30,-0.06094663,4313418534,0.55941856
404,600155,2019-09-30,-0.00534351,22788192770,0.16692293
449,600816,2019-09-30,-0.10828025,25759639509,0.2879771
468,601555,2019-09-30,-0.017297299999999998,27750000000,0.5641829
526,600369,2019-09-30,-0.01108647,25459442041,0.822932
549,600783,2019-09-30,0.12861492,9780881202,0.28342688
579,601788,2019-09-30,0.01147396,52240223508,0.89591193
662,600999,2019-09-30,-0.0006079,110205282985,0.9032843
664,601375,2019-09-30,-0.02414487,19229281379,0.62283176
665,601377,2019-09-30,0.02572347,41653297974,0.7201096
749,600695,2019-09-30,-0.05467372,4032119007,0.4584079
750,600696,2019-09-30,0.00614439,4354791588,0.8571832
774,601162,2019-09-30,-0.28637951,44496200000,0.30537948
782,601901,2019-09-30,-0.02322206,56719178646,1.0268205
864,601318,2019-09-30,0.01240809,1591112211456,1.1185424
865,601319,2019-09-30,-0.00581395,380326319160,0.6014119
946,601108,2019-09-30,-0.00100402,35746440000,0.266365
953,601601,2019-09-30,-0.01032406,315991940000,0.88363934
1001,600061,2019-09-30,-0.01605136,52670036062,1.0557834
1018,600093,2019-09-30,0.53024911,12616309900,0.28396744
1029,600390,2019-09-30,0.04564315,32521013565,0.87634677
1044,600643,2019-09-30,0.05529954,14078287300,0.5598851
