,ticker,tradeDate,real_return,market_value,pred
0,600048,2011-05-31,0.17039404,55854806108.0,0.2162104
44,600383,2011-05-31,0.09760274,26381900574.8,0.43985206
59,600576,2011-05-31,-0.09394704,3458956407.4,0.18986312
68,600657,2011-05-31,0.03915171,9343716509.46,-0.19464189
69,600658,2011-05-31,0.08791821,5481920448.9,0.30213466
87,600895,2011-05-31,0.01070664,14464760397.0,-0.025140725
109,600208,2011-05-31,0.10070671,29055517396.7,-0.069751605
115,600275,2011-05-31,-0.07364341,2625600148.08,0.236392
130,600533,2011-05-31,0.07959875,5155500000.0,0.44534236
139,600555,2011-05-31,0.00606061,6452325000.0,0.37386012
155,600614,2011-05-31,0.13406593,7745045435.4,-0.50447243
156,600615,2011-05-31,-0.06557377,1949772667.96,-0.6378867
165,600753,2011-05-31,0.07168894,1053440000.0,0.7512947
171,600759,2011-05-31,-0.00932836,6539830041.2,0.50200254
181,600890,2011-05-31,-0.07938931,3793726758.75,-0.19783069
217,600158,2011-05-31,-0.01460913,5399906386.56,0.24035816
218,600159,2011-05-31,-0.02678571,3718414479.36,0.34041932
220,600240,2011-05-31,0.22413793,5611500000.0,-0.24582146
224,600246,2011-05-31,-0.01574803,6181344000.0,0.5688129
230,600322,2011-05-31,0.15319718,5141505000.0,0.36746344
232,600325,2011-05-31,0.11414647,8309353955.4,0.27747163
249,600663,2011-05-31,-0.03444814,27342893760.0,-0.042476505
251,600665,2011-05-31,0.024,3600510505.0,0.16069703
313,600215,2011-05-31,-0.01847951,2922552792.0,0.39896017
336,600376,2011-05-31,0.24622642,15843555000.0,0.07360493
352,600565,2011-05-31,-0.0121417,3564000000.0,0.4492611
356,600620,2011-05-31,-0.00695469,2570637395.7,0.5394352
357,600621,2011-05-31,-0.04574238,3836282809.32,0.0015558936
365,600732,2011-05-31,-0.03407756,2110400006.0,-0.87941295
370,600743,2011-05-31,0.03184713,5955605799.3,-0.052621428
372,600745,2011-05-31,-0.08264463,3168988993.28,-0.5860854
375,600748,2011-05-31,-0.03723404,8146948964.96,0.29376808
380,600823,2011-05-31,0.11085801,15416740601.5,0.04032055
404,600007,2011-05-31,0.00220751,9125979758.04,-0.030412054
410,600136,2011-05-31,0.04532305,1083084280.0,0.5912287
456,600683,2011-05-31,0.02050663,6141046279.13,-0.21947709
492,601588,2011-05-31,0.01666667,12121272000.0,0.12085047
500,600052,2011-05-31,0.00926908,3870743568.48,0.3586153
501,600053,2011-05-31,-0.01171181,3569485920.0,-0.7922955
514,600175,2011-05-31,0.04623201,4952471356.8,-0.25099677
529,600223,2011-05-31,0.0817942,7587337440.0,0.11086057
530,600225,2011-05-31,0.16297468,3958858788.24,-0.24845542
574,600675,2011-05-31,0.02874433,9349441380.18,0.50549775
578,600679,2011-05-31,0.07934893,3476081277.46,0.2902603
580,600684,2011-05-31,0.01644031,2616681024.13,0.099597275
583,600687,2011-05-31,0.0,1795473166.45,0.19356166
586,600773,2011-05-31,0.10954396,12245245307.5,-0.86710125
