,ticker,tradeDate,real_return,market_value,pred
0,600030,2018-11-30,-0.05097807,204412244708.0,0.6578176
16,600109,2018-11-30,-0.08087291,23559758947.0,0.5789061
61,601211,2018-11-30,-0.04488778,139771605620.0,0.89730644
143,601198,2018-11-30,-0.08865586,28931007743.0,0.56248486
148,601336,2018-11-30,-0.04800541,138414282642.0,0.50224495
152,601688,2018-11-30,-0.03571429,138625200000.0,0.70272225
213,600318,2018-11-30,-0.07891332,3741320000.0,-0.26820213
239,600830,2018-11-30,-0.08237548,2371564494.0,0.7930708
245,600837,2018-11-30,-0.06779661,108576048000.0,0.9957185
248,600958,2018-11-30,-0.13651138,64551443034.0,0.5205102
321,600155,2018-11-30,-0.14528944,15325494527.0,0.22278458
369,601555,2018-11-30,-0.06424581,21480000000.0,0.5867685
380,603300,2018-11-30,-0.10112360000000001,2591482242.0,0.8376514
421,600369,2018-11-30,-0.08900524,21564316762.0,0.7648237
441,600783,2018-11-30,-0.11860596,13242151947.0,0.2985159
453,600816,2018-11-30,-0.10997963,26853467089.0,0.56033295
472,601788,2018-11-30,-0.12124248,46015660248.0,0.5318443
578,601375,2018-11-30,-0.069869,17720343806.0,0.57742
643,600695,2018-11-30,0.03495146,3662330315.0,0.21583194
656,600999,2018-11-30,-0.02474527,92049883782.0,0.7802308
668,601377,2018-11-30,-0.08300395,33885158802.0,0.8703613
774,601901,2018-11-30,-0.02925046,45029594658.0,0.57711077
865,601108,2018-11-30,-0.08259212,28245430000.0,0.4317637
869,601318,2018-11-30,-0.11639628,1160612526490.0,1.0077842
900,600061,2018-11-30,-0.14053537,44215776662.0,0.35229146
921,600390,2018-11-30,-0.08781127,28600198914.0,0.6665831
942,600643,2018-11-30,-0.08216216,15002783125.0,0.64905083
967,601601,2018-11-30,-0.09429755,284456180000.0,0.44026223
1011,600093,2018-11-30,-0.07673569,9215293975.0,0.28740194
1138,600864,2018-11-30,-0.05720339,9952185136.0,0.5544757
1203,600053,2018-11-30,0.14829268,8887586400.0,0.65768147
1211,600291,2018-11-30,-0.09498681,12428142228.0,0.47767934
1234,600705,2018-11-30,-0.06743413,41201335422.0,0.47054937
1247,601099,2018-11-30,-0.10431655,18949359592.0,0.67188483
1250,601878,2018-11-30,-0.11678832,27400000548.0,0.111007005
1334,600599,2018-11-30,-0.11471103,1895720000.0,0.97121906
1360,600909,2018-11-30,-0.055999999999999994,18105000000.0,0.547823
1365,601628,2018-11-30,-0.05514365,609952333900.0,0.642767
1367,601881,2018-11-30,-0.11197917,77854146816.0,0.57412857
1,600031,2018-11-30,0.03860523,62590624349.0,0.5804015
17,600320,2018-11-30,-0.02461538,17122148875.0,1.0372393
27,600582,2018-11-30,-0.07065217,15230007152.0,0.5835803
71,603131,2018-11-30,0.05700549,2912000000.0,0.5737143
96,603912,2018-11-30,0.04784314,2682855000.0,0.03979516
108,600481,2018-11-30,-0.08767123,5971019670.0,0.62134224
164,603036,2018-11-30,-0.07597027,2462689600.0,0.45166606
188,603638,2018-11-30,0.03152961,6113465600.0,-0.02982527
189,603690,2018-11-30,-0.14285714,3735747400.0,-0.02029723
192,603699,2018-11-30,0.07851986,8310000000.0,0.38604483
195,603960,2018-11-30,-0.04437564,3930264000.0,0.7976625
197,603966,2018-11-30,-0.025930099999999998,1871389052.0,0.38719517
199,603969,2018-11-30,0.03325942,3792910000.0,0.48003232
218,600495,2018-11-30,-0.10457516,5545596231.0,0.47522685
222,600499,2018-11-30,-0.15481172,7539043246.0,0.55822915
229,600558,2018-11-30,-0.08405797,3096736560.0,0.6215377
243,600835,2018-11-30,-0.05825243,15801322185.0,0.95706224
270,603028,2018-11-30,-0.01884253,1640544000.0,0.5973823
271,603029,2018-11-30,-0.07162921,1329161600.0,0.56113887
274,603111,2018-11-30,-0.07259953,4241286385.0,0.32238245
280,603203,2018-11-30,-0.03305377,3209051131.0,0.66690665
289,603686,2018-11-30,-0.09650582,3594040100.0,0.56715065
292,603757,2018-11-30,-0.0868932,2416792000.0,0.64584446
328,600302,2018-11-30,0.01154734,1498222434.0,0.5412711
342,600545,2018-11-30,-0.01333333,14215597500.0,0.43650478
379,603169,2018-11-30,-0.02733485,4616096414.0,0.45363253
384,603308,2018-11-30,-0.09786277,3856075727.0,0.48764765
397,603789,2018-11-30,0.01066448,3169400000.0,0.23944694
398,603800,2018-11-30,-0.09281679,2577120000.0,0.35470077
426,600375,2018-11-30,-0.07368421,2111814280.0,0.6804165
437,600577,2018-11-30,-0.03257329,6002845294.0,0.56515783
439,600579,2018-11-30,0.00365408,3371321560.0,0.15837401
452,600815,2018-11-30,-0.06269592,3059114300.0,0.5281598
465,601038,2018-11-30,0.02966102,4653212000.0,0.40188783
470,601369,2018-11-30,-0.06055901,10553680088.0,0.73954135
471,601766,2018-11-30,0.03321879,250541083593.0,1.0097061
480,603311,2018-11-30,-0.05942433,2261700000.0,0.55061436
482,603315,2018-11-30,-0.02409639,2555829458.0,0.18813348
484,603318,2018-11-30,-0.01889764,5121939210.0,0.28020287
502,600172,2018-11-30,-0.18666667,5536192500.0,0.090555966
525,600218,2018-11-30,-0.09090909,1825337250.0,0.74021477
530,600560,2018-11-30,0.04392765,1731016170.0,0.43994954
575,601028,2018-11-30,-0.066,3915129000.0,0.52372
582,601798,2018-11-30,0.07658643,1620193874.0,0.8710128
588,603090,2018-11-30,-0.03780578,1349000000.0,0.55869126
592,603321,2018-11-30,-0.03278689,2247240732.0,0.71926796
604,600165,2018-11-30,0.04506438,3191558508.0,0.17933649
608,600169,2018-11-30,-0.03463203,5922736050.0,0.7973924
625,600421,2018-11-30,0.10533911,1355508000.0,1.3877803
650,600992,2018-11-30,-0.02808989,1745040800.0,0.72521
676,603088,2018-11-30,-0.05970149,1350720000.0,0.72666466
680,603159,2018-11-30,-0.02582418,1820000000.0,0.57434326
682,603331,2018-11-30,0.01383126,1868713518.0,0.5164728
685,603338,2018-11-30,0.04703476,13323605493.0,0.44639075
686,603339,2018-11-30,-0.1138115,3555247906.0,0.34431803
690,603556,2018-11-30,0.02766798,6263686715.0,0.59879065
731,600501,2018-11-30,-0.09131737,2814174448.0,0.5931903
741,600761,2018-11-30,-0.061158800000000006,6898485056.0,0.6329768
744,600765,2018-11-30,-0.12056738,6581907072.0,0.68220997
753,600894,2018-11-30,-0.06996587,5039288834.0,1.0686796
760,600984,2018-11-30,-0.04519774,4395583485.0,0.93760216
766,601002,2018-11-30,-0.06468531,4534186800.0,0.5882468
790,603855,2018-11-30,-0.07511737,2820716400.0,0.95927227
795,603985,2018-11-30,0.08890058,1977040000.0,0.52432615
803,600243,2018-11-30,-0.08510638,1856335500.0,0.8469395
821,600520,2018-11-30,0.00151976,2084938800.0,0.017842472
826,600526,2018-11-30,-0.10526316,2704179218.0,0.66651386
861,601100,2018-11-30,0.06792453,16361100000.0,0.38402718
863,601106,2018-11-30,-0.02909091,18858902975.0,0.74727577
866,601177,2018-11-30,0.04176334,3448517200.0,0.21336302
888,603626,2018-11-30,-0.10550996,3544870104.0,0.5081338
969,601608,2018-11-30,-0.01515152,11456066952.0,0.7178929
974,603277,2018-11-30,-0.0631016,3747480000.0,0.67393637
975,603278,2018-11-30,0.03424179,2976480000.0,0.39454058
976,603298,2018-11-30,-0.00505051,7351986708.0,1.0323122
979,603337,2018-11-30,0.03090756,10885970244.0,0.8857086
980,603500,2018-11-30,-0.01510859,1868076000.0,0.492118
985,603611,2018-11-30,-0.0323089,3396807171.0,0.6800022
989,603617,2018-11-30,-0.22898281,2192486020.0,-0.51791596
1020,600262,2018-11-30,-0.05501089,3121200000.0,0.46477664
1035,600388,2018-11-30,0.02318548,10604976000.0,0.9985506
1076,603269,2018-11-30,-0.05291005,1383027912.0,0.63513374
1079,603289,2018-11-30,-0.01730532,2156009270.0,0.21071014
1117,600444,2018-11-30,-0.03632694,1451041029.0,0.4822487
