,ticker,tradeDate,real_return,market_value,pred
0,600048,2014-09-30,0.03963964,59532768233.8,-0.020064069
14,600094,2014-09-30,-0.00119474,16836731604.5,0.074545965
15,600095,2014-09-30,-0.05986395,2655287202.75,-0.238797
42,600383,2014-09-30,-0.039807,37234232182.9,0.14662068
61,600657,2014-09-30,0.04176904,6203739998.94,0.22212452
62,600658,2014-09-30,-0.08136882,7628280836.3,-0.09976885
80,600895,2014-09-30,0.03515152,12776688787.5,-0.119020775
106,600208,2014-09-30,-0.01909308,26224614211.3,-0.0011296775
130,600555,2014-09-30,0.30732861,5513805000.0,-0.16946968
149,600615,2014-09-30,0.08433735,2340855324.6,-0.17319798
155,600724,2014-09-30,-0.02702703,7486348747.78,0.17508548
159,600753,2014-09-30,0.10247823,1911040000.0,-0.009435497
165,600759,2014-09-30,-0.00950735,14116759995.6,0.030780952
175,600890,2014-09-30,-0.03608247,4494552618.0,0.2283832
217,600158,2014-09-30,0.23064894,10791375420.7,-0.6276022
218,600159,2014-09-30,0.03385417,3187212410.88,0.122189835
220,600240,2014-09-30,-0.00138889,10254625920.0,-0.1394745
224,600246,2014-09-30,0.0,4137120000.0,-0.0046650497
230,600322,2014-09-30,0.05037783,4389629000.0,0.04832847
232,600325,2014-09-30,0.07356948,5997114850.8,0.11855343
249,600533,2014-09-30,0.05759162,4011000000.0,0.21924242
305,600149,2014-09-30,-0.04920767,4558118400.0,-0.013157638
314,600215,2014-09-30,0.01289134,2525128538.4,0.02402654
336,600376,2014-09-30,0.04900181,12353488875.0,0.01851857
348,600565,2014-09-30,-0.00657895,10697130647.0,-0.3301836
351,600568,2014-09-30,-0.05433962,4852501390.0,-0.19106449
355,600663,2014-09-30,0.1776425,33749049880.0,-0.033360265
357,600665,2014-09-30,0.00485437,3560184786.52,0.0032813847
362,600732,2014-09-30,-0.01830986,3169319868.0,0.109161824
375,600823,2014-09-30,0.021825400000000002,11799601007.0,0.2570068
404,600007,2014-09-30,0.0839895,11513239363.6,0.29149956
450,600620,2014-09-30,0.07786429,4115484830.58,-0.068623096
451,600621,2014-09-30,-0.03211679,3589964104.35,0.14801647
463,600743,2014-09-30,0.10795455,6398166741.12,0.15547056
465,600745,2014-09-30,0.10190114,6355662602.5,0.06167124
468,600748,2014-09-30,0.02090592,9327823216.53,0.12154645
503,600052,2014-09-30,0.11465893,6006626843.88,-0.39737213
516,600175,2014-09-30,-0.10923077,15971670058.5,0.12855993
545,600675,2014-09-30,0.00713012,10474203222.8,-0.10219489
553,600683,2014-09-30,0.06218487,4407626702.15,0.059696224
554,600684,2014-09-30,0.05339806,4395322722.42,-0.22392952
566,600773,2014-09-30,0.0152,7196312475.0,-0.08983457
570,600777,2014-09-30,-0.04423244,7211130406.87,-0.3695072
587,601588,2014-09-30,0.32214765,10033719600.0,0.12764896
602,600173,2014-09-30,0.07276507,3487959282.6,0.21719716
607,600223,2014-09-30,0.21609195,4354210800.0,0.36066127
608,600225,2014-09-30,-0.00134409,4660428700.08,-0.03621868
657,600638,2014-09-30,0.0,8075149787.32,0.084645
658,600639,2014-09-30,0.05920519,11452412743.2,0.022913251
660,600734,2014-09-30,0.01384083,2032007517.32,0.033618953
662,600736,2014-09-30,0.22321429,4739309568.0,-0.0034070974
712,600064,2014-09-30,0.10698027,6803764205.76,0.026294548
714,600067,2014-09-30,0.02764977,7750532964.09,0.020063851
737,600266,2014-09-30,0.00769231,16297216000.0,-0.062043257
746,600340,2014-09-30,0.01902497,33376255209.5,-0.037695527
749,600393,2014-09-30,0.00141443,2121000000.0,0.24724929
765,600622,2014-09-30,0.04453441,3810991172.82,0.13001052
768,600641,2014-09-30,0.02922756,3861500402.92,0.23409301
773,600647,2014-09-30,0.28922345,1755991601.0,0.018132698
774,600648,2014-09-30,-0.02892701,33753929456.5,-0.28564918
775,600649,2014-09-30,-0.00686813,21749171211.0,-0.038362935
776,600716,2014-09-30,-0.06358382,6406195484.1,0.221512
807,600113,2014-09-30,0.0,2650752000.0,0.0006690547
813,600162,2014-09-30,0.06304729,4384210054.49,0.10934025
821,600185,2014-09-30,0.18388626,6093620920.0,0.13686164
826,600239,2014-09-30,-0.04658902,4948809395.84,-0.05939943
838,600463,2014-09-30,0.05804481,2474640000.0,-0.007116683
839,600503,2014-09-30,-0.05309735,9052938500.0,-0.07312756
858,600604,2014-09-30,0.00564061,7029634447.9,-0.014681142
860,600606,2014-09-30,-0.05509356,4986239256.18,-0.3035766
869,600696,2014-09-30,-0.00976139,3140014371.0,-0.072219744
879,600767,2014-09-30,0.12024048,3403281616.36,-0.35594833
882,600791,2014-09-30,-0.02883156,2984479200.0,-0.581361
889,600848,2014-09-30,0.0,3162352168.8,-0.069746986
928,600807,2014-09-30,-0.03391384,5913930371.92,-0.13524769
1,600070,2014-09-30,-0.11688312,3379594458.24,-0.56250733
20,600152,2014-09-30,-0.10745614,2676667104.0,-0.21832211
23,600156,2014-09-30,0.047419800000000005,2883133733.34,-0.10612753
34,600370,2014-09-30,-0.13897937,2937047743.32,0.008193452
90,600987,2014-09-30,0.10126582,5018949000.0,0.22804764
110,600272,2014-09-30,-0.03706199,3606120000.0,-0.24621032
111,600273,2014-09-30,-0.11199999999999999,12474652610.0,0.099978834
