,ticker,tradeDate,real_return,market_value,pred
0,600048,2016-07-29,0.09010011,106601730779.0,0.6709457
8,600077,2016-07-29,0.09259259,6512994378.0,0.57473785
14,600094,2016-07-29,0.07272727,19914413310.0,0.35204434
15,600095,2016-07-29,0.02166847,3334463028.0,0.73443013
41,600383,2016-07-29,0.23942208,43613230686.0,0.63024104
53,600657,2016-07-29,0.106,7621302000.0,0.7654821
54,600658,2016-07-29,0.10612597,6723328866.0,0.44546005
61,600724,2016-07-29,0.029143900000000004,7934373639.0,0.6453472
73,600895,2016-07-29,0.09302326,27969334176.0,0.43552905
104,600208,2016-07-29,0.0911271,35859262812.0,0.60804474
131,600555,2016-07-29,0.02735043,7625475000.0,0.48080963
154,600615,2016-07-29,0.00314301,3589311345.0,0.15562838
168,600890,2016-07-29,0.08469682,6017835011.0,0.47525242
217,600240,2016-07-29,0.11467444,14655569544.0,0.51300323
221,600246,2016-07-29,0.13617886,5986656000.0,0.77243674
226,600322,2016-07-29,0.50786517,4920365000.0,0.77900827
228,600325,2016-07-29,0.18902439,13420643488.0,0.6234242
243,600533,2016-07-29,0.11704312,5113500000.0,0.94053936
308,600158,2016-07-29,-0.01637427,14427875340.0,0.29414055
309,600159,2016-07-29,0.09832636,3967415296.0,0.6761761
314,600215,2016-07-29,0.12912482,3241279313.0,0.9081062
335,600565,2016-07-29,0.07894737,15154268520.0,0.6215165
338,600568,2016-07-29,0.24299569,13209877696.0,0.03778985
342,600663,2016-07-29,0.16085791,75237782256.0,0.5846523
344,600665,2016-07-29,0.10020877,4139146775.0,0.8331945
422,600376,2016-07-29,0.10925109999999999,29278065020.0,0.4442231
429,600621,2016-07-29,0.07963801,5791110520.0,0.2515382
436,600732,2016-07-29,0.0,3423758377.0,0.6191313
437,600733,2016-07-29,0.03142369,9243073080.0,0.22303633
441,600743,2016-07-29,0.08715596,10228999924.0,0.48279607
443,600745,2016-07-29,0.00482315,15855188032.0,-0.022886872
446,600748,2016-07-29,0.09590317,15238928004.0,0.3693433
451,600823,2016-07-29,0.17271408,18461106651.0,0.9068108
504,600007,2016-07-29,0.02661771,21948685675.0,-0.0015248358
601,600052,2016-07-29,0.12330827,5797397515.0,0.5436794
642,600675,2016-07-29,0.0,9428649970.0,0.1509409
650,600683,2016-07-29,0.06006674,6659590624.0,0.787339
651,600684,2016-07-29,0.01845018,5782196649.0,0.41409698
660,600708,2016-07-29,0.11024499,11842105600.0,0.59685254
663,600773,2016-07-29,0.0,11426778679.0,0.31628895
667,600777,2016-07-29,0.05548038,15757178222.0,0.38877356
679,601155,2016-07-29,0.20168856,23670361572.0,0.4465886
681,601588,2016-07-29,0.06553398,13872122400.0,0.8888011
700,600173,2016-07-29,0.0,6004221300.0,0.46108264
705,600223,2016-07-29,0.04660194,5154985200.0,0.74490803
706,600225,2016-07-29,0.05374593,5743925178.0,0.47147948
746,600638,2016-07-29,0.10701107,7603772200.0,0.6640477
747,600639,2016-07-29,-0.02094241,23581894881.9,0.25800818
749,600734,2016-07-29,0.01780822,8617556560.0,0.43213776
751,600736,2016-07-29,0.03940362,11214411270.0,0.3253679
812,600064,2016-07-29,0.03383686,12784429805.0,0.40871483
