,ticker,tradeDate,real_return,market_value,pred
0,600048,2017-05-31,0.06164296,114908293290.0,0.6730994
8,600077,2017-05-31,0.00757576,5306884308.0,0.37503815
14,600094,2017-05-31,-0.01918159,19357041500.0,0.448474
15,600095,2017-05-31,0.14686248,2705864364.0,0.2754454
38,600383,2017-05-31,0.0248074,53667082102.0,0.58920693
49,600657,2017-05-31,0.0,8962651152.0,0.37392446
50,600658,2017-05-31,0.06617647,9779629032.0,0.4563325
57,600724,2017-05-31,-0.00628931,6893800047.0,0.42464855
69,600895,2017-05-31,0.05408506,25026823936.0,0.41340983
104,600208,2017-05-31,-0.09638554,42824730630.0,0.48621887
135,600555,2017-05-31,-0.03688525,6361080000.0,0.1949705
163,600890,2017-05-31,0.0,6527526523.0,0.28120252
217,600240,2017-05-31,0.01912261,12661614504.0,0.56822395
221,600246,2017-05-31,-0.05534351,10763008732.0,0.20385224
226,600322,2017-05-31,-0.00590551,5616956000.0,0.36826488
228,600325,2017-05-31,0.03930188,17899745526.0,0.42821226
240,600533,2017-05-31,-0.01342282,6258000000.0,0.0735971
309,600159,2017-05-31,-0.01468598,4025515520.0,0.3584157
327,600663,2017-05-31,0.01430144,79675399440.0,0.43324003
329,600665,2017-05-31,0.10738063,3957681050.0,0.48938295
408,600215,2017-05-31,0.09181637,4659629658.0,0.3522727
423,600376,2017-05-31,0.01030902,30103525884.0,0.41119608
435,600565,2017-05-31,-0.00899281,13498290000.0,0.42477915
438,600568,2017-05-31,0.0,13636923072.0,0.35461068
442,600733,2017-05-31,0.0,9914865480.0,0.3408023
447,600823,2017-05-31,0.01449275,18118142889.0,0.60976386
541,600621,2017-05-31,0.12210916,11468321433.0,0.3804768
552,600743,2017-05-31,-0.01407116,10275921942.0,0.45850068
557,600748,2017-05-31,0.01977362,13096396590.0,0.44828078
603,600007,2017-05-31,0.02751487,20699655375.0,0.4318847
631,600683,2017-05-31,0.01196809,5570647552.0,0.42773217
632,600684,2017-05-31,0.07975460000000001,5796420995.0,0.4596409
642,600708,2017-05-31,0.07562816,10760755200.0,0.49513546
658,601155,2017-05-31,0.08041958,38755588872.0,0.07616076
662,601588,2017-05-31,0.01620245,20740843200.0,0.43232936
700,600052,2017-05-31,0.01202405,4350227609.0,0.40288457
728,600223,2017-05-31,0.01969365,4574423760.0,0.41780573
729,600225,2017-05-31,0.01704545,4939400928.0,0.42002618
757,600515,2017-05-31,0.01082677,39701138784.0,0.39879945
766,600675,2017-05-31,-0.00728863,12808027484.0,0.41029176
773,600773,2017-05-31,0.05629771,7642159576.0,0.3767685
809,600173,2017-05-31,-0.11333333,5438606250.0,0.27606365
829,600622,2017-05-31,0.09329411,13351773360.0,0.3348853
836,600638,2017-05-31,0.12240664,8114431440.0,0.21529685
837,600639,2017-05-31,0.02257336,19889156588.0,0.40947634
840,600736,2017-05-31,0.02761628,8216735840.0,0.4462152
912,600064,2017-05-31,0.03445366,11579371769.0,0.43394628
914,600067,2017-05-31,0.07511737,9534587373.0,0.53253984
927,600266,2017-05-31,0.01678322,22408672000.0,0.383575
936,600340,2017-05-31,0.02010466,99108912318.0,0.29378438
940,600393,2017-05-31,-0.23709168,24068992571.0,0.43426904
948,600463,2017-05-31,-0.18007081,5931000000.0,-0.18137822
949,600466,2017-05-31,0.06150062,17359331283.0,0.41206825
955,600641,2017-05-31,0.04612777,8811314591.0,0.41722426
960,600647,2017-05-31,0.01851852,3155776848.0,0.37749842
961,600648,2017-05-31,0.06743516,19698306885.0,0.40018436
962,600649,2017-05-31,0.02737048,25877558388.0,0.37013146
963,600716,2017-05-31,0.04048583,4624139364.0,0.41500816
964,600848,2017-05-31,0.20379676,20057754663.0,0.37943885
1010,600162,2017-05-31,0.07395107,11732316330.0,0.41930944
1018,600185,2017-05-31,0.09163987,12813274018.0,0.51112235
1026,600503,2017-05-31,0.15551839,9581694200.0,0.44547725
1043,600604,2017-05-31,0.04532164,12813404832.0,0.36700964
1045,600606,2017-05-31,0.03623338,94789922776.0,0.2745397
1054,600696,2017-05-31,-0.0387931,2370336576.0,0.2632085
1067,600791,2017-05-31,0.10019739,3795134400.0,-0.029660195
1111,600239,2017-05-31,0.09663866,7771524354.0,0.07066414
1133,600807,2017-05-31,0.02166847,8165178281.0,0.32269046
1,600070,2017-05-31,0.05506217,5877114212.0,0.4185147
20,600152,2017-05-31,0.00212993,2755910538.0,0.071378976
23,600156,2017-05-31,0.10072993,2754458295.0,0.3346176
33,600370,2017-05-31,0.05568445,3436122502.0,0.47331432
78,600987,2017-05-31,0.06859299,7871490900.0,0.4732497
189,601718,2017-05-31,0.045184300000000004,36933603254.0,0.39289743
214,600107,2017-05-31,0.33269231,3744000000.0,0.33816963
232,600400,2017-05-31,0.05198777,11833928568.0,0.49004972
288,603558,2017-05-31,0.06504559,6094725000.0,0.085173905
303,600146,2017-05-31,0.0,16792028100.0,0.3229805
371,601599,2017-05-31,-0.01925647,5766741180.0,0.4250843
395,603958,2017-05-31,-0.36001327,8735698400.0,-0.39725706
430,600448,2017-05-31,-0.00505902,2504619113.0,0.38384396
471,601566,2017-05-31,-0.0182704,9435542824.0,0.510973
479,603116,2017-05-31,0.02054414,7362488000.0,0.40339145
488,603608,2017-05-31,0.0,5549600000.0,0.38488418
510,600137,2017-05-31,-0.08662448,4455482608.0,0.26002008
543,600626,2017-05-31,0.04375384,6484516764.0,0.43400812
544,600630,2017-05-31,0.10813397,4439803720.0,0.37232268
574,601339,2017-05-31,0.03478261,8850000000.0,0.5569612
595,603808,2017-05-31,0.06263499,7207882140.0,0.38819376
637,600689,2017-05-31,0.07032457,2600827422.0,0.396339
692,603518,2017-05-31,0.05841627,3419817800.0,0.42261907
716,600177,2017-05-31,0.03747588,36223782072.0,0.7283143
725,600220,2017-05-31,0.0,6116857229.0,0.49726093
753,600510,2017-05-31,-0.012886600000000002,8125457200.0,0.57258904
798,603889,2017-05-31,-0.00263505,4935930318.0,0.38666165
822,600493,2017-05-31,0.08847235,2747200000.0,0.38992095
943,600398,2017-05-31,0.00105485,42591344892.0,0.5144967
1104,600232,2017-05-31,0.04252577,2830215560.0,0.33768436
1146,603001,2017-05-31,0.04567034,7430159400.0,0.46096048
1153,603555,2017-05-31,0.0678128,13162927974.0,0.3943656
2,600071,2017-05-31,0.13919598,4725702750.0,0.17002106
5,600074,2017-05-31,0.05345395,29644694976.0,0.46263683
44,600651,2017-05-31,0.02171291,8222854316.0,0.48840374
98,603936,2017-05-31,0.07217624,4121830500.0,0.3533442
118,600360,2017-05-31,0.05049712,5114894400.0,0.50783
130,600478,2017-05-31,-0.05901639,12728293245.0,0.44959325
147,600584,2017-05-31,0.07,15538722000.0,0.481506
291,603678,2017-05-31,0.08414492,11619933653.0,0.46434045
317,600363,2017-05-31,0.03700962,5991371568.0,0.4242461
330,600666,2017-05-31,0.0,21355475880.0,0.37451604
367,601231,2017-05-31,0.17420414,29353209364.0,0.39679602
390,603738,2017-05-31,0.01451187,3436953920.0,0.32145903
419,600288,2017-05-31,0.05577689,4385472000.0,0.3791172
