,ticker,tradeDate,real_return,market_value,pred
0,600030,2019-03-29,-0.07021792,300256990152.0,-0.06461224
16,600109,2019-03-29,-0.04376164,32481618882.0,-0.006131597
57,601211,2019-03-29,-0.06550868,175585943390.0,0.050058894
110,600621,2019-03-29,-0.12919569,16751599947.0,-0.0972333
136,601066,2019-03-29,-0.08571429,195365144415.0,-0.055919323
139,601198,2019-03-29,-0.03985507,38059857660.0,0.06714906
146,601688,2019-03-29,-0.08969210000000001,184916115000.0,-0.0017428026
219,600318,2019-03-29,-0.07436182,4360840000.0,0.047518343
236,600830,2019-03-29,-0.05820896,3043962090.0,0.32007062
242,600837,2019-03-29,-0.00356379,161368851000.0,-0.02750825
245,600958,2019-03-29,-0.06291946,83364377136.0,0.22767112
251,601336,2019-03-29,0.07003166,167488456954.0,-0.04810734
253,601990,2019-03-29,-0.17299864,40520547430.0,-0.07089892
308,600120,2019-03-29,-0.07597765,15651546990.0,-0.02112303
378,603300,2019-03-29,0.3579235,3552368916.0,0.061880544
404,600155,2019-03-29,0.04423381,22022787822.0,-0.038191676
449,600816,2019-03-29,-0.23374827,39541867017.0,0.14857255
468,601555,2019-03-29,0.11067194,30360000000.0,-0.010691788
526,600369,2019-03-29,-0.05244123,31217453323.0,0.20970505
549,600783,2019-03-29,-0.13909609,16963948447.0,-0.057644445
579,601788,2019-03-29,-0.05471125,60677964816.0,0.14328176
662,600999,2019-03-29,0.00057078,117373650936.0,0.09390625
664,601375,2019-03-29,-0.11904762,24375145410.0,0.17212495
665,601377,2019-03-29,-0.07034483,48550869825.0,0.20020074
749,600695,2019-03-29,-0.11679790000000001,5418826602.0,-0.10363112
750,600696,2019-03-29,0.16607774,1927601296.0,0.38338777
774,601162,2019-03-29,-0.22232388,56617400000.0,-0.079823874
782,601901,2019-03-29,-0.09114583,63222538752.0,0.25118658
864,601318,2019-03-29,0.11673152,1409406611940.0,-0.10523652
865,601319,2019-03-29,-0.10427529,424108069854.0,-0.039493352
946,601108,2019-03-29,-0.14708112,47338910000.0,-0.050124526
953,601601,2019-03-29,0.06286722,308470480000.0,-0.020622263
1001,600061,2019-03-29,-0.044046800000000004,61420194541.0,-0.015351981
1018,600093,2019-03-29,-0.08898015,16398957975.0,-0.040544227
1029,600390,2019-03-29,0.02862784,37971168414.0,0.2694558
