,ticker,tradeDate,real_return,market_value,pred
0,600030,2019-06-28,-0.02435951,288503589004.0,-0.34672338
16,600109,2019-06-28,-0.04423868,29396772396.0,-0.048647985
57,601211,2019-06-28,-0.01307902,163460845800.0,-0.26474422
110,600621,2019-06-28,-0.09603761,15796790577.0,-0.53427315
136,601066,2019-06-28,-0.08064516,161185800016.0,-0.3232664
139,601198,2019-06-28,-0.04230418,32764573116.0,-0.03581564
146,601688,2019-06-28,-0.08960573,202590828000.0,-0.41529286
219,600318,2019-06-28,-0.04685408,3834832068.0,-0.08400976
236,600830,2019-06-28,-0.00324149,2803171059.0,-0.010069698
242,600837,2019-06-28,-0.01270782,163209123000.0,-0.27737272
245,600958,2019-06-28,-0.01482598,74692243944.0,-0.05967915
251,601336,2019-06-28,0.00944939,171668649398.0,-0.25515822
253,601990,2019-06-28,0.00042787,27242783245.0,-0.15323617
308,600120,2019-06-28,0.00392465,14481615330.0,-0.01861155
378,603300,2019-06-28,0.05764411,3872664474.0,-0.019034758
404,600155,2019-06-28,-0.09530901,23362246481.0,-0.06420547
449,600816,2019-06-28,-0.04950495,27619146395.0,-0.3050577
468,601555,2019-06-28,-0.02765051,30750000000.0,-0.06164594
526,600369,2019-06-28,-0.01012146,27886838954.0,-0.037180133
549,600783,2019-06-28,-0.13587481,13190046796.0,0.009950414
579,601788,2019-06-28,-0.00087566,52655194392.0,-0.08638358
662,600999,2019-06-28,-0.01053248,114492904937.0,-0.17662878
664,601375,2019-06-28,-0.03213611,20467384003.0,-0.068502694
665,601377,2019-06-28,-0.03709199,45135567258.0,-0.13351989
749,600695,2019-06-28,-0.05371248,4501466193.0,-0.07235874
750,600696,2019-06-28,0.02444444,3065090400.0,-0.2680598
774,601162,2019-06-28,-0.1402214,56151200000.0,-0.541004
782,601901,2019-06-28,-0.02390999,58530240954.0,0.015603408
864,601318,2019-06-28,-0.00586841,1619812190450.0,-0.5379578
865,601319,2019-06-28,-0.04214963,419685670794.0,-0.30066788
946,601108,2019-06-28,0.00410493,39407220000.0,-0.16716538
953,601601,2019-06-28,0.08558895,330853620000.0,-0.14731504
1001,600061,2019-06-28,-0.03568879,59222087097.0,-0.114055425
1018,600093,2019-06-28,-0.09519651,12852023875.0,-0.16275968
1029,600390,2019-06-28,-0.02545069,35347296954.0,0.0048972517
1044,600643,2019-06-28,-0.03340292,15538017550.0,-0.033447072
1155,600864,2019-06-28,-0.13076923,16446407640.0,-0.35550785
1205,600053,2019-06-28,-0.00128755,10101500640.0,-0.020582594
1246,600705,2019-06-28,-0.0498155,48651685836.0,-0.041147977
1262,601099,2019-06-28,0.07022472,24266086384.0,-0.11215681
1304,600291,2019-06-28,-0.04979514,10996227864.0,-0.021001607
1323,600599,2019-06-28,-0.0660066,2514900000.0,-0.37117648
1348,600901,2019-06-28,0.00821018,18188698500.0,-0.0040068626
1351,600909,2019-06-28,0.0,23681340000.0,-0.08307092
1355,601628,2019-06-28,0.04837571,800456445600.0,-0.16818696
1358,601878,2019-06-28,-0.04731183,31000000620.0,-0.06937103
1426,601881,2019-06-28,-0.07020408,124181419075.0,-0.41618586
1,600031,2019-06-28,0.10083842,109546209900.0,-0.19940099
22,600582,2019-06-28,-0.02608696,14278131705.0,-0.007909104
68,603131,2019-06-28,0.01742627,4744176556.0,-0.19052863
82,603356,2019-06-28,0.02857143,1633415000.0,-0.11412613
96,603912,2019-06-28,-0.02766532,3215984460.0,-0.110468626
100,600320,2019-06-28,-0.00829618,19809009160.0,-0.08830644
158,603036,2019-06-28,-0.01831807,2442353600.0,-0.09828231
168,603187,2019-06-28,0.11868512,3236800000.0,-0.18281657
187,603638,2019-06-28,0.13111111,8673984000.0,-0.22933474
188,603690,2019-06-28,-0.022466299999999998,5169564733.0,-0.42639172
192,603699,2019-06-28,-0.02479441,9000000000.0,-0.026640967
195,603960,2019-06-28,-0.0688897,4796490400.0,-0.45009965
197,603966,2019-06-28,0.03564547,2189968248.0,-0.087448806
199,603969,2019-06-28,-0.04761905,3885420000.0,-0.007966772
221,600481,2019-06-28,-0.02972973,6058364460.0,-0.005539581
233,600558,2019-06-28,-0.06442577,3204449136.0,-0.03528656
240,600835,2019-06-28,0.07048193,16977472380.0,-0.22303589
267,603028,2019-06-28,-0.11022102,2287488000.0,-0.074940376
268,603029,2019-06-28,-0.00610169,1376765000.0,-0.1750177
271,603111,2019-06-28,0.05070994,4896848215.0,-0.3326962
277,603203,2019-06-28,0.04932023,3498795261.0,-0.11486956
286,603680,2019-06-28,-0.04033217,9567742200.0,-0.08721082
289,603686,2019-06-28,-0.17253521,5944219400.0,-0.8752339
292,603757,2019-06-28,0.02405498,2389808400.0,-0.10987088
319,600302,2019-06-28,-0.05380334,1864992822.0,-0.026144296
334,600495,2019-06-28,-0.046413499999999996,5726824866.0,-0.036922134
338,600499,2019-06-28,-0.00228311,6908160966.0,-0.03303182
341,600545,2019-06-28,-0.06767778,13476386430.0,0.043798253
377,603169,2019-06-28,-0.01790634,7633908150.0,-0.59372115
383,603308,2019-06-28,-0.0319911,4211754253.0,-0.07647626
396,603789,2019-06-28,-0.09278351,4035200000.0,-0.30372137
397,603800,2019-06-28,-0.06424792,2751840000.0,-0.21199287
399,603895,2019-06-28,-0.08218063,2656606400.0,-0.3701042
421,600375,2019-06-28,-0.05202312,2884293714.0,-0.24894646
434,600579,2019-06-28,0.00640342,8415117355.0,-0.07821045
448,600815,2019-06-28,-0.01618123,2963217300.0,-0.030644216
461,601038,2019-06-28,-0.16592920000000003,8912084000.0,-0.68348837
478,603311,2019-06-28,-0.02944063,2139900000.0,-0.07747932
480,603315,2019-06-28,-0.04824561,2507440260.0,-0.052416086
482,603318,2019-06-28,0.10135747,8912980830.0,-0.4003991
516,600218,2019-06-28,-0.12569444,5310072000.0,-0.61547226
527,600560,2019-06-28,-0.03563715,2070957330.0,-0.11011433
567,601028,2019-06-28,0.02589641,3930789516.0,0.004175693
574,601369,2019-06-28,-0.00805276,11116721226.0,-0.11089116
577,601766,2019-06-28,-0.02595797,232173810569.0,-0.051007226
581,601798,2019-06-28,0.03488372,2134259764.0,-0.097815886
587,603090,2019-06-28,0.00334672,1494000000.0,-0.097860634
591,603321,2019-06-28,0.14500684,2244170731.0,-0.0594116
602,600172,2019-06-28,0.08074534,4673539556.0,-0.060036086
632,600421,2019-06-28,-0.06448413,1971648000.0,-0.052581653
656,600992,2019-06-28,-0.06463415,2009738000.0,-0.04682921
675,603088,2019-06-28,-0.05544933,1640128000.0,-0.12773168
680,603159,2019-06-28,-0.0952381,1999200000.0,-0.09293565
682,603331,2019-06-28,-0.02953586,2130691857.0,-0.10956067
685,603338,2019-06-28,0.06251065,20359183734.0,-0.53317845
686,603339,2019-06-28,0.09134692,3240179962.0,-0.0744803
690,603556,2019-06-28,0.03617945,6833493862.0,-0.059919924
708,600169,2019-06-28,-0.05243446,6845759850.0,-0.050935052
736,600501,2019-06-28,-0.00433839,3884234792.0,-0.3124621
755,600761,2019-06-28,0.00729167,7105735680.0,-0.042296067
764,600984,2019-06-28,0.24274809,5422047425.0,-0.10053979
796,603855,2019-06-28,0.01025057,2906794600.0,-0.0941831
803,600243,2019-06-28,-0.08403361,2088926000.0,-0.11979916
842,600894,2019-06-28,0.01149425,6733384227.0,-0.25516585
