,ticker,tradeDate,real_return,market_value,pred
0,600048,2011-11-30,0.08577633,54784106949.4,0.26155618
44,600383,2011-11-30,0.125,19674637716.8,0.15065393
59,600576,2011-11-30,-0.25599233,2274710928.7,0.25277644
68,600657,2011-11-30,-0.19088937,7026840637.62,0.18286452
69,600658,2011-11-30,-0.195,4640779216.0,0.33107963
87,600895,2011-11-30,-0.23015873,13659441831.0,0.19803032
109,600208,2011-11-30,-0.02564103,21799612201.8,0.2968262
115,600275,2011-11-30,-0.19504644,3287088557.48,0.09305355
130,600533,2011-11-30,-0.10382514,3843000000.0,0.3179161
139,600555,2011-11-30,-0.07635468,5292210000.0,0.21570179
155,600614,2011-11-30,-0.06272085,6422997386.72,0.13529852
156,600615,2011-11-30,-0.39600363,2070105793.08,0.090085566
165,600753,2011-11-30,-0.29846939,1003520000.0,0.3489332
171,600759,2011-11-30,-0.13229572,9407106271.95,0.2363643
181,600890,2011-11-30,-0.33406114,2652712756.5,0.21857741
217,600158,2011-11-30,-0.19885551,5897710257.27,0.08434753
218,600159,2011-11-30,-0.04225352,2946511473.6,0.3803038
220,600240,2011-11-30,-0.13757225,5579250000.0,0.21731007
224,600246,2011-11-30,-0.14438503,4550832000.0,0.38771218
230,600322,2011-11-30,-0.08547009,3881007000.0,0.42679042
232,600325,2011-11-30,-0.0499343,6217717168.2,0.294671
249,600663,2011-11-30,-0.07736156,22935159520.0,0.3170374
251,600665,2011-11-30,-0.10126582,2844403298.95,0.4621851
313,600215,2011-11-30,-0.18320611,2436772291.2,0.28714982
336,600376,2011-11-30,0.24707412,11494050750.0,0.220355
352,600565,2011-11-30,-0.19849246,2865600000.0,0.3849225
356,600620,2011-11-30,-0.20050125,1826561120.58,0.37296134
357,600621,2011-11-30,-0.18679245,2777636460.3,0.27713516
364,600732,2011-11-30,-0.365722,1837610346.0,-0.010471225
369,600743,2011-11-30,-0.03438395,4412964806.7,0.52516055
371,600745,2011-11-30,-0.26289926,2664831653.44,0.40041578
374,600748,2011-11-30,-0.07747748,6012708345.15,0.43969852
379,600823,2011-11-30,-0.02336449,12525370116.6,0.27155545
403,600007,2011-11-30,-0.07505071,9931805785.24,0.25523138
409,600136,2011-11-30,-0.12397661,892996200.0,0.3038087
455,600683,2011-11-30,-0.19277108,4303917838.57,0.11476362
491,601588,2011-11-30,-0.01798561,9360315600.0,0.36316448
499,600052,2011-11-30,-0.05263158,3147158622.12,0.29095626
500,600053,2011-11-30,-0.17134831,3086810496.0,0.38303596
513,600175,2011-11-30,-0.15047022,3976709837.76,0.3296078
528,600223,2011-11-30,0.00863931,4634481840.0,0.5804225
529,600225,2011-11-30,-0.23156089,3651921951.81,0.22451864
573,600675,2011-11-30,-0.14449541,6166953769.68,0.4457895
577,600679,2011-11-30,-0.17959184,2599104515.7,0.22467898
579,600684,2011-11-30,0.02849389,1792024366.11,0.3043133
582,600687,2011-11-30,0.0,1795473166.45,0.3626815
585,600773,2011-11-30,-0.12625096,7478407924.02,0.19384904
589,600777,2011-11-30,-0.14691943,2639286237.38,0.37207294
603,600064,2011-11-30,-0.10505451,5208648014.88,0.27238068
605,600067,2011-11-30,-0.04094488,4670441109.95,0.35714668
610,600082,2011-11-30,-0.18599034,2674919519.64,0.36916763
623,600173,2011-11-30,-0.02319588,2813572144.8,0.316157
634,600340,2011-11-30,-0.11716172,10688868097.2,-0.004286498
648,600634,2011-11-30,0.0,1186891121.63,0.2702974
650,600638,2011-11-30,-0.14610778,4685719299.8,0.26600468
651,600639,2011-11-30,-0.08016304,6836152294.4,0.32396066
653,600641,2011-11-30,-0.21858864,4683782325.88,-0.016736776
658,600647,2011-11-30,-0.13201663,1029662270.0,0.26942092
659,600648,2011-11-30,-0.1567029,11159021610.7,0.28598377
660,600649,2011-11-30,-0.03059581,14271170036.9,0.35960498
662,600734,2011-11-30,-0.24686192,1680449123.32,0.41910586
664,600736,2011-11-30,-0.14757282,5448090240.0,0.06847578
706,600162,2011-11-30,0.008,3839063095.0,0.230101
716,600266,2011-11-30,0.09066901,10101312000.0,0.26569048
724,600393,2011-11-30,-0.1889313,1572000000.0,0.15705875
732,600463,2011-11-30,-0.17200675,1494360000.0,0.3887853
753,600606,2011-11-30,-0.11900192,2571854917.8,0.2753143
762,600696,2011-11-30,-0.44078947,3623617452.0,0.2671128
766,600716,2011-11-30,-0.22033898,4806498114.66,0.104677424
770,600766,2011-11-30,-0.05331882,1573011064.47,0.24495885
771,600767,2011-11-30,-0.18438178,1572056939.02,0.23966976
774,600791,2011-11-30,0.03862661,2110420800.0,0.3358737
804,600113,2011-11-30,-0.20069808,1825578000.0,0.22569318
816,600185,2011-11-30,-0.07142857,3234528640.0,0.20994052
831,600239,2011-11-30,0.00155521,5294649653.12,0.40902126
847,600503,2011-11-30,-0.15173238,9534066120.0,0.26560947
860,600807,2011-11-30,-0.22198732,3038090352.0,0.20353617
1,600070,2011-11-30,-0.11899314,1229506142.4,0.24685669
19,600152,2011-11-30,-0.20305677,2688406872.0,0.1031518
22,600156,2011-11-30,-0.29642857,2251819931.2,0.20460218
37,600370,2011-11-30,-0.17448405,1699724698.36,0.36337233
96,600987,2011-11-30,-0.16417910000000002,2837718000.0,0.3226514
113,600272,2011-11-30,0.02620087,2225880000.0,0.25496984
114,600273,2011-11-30,0.016,2756250000.0,0.19467689
198,601718,2011-11-30,-0.09042553,14502320000.0,0.4707326
207,600107,2011-11-30,-0.26746725,3297600000.0,0.12823296
237,600400,2011-11-30,-0.22908367,2813206192.8,0.19480982
343,600448,2011-11-30,-0.22939866,1435902000.0,0.36203167
359,600626,2011-11-30,-0.10379747,2805459123.2,0.44945621
360,600630,2011-11-30,-0.19008264,2570412661.85,0.44646758
410,600137,2011-11-30,-0.11764706,1289105216.88,0.2174256
434,600483,2011-11-30,-0.15730337,1797253525.76,0.28764683
457,600689,2011-11-30,-0.23333333,1869219489.9,0.38514417
515,600177,2011-11-30,-0.10751665,23401688914.5,0.24470812
525,600220,2011-11-30,-0.22972973,6598359206.2,0.16439964
560,600510,2011-11-30,-0.32689833,6181211379.0,0.17634378
637,600493,2011-11-30,-0.18684604,1819680000.0,0.27770877
678,600884,2011-11-30,-0.18078719,6158765122.53,0.13004985
727,600398,2011-11-30,-0.17002237,2890320228.66,0.34815592
824,600232,2011-11-30,-0.23113208,2319609939.84,0.23198295
825,600233,2011-11-30,-0.21509740000000002,2032800000.0,0.25554976
2,600071,2011-11-30,-0.11970075,1904529097.12,0.36709034
28,600203,2011-11-30,-0.26969697,1587591060.0,0.2819157
29,600206,2011-11-30,-0.21715185,2764425000.0,0.26939893
36,600360,2011-11-30,-0.14042553,3186976000.0,0.27490517
62,600651,2011-11-30,-0.203125,5124186154.88,0.22163402
65,600654,2011-11-30,-0.14897959,3699711454.6,0.37668338
