,ticker,tradeDate,real_return,market_value,pred
0,600030,2019-07-31,-0.02427365,281475782132.0,0.3088075
16,600109,2019-07-31,-0.05489774,28096297897.0,0.37401405
57,601211,2019-07-31,-0.04071972,161322938280.0,0.2720825
110,600621,2019-07-31,-0.09955423,14279704578.0,0.31887814
136,601066,2019-07-31,0.00202713,148186945176.0,0.31478092
139,601198,2019-07-31,-0.05146406,31082217089.0,0.34967542
146,601688,2019-07-31,-0.05216535,184437528000.0,0.35277888
219,600318,2019-07-31,0.04775281,3655154528.0,0.2485334
236,600830,2019-07-31,-0.08455285,2794084605.0,0.3024822
242,600837,2019-07-31,-0.01443001,159413562000.0,0.26441902
245,600958,2019-07-31,-0.04510557,72873893436.0,0.30126148
251,601336,2019-07-31,-0.11866465,173290813630.0,0.1251515
253,601990,2019-07-31,-0.08801956,26984375412.0,0.23244148
308,600120,2019-07-31,-0.0359656,14538450555.0,0.35980558
378,603300,2019-07-31,-0.01184834,3965713772.0,-0.18859303
404,600155,2019-07-31,-0.00411523,21135613905.0,0.32975873
449,600816,2019-07-31,-0.04791667,26251861920.0,0.38712946
468,601555,2019-07-31,-0.09210526,29640000000.0,0.33757448
526,600369,2019-07-31,-0.06535751,27604583499.0,0.33355692
549,600783,2019-07-31,-0.12023653,11329148546.0,0.38277727
579,601788,2019-07-31,-0.04774536,52148007756.0,0.3515036
662,600999,2019-07-31,-0.03982096,113287011263.0,0.3179194
664,601375,2019-07-31,-0.04492187,19809641984.0,0.2121825
665,601377,2019-07-31,-0.05717232,43461399333.0,0.3665279
749,600695,2019-07-31,-0.10851419,4259681279.0,0.22351989
750,600696,2019-07-31,0.10520607,3140014832.0,0.092974275
774,601162,2019-07-31,-0.07403433,48277600000.0,0.2506848
782,601901,2019-07-31,-0.04027289,57130783716.0,0.33156884
864,601318,2019-07-31,-0.00874106,1610306464930.0,0.36760908
865,601319,2019-07-31,-0.07051615,401996074554.0,0.21992022
946,601108,2019-07-31,-0.12226277,39335440000.0,0.2935222
953,601601,2019-07-31,-0.02072539,349793200000.0,0.05219516
1001,600061,2019-07-31,-0.02220577,57108522247.0,0.30894977
1018,600093,2019-07-31,0.02220077,11628556100.0,0.36558414
1029,600390,2019-07-31,-0.03482046,34447683882.0,0.33449924
1044,600643,2019-07-31,-0.06263499,15019002350.0,0.34827656
1155,600864,2019-07-31,-0.04572271,14295723564.0,0.36203563
1205,600053,2019-07-31,-0.11001289,10088494416.0,0.29012808
1246,600705,2019-07-31,-0.09320388,46228077870.0,0.413077
1262,601099,2019-07-31,-0.09711286,25970165484.0,-0.12052405
1304,600291,2019-07-31,-0.06289308,10427834376.0,0.36232954
1323,600599,2019-07-31,-0.08551237,2348900000.0,-0.04582095
1348,600901,2019-07-31,-0.04885993,18338031000.0,0.31669
1351,600909,2019-07-31,-0.02140673,23681340000.0,0.37956196
1355,601628,2019-07-31,-0.02829235,839179091450.0,0.28478652
1358,601878,2019-07-31,-0.09029345,29533333924.0,0.35785002
1426,601881,2019-07-31,-0.07813872,115463376593.0,0.2533801
1,600031,2019-07-31,-0.04603399,118256306100.0,-0.040777504
22,600582,2019-07-31,-0.03869048,13905658704.0,0.4650879
68,603131,2019-07-31,-0.03491436,4826849874.0,0.19742233
82,603356,2019-07-31,-0.04365079,1680084000.0,0.16891983
96,603912,2019-07-31,-0.07911173,3127013230.0,0.36363104
100,600320,2019-07-31,-0.08152174,19387540880.0,0.38846403
158,603036,2019-07-31,0.00932994,2397614400.0,0.3859222
168,603187,2019-07-31,0.06681101,3620960000.0,-0.0806607
187,603638,2019-07-31,-0.04243615,9811239680.0,0.18873867
188,603690,2019-07-31,0.14453524,5053423738.0,0.18083234
192,603699,2019-07-31,0.02072072,8325000000.0,0.44455677
195,603960,2019-07-31,0.05470287,4466061600.0,0.24830177
197,603966,2019-07-31,-0.07069767,2268030700.0,0.19604406
199,603969,2019-07-31,-0.07045455,3700400000.0,0.35267904
221,600481,2019-07-31,-0.0724234,5878250922.0,0.52768135
233,600558,2019-07-31,-0.01497006,2998000032.0,0.45224643
240,600835,2019-07-31,-0.00450197,18174077361.0,0.10072714
267,603028,2019-07-31,0.08804348,2031360000.0,0.3854947
268,603029,2019-07-31,-0.04570259,1368364400.0,0.24562141
271,603111,2019-07-31,-0.00772201,5145167090.0,0.07724887
277,603203,2019-07-31,-0.04908775,3622979680.0,0.286034
286,603680,2019-07-31,-0.07766143,9067444230.0,0.42561507
289,603686,2019-07-31,-0.0212766,4883955650.0,0.30377543
292,603757,2019-07-31,-0.04295302,2447295200.0,0.21383664
319,600302,2019-07-31,-0.11372549,1764649980.0,0.28229332
334,600495,2019-07-31,-0.06637168,5461022868.0,0.39549744
338,600499,2019-07-31,-0.05720824,6892388909.0,0.33894357
341,600545,2019-07-31,-0.03384615,12320184500.0,0.36982077
377,603169,2019-07-31,-0.05189341,7497212825.0,-0.122605324
383,603308,2019-07-31,0.03208556,4055602705.0,0.31044015
396,603789,2019-07-31,-0.06676136,3660800000.0,0.33380795
397,603800,2019-07-31,-0.05008078,2575040000.0,0.4272247
399,603895,2019-07-31,-0.08244681,2438284800.0,0.18822744
421,600375,2019-07-31,0.04471545,2734243752.0,0.3000172
434,600579,2019-07-31,0.15694592,8469002845.0,0.32586503
448,600815,2019-07-31,0.00328947,2915268800.0,0.2819952
461,601038,2019-07-31,-0.0928382,7433309000.0,0.213843
478,603311,2019-07-31,-0.01516684,2076900000.0,0.3960597
480,603315,2019-07-31,0.17972349999999998,2386467265.0,0.33679676
482,603318,2019-07-31,-0.010681999999999999,9816377982.0,0.036236376
516,600218,2019-07-31,-0.07942812,4642625450.0,0.11793396
527,600560,2019-07-31,-0.02351624,1997154315.0,0.41406786
567,601028,2019-07-31,-0.12233010000000001,4032582870.0,0.26751783
574,601369,2019-07-31,-0.01253918,10697538676.0,0.40853697
577,601766,2019-07-31,-0.05715875,226147049108.0,0.38295326
581,601798,2019-07-31,0.04494382,2208710686.0,0.371038
587,603090,2019-07-31,0.06671114,1499000000.0,0.2978912
591,603321,2019-07-31,-0.10394265,2569590837.0,0.022085458
602,600172,2019-07-31,-0.08908046,5050906104.0,0.036601275
632,600421,2019-07-31,-0.13149523,1844508000.0,0.37575352
656,600992,2019-07-31,-0.05345502,1879840300.0,0.3827915
675,603088,2019-07-31,-0.11234818,1549184000.0,0.32489663
680,603159,2019-07-31,-0.10990712,1808800000.0,0.35003424
682,603331,2019-07-31,-0.03850932,2067760030.0,0.31934178
685,603338,2019-07-31,-0.12423854,21631849452.0,0.10855357
686,603339,2019-07-31,-0.11406156,3490883093.0,-0.061700374
690,603556,2019-07-31,0.09916201,7080725912.0,0.24158081
708,600169,2019-07-31,-0.05928854,6486806150.0,0.35067943
736,600501,2019-07-31,0.03267974,3867383448.0,0.15125817
755,600761,2019-07-31,-0.06825233,7157548336.0,0.3132708
764,600984,2019-07-31,-0.04668305,6738239090.0,0.071008325
796,603855,2019-07-31,-0.01352875,2936590900.0,0.3935746
803,600243,2019-07-31,-0.06422018,1913386000.0,0.42312807
842,600894,2019-07-31,0.03409091,6810779448.0,0.22060654
851,601002,2019-07-31,-0.09565217,5469561000.0,0.33525562
858,601100,2019-07-31,0.08689928,26795160000.0,0.3000217
860,601106,2019-07-31,-0.0224359,21396282648.0,0.40889353
861,601177,2019-07-31,-0.00700525,4568685200.0,0.029590607
882,603626,2019-07-31,-0.099631,3357085941.0,0.30213872
888,603985,2019-07-31,-0.03217666,2307760000.0,0.30872655
914,600520,2019-07-31,-0.03633361,1918587300.0,0.31351876
919,600526,2019-07-31,-0.08834586,2912193004.0,0.3027207
921,600528,2019-07-31,-0.04811339,24059403828.0,0.33764362
956,601608,2019-07-31,-0.00493827,17574648165.0,0.32328525
969,603277,2019-07-31,-0.05777311,3902866800.0,0.38083953
970,603278,2019-07-31,-0.039585300000000004,3076133958.0,0.38378417
972,603298,2019-07-31,-0.03298471,7692356463.0,0.31839097
975,603337,2019-07-31,0.00521376,8553317164.0,0.33178866
977,603500,2019-07-31,-0.00163532,2157372000.0,0.37921464
983,603611,2019-07-31,-0.1025641,4488924843.0,0.34601444
987,603617,2019-07-31,-0.17607602,2549407294.0,0.1163041
1023,600262,2019-07-31,-0.07770115,3697500000.0,0.25565848
1075,603269,2019-07-31,-0.09738562,1399491000.0,0.22496015
1076,603283,2019-07-31,-0.10012361,4126788282.0,0.0186522
1079,603289,2019-07-31,0.0569395,2998832000.0,-0.17019418
1133,600388,2019-07-31,-0.14019449,13192077000.0,0.2550494
1164,603076,2019-07-31,-0.0653144,1836425000.0,0.19538498
1222,600444,2019-07-31,-0.07510549,1735099515.0,0.27346015
1274,603486,2019-07-31,-0.04536862,14815703000.0,0.42802787
1275,603488,2019-07-31,-0.09799555,1876290180.0,0.08401175
1280,603666,2019-07-31,0.19628999,5190320331.0,0.3620587
1281,603667,2019-07-31,-0.08608491,2478912608.0,0.275585
1316,600592,2019-07-31,0.07206068,6320937952.0,-0.10985565
1335,600841,2019-07-31,-0.03766234,6673511460.0,0.3862839
1336,600843,2019-07-31,0.03541076,3873042576.0,0.4091782
1342,600860,2019-07-31,-0.15805022,2856940000.0,0.16173713
1363,603011,2019-07-31,-0.03861789,2229128016.0,0.4066921
1364,603012,2019-07-31,0.03413284,6900310400.0,0.36521828
1383,603656,2019-07-31,-0.0477707,2337441120.0,0.43425146
1395,603901,2019-07-31,-0.03474903,3414052530.0,0.38127947
1427,601882,2019-07-31,-0.01261034,4139460000.0,0.21340632
2,600033,2019-07-31,-0.01597444,8589972000.0,0.45371455
3,600035,2019-07-31,-0.05714286,6048304150.0,0.28438526
13,600106,2019-07-31,-0.03896104,3721270168.0,0.44444495
31,600611,2019-07-31,-0.05760369,10260293386.0,0.4164278
56,601188,2019-07-31,-0.04049844,4223970306.0,0.47038758
61,601326,2019-07-31,-0.0508982,18661956080.0,0.38988745
66,601866,2019-07-31,-0.01123596,30993693750.0,0.33417356
75,603223,2019-07-31,-0.02909648,1843027200.0,0.3676024
86,603648,2019-07-31,-0.21548117,5286680478.0,-0.5127099
155,603032,2019-07-31,0.01794872,3744187200.0,0.43063268
202,600009,2019-07-31,0.023287400000000003,159513624630.0,0.32746062
218,600317,2019-07-31,-0.01808107,17477054100.0,0.4567838
239,600834,2019-07-31,-0.05675676,3532626060.0,0.3466066
247,601000,2019-07-31,-0.05283019,15703710790.0,0.36023918
250,601333,2019-07-31,-0.0118102,22667318400.0,0.36018372
274,603117,2019-07-31,-0.05263158,2565637431.0,0.22476757
302,600012,2019-07-31,-0.07275804,9802385100.0,0.42525977
305,600017,2019-07-31,-0.04530744,9503770551.0,0.3167669
306,600018,2019-07-31,-0.21153846,168704351816.0,-0.013119519
312,600125,2019-07-31,-0.08882083,8525058007.0,0.16684338
344,600548,2019-07-31,-0.01031992,21131664207.0,0.32055295
366,601518,2019-07-31,-0.07017544,3848626035.0,0.37774354
375,603167,2019-07-31,-0.02792696,4401829446.0,0.41265273
390,603569,2019-07-31,-0.08536585,6431947816.0,0.18794526
403,600153,2019-07-31,-0.04888889,25516804500.0,0.32078642
423,600377,2019-07-31,-0.03173077,52392574000.0,0.3212297
430,600575,2019-07-31,-0.04964539,10959256302.0,0.15869464
439,600794,2019-07-31,0.07819905,5115282284.0,-0.09393427
