,ticker,tradeDate,real_return,market_value,pred
0,600048,2017-09-29,0.04711538,123327786400,-0.05050917
8,600077,2017-09-29,-0.05263158,5856334451,0.12845777
14,600094,2017-09-29,-0.04066074,19480808537,0.44982833
15,600095,2017-09-29,-0.1407767,2976812064,-0.2047962
38,600383,2017-09-29,0.03138622,51771356746,0.26901615
49,600657,2017-09-29,-0.03833866,9541870104,0.14809206
50,600658,2017-09-29,-0.03532609,8820841872,0.37313035
57,600724,2017-09-29,-0.05263158,6590299416,0.2788853
69,600895,2017-09-29,0.03697078,25971524592,0.28952348
104,600208,2017-09-29,-0.0023309999999999997,36891183615,0.38780466
135,600555,2017-09-29,-0.01036269,7547265000,-0.24742389
163,600890,2017-09-29,0.0,6527526523,-0.4107129
217,600240,2017-09-29,-0.07149853,14541629256,0.6189481
221,600246,2017-09-29,-0.07889126,9633303617,0.020985574
226,600322,2017-09-29,-0.05580694,7330791000,-0.089324936
228,600325,2017-09-29,-0.03520209,16247461477,0.1716998
240,600533,2017-09-29,-0.01650165,6363000000,0.03332468
309,600159,2017-09-29,-0.0754717,3959115264,-0.073243216
327,600663,2017-09-29,0.04248658,75170545632,0.2675351
329,600665,2017-09-29,-0.02916667,4147788000,0.28867206
408,600215,2017-09-29,0.00489716,4747985909,0.26229286
423,600376,2017-09-29,-0.02617329,28581583524,0.3293906
435,600565,2017-09-29,-0.1245614,13811345100,0.28487155
438,600568,2017-09-29,0.08050847,14109517476,0.06750244
442,600733,2017-09-29,0.0,9914865480,-0.2850673
447,600823,2017-09-29,-0.04655493,20143773771,0.82732457
541,600621,2017-09-29,-0.05185185,12889926495,0.31894618
552,600743,2017-09-29,-0.02352941,9970928825,0.16650154
557,600748,2017-09-29,-0.01719198,12875049042,0.3275867
603,600007,2017-09-29,-0.05145889,18987275125,0.09321726
631,600683,2017-09-29,-0.09424084,5659540864,0.18219993
632,600684,2017-09-29,-0.01731602,5914482651,0.15238005
642,600708,2017-09-29,0.06545961,12308932480,0.4638118
658,601155,2017-09-29,0.14269726,40359112654,0.0040178
662,601588,2017-09-29,0.00693241,19427705400,0.18885607
700,600052,2017-09-29,-0.09722222,4393817064,0.10829649
728,600223,2017-09-29,-0.01960784,4594443120,0.068606704
729,600225,2017-09-29,-0.0525394,5341662746,0.44851243
757,600515,2017-09-29,-0.01111111,56269330560,-0.048952565
766,600675,2017-09-29,-0.06716418,12509297980,0.5525564
773,600773,2017-09-29,-0.13614704,10712149253,-0.63556445
809,600173,2017-09-29,-0.05555556,4829482350,0.011032067
829,600622,2017-09-29,-0.01314459,17552530684,-0.17279339
836,600638,2017-09-29,-0.03652463,10140233480,0.008542247
837,600639,2017-09-29,0.04375,19754467040,0.3217259
840,600736,2017-09-29,-0.03265306,8778053550,0.194621
912,600064,2017-09-29,-0.02305665,11726141658,0.49809724
914,600067,2017-09-29,-0.08378378,11041619180,0.5848111
927,600266,2017-09-29,-0.04174695,24398812800,-0.06735943
936,600340,2017-09-29,-0.00965251,91839743436,0.19326527
940,600393,2017-09-29,-0.04782609,17500110510,0.17078725
948,600463,2017-09-29,-0.04749164,4485000000,0.24283251
949,600466,2017-09-29,-0.03707865,18995244190,0.034750436
