,ticker,tradeDate,real_return,market_value,pred
0,600048,2010-08-31,0.03,54907649160.0,-0.33950967
44,600383,2010-08-31,-0.03313253,29690816918.1,-0.524197
59,600576,2010-08-31,0.13050314,4161216157.2,-0.05037424
68,600657,2010-08-31,-0.05915493,10822249138.2,-0.12482379
69,600658,2010-08-31,-0.07707317,5945998370.5,0.08679353
87,600895,2010-08-31,0.004111,15068749321.5,-0.18035325
115,600208,2010-08-31,-0.05950096,26449104959.2,-0.16880472
138,600533,2010-08-31,0.08052434,5607000000.0,0.103349015
162,600614,2010-08-31,-0.0339233,3846989600.88,-0.13610595
163,600615,2010-08-31,0.02459893,1757991749.8,-0.0029542744
174,600753,2010-08-31,0.07097592,1009920000.0,-0.16984251
180,600759,2010-08-31,-0.05872757,7479320550.85,-0.1095479
190,600890,2010-08-31,-0.07898659,3886397946.75,-0.052813575
211,600158,2010-08-31,-0.10126582,8252535504.46,-0.5386187
212,600159,2010-08-31,-0.05197133,4631418034.56,-0.37741917
215,600240,2010-08-31,-0.01566952,4527900000.0,-0.056477472
219,600246,2010-08-31,-0.07512507,7957872000.0,-0.11629361
225,600322,2010-08-31,-0.044303800000000004,5241018000.0,-0.07541587
227,600325,2010-08-31,-0.02711864,9641138316.0,-0.14272824
250,600663,2010-08-31,-0.07708895,34645538200.0,-0.11628997
252,600665,2010-08-31,-0.08726003,4126185038.73,-0.13919608
312,600215,2010-08-31,-0.02719033,2368090512.0,-0.03463258
329,600376,2010-08-31,-0.08098136,19327297500.0,-0.15968621
354,600565,2010-08-31,-0.04585538,4082400000.0,-0.07301444
358,600620,2010-08-31,0.06624204,2764315555.65,-0.09368442
359,600621,2010-08-31,-0.0866575,3810078691.77,-0.21152453
367,600732,2010-08-31,-0.01976744,2132719160.0,-0.14082596
372,600743,2010-08-31,-0.07244094,6176399940.8,0.055218652
374,600745,2010-08-31,0.17118227,2658284155.52,0.06721954
377,600748,2010-08-31,-0.09704641,10270355876.0,-0.1493887
382,600823,2010-08-31,-0.09118774,15276269160.9,-0.17244601
404,600007,2010-08-31,-0.04056291,12167973010.7,-0.30652344
414,600136,2010-08-31,-0.00185014,1129039640.0,-0.329575
452,600675,2010-08-31,0.0,10155671574.8,-0.18602175
457,600683,2010-08-31,-0.08187135,5066918763.48,-0.05975765
458,600684,2010-08-31,0.00192493,1943339230.93,-0.095853806
461,600687,2010-08-31,0.10087719,1157223694.56,0.10387905
495,601588,2010-08-31,-0.05172414,13670101200.0,-0.021078452
500,600052,2010-08-31,-0.01303538,4681507424.04,0.042310715
501,600053,2010-08-31,-0.09852217,3667032600.0,-0.19609655
511,600173,2010-08-31,-0.03667137,5141295491.4,-0.21894251
512,600175,2010-08-31,0.02076677,7094386886.4,-0.6420802
527,600223,2010-08-31,-0.06482593,8338063440.0,-0.13016155
528,600225,2010-08-31,-0.14486392,7134715442.73,-0.5043253
569,600639,2010-08-31,-0.052246600000000004,8888855632.8,-0.16560727
574,600679,2010-08-31,-0.1007326,3861526709.04,-0.36411572
577,600773,2010-08-31,0.41805766,7587791873.64,-0.5747357
581,600777,2010-08-31,0.0,5522487553.57,-0.32553577
611,600064,2010-08-31,-0.05877551,6323680692.0,-0.22613132
613,600067,2010-08-31,-0.03472932,7200569837.23,-0.37975967
618,600082,2010-08-31,-0.00376648,3430875036.06,0.0656126
639,600340,2010-08-31,-0.09605027,1618916879.5,-0.42427242
642,600393,2010-08-31,-0.17969662,2571000000.0,-0.39438707
647,600490,2010-08-31,-0.00474898,1945680000.0,-0.2076102
660,600634,2010-08-31,-0.08053691,1039510813.36,-0.14092916
662,600638,2010-08-31,-0.10026619,6324318144.76,-0.23600794
664,600641,2010-08-31,-0.09758898,7021642695.08,-0.21739715
669,600647,2010-08-31,-0.05448449,1276909655.0,-0.020588174
670,600648,2010-08-31,-0.03020668,12715624262.9,-0.2959342
671,600649,2010-08-31,-0.08181818,20223236123.2,-0.20033146
674,600716,2010-08-31,-0.06851312,5080520349.24,-0.0014948696
