,ticker,tradeDate,real_return,market_value,pred
0,600048,2013-04-26,0.072227,83014874767.3,0.720106
14,600094,2013-04-26,0.11700183,8268216472.74,0.6947835
15,600095,2013-04-26,0.12345679,1755740925.9,0.9504318
41,600383,2013-04-26,0.10872675,31255844918.3,0.5304297
53,600576,2013-04-26,0.0,1762192167.2,0.9635942
61,600657,2013-04-26,0.00501253,6081799163.58,0.7925168
62,600658,2013-04-26,0.47286349,4530560709.62,1.0648253
80,600895,2013-04-26,0.10406504,9524440732.5,0.7659675
107,600208,2013-04-26,0.02994012,20904585075.4,0.61494637
132,600555,2013-04-26,-0.07665505,3741045000.0,0.8670113
150,600615,2013-04-26,0.02827225,1795595851.4,0.21950209
156,600724,2013-04-26,0.01084991,7992183122.63,0.6669638
159,600753,2013-04-26,0.32417582,931840000.0,0.88976157
165,600759,2013-04-26,0.00225225,5417321899.8,0.5812167
175,600890,2013-04-26,0.77125506,2861222929.5,1.1037686
217,600158,2013-04-26,0.24951267,4328362463.49,0.9715028
218,600159,2013-04-26,0.06049822,2332309081.92,0.7671171
220,600240,2013-04-26,0.21890547,5704380000.0,0.7287456
224,600246,2013-04-26,0.12619487,4076280000.0,1.0850694
230,600322,2013-04-26,0.07523511,3527183000.0,1.1672845
232,600325,2013-04-26,0.07681366,5743830708.6,0.81200254
249,600533,2013-04-26,0.05949008,3706500000.0,0.7795998
304,600149,2013-04-26,0.20348837,2615500800.0,1.1791111
313,600215,2013-04-26,0.061784900000000004,2032193685.6,0.7411077
336,600376,2013-04-26,0.0854674,13915424250.0,0.9567849
348,600565,2013-04-26,0.08506803,2455200000.0,1.145743
350,600568,2013-04-26,0.30788804,2878540447.2,0.59514296
354,600663,2013-04-26,0.07480848,20787322920.0,0.45808107
356,600665,2013-04-26,0.11461318,3015787598.29,1.3733873
361,600732,2013-04-26,0.11991435,2084608983.6,0.78627545
373,600823,2013-04-26,0.08130939999999999,11085537850.9,1.0017778
404,600007,2013-04-26,0.07684918,10485811178.9,0.73439026
451,600620,2013-04-26,0.16802609999999998,2806220468.46,-0.093505144
452,600621,2013-04-26,0.07997316,2353129755.99,0.814164
464,600743,2013-04-26,0.05704698,5416629797.88,0.5223824
466,600745,2013-04-26,0.11663948,4013616224.96,0.6556695
469,600748,2013-04-26,0.04142857,7583596111.0,0.6220683
503,600052,2013-04-26,0.10179641,2911775567.28,1.1763128
516,600175,2013-04-26,0.08139535,3588210475.32,0.76558596
544,600675,2013-04-26,0.10382514,8541796747.68,0.5601202
552,600683,2013-04-26,0.20161289999999998,3674256881.12,0.8725372
553,600684,2013-04-26,0.11603546,3922758359.24,0.31624505
565,600773,2013-04-26,0.15055237,5428898131.14,0.760227
569,600777,2013-04-26,0.18480493,3045811368.73,0.7269101
586,601588,2013-04-26,0.10309278,9798028200.0,0.95441246
602,600173,2013-04-26,0.06466635,2385735143.4,0.9877137
608,600223,2013-04-26,0.20096852,4133997840.0,0.9248528
609,600225,2013-04-26,0.21409922,2399118537.81,0.8007515
657,600638,2013-04-26,0.18455971,4652049460.52,0.77468777
658,600639,2013-04-26,0.1289507,7347006066.4,0.58955574
660,600734,2013-04-26,0.19764706,1494123174.5,0.50612307
662,600736,2013-04-26,0.12501791,4072844160.0,0.69490397
712,600064,2013-04-26,0.09692898,5379000229.44,0.61122644
714,600067,2013-04-26,0.23154848,8131716047.69,1.1265078
737,600266,2013-04-26,0.12792793,9870120000.0,1.0015237
746,600340,2013-04-26,0.31361868,22665339117.0,1.1419122
749,600393,2013-04-26,0.03790087,2058000000.0,0.96434915
766,600622,2013-04-26,0.04268293,3373832941.12,0.7313553
769,600641,2013-04-26,0.07650273,2950541017.68,0.75631875
774,600647,2013-04-26,0.13793103,1148469455.0,0.73621064
775,600648,2013-04-26,0.13561742,14161041011.4,0.52395594
776,600649,2013-04-26,0.23706177,17895265872.8,0.6358844
777,600716,2013-04-26,0.12227074,3391950903.72,0.7953561
807,600113,2013-04-26,0.1443539,2736774000.0,0.6816406
813,600162,2013-04-26,0.15362319,5297907071.1,0.5712091
821,600185,2013-04-26,0.12898331,3806347096.0,0.8764984
828,600239,2013-04-26,0.13128039,5080558065.28,0.21270448
840,600463,2013-04-26,0.16465257,1668240000.0,0.6837645
841,600503,2013-04-26,-0.02587519,7483729320.0,-0.6742115
859,600604,2013-04-26,0.21686747,4701528277.0,1.3386093
861,600606,2013-04-26,0.16541353,2757462873.48,0.6466603
870,600696,2013-04-26,0.09076175,2101289443.5,0.7331178
879,600767,2013-04-26,0.16016427,1660719586.34,0.8263266
882,600791,2013-04-26,0.25229358,1974556800.0,0.8523607
889,600848,2013-04-26,0.0736,2495543062.5,0.5045582
927,600807,2013-04-26,0.0,2257692936.0,0.8277872
1,600070,2013-04-26,0.05443787,1545323223.6,0.42981863
20,600152,2013-04-26,0.21040724,1297244364.0,0.9783923
23,600156,2013-04-26,0.07304786,1596379486.94,0.7679258
33,600370,2013-04-26,0.08267849,1352126214.08,1.0448548
90,600987,2013-04-26,0.14583333,4065984000.0,0.55432194
111,600272,2013-04-26,-0.04604052,2638980000.0,0.42294803
112,600273,2013-04-26,0.1532567,1644300000.0,1.0869157
197,601718,2013-04-26,0.06293706,11031020000.0,0.676659
211,600107,2013-04-26,0.11353712,2473200000.0,0.47932243
237,600400,2013-04-26,0.07045645,2151934617.6,0.91689694
292,601599,2013-04-26,0.14426091,2912880000.0,0.35513878
343,600448,2013-04-26,0.0596206,1180062000.0,1.0573667
391,601566,2013-04-26,0.0548495,8659899625.0,0.60292584
413,600137,2013-04-26,0.16954644,900234864.88,0.47885293
454,600626,2013-04-26,0.08,2485849856.0,0.6311674
455,600630,2013-04-26,0.18959108,2285755391.86,0.69926685
490,601339,2013-04-26,0.14441748,6180000000.0,0.9244314
518,600177,2013-04-26,0.04035303,17189442285.4,1.0129315
