,ticker,tradeDate,real_return,market_value,pred
0,600048,2017-12-28,0.21766784,162579226110.0,0.015127376
8,600077,2017-12-28,0.01966292,4703829273.0,0.19834036
14,600094,2017-12-28,0.05293276,17005483437.0,0.25212795
15,600095,2017-12-28,-0.05322581,2218158504.0,-0.047555074
38,600383,2017-12-28,0.23990499,56974045032.0,0.34095395
49,600657,2017-12-28,0.20250896,8352946992.0,0.46262503
50,600658,2017-12-28,-0.08738739,8708983370.0,0.14781107
57,600724,2017-12-28,-0.02917772,5405201714.0,0.28547
69,600895,2017-12-28,-0.00629371,22161748176.0,0.20461735
104,600208,2017-12-28,0.06896552,43512678110.0,-0.19077666
135,600555,2017-12-28,-0.09188034,6061275000.0,0.16186643
163,600890,2017-12-28,0.11459354,6527526523.0,-0.14100389
217,600240,2017-12-28,0.01631702,12077670528.0,0.3089596
221,600246,2017-12-28,0.27819549,8133876828.0,0.20335567
226,600322,2017-12-28,-0.00312012,6833226000.0,0.20926787
228,600325,2017-12-28,0.27173913,15273037451.0,0.5731721
240,600533,2017-12-28,-0.03917526,5082000000.0,0.057549194
309,600159,2017-12-28,0.03403141,3137412096.0,-0.0031502396
327,600663,2017-12-28,0.02837625,63942029424.0,0.29893076
329,600665,2017-12-28,0.03278689,3663879400.0,0.574905
408,600215,2017-12-28,-0.05909944,4915397753.0,-0.13877435
423,600376,2017-12-28,0.13778256,23680409454.0,0.27336356
435,600565,2017-12-28,0.0275,9536545420.0,0.43079782
438,600568,2017-12-28,-0.16473616,15404882781.0,-0.17933543
442,600733,2017-12-28,0.0,9914865480.0,-0.21552707
447,600823,2017-12-28,0.18623482,18305701304.0,0.6384755
541,600621,2017-12-28,0.16397415,13155151320.0,-0.58573866
552,600743,2017-12-28,0.11748634,8422502231.0,0.5866327
557,600748,2017-12-28,0.01716069,11067377400.0,0.41691124
603,600007,2017-12-28,-0.04375729,17254749225.0,0.47793537
631,600683,2017-12-28,0.08641975,4170577888.0,0.28411382
632,600684,2017-12-28,0.1763754,5129298807.0,0.5268264
642,600708,2017-12-28,0.21897809999999998,11434621120.0,0.4171415
658,601155,2017-12-28,0.37269625,63305312126.0,0.029636055
662,601588,2017-12-28,-0.08981002,19326694800.0,0.6297672
700,600052,2017-12-28,0.01583113,3304080689.0,0.16350369
728,600223,2017-12-28,0.05167959,3853726800.0,0.17568837
729,600225,2017-12-28,-0.08151093,4621333444.0,0.27947682
757,600515,2017-12-28,-0.05663567,44976389675.0,0.03380041
766,600675,2017-12-28,0.00483871,11463744716.0,0.19208267
773,600773,2017-12-28,-0.10616438,8473463194.0,-0.14065756
809,600173,2017-12-28,0.12931034,4162346650.0,0.23413679
829,600622,2017-12-28,-0.09237618,15795502840.0,-0.0058936924
836,600638,2017-12-28,0.04791239,8170547840.0,0.22075713
837,600639,2017-12-28,0.01061947,18980002139.0,0.34987253
840,600736,2017-12-28,0.07952623,7273244370.0,0.23439908
912,600064,2017-12-28,0.03735025,10884145979.0,0.5783683
914,600067,2017-12-28,-0.00306748,9579350694.0,0.59911686
927,600266,2017-12-28,0.02511416,20277497600.0,0.1463727
936,600340,2017-12-28,0.43548901,91278303563.0,0.65396005
940,600393,2017-12-28,0.10883281,16206624081.0,0.17553774
948,600463,2017-12-28,0.06188341,3294000000.0,0.16674744
949,600466,2017-12-28,0.31550802,19507475494.0,-0.20154454
955,600641,2017-12-28,-0.05,10891204037.0,0.4535643
960,600647,2017-12-28,-0.08879264,2595028140.0,-0.096469834
961,600648,2017-12-28,-0.00054054,19948083687.0,0.3541091
962,600649,2017-12-28,0.00795455,22234969524.0,0.25366515
963,600716,2017-12-28,-0.125,5073448452.0,0.057478204
964,600848,2017-12-28,0.06367713,24895806039.0,0.059828177
1010,600162,2017-12-28,-0.00296736,11460262618.0,0.24261986
1018,600185,2017-12-28,0.15316901,11412829904.0,0.29167977
1026,600503,2017-12-28,-0.07328244,10382839200.0,-0.3138988
1043,600604,2017-12-28,-0.00694444,13431595416.0,-0.33353
1045,600606,2017-12-28,0.26575342,87854074768.0,0.19281602
1054,600696,2017-12-28,0.14334471,1900356048.0,-0.14467807
1067,600791,2017-12-28,0.00722543,3111285600.0,-0.0033715516
1111,600239,2017-12-28,0.1302682,8381685618.0,0.18666619
1133,600807,2017-12-28,0.0,8855194348.0,0.15279809
1,600070,2017-12-28,-0.00518135,4937611052.0,0.5086183
20,600152,2017-12-28,-0.22250970000000003,3362241141.0,0.16324392
23,600156,2017-12-28,-0.08097928,2127165603.0,0.14607236
33,600370,2017-12-28,0.00636943,2503346788.0,-0.07957937
78,600987,2017-12-28,-0.00797872,7007469300.0,0.38227946
189,601718,2017-12-28,-0.05200594,29336084392.0,0.15294474
214,600107,2017-12-28,-0.02850356,4417200000.0,-0.41040516
232,600400,2017-12-28,-0.01668985,13028178960.0,0.31923467
288,603558,2017-12-28,0.08064516,5062892608.0,0.032838896
303,600146,2017-12-28,-0.14791503,11946637400.0,0.18367445
371,601599,2017-12-28,-0.02552553,5936614176.0,-0.5365032
395,603958,2017-12-28,-0.00639205,3029998400.0,0.12416741
430,600448,2017-12-28,-0.13743219,2912915835.0,0.06768016
471,601566,2017-12-28,0.05915493,8177087356.0,0.41635263
479,603116,2017-12-28,0.030479900000000004,6378988000.0,0.3446725
488,603608,2017-12-28,0.00800712,4795678162.0,-0.10244878
510,600137,2017-12-28,-0.03915427,2411968656.0,-0.16551946
543,600626,2017-12-28,-0.01822917,5376537996.0,0.15864296
544,600630,2017-12-28,-0.00970874,4342085552.0,0.10034235
574,601339,2017-12-28,0.01711027,7800000000.0,0.40843165
595,603808,2017-12-28,-0.0326087,7579175940.0,0.51057667
637,600689,2017-12-28,-0.09553024,2275221516.0,0.0003632605
692,603518,2017-12-28,0.29925054,2814348768.0,0.13977313
716,600177,2017-12-28,-0.00654308,32734429236.0,0.6639273
725,600220,2017-12-28,-0.0130719,5421354512.0,0.36101007
753,600510,2017-12-28,0.02567976,6879414150.0,0.39868057
798,603889,2017-12-28,0.027121,5684321884.0,0.010924116
822,600493,2017-12-28,-0.01877347,2094400000.0,0.27203888
943,600398,2017-12-28,0.17938144,43534824051.0,0.57390624
1104,600232,2017-12-28,-0.18936446,2811979635.0,0.11386332
1146,603001,2017-12-28,0.02626123,5782131600.0,0.22150916
1153,603555,2017-12-28,0.20677966,11163973296.0,0.123348676
2,600071,2017-12-28,-0.01796407,3939668775.0,0.23566416
